measurement_id,probe_id,probe_asn,probe_city,target_label,target_category,target_hostname,target_ip,target_asn,target_asn_name,target_country,dest_location,location_via,destination_responded,total_hops,timeout_hops,max_rtt_ms,asns_in_path,countries_in_path,timestamp
181391692,62224,38193,Pakistan,Isra,education,isra.edu.pk,103.12.58.100,58893,"GESNET-AS-AP - Gemnet Enterprise Solutions Pvt Ltd, PK",PK,"Islamabad, Islamabad, PK",server IP,True,3,5,28.89,58893,PK,2026-06-17T17:03:05.722757
181391694,62224,38193,Pakistan,Iub,education,iub.edu.pk,121.52.159.138,45773,"HECPERN-AS-PK - PERN AS Content Servie Provider, Islamabad, Pakistan, PK",PK,"Islamabad, Islamabad, PK",server IP,True,3,5,40.235,45773,PK,2026-06-17T17:03:06.631664
181391696,62224,38193,Pakistan,Kfueit,education,kfueit.edu.pk,175.107.18.165,23888,"NTC-AS-AP - National Telecommunication Corporation HQ,, PK",PK,"Taxila, Punjab, PK",server IP,False,2,6,1.773,,,2026-06-17T17:03:07.505655
181391699,62224,38193,Pakistan,Kinnaird,education,kinnaird.edu.pk,152.53.85.158,197540,"netcup-AS - netcup GmbH, DE",AT,"Nuremberg, Bavaria, DE",server IP,False,2,6,1.44,,,2026-06-17T17:03:08.383698
181391700,62224,38193,Pakistan,Kiu,education,kiu.edu.pk,210.56.9.85,7590,"COMSATS - Commission on Science and Technology for, PK",PK,"Islamabad, Islamabad, PK",server IP,True,3,5,51.428,7590,PK,2026-06-17T17:03:09.378356
181391704,62224,38193,Pakistan,Kust,education,kust.edu.pk,107.6.142.186,32475,"SINGLEHOP-LLC - Internap Holding LLC, US",US,"Amsterdam, North Holland, NL",server IP,True,3,5,144.461,32475,US,2026-06-17T17:03:10.252900
181391705,62224,38193,Pakistan,Lacas,education,lacas.edu.pk,104.21.61.114,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,102.928,13335,US,2026-06-17T17:03:11.132202
181391706,62224,38193,Pakistan,Learning,education,learning.pk,13.248.169.48,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Montreal, Quebec, CA",server IP,False,2,6,2.586,,,2026-06-17T17:03:11.997152
181391707,62224,38193,Pakistan,Lgu,education,lgu.edu.pk,172.67.210.178,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,99.46,13335,US,2026-06-17T17:03:12.977350
181391710,62224,38193,Pakistan,Library,education,library.pk,64.190.63.222,47846,"SEDO-AS - SEDO GmbH, DE",DE,"Cologne, North Rhine-Westphalia, DE",server IP,True,3,5,150.736,47846,DE,2026-06-17T17:03:14.099727
181391711,62224,38193,Pakistan,Luawms,education,luawms.edu.pk,104.21.23.169,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,97.227,13335,US,2026-06-17T17:03:15.027430
181391719,62224,38193,Pakistan,Lums,education,lums.edu.pk,111.68.103.174,45773,"HECPERN-AS-PK - PERN AS Content Servie Provider, Islamabad, Pakistan, PK",PK,"Lahore, Punjab, PK",server IP,True,3,5,6.142,45773,PK,2026-06-17T17:03:15.954117
181391732,62224,38193,Pakistan,Maju,education,maju.edu.pk,58.27.134.39,38264,"WATEEN-IMS-PK-AS-AP - National WiMAX/IMS environment, PK",PK,"Karachi, Sindh, PK",server IP,False,2,6,1.076,,,2026-06-17T17:03:16.961654
181391792,60223,23674,Pakistan,Iqra,education,iqra.edu.pk,103.138.162.150,139024,"IQRAUNIVERSITY-AS-AP - Iqra University, PK",PK,"Karachi, Sindh, PK",server IP,False,9,6,25.517,38193,PK,2026-06-17T17:03:17.920653
181391794,60223,23674,Pakistan,Isra,education,isra.edu.pk,103.12.58.100,58893,"GESNET-AS-AP - Gemnet Enterprise Solutions Pvt Ltd, PK",PK,"Islamabad, Islamabad, PK",server IP,True,11,1,27.321,38193 > 58893,PK,2026-06-17T17:03:26.694783
181391796,60223,23674,Pakistan,Iub,education,iub.edu.pk,121.52.159.138,45773,"HECPERN-AS-PK - PERN AS Content Servie Provider, Islamabad, Pakistan, PK",PK,"Islamabad, Islamabad, PK",server IP,True,7,5,19.83,45773,PK,2026-06-17T17:03:29.388062
181391801,60223,23674,Pakistan,Kfueit,education,kfueit.edu.pk,175.107.18.165,23888,"NTC-AS-AP - National Telecommunication Corporation HQ,, PK",PK,"Taxila, Punjab, PK",server IP,False,6,8,33.708,17557,PK,2026-06-17T17:03:30.380300
181391803,60223,23674,Pakistan,Kinnaird,education,kinnaird.edu.pk,152.53.85.158,197540,"netcup-AS - netcup GmbH, DE",AT,"Nuremberg, Bavaria, DE",server IP,True,12,1,149.848,201011 > 197540,PK > DE > AT,2026-06-17T17:03:32.173371
181391806,60223,23674,Pakistan,Kiu,education,kiu.edu.pk,210.56.9.85,7590,"COMSATS - Commission on Science and Technology for, PK",PK,"Islamabad, Islamabad, PK",server IP,True,8,0,5.182,7590,PK,2026-06-17T17:03:35.233272
181391811,60223,23674,Pakistan,Kust,education,kust.edu.pk,107.6.142.186,32475,"SINGLEHOP-LLC - Internap Holding LLC, US",US,"Amsterdam, North Holland, NL",server IP,True,17,1,154.058,174 > 32475,PK > US,2026-06-17T17:03:37.860001
181391814,60223,23674,Pakistan,Lacas,education,lacas.edu.pk,104.21.61.114,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,7,1,4.529,23674 > 13335,PK > US,2026-06-17T17:03:41.655462
181391815,60223,23674,Pakistan,Learning,education,learning.pk,13.248.169.48,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Montreal, Quebec, CA",server IP,True,9,5,98.728,16509,PK > US,2026-06-17T17:03:42.558024
181391817,60223,23674,Pakistan,Lgu,education,lgu.edu.pk,172.67.210.178,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,7,1,4.834,23674 > 13335,PK > US,2026-06-17T17:03:43.665118
181391821,60223,23674,Pakistan,Library,education,library.pk,64.190.63.222,47846,"SEDO-AS - SEDO GmbH, DE",DE,"Cologne, North Rhine-Westphalia, DE",server IP,True,15,1,153.025,3356 > 8560 > 47846,PK > GB > DE,2026-06-17T17:03:44.738748
181391822,60223,23674,Pakistan,Luawms,education,luawms.edu.pk,104.21.23.169,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,7,1,18.193,23674 > 13335,PK > US,2026-06-17T17:03:50.346554
181391825,60223,23674,Pakistan,Lums,education,lums.edu.pk,111.68.103.174,45773,"HECPERN-AS-PK - PERN AS Content Servie Provider, Islamabad, Pakistan, PK",PK,"Lahore, Punjab, PK",server IP,True,7,4,10.803,45773,PK,2026-06-17T17:03:51.231700
181391826,60223,23674,Pakistan,Maju,education,maju.edu.pk,58.27.134.39,38264,"WATEEN-IMS-PK-AS-AP - National WiMAX/IMS environment, PK",PK,"Karachi, Sindh, PK",server IP,False,15,6,44.461,38193 > 38264,PK,2026-06-17T17:03:52.272443
181391894,7613,152605,Pakistan,Iqra,education,iqra.edu.pk,103.138.162.150,139024,"IQRAUNIVERSITY-AS-AP - Iqra University, PK",PK,"Karachi, Sindh, PK",server IP,False,5,6,19.113,152605 > 38193,PK,2026-06-17T17:03:54.618619
181391899,7613,152605,Pakistan,Isra,education,isra.edu.pk,103.12.58.100,58893,"GESNET-AS-AP - Gemnet Enterprise Solutions Pvt Ltd, PK",PK,"Islamabad, Islamabad, PK",server IP,True,7,1,20.326,152605 > 38193 > 58893,PK,2026-06-17T17:03:55.521462
181391913,7613,152605,Pakistan,Iub,education,iub.edu.pk,121.52.159.138,45773,"HECPERN-AS-PK - PERN AS Content Servie Provider, Islamabad, Pakistan, PK",PK,"Islamabad, Islamabad, PK",server IP,True,11,0,33.85,152605 > 38193 > 45773,PK,2026-06-17T17:03:56.473423
181391918,7613,152605,Pakistan,Kfueit,education,kfueit.edu.pk,175.107.18.165,23888,"NTC-AS-AP - National Telecommunication Corporation HQ,, PK",PK,"Taxila, Punjab, PK",server IP,False,5,6,28.366,152605 > 38193,PK,2026-06-17T17:03:59.255689
181391920,7613,152605,Pakistan,Kinnaird,education,kinnaird.edu.pk,152.53.85.158,197540,"netcup-AS - netcup GmbH, DE",AT,"Nuremberg, Bavaria, DE",server IP,True,9,0,196.086,152605 > 38193 > 201011 > 197540,PK > NL > DE > AT,2026-06-17T17:04:00.484113
181391922,7613,152605,Pakistan,Kiu,education,kiu.edu.pk,210.56.9.85,7590,"COMSATS - Commission on Science and Technology for, PK",PK,"Islamabad, Islamabad, PK",server IP,True,7,0,36.432,152605 > 38193 > 7590,PK,2026-06-17T17:04:01.466890
181391924,7613,152605,Pakistan,Kust,education,kust.edu.pk,107.6.142.186,32475,"SINGLEHOP-LLC - Internap Holding LLC, US",US,"Amsterdam, North Holland, NL",server IP,True,13,1,144.642,152605 > 38193 > 174 > 32475,PK > US,2026-06-17T17:04:04.057473
181391927,7613,152605,Pakistan,Lacas,education,lacas.edu.pk,104.21.61.114,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,105.211,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-17T17:04:08.102091
181391929,7613,152605,Pakistan,Learning,education,learning.pk,13.248.169.48,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Montreal, Quebec, CA",server IP,True,5,5,91.604,152605 > 38193 > 16509,PK > US,2026-06-17T17:04:09.674123
181391931,7613,152605,Pakistan,Lgu,education,lgu.edu.pk,172.67.210.178,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,115.759,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-17T17:04:10.721316
181391934,7613,152605,Pakistan,Library,education,library.pk,64.190.63.222,47846,"SEDO-AS - SEDO GmbH, DE",DE,"Cologne, North Rhine-Westphalia, DE",server IP,True,11,1,142.111,152605 > 38193 > 3356 > 8560 > 47846,PK > GB > DE,2026-06-17T17:04:13.688310
181391936,7613,152605,Pakistan,Luawms,education,luawms.edu.pk,104.21.23.169,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,104.864,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-17T17:04:14.686122
181391940,7613,152605,Pakistan,Lums,education,lums.edu.pk,111.68.103.174,45773,"HECPERN-AS-PK - PERN AS Content Servie Provider, Islamabad, Pakistan, PK",PK,"Lahore, Punjab, PK",server IP,True,5,0,2.224,152605 > 38193 > 45773,PK,2026-06-17T17:04:15.822138
181391942,7613,152605,Pakistan,Maju,education,maju.edu.pk,58.27.134.39,38264,"WATEEN-IMS-PK-AS-AP - National WiMAX/IMS environment, PK",PK,"Karachi, Sindh, PK",server IP,False,11,6,24.865,152605 > 38193 > 38264,PK,2026-06-17T17:04:16.761563
