target_hostname,target_label,target_category,probe_id,probe_asn,probe_city,hop,hop_ip,rtt_ms,hop_asn,hop_prefix,hop_country,hop_asn_name,is_private,is_timeout,target_ip,target_asn,target_asn_name,target_country,destination_responded,measurement_id,timestamp
balochvoice.com,Balochvoice,telecom,7613,152605,Pakistan,1,157.20.147.17,0.67,152605,157.20.147.0/24,PK,"ZCOMNETWORKS-AS-AP - Z COM NETWORKS, PK",False,False,104.21.53.234,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181654020,2026-06-18T06:43:06.929568
balochvoice.com,Balochvoice,telecom,7613,152605,Pakistan,2,110.93.205.184,0.664,38193,110.93.205.0/24,PK,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",False,False,104.21.53.234,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181654020,2026-06-18T06:43:06.929568
balochvoice.com,Balochvoice,telecom,7613,152605,Pakistan,3,110.93.252.48,17.468,,110.93.192.0/18,PK,TWA,False,False,104.21.53.234,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181654020,2026-06-18T06:43:06.929568
balochvoice.com,Balochvoice,telecom,7613,152605,Pakistan,4,110.93.252.136,17.773,,110.93.192.0/18,PK,TWA,False,False,104.21.53.234,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181654020,2026-06-18T06:43:06.929568
balochvoice.com,Balochvoice,telecom,7613,152605,Pakistan,5,223.121.3.97,90.942,58453,223.121.0.0/17,HK,"CMI-INT-HK - China Mobile International Limited, HK",False,False,104.21.53.234,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181654020,2026-06-18T06:43:06.929568
balochvoice.com,Balochvoice,telecom,7613,152605,Pakistan,6,223.120.23.5,92.135,58453,223.120.0.0/17,HK,"CMI-INT-HK - China Mobile International Limited, HK",False,False,104.21.53.234,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181654020,2026-06-18T06:43:06.929568
balochvoice.com,Balochvoice,telecom,7613,152605,Pakistan,7,162.158.160.111,97.452,13335,162.158.160.0/24,US,"CLOUDFLARENET - Cloudflare, Inc., US",False,False,104.21.53.234,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181654020,2026-06-18T06:43:06.929568
balochvoice.com,Balochvoice,telecom,7613,152605,Pakistan,8,172.69.117.39,94.292,13335,172.69.117.0/24,US,"CLOUDFLARENET - Cloudflare, Inc., US",False,False,104.21.53.234,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181654020,2026-06-18T06:43:06.929568
balochvoice.com,Balochvoice,telecom,7613,152605,Pakistan,9,172.69.117.127,99.7,13335,172.69.117.0/24,US,"CLOUDFLARENET - Cloudflare, Inc., US",False,False,104.21.53.234,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181654020,2026-06-18T06:43:06.929568
balochvoice.com,Balochvoice,telecom,7613,152605,Pakistan,10,104.21.53.234,95.201,13335,104.21.48.0/20,US,"CLOUDFLARENET - Cloudflare, Inc., US",False,False,104.21.53.234,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181654020,2026-06-18T06:43:06.929568
balochvoice.com,Balochvoice,telecom,60223,23674,Pakistan,1,192.168.18.1,4.364,,,,RFC1918,True,False,104.21.53.234,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181653949,2026-06-18T06:42:41.848855
balochvoice.com,Balochvoice,telecom,60223,23674,Pakistan,2,100.89.0.1,3.363,,100.64.0.0/10,,SHARED-ADDRESS-SPACE-RFC6598-IANA-RESERVED,False,False,104.21.53.234,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181653949,2026-06-18T06:42:41.848855
balochvoice.com,Balochvoice,telecom,60223,23674,Pakistan,3,172.27.0.29,3.452,,,,RFC1918,True,False,104.21.53.234,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181653949,2026-06-18T06:42:41.848855
balochvoice.com,Balochvoice,telecom,60223,23674,Pakistan,4,172.27.0.22,2.278,,,,RFC1918,True,False,104.21.53.234,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181653949,2026-06-18T06:42:41.848855
balochvoice.com,Balochvoice,telecom,60223,23674,Pakistan,5,172.31.5.253,3.508,,,,RFC1918,True,False,104.21.53.234,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181653949,2026-06-18T06:42:41.848855
balochvoice.com,Balochvoice,telecom,60223,23674,Pakistan,6,172.31.5.106,331.154,,,,RFC1918,True,False,104.21.53.234,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181653949,2026-06-18T06:42:41.848855
balochvoice.com,Balochvoice,telecom,60223,23674,Pakistan,7,203.175.65.67,4.327,23674,203.175.65.0/24,PK,"NAYATEL-PK - Nayatel (Pvt) Ltd, PK",False,False,104.21.53.234,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181653949,2026-06-18T06:42:41.848855
balochvoice.com,Balochvoice,telecom,60223,23674,Pakistan,8,104.21.53.234,3.426,13335,104.21.48.0/20,US,"CLOUDFLARENET - Cloudflare, Inc., US",False,False,104.21.53.234,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181653949,2026-06-18T06:42:41.848855
balochvoice.com,Balochvoice,telecom,62224,38193,Pakistan,1,10.102.76.1,1.107,,,,RFC1918,True,False,104.21.53.234,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181653877,2026-06-18T06:42:07.340436
balochvoice.com,Balochvoice,telecom,62224,38193,Pakistan,2,172.25.3.14,1.693,,,,RFC1918,True,False,104.21.53.234,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181653877,2026-06-18T06:42:07.340436
balochvoice.com,Balochvoice,telecom,62224,38193,Pakistan,3,*,,,,,,False,True,104.21.53.234,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181653877,2026-06-18T06:42:07.340436
balochvoice.com,Balochvoice,telecom,62224,38193,Pakistan,4,*,,,,,,False,True,104.21.53.234,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181653877,2026-06-18T06:42:07.340436
balochvoice.com,Balochvoice,telecom,62224,38193,Pakistan,5,*,,,,,,False,True,104.21.53.234,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181653877,2026-06-18T06:42:07.340436
balochvoice.com,Balochvoice,telecom,62224,38193,Pakistan,6,*,,,,,,False,True,104.21.53.234,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181653877,2026-06-18T06:42:07.340436
balochvoice.com,Balochvoice,telecom,62224,38193,Pakistan,7,*,,,,,,False,True,104.21.53.234,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181653877,2026-06-18T06:42:07.340436
balochvoice.com,Balochvoice,telecom,62224,38193,Pakistan,255,104.21.53.234,100.956,13335,104.21.48.0/20,US,"CLOUDFLARENET - Cloudflare, Inc., US",False,False,104.21.53.234,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181653877,2026-06-18T06:42:07.340436
balochvoice.com,Balochvoice,telecom,1015210,17557,Pakistan,1,172.17.0.1,0.15,,,,RFC1918,True,False,104.21.53.234,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181653799,2026-06-18T06:41:56.076728
balochvoice.com,Balochvoice,telecom,1015210,17557,Pakistan,2,104.21.53.234,97.474,13335,104.21.48.0/20,US,"CLOUDFLARENET - Cloudflare, Inc., US",False,False,104.21.53.234,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181653799,2026-06-18T06:41:56.076728
balochvoice.com,Balochvoice,telecom,1015679,136174,Pakistan,1,192.168.100.1,0.705,,,,RFC1918,True,False,104.21.53.234,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181653737,2026-06-18T06:41:41.946156
balochvoice.com,Balochvoice,telecom,1015679,136174,Pakistan,2,70.70.71.137,1.798,6327,70.68.0.0/14,CA,"SHAW - Shaw Communications, CA",False,False,104.21.53.234,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181653737,2026-06-18T06:41:41.946156
balochvoice.com,Balochvoice,telecom,1015679,136174,Pakistan,3,110.93.212.161,3.003,38193,110.93.212.0/24,PK,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",False,False,104.21.53.234,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181653737,2026-06-18T06:41:41.946156
balochvoice.com,Balochvoice,telecom,1015679,136174,Pakistan,4,110.93.254.40,17.745,,110.93.192.0/18,PK,TWA,False,False,104.21.53.234,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181653737,2026-06-18T06:41:41.946156
balochvoice.com,Balochvoice,telecom,1015679,136174,Pakistan,5,110.93.252.246,17.604,,110.93.192.0/18,PK,TWA,False,False,104.21.53.234,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181653737,2026-06-18T06:41:41.946156
balochvoice.com,Balochvoice,telecom,1015679,136174,Pakistan,6,223.121.3.97,96.273,58453,223.121.0.0/17,HK,"CMI-INT-HK - China Mobile International Limited, HK",False,False,104.21.53.234,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181653737,2026-06-18T06:41:41.946156
balochvoice.com,Balochvoice,telecom,1015679,136174,Pakistan,7,223.120.23.5,95.487,58453,223.120.0.0/17,HK,"CMI-INT-HK - China Mobile International Limited, HK",False,False,104.21.53.234,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181653737,2026-06-18T06:41:41.946156
balochvoice.com,Balochvoice,telecom,1015679,136174,Pakistan,8,162.158.160.111,94.81,13335,162.158.160.0/24,US,"CLOUDFLARENET - Cloudflare, Inc., US",False,False,104.21.53.234,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181653737,2026-06-18T06:41:41.946156
