measurement_id,probe_id,probe_asn,probe_city,target_label,target_category,target_hostname,target_ip,target_asn,target_asn_name,target_country,dest_location,location_via,destination_responded,total_hops,timeout_hops,max_rtt_ms,asns_in_path,countries_in_path,timestamp
181421500,62224,38193,Pakistan,Cerp,health,cerp.org.pk,172.67.196.71,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,101.906,13335,US,2026-06-17T18:37:41.655999
181421521,62224,38193,Pakistan,Cpsp,health,cpsp.edu.pk,111.68.111.15,45773,"HECPERN-AS-PK - PERN AS Content Servie Provider, Islamabad, Pakistan, PK",PK,"Karachi, Sindh, PK",server IP,True,3,5,27.863,45773,PK,2026-06-17T18:37:42.624258
181422013,60223,23674,Pakistan,Amc,health,amc.edu.pk,173.0.54.42,27323,"SERVERSTADIUM - Wowrack.com, US",US,"Tukwila, Washington, US",server IP,True,23,1,295.084,174 > 23033 > 27323,PK > US,2026-06-17T18:37:43.525246
181422014,60223,23674,Pakistan,Ayubmed,health,ayubmed.edu.pk,50.28.48.75,32244,"LIQUIDWEB - Liquid Web, L.L.C, US",US,"Lansing, Michigan, US",server IP,True,18,1,243.826,174 > 32244,PK > US,2026-06-17T18:37:49.541913
181422017,60223,23674,Pakistan,Blog,health,blog.sehat.com.pk,95.217.74.102,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Helsinki, Uusimaa, FI",server IP,True,14,0,172.804,24940,PK > DE,2026-06-17T18:37:54.584594
181422018,60223,23674,Pakistan,Cardiology,health,cardiology.pk,192.250.229.100,209341,"WHG-FRA - WHG Hosting Services Ltd, GB",GB,"Frankfurt am Main, Hesse, DE",server IP,True,11,2,532.395,1299 > 25653 > 209341,SE > US > GB,2026-06-17T18:37:58.216031
181422019,60223,23674,Pakistan,Cerp,health,cerp.org.pk,172.67.196.71,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,7,1,17.629,23674 > 13335,PK > US,2026-06-17T18:37:59.211058
181422021,60223,23674,Pakistan,Cpsp,health,cpsp.edu.pk,111.68.111.15,45773,"HECPERN-AS-PK - PERN AS Content Servie Provider, Islamabad, Pakistan, PK",PK,"Karachi, Sindh, PK",server IP,True,7,5,31.004,45773,PK,2026-06-17T18:38:00.498363
181422039,7613,152605,Pakistan,Amc,health,amc.edu.pk,173.0.54.42,27323,"SERVERSTADIUM - Wowrack.com, US",US,"Tukwila, Washington, US",server IP,True,19,1,287.797,152605 > 38193 > 174 > 23033 > 27323,PK > US,2026-06-17T18:38:01.522982
181422040,7613,152605,Pakistan,Ayubmed,health,ayubmed.edu.pk,50.28.48.75,32244,"LIQUIDWEB - Liquid Web, L.L.C, US",US,"Lansing, Michigan, US",server IP,True,14,1,235.241,152605 > 38193 > 174 > 32244,PK > US,2026-06-17T18:38:02.461482
181422042,7613,152605,Pakistan,Blog,health,blog.sehat.com.pk,95.217.74.102,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Helsinki, Uusimaa, FI",server IP,True,10,0,156.091,152605 > 38193 > 24940,PK > DE,2026-06-17T18:38:04.901249
181422044,7613,152605,Pakistan,Cardiology,health,cardiology.pk,192.250.229.100,209341,"WHG-FRA - WHG Hosting Services Ltd, GB",GB,"Frankfurt am Main, Hesse, DE",server IP,True,12,1,170.68,152605 > 38193 > 6762 > 3257 > 209341,PK > IT > US > GB,2026-06-17T18:38:08.588224
181422045,7613,152605,Pakistan,Cerp,health,cerp.org.pk,172.67.196.71,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,95.65,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-17T18:38:11.054708
181422046,7613,152605,Pakistan,Cpsp,health,cpsp.edu.pk,111.68.111.15,45773,"HECPERN-AS-PK - PERN AS Content Servie Provider, Islamabad, Pakistan, PK",PK,"Karachi, Sindh, PK",server IP,True,9,0,20.333,152605 > 38193 > 45773,PK,2026-06-17T18:38:14.084000
