target_hostname,target_label,target_category,probe_id,probe_asn,probe_city,hop,hop_ip,rtt_ms,hop_asn,hop_prefix,hop_country,hop_asn_name,is_private,is_timeout,target_ip,target_asn,target_asn_name,target_country,destination_responded,measurement_id,timestamp
bolentertainment.com,Bolentertainment,entertainment,7613,152605,Pakistan,1,157.20.147.17,0.306,152605,157.20.147.0/24,PK,"ZCOMNETWORKS-AS-AP - Z COM NETWORKS, PK",False,False,52.202.75.125,14618,"AMAZON-AES - Amazon.com, Inc., US",US,False,181474995,2026-06-17T21:18:41.493593
bolentertainment.com,Bolentertainment,entertainment,7613,152605,Pakistan,2,110.93.205.184,0.771,38193,110.93.205.0/24,PK,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",False,False,52.202.75.125,14618,"AMAZON-AES - Amazon.com, Inc., US",US,False,181474995,2026-06-17T21:18:41.493593
bolentertainment.com,Bolentertainment,entertainment,7613,152605,Pakistan,3,110.93.252.102,17.615,,110.93.192.0/18,PK,TWA,False,False,52.202.75.125,14618,"AMAZON-AES - Amazon.com, Inc., US",US,False,181474995,2026-06-17T21:18:41.493593
bolentertainment.com,Bolentertainment,entertainment,7613,152605,Pakistan,4,110.93.252.246,16.313,,110.93.192.0/18,PK,TWA,False,False,52.202.75.125,14618,"AMAZON-AES - Amazon.com, Inc., US",US,False,181474995,2026-06-17T21:18:41.493593
bolentertainment.com,Bolentertainment,entertainment,7613,152605,Pakistan,5,110.93.252.41,114.218,,110.93.192.0/18,PK,TWA,False,False,52.202.75.125,14618,"AMAZON-AES - Amazon.com, Inc., US",US,False,181474995,2026-06-17T21:18:41.493593
bolentertainment.com,Bolentertainment,entertainment,7613,152605,Pakistan,6,213.144.170.12,113.415,6762,213.144.160.0/19,IT,"SEABONE-NET - TELECOM ITALIA SPARKLE S.p.A., IT",False,False,52.202.75.125,14618,"AMAZON-AES - Amazon.com, Inc., US",US,False,181474995,2026-06-17T21:18:41.493593
bolentertainment.com,Bolentertainment,entertainment,7613,152605,Pakistan,7,195.22.206.1,206.899,6762,195.22.192.0/19,IT,"SEABONE-NET - TELECOM ITALIA SPARKLE S.p.A., IT",False,False,52.202.75.125,14618,"AMAZON-AES - Amazon.com, Inc., US",US,False,181474995,2026-06-17T21:18:41.493593
bolentertainment.com,Bolentertainment,entertainment,7613,152605,Pakistan,8,195.22.206.63,206.05,6762,195.22.192.0/19,IT,"SEABONE-NET - TELECOM ITALIA SPARKLE S.p.A., IT",False,False,52.202.75.125,14618,"AMAZON-AES - Amazon.com, Inc., US",US,False,181474995,2026-06-17T21:18:41.493593
bolentertainment.com,Bolentertainment,entertainment,7613,152605,Pakistan,9,*,,,,,,False,True,52.202.75.125,14618,"AMAZON-AES - Amazon.com, Inc., US",US,False,181474995,2026-06-17T21:18:41.493593
bolentertainment.com,Bolentertainment,entertainment,7613,152605,Pakistan,10,*,,,,,,False,True,52.202.75.125,14618,"AMAZON-AES - Amazon.com, Inc., US",US,False,181474995,2026-06-17T21:18:41.493593
bolentertainment.com,Bolentertainment,entertainment,7613,152605,Pakistan,11,*,,,,,,False,True,52.202.75.125,14618,"AMAZON-AES - Amazon.com, Inc., US",US,False,181474995,2026-06-17T21:18:41.493593
bolentertainment.com,Bolentertainment,entertainment,7613,152605,Pakistan,12,*,,,,,,False,True,52.202.75.125,14618,"AMAZON-AES - Amazon.com, Inc., US",US,False,181474995,2026-06-17T21:18:41.493593
bolentertainment.com,Bolentertainment,entertainment,7613,152605,Pakistan,13,*,,,,,,False,True,52.202.75.125,14618,"AMAZON-AES - Amazon.com, Inc., US",US,False,181474995,2026-06-17T21:18:41.493593
bolentertainment.com,Bolentertainment,entertainment,7613,152605,Pakistan,255,*,,,,,,False,True,52.202.75.125,14618,"AMAZON-AES - Amazon.com, Inc., US",US,False,181474995,2026-06-17T21:18:41.493593
bolentertainment.com,Bolentertainment,entertainment,60223,23674,Pakistan,1,192.168.18.1,4.226,,,,RFC1918,True,False,52.202.75.125,14618,"AMAZON-AES - Amazon.com, Inc., US",US,False,181474960,2026-06-17T21:18:09.097808
bolentertainment.com,Bolentertainment,entertainment,60223,23674,Pakistan,2,100.89.0.1,3.141,,100.64.0.0/10,,SHARED-ADDRESS-SPACE-RFC6598-IANA-RESERVED,False,False,52.202.75.125,14618,"AMAZON-AES - Amazon.com, Inc., US",US,False,181474960,2026-06-17T21:18:09.097808
bolentertainment.com,Bolentertainment,entertainment,60223,23674,Pakistan,3,172.27.0.29,2.757,,,,RFC1918,True,False,52.202.75.125,14618,"AMAZON-AES - Amazon.com, Inc., US",US,False,181474960,2026-06-17T21:18:09.097808
bolentertainment.com,Bolentertainment,entertainment,60223,23674,Pakistan,4,172.27.0.22,2.929,,,,RFC1918,True,False,52.202.75.125,14618,"AMAZON-AES - Amazon.com, Inc., US",US,False,181474960,2026-06-17T21:18:09.097808
bolentertainment.com,Bolentertainment,entertainment,60223,23674,Pakistan,5,172.31.5.170,2.932,,,,RFC1918,True,False,52.202.75.125,14618,"AMAZON-AES - Amazon.com, Inc., US",US,False,181474960,2026-06-17T21:18:09.097808
bolentertainment.com,Bolentertainment,entertainment,60223,23674,Pakistan,6,110.93.202.134,23.791,,110.93.192.0/18,PK,TWA,False,False,52.202.75.125,14618,"AMAZON-AES - Amazon.com, Inc., US",US,False,181474960,2026-06-17T21:18:09.097808
bolentertainment.com,Bolentertainment,entertainment,60223,23674,Pakistan,7,110.93.253.110,23.171,,110.93.192.0/18,PK,TWA,False,False,52.202.75.125,14618,"AMAZON-AES - Amazon.com, Inc., US",US,False,181474960,2026-06-17T21:18:09.097808
bolentertainment.com,Bolentertainment,entertainment,60223,23674,Pakistan,8,110.93.252.246,23.308,,110.93.192.0/18,PK,TWA,False,False,52.202.75.125,14618,"AMAZON-AES - Amazon.com, Inc., US",US,False,181474960,2026-06-17T21:18:09.097808
bolentertainment.com,Bolentertainment,entertainment,60223,23674,Pakistan,9,110.93.255.237,139.895,,110.93.192.0/18,PK,TWA,False,False,52.202.75.125,14618,"AMAZON-AES - Amazon.com, Inc., US",US,False,181474960,2026-06-17T21:18:09.097808
bolentertainment.com,Bolentertainment,entertainment,60223,23674,Pakistan,10,213.144.170.12,123.79,6762,213.144.160.0/19,IT,"SEABONE-NET - TELECOM ITALIA SPARKLE S.p.A., IT",False,False,52.202.75.125,14618,"AMAZON-AES - Amazon.com, Inc., US",US,False,181474960,2026-06-17T21:18:09.097808
bolentertainment.com,Bolentertainment,entertainment,60223,23674,Pakistan,11,195.22.206.1,212.735,6762,195.22.192.0/19,IT,"SEABONE-NET - TELECOM ITALIA SPARKLE S.p.A., IT",False,False,52.202.75.125,14618,"AMAZON-AES - Amazon.com, Inc., US",US,False,181474960,2026-06-17T21:18:09.097808
bolentertainment.com,Bolentertainment,entertainment,60223,23674,Pakistan,12,195.22.206.63,224.072,6762,195.22.192.0/19,IT,"SEABONE-NET - TELECOM ITALIA SPARKLE S.p.A., IT",False,False,52.202.75.125,14618,"AMAZON-AES - Amazon.com, Inc., US",US,False,181474960,2026-06-17T21:18:09.097808
bolentertainment.com,Bolentertainment,entertainment,60223,23674,Pakistan,13,*,,,,,,False,True,52.202.75.125,14618,"AMAZON-AES - Amazon.com, Inc., US",US,False,181474960,2026-06-17T21:18:09.097808
bolentertainment.com,Bolentertainment,entertainment,60223,23674,Pakistan,14,*,,,,,,False,True,52.202.75.125,14618,"AMAZON-AES - Amazon.com, Inc., US",US,False,181474960,2026-06-17T21:18:09.097808
bolentertainment.com,Bolentertainment,entertainment,60223,23674,Pakistan,15,*,,,,,,False,True,52.202.75.125,14618,"AMAZON-AES - Amazon.com, Inc., US",US,False,181474960,2026-06-17T21:18:09.097808
