measurement_id,probe_id,probe_asn,probe_city,target_label,target_category,target_hostname,target_ip,target_asn,target_asn_name,target_country,dest_location,location_via,destination_responded,total_hops,timeout_hops,max_rtt_ms,asns_in_path,countries_in_path,timestamp
181850557,1015210,17557,Pakistan,Paktv,entertainment,paktv.tv,185.151.30.207,48254,"TWENTYI - 20i Limited, GB",GB,"London, England, GB",server IP,True,2,0,124.41,48254,GB,2026-06-18T16:53:54.862522
181850561,1015210,17557,Pakistan,Pao,entertainment,pao.org.pk,104.21.87.3,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,2,0,216.512,13335,US,2026-06-18T16:53:55.894695
181850564,1015210,17557,Pakistan,Pcboard,entertainment,pcboard.com.pk,104.247.81.99,206834,"TEAMINTERNET-CA-AS - Team Internet AG, DE",CA,"Windsor, Ontario, CA",server IP,True,2,0,409.409,206834,CA,2026-06-18T16:53:56.790792
181850566,1015210,17557,Pakistan,Pff,entertainment,pff.org.pk,104.21.22.165,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,2,0,217.368,13335,US,2026-06-18T16:53:57.823398
181850569,1015210,17557,Pakistan,Pkgame,entertainment,pkgame.com,47.95.245.15,37963,"ALIBABA-CN-NET - Hangzhou Alibaba Advertising Co.,Ltd., CN",CN,"Beijing, Beijing, CN",server IP,True,2,1,292.217,37963,CN,2026-06-18T16:53:58.893661
181850572,1015210,17557,Pakistan,Playzone,entertainment,playzone.pk,23.227.38.65,13335,"CLOUDFLARENET - Cloudflare, Inc., US",CA,,,True,2,0,24.624,13335,CA,2026-06-18T16:54:00.300993
181850582,1015210,17557,Pakistan,Pmln,entertainment,pmln.org.pk,104.21.60.25,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,2,0,215.958,13335,US,2026-06-18T16:54:01.256227
181850591,1015210,17557,Pakistan,Podcast,entertainment,podcast.pk,145.79.24.248,47583,"AS-HOSTINGER - Hostinger International Limited, CY",DE,"Kuala Lumpur, Kuala Lumpur, MY",server IP,True,2,0,131.14,47583,DE,2026-06-18T16:54:02.245333
181850599,1015210,17557,Pakistan,Psl,entertainment,psl.com.pk,115.186.173.250,23674,"NAYATEL-PK - Nayatel (Pvt) Ltd, PK",PK,"Islamabad, Islamabad, PK",server IP,True,2,0,11.0,23674,PK,2026-06-18T16:54:03.406769
181850605,1015210,17557,Pakistan,Rd,entertainment,rd.com,104.18.1.117,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,2,0,23.729,13335,US,2026-06-18T16:54:04.351535
181850748,62224,38193,Pakistan,Paktv,entertainment,paktv.tv,185.151.30.207,48254,"TWENTYI - 20i Limited, GB",GB,"London, England, GB",server IP,True,3,5,150.305,48254,GB,2026-06-18T16:54:05.416732
181850755,62224,38193,Pakistan,Pao,entertainment,pao.org.pk,104.21.87.3,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,103.71,13335,US,2026-06-18T16:54:06.350000
181850763,62224,38193,Pakistan,Pcboard,entertainment,pcboard.com.pk,104.247.81.99,206834,"TEAMINTERNET-CA-AS - Team Internet AG, DE",CA,"Windsor, Ontario, CA",server IP,True,3,5,379.902,206834,CA,2026-06-18T16:54:07.281002
181850765,62224,38193,Pakistan,Pff,entertainment,pff.org.pk,104.21.22.165,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,101.01,13335,US,2026-06-18T16:54:08.388929
181850776,62224,38193,Pakistan,Pkgame,entertainment,pkgame.com,47.95.245.15,37963,"ALIBABA-CN-NET - Hangzhou Alibaba Advertising Co.,Ltd., CN",CN,"Beijing, Beijing, CN",server IP,True,3,5,338.544,37963,CN,2026-06-18T16:54:09.411684
181850779,62224,38193,Pakistan,Playzone,entertainment,playzone.pk,23.227.38.65,13335,"CLOUDFLARENET - Cloudflare, Inc., US",CA,,,True,3,5,24.529,13335,CA,2026-06-18T16:54:10.372261
181850785,62224,38193,Pakistan,Pmln,entertainment,pmln.org.pk,104.21.60.25,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,96.831,13335,US,2026-06-18T16:54:11.375716
181850794,62224,38193,Pakistan,Podcast,entertainment,podcast.pk,145.79.24.248,47583,"AS-HOSTINGER - Hostinger International Limited, CY",DE,"Kuala Lumpur, Kuala Lumpur, MY",server IP,True,3,5,111.388,47583,DE,2026-06-18T16:54:12.335617
181850798,62224,38193,Pakistan,Psl,entertainment,psl.com.pk,115.186.173.250,23674,"NAYATEL-PK - Nayatel (Pvt) Ltd, PK",PK,"Islamabad, Islamabad, PK",server IP,True,3,5,43.745,23674,PK,2026-06-18T16:54:13.201357
181850804,62224,38193,Pakistan,Rd,entertainment,rd.com,104.18.1.117,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,27.228,13335,US,2026-06-18T16:54:14.069321
181850914,60223,23674,Pakistan,Paktv,entertainment,paktv.tv,185.151.30.207,48254,"TWENTYI - 20i Limited, GB",GB,"London, England, GB",server IP,True,18,0,336.443,6762 > 2914 > 48254,PK > IT > US > GB,2026-06-18T16:54:15.053100
181850918,60223,23674,Pakistan,Pao,entertainment,pao.org.pk,104.21.87.3,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,7,1,6.604,23674 > 13335,PK > US,2026-06-18T16:54:26.123864
181850924,60223,23674,Pakistan,Pcboard,entertainment,pcboard.com.pk,104.247.81.99,206834,"TEAMINTERNET-CA-AS - Team Internet AG, DE",CA,"Windsor, Ontario, CA",server IP,True,20,2,679.897,6939 > 7057 > 13727 > 206834,PK > US > CA,2026-06-18T16:54:27.102751
181850933,60223,23674,Pakistan,Pff,entertainment,pff.org.pk,104.21.22.165,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,7,1,4.772,23674 > 13335,PK > US,2026-06-18T16:54:33.397418
181850936,60223,23674,Pakistan,Pkgame,entertainment,pkgame.com,47.95.245.15,37963,"ALIBABA-CN-NET - Hangzhou Alibaba Advertising Co.,Ltd., CN",CN,"Beijing, Beijing, CN",server IP,True,18,9,256.252,8529 > 4837 > 4808 > 37963,PK > AE > CN,2026-06-18T16:54:34.401249
181850940,60223,23674,Pakistan,Playzone,entertainment,playzone.pk,23.227.38.65,13335,"CLOUDFLARENET - Cloudflare, Inc., US",CA,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,7,1,8.345,23674 > 13335,PK > CA,2026-06-18T16:54:41.180997
181850948,60223,23674,Pakistan,Pmln,entertainment,pmln.org.pk,104.21.60.25,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,7,1,27.991,23674 > 13335,PK > US,2026-06-18T16:54:42.076801
181850951,60223,23674,Pakistan,Podcast,entertainment,podcast.pk,145.79.24.248,47583,"AS-HOSTINGER - Hostinger International Limited, CY",DE,"Kuala Lumpur, Kuala Lumpur, MY",server IP,True,13,1,124.089,24482 > 47583,PK > SG > LT > DE,2026-06-18T16:54:43.029732
181850958,60223,23674,Pakistan,Psl,entertainment,psl.com.pk,115.186.173.250,23674,"NAYATEL-PK - Nayatel (Pvt) Ltd, PK",PK,"Islamabad, Islamabad, PK",server IP,True,7,0,4.431,23674,PK,2026-06-18T16:54:45.269890
181850961,60223,23674,Pakistan,Rd,entertainment,rd.com,104.18.1.117,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,7,1,4.519,23674 > 13335,PK > US,2026-06-18T16:54:46.214902
181851076,7613,152605,Pakistan,Paktv,entertainment,paktv.tv,185.151.30.207,48254,"TWENTYI - 20i Limited, GB",GB,"London, England, GB",server IP,True,14,0,391.745,152605 > 38193 > 6762 > 2914 > 48254,PK > IT > US > GB,2026-06-18T16:54:47.116825
181851079,7613,152605,Pakistan,Pao,entertainment,pao.org.pk,104.21.87.3,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,9,1,95.202,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-18T16:54:48.035983
181851087,7613,152605,Pakistan,Pcboard,entertainment,pcboard.com.pk,104.247.81.99,206834,"TEAMINTERNET-CA-AS - Team Internet AG, DE",CA,"Windsor, Ontario, CA",server IP,True,16,1,530.644,152605 > 38193 > 6939 > 7057 > 13727 > 206834,PK > SG > US > CA,2026-06-18T16:54:48.909407
181851093,7613,152605,Pakistan,Pff,entertainment,pff.org.pk,104.21.22.165,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,9,1,95.097,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-18T16:54:52.523673
181851098,7613,152605,Pakistan,Pkgame,entertainment,pkgame.com,47.95.245.15,37963,"ALIBABA-CN-NET - Hangzhou Alibaba Advertising Co.,Ltd., CN",CN,"Beijing, Beijing, CN",server IP,True,18,6,291.666,152605 > 38193 > 8529 > 4837 > 4808 > 37963,PK > AE > CN,2026-06-18T16:54:53.404965
181851101,7613,152605,Pakistan,Playzone,entertainment,playzone.pk,23.227.38.65,13335,"CLOUDFLARENET - Cloudflare, Inc., US",CA,"Karachi, Sindh, PK",handoff 110.93.192.198,True,6,0,22.218,152605 > 38193 > 13335,PK > CA,2026-06-18T16:54:55.899960
181851102,7613,152605,Pakistan,Pmln,entertainment,pmln.org.pk,104.21.60.25,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,160.766,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-18T16:54:56.923033
181851108,7613,152605,Pakistan,Podcast,entertainment,podcast.pk,145.79.24.248,47583,"AS-HOSTINGER - Hostinger International Limited, CY",DE,"Kuala Lumpur, Kuala Lumpur, MY",server IP,True,10,0,105.081,152605 > 38193 > 24482 > 47583,PK > SG > LT > DE,2026-06-18T16:54:58.266003
181851113,7613,152605,Pakistan,Psl,entertainment,psl.com.pk,115.186.173.250,23674,"NAYATEL-PK - Nayatel (Pvt) Ltd, PK",PK,"Islamabad, Islamabad, PK",server IP,True,11,0,38.287,152605 > 38193 > 23674,PK,2026-06-18T16:54:59.280852
181851119,7613,152605,Pakistan,Rd,entertainment,rd.com,104.18.1.117,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,6,0,17.1,152605 > 38193 > 13335,PK > US,2026-06-18T16:55:00.572310
