measurement_id,probe_id,probe_asn,probe_city,target_label,target_category,target_hostname,target_ip,target_asn,target_asn_name,target_country,dest_location,location_via,destination_responded,total_hops,timeout_hops,max_rtt_ms,asns_in_path,countries_in_path,timestamp
181871504,1015679,136174,Pakistan,Nestle,tech,nestle.pk,99.83.129.68,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Seattle, Washington, US",server IP,True,6,5,98.433,6327 > 38193 > 16509,CA > PK > US,2026-06-18T18:28:51.817538
181871506,1015679,136174,Pakistan,Netsol,tech,netsol.com,172.64.147.169,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,7,0,50.792,6327 > 38193 > 13335,CA > PK > US,2026-06-18T18:28:59.307331
181871516,1015679,136174,Pakistan,Ntp,tech,ntp.gov.pk,162.55.86.194,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Falkenstein, Saxony, DE",server IP,True,11,0,153.59,6327 > 38193 > 24940,CA > PK > DE,2026-06-18T18:29:03.859713
181871522,1015679,136174,Pakistan,Pasha,tech,pasha.org.pk,3.1.211.139,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Singapore, Central Singapore, SG",server IP,False,5,6,30.151,6327 > 38193,CA > PK,2026-06-18T18:29:11.638292
181871530,1015679,136174,Pakistan,Photography,tech,photography.pk,13.248.169.48,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Montreal, Quebec, CA",server IP,True,6,5,97.864,6327 > 38193 > 16509,CA > PK > US,2026-06-18T18:29:12.998225
181871540,1015679,136174,Pakistan,Reckitt,tech,reckitt.pk,3.33.139.32,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Montreal, Quebec, CA",server IP,True,6,5,121.041,6327 > 38193 > 16509,CA > PK > US,2026-06-18T18:29:15.230476
181871545,1015679,136174,Pakistan,Robotics,tech,robotics.pk,49.13.80.3,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Falkenstein, Saxony, DE",server IP,True,11,3,167.815,6327 > 38193 > 3356 > 24940,CA > PK > GB > DE,2026-06-18T18:29:16.867265
181871553,1015679,136174,Pakistan,Security,tech,security.pk,104.21.38.232,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,11,0,138.158,6327 > 38193 > 58453 > 13335,CA > PK > HK > US,2026-06-18T18:29:22.661512
181871561,1015679,136174,Pakistan,Seopk,tech,seopk.com,76.223.54.146,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Seattle, Washington, US",server IP,True,6,5,105.925,6327 > 38193 > 16509,CA > PK > US,2026-06-18T18:29:28.108497
181871675,1015210,17557,Pakistan,Nestle,tech,nestle.pk,99.83.129.68,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Seattle, Washington, US",server IP,True,2,0,40.477,16509,US,2026-06-18T18:29:31.813886
181871676,1015210,17557,Pakistan,Netsol,tech,netsol.com,172.64.147.169,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,2,0,23.52,13335,US,2026-06-18T18:29:32.713729
181871677,1015210,17557,Pakistan,Ntp,tech,ntp.gov.pk,162.55.86.194,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Falkenstein, Saxony, DE",server IP,True,2,0,138.743,24940,DE,2026-06-18T18:29:33.825170
181871678,1015210,17557,Pakistan,Pasha,tech,pasha.org.pk,3.1.211.139,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Singapore, Central Singapore, SG",server IP,False,1,6,0.264,,,2026-06-18T18:29:34.920752
