target_hostname,target_label,target_category,probe_id,probe_asn,probe_city,hop,hop_ip,rtt_ms,hop_asn,hop_prefix,hop_country,hop_asn_name,is_private,is_timeout,target_ip,target_asn,target_asn_name,target_country,destination_responded,measurement_id,timestamp
timesnownews.com,Timesnownews,news,7613,152605,Pakistan,1,157.20.147.17,0.444,152605,157.20.147.0/24,PK,"ZCOMNETWORKS-AS-AP - Z COM NETWORKS, PK",False,False,23.200.79.121,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",US,True,181170550,2026-06-17T06:10:18.486054
timesnownews.com,Timesnownews,news,7613,152605,Pakistan,2,110.93.205.184,10.483,38193,110.93.205.0/24,PK,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",False,False,23.200.79.121,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",US,True,181170550,2026-06-17T06:10:18.486054
timesnownews.com,Timesnownews,news,7613,152605,Pakistan,3,110.93.254.66,16.119,,110.93.192.0/18,PK,TWA,False,False,23.200.79.121,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",US,True,181170550,2026-06-17T06:10:18.486054
timesnownews.com,Timesnownews,news,7613,152605,Pakistan,4,110.93.252.246,16.267,,110.93.192.0/18,PK,TWA,False,False,23.200.79.121,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",US,True,181170550,2026-06-17T06:10:18.486054
timesnownews.com,Timesnownews,news,7613,152605,Pakistan,5,27.111.228.40,95.952,,27.111.224.0/20,SG,EQUINIX-AP,False,False,23.200.79.121,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",US,True,181170550,2026-06-17T06:10:18.486054
timesnownews.com,Timesnownews,news,7613,152605,Pakistan,6,182.79.211.35,151.019,,182.79.128.0/18,IN,BHARTI-IN,False,False,23.200.79.121,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",US,True,181170550,2026-06-17T06:10:18.486054
timesnownews.com,Timesnownews,news,7613,152605,Pakistan,7,125.18.224.242,143.584,9498,125.18.224.0/24,IN,"BBIL-AP - BHARTI Airtel Ltd., IN",False,False,23.200.79.121,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",US,True,181170550,2026-06-17T06:10:18.486054
timesnownews.com,Timesnownews,news,7613,152605,Pakistan,8,23.200.79.121,144.187,20940,23.200.79.0/24,US,"AKAMAI-ASN1 - Akamai International B.V., NL",False,False,23.200.79.121,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",US,True,181170550,2026-06-17T06:10:18.486054
timesnownews.com,Timesnownews,news,60223,23674,Pakistan,1,192.168.18.1,2.284,,,,RFC1918,True,False,23.200.79.121,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",US,True,181170313,2026-06-17T06:09:55.597254
timesnownews.com,Timesnownews,news,60223,23674,Pakistan,2,100.89.224.1,4.088,,100.64.0.0/10,,SHARED-ADDRESS-SPACE-RFC6598-IANA-RESERVED,False,False,23.200.79.121,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",US,True,181170313,2026-06-17T06:09:55.597254
timesnownews.com,Timesnownews,news,60223,23674,Pakistan,3,172.27.0.29,7.814,,,,RFC1918,True,False,23.200.79.121,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",US,True,181170313,2026-06-17T06:09:55.597254
timesnownews.com,Timesnownews,news,60223,23674,Pakistan,4,172.27.0.22,2.726,,,,RFC1918,True,False,23.200.79.121,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",US,True,181170313,2026-06-17T06:09:55.597254
timesnownews.com,Timesnownews,news,60223,23674,Pakistan,5,172.31.5.170,3.165,,,,RFC1918,True,False,23.200.79.121,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",US,True,181170313,2026-06-17T06:09:55.597254
timesnownews.com,Timesnownews,news,60223,23674,Pakistan,6,110.93.202.134,22.44,,110.93.192.0/18,PK,TWA,False,False,23.200.79.121,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",US,True,181170313,2026-06-17T06:09:55.597254
timesnownews.com,Timesnownews,news,60223,23674,Pakistan,7,110.93.252.86,22.986,,110.93.192.0/18,PK,TWA,False,False,23.200.79.121,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",US,True,181170313,2026-06-17T06:09:55.597254
timesnownews.com,Timesnownews,news,60223,23674,Pakistan,8,110.93.252.136,23.109,,110.93.192.0/18,PK,TWA,False,False,23.200.79.121,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",US,True,181170313,2026-06-17T06:09:55.597254
timesnownews.com,Timesnownews,news,60223,23674,Pakistan,9,27.111.228.40,100.907,,27.111.224.0/20,SG,EQUINIX-AP,False,False,23.200.79.121,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",US,True,181170313,2026-06-17T06:09:55.597254
timesnownews.com,Timesnownews,news,60223,23674,Pakistan,10,*,,,,,,False,True,23.200.79.121,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",US,True,181170313,2026-06-17T06:09:55.597254
timesnownews.com,Timesnownews,news,60223,23674,Pakistan,11,125.18.224.242,152.471,9498,125.18.224.0/24,IN,"BBIL-AP - BHARTI Airtel Ltd., IN",False,False,23.200.79.121,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",US,True,181170313,2026-06-17T06:09:55.597254
timesnownews.com,Timesnownews,news,60223,23674,Pakistan,12,23.200.79.121,152.475,20940,23.200.79.0/24,US,"AKAMAI-ASN1 - Akamai International B.V., NL",False,False,23.200.79.121,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",US,True,181170313,2026-06-17T06:09:55.597254
timesnownews.com,Timesnownews,news,62224,38193,Pakistan,1,10.102.76.1,1.339,,,,RFC1918,True,False,23.200.79.121,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",US,True,181169988,2026-06-17T06:09:45.329411
timesnownews.com,Timesnownews,news,62224,38193,Pakistan,2,172.25.3.14,0.592,,,,RFC1918,True,False,23.200.79.121,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",US,True,181169988,2026-06-17T06:09:45.329411
timesnownews.com,Timesnownews,news,62224,38193,Pakistan,3,*,,,,,,False,True,23.200.79.121,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",US,True,181169988,2026-06-17T06:09:45.329411
timesnownews.com,Timesnownews,news,62224,38193,Pakistan,4,*,,,,,,False,True,23.200.79.121,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",US,True,181169988,2026-06-17T06:09:45.329411
timesnownews.com,Timesnownews,news,62224,38193,Pakistan,5,*,,,,,,False,True,23.200.79.121,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",US,True,181169988,2026-06-17T06:09:45.329411
timesnownews.com,Timesnownews,news,62224,38193,Pakistan,6,*,,,,,,False,True,23.200.79.121,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",US,True,181169988,2026-06-17T06:09:45.329411
timesnownews.com,Timesnownews,news,62224,38193,Pakistan,7,*,,,,,,False,True,23.200.79.121,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",US,True,181169988,2026-06-17T06:09:45.329411
timesnownews.com,Timesnownews,news,62224,38193,Pakistan,255,23.200.79.121,165.091,20940,23.200.79.0/24,US,"AKAMAI-ASN1 - Akamai International B.V., NL",False,False,23.200.79.121,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",US,True,181169988,2026-06-17T06:09:45.329411
timesnownews.com,Timesnownews,news,1015679,136174,Pakistan,1,192.168.100.1,0.555,,,,RFC1918,True,False,23.200.79.121,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",US,True,181169374,2026-06-17T06:08:44.209873
timesnownews.com,Timesnownews,news,1015679,136174,Pakistan,2,70.70.71.137,1.591,6327,70.64.0.0/12,CA,"SHAW - Shaw Communications, CA",False,False,23.200.79.121,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",US,True,181169374,2026-06-17T06:08:44.209873
timesnownews.com,Timesnownews,news,1015679,136174,Pakistan,3,110.93.212.161,2.307,38193,110.93.212.0/24,PK,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",False,False,23.200.79.121,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",US,True,181169374,2026-06-17T06:08:44.209873
timesnownews.com,Timesnownews,news,1015679,136174,Pakistan,4,110.93.254.38,17.657,,110.93.192.0/18,PK,TWA,False,False,23.200.79.121,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",US,True,181169374,2026-06-17T06:08:44.209873
timesnownews.com,Timesnownews,news,1015679,136174,Pakistan,5,110.93.252.136,17.596,,110.93.192.0/18,PK,TWA,False,False,23.200.79.121,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",US,True,181169374,2026-06-17T06:08:44.209873
timesnownews.com,Timesnownews,news,1015679,136174,Pakistan,6,27.111.228.40,94.017,,27.111.224.0/20,SG,EQUINIX-AP,False,False,23.200.79.121,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",US,True,181169374,2026-06-17T06:08:44.209873
timesnownews.com,Timesnownews,news,1015679,136174,Pakistan,7,182.79.211.35,146.87,,182.79.128.0/18,IN,BHARTI-IN,False,False,23.200.79.121,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",US,True,181169374,2026-06-17T06:08:44.209873
