target_hostname,target_label,target_category,probe_id,probe_asn,probe_city,hop,hop_ip,rtt_ms,hop_asn,hop_prefix,hop_country,hop_asn_name,is_private,is_timeout,target_ip,target_asn,target_asn_name,target_country,destination_responded,measurement_id,timestamp
alraziq.com,Alraziq,real_estate,7613,152605,Pakistan,1,157.20.147.17,0.499,152605,157.20.147.0/24,PK,"ZCOMNETWORKS-AS-AP - Z COM NETWORKS, PK",False,False,54.243.117.197,14618,"AMAZON-AES - Amazon.com, Inc., US",US,False,181818787,2026-06-18T14:30:26.289427
alraziq.com,Alraziq,real_estate,7613,152605,Pakistan,2,110.93.205.184,0.578,38193,110.93.205.0/24,PK,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",False,False,54.243.117.197,14618,"AMAZON-AES - Amazon.com, Inc., US",US,False,181818787,2026-06-18T14:30:26.289427
alraziq.com,Alraziq,real_estate,7613,152605,Pakistan,3,110.93.252.50,16.079,,110.93.192.0/18,PK,TWA,False,False,54.243.117.197,14618,"AMAZON-AES - Amazon.com, Inc., US",US,False,181818787,2026-06-18T14:30:26.289427
alraziq.com,Alraziq,real_estate,7613,152605,Pakistan,4,110.93.252.224,16.706,,110.93.192.0/18,PK,TWA,False,False,54.243.117.197,14618,"AMAZON-AES - Amazon.com, Inc., US",US,False,181818787,2026-06-18T14:30:26.289427
alraziq.com,Alraziq,real_estate,7613,152605,Pakistan,5,110.93.252.95,112.771,,110.93.192.0/18,PK,TWA,False,False,54.243.117.197,14618,"AMAZON-AES - Amazon.com, Inc., US",US,False,181818787,2026-06-18T14:30:26.289427
alraziq.com,Alraziq,real_estate,7613,152605,Pakistan,6,*,,,,,,False,True,54.243.117.197,14618,"AMAZON-AES - Amazon.com, Inc., US",US,False,181818787,2026-06-18T14:30:26.289427
alraziq.com,Alraziq,real_estate,7613,152605,Pakistan,7,154.54.72.109,125.615,174,154.48.0.0/12,US,"COGENT-174 - Cogent Communications, LLC, US",False,False,54.243.117.197,14618,"AMAZON-AES - Amazon.com, Inc., US",US,False,181818787,2026-06-18T14:30:26.289427
alraziq.com,Alraziq,real_estate,7613,152605,Pakistan,8,66.28.4.197,195.271,174,66.28.0.0/16,US,"COGENT-174 - Cogent Communications, LLC, US",False,False,54.243.117.197,14618,"AMAZON-AES - Amazon.com, Inc., US",US,False,181818787,2026-06-18T14:30:26.289427
alraziq.com,Alraziq,real_estate,7613,152605,Pakistan,9,66.28.4.182,195.684,174,66.28.0.0/16,US,"COGENT-174 - Cogent Communications, LLC, US",False,False,54.243.117.197,14618,"AMAZON-AES - Amazon.com, Inc., US",US,False,181818787,2026-06-18T14:30:26.289427
alraziq.com,Alraziq,real_estate,7613,152605,Pakistan,10,*,,,,,,False,True,54.243.117.197,14618,"AMAZON-AES - Amazon.com, Inc., US",US,False,181818787,2026-06-18T14:30:26.289427
