measurement_id,probe_id,probe_asn,probe_city,target_label,target_category,target_hostname,target_ip,target_asn,target_asn_name,target_country,dest_location,location_via,destination_responded,total_hops,timeout_hops,max_rtt_ms,asns_in_path,countries_in_path,timestamp
181828211,1015210,17557,Pakistan,Aaj,entertainment,aaj.tv,104.21.93.147,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,2,0,216.178,13335,US,2026-06-18T15:17:31.944829
181828212,1015210,17557,Pakistan,Adventure,entertainment,adventure.pk,104.21.86.147,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,2,0,215.691,13335,US,2026-06-18T15:17:32.935572
181828214,1015210,17557,Pakistan,Arena,entertainment,arena.pk,193.108.130.24,965,"WEBHOSTINGHOLDINGS - Webhosting Holdings LLC, US",US,"Amsterdam, North Holland, NL",server IP,True,2,0,137.473,965,US,2026-06-18T15:17:33.844926
181828215,1015210,17557,Pakistan,Artnowpakistan,entertainment,artnowpakistan.com,161.97.124.97,51167,"CONTABO - Contabo GmbH, DE",DE,"Lauterbourg, Grand Est, FR",server IP,False,1,6,0.292,,,2026-06-18T15:17:34.772890
181828217,1015210,17557,Pakistan,Ary,entertainment,ary.com.pk,13.248.169.48,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Montreal, Quebec, CA",server IP,True,2,0,44.293,16509,US,2026-06-18T15:17:35.711757
181828218,1015210,17557,Pakistan,Ary,entertainment,ary.tv,212.92.105.232,43350,"NFORCE - NForce Entertainment B.V., NL",NL,"Roosendaal, North Brabant, NL",server IP,True,2,0,162.436,43350,NL,2026-06-18T15:17:36.606746
181828219,1015210,17557,Pakistan,Arydigital,entertainment,arydigital.tv,104.21.70.22,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,2,0,215.946,13335,US,2026-06-18T15:17:37.641263
181828220,1015210,17557,Pakistan,Blog,entertainment,blog.chughtaimuseum.com,95.217.74.102,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Helsinki, Uusimaa, FI",server IP,True,2,0,176.419,24940,DE,2026-06-18T15:17:38.622333
181828382,62224,38193,Pakistan,Subway,food,subway.com.pk,67.225.174.152,32244,"LIQUIDWEB - Liquid Web, L.L.C, US",US,"Lansing, Michigan, US",server IP,True,3,5,224.916,32244,US,2026-06-18T15:17:39.543114
181828391,62224,38193,Pakistan,Takeaway,food,takeaway.pk,162.0.215.34,22612,"NAMECHEAP-NET - Namecheap, Inc., US",US,"Chicago, Illinois, US",server IP,True,3,5,286.31,22612,US,2026-06-18T15:17:40.601094
181828396,62224,38193,Pakistan,Aaj,entertainment,aaj.tv,104.21.93.147,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,105.453,13335,US,2026-06-18T15:17:41.727632
181828398,62224,38193,Pakistan,Adventure,entertainment,adventure.pk,104.21.86.147,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,99.115,13335,US,2026-06-18T15:17:42.679182
181828400,62224,38193,Pakistan,Arena,entertainment,arena.pk,193.108.130.24,965,"WEBHOSTINGHOLDINGS - Webhosting Holdings LLC, US",US,"Amsterdam, North Holland, NL",server IP,True,3,5,146.674,965,US,2026-06-18T15:17:43.578096
181828407,62224,38193,Pakistan,Artnowpakistan,entertainment,artnowpakistan.com,161.97.124.97,51167,"CONTABO - Contabo GmbH, DE",DE,"Lauterbourg, Grand Est, FR",server IP,True,3,5,147.848,51167,DE,2026-06-18T15:17:44.466882
181828415,62224,38193,Pakistan,Ary,entertainment,ary.com.pk,13.248.169.48,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Montreal, Quebec, CA",server IP,False,2,6,3.765,,,2026-06-18T15:17:45.620303
181828420,62224,38193,Pakistan,Ary,entertainment,ary.tv,212.92.105.232,43350,"NFORCE - NForce Entertainment B.V., NL",NL,"Roosendaal, North Brabant, NL",server IP,True,3,5,139.385,43350,NL,2026-06-18T15:17:47.053288
181828422,62224,38193,Pakistan,Arydigital,entertainment,arydigital.tv,104.21.70.22,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,247.759,13335,US,2026-06-18T15:17:48.234541
181828428,62224,38193,Pakistan,Blog,entertainment,blog.chughtaimuseum.com,95.217.74.102,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Helsinki, Uusimaa, FI",server IP,True,3,5,154.59,24940,DE,2026-06-18T15:17:49.167744
181828541,60223,23674,Pakistan,Subway,food,subway.com.pk,67.225.174.152,32244,"LIQUIDWEB - Liquid Web, L.L.C, US",US,"Lansing, Michigan, US",server IP,True,17,1,244.426,174 > 32244,PK > US,2026-06-18T15:17:50.197823
181828545,60223,23674,Pakistan,Takeaway,food,takeaway.pk,162.0.215.34,22612,"NAMECHEAP-NET - Namecheap, Inc., US",US,"Chicago, Illinois, US",server IP,True,18,3,317.417,4637 > 19551 > 22612,PK > SG > HK > NL > US,2026-06-18T15:18:03.151455
181828551,60223,23674,Pakistan,Aaj,entertainment,aaj.tv,104.21.93.147,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,7,1,4.023,23674 > 13335,PK > US,2026-06-18T15:18:11.223022
181828553,60223,23674,Pakistan,Adventure,entertainment,adventure.pk,104.21.86.147,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,7,1,32.683,23674 > 13335,PK > US,2026-06-18T15:18:12.109695
181828558,60223,23674,Pakistan,Arena,entertainment,arena.pk,193.108.130.24,965,"WEBHOSTINGHOLDINGS - Webhosting Holdings LLC, US",US,"Amsterdam, North Holland, NL",server IP,True,16,1,156.529,174 > 35133 > 965,PK > US > NL,2026-06-18T15:18:13.988736
181828564,60223,23674,Pakistan,Artnowpakistan,entertainment,artnowpakistan.com,161.97.124.97,51167,"CONTABO - Contabo GmbH, DE",DE,"Lauterbourg, Grand Est, FR",server IP,True,11,3,158.509,1299 > 51167,SE > DE,2026-06-18T15:18:16.783691
181828568,60223,23674,Pakistan,Ary,entertainment,ary.com.pk,13.248.169.48,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Montreal, Quebec, CA",server IP,True,8,6,113.742,16509,PK > US,2026-06-18T15:18:20.616555
181828571,60223,23674,Pakistan,Ary,entertainment,ary.tv,212.92.105.232,43350,"NFORCE - NForce Entertainment B.V., NL",NL,"Roosendaal, North Brabant, NL",server IP,True,12,0,162.55,43350,PK > NL,2026-06-18T15:18:22.835565
181828576,60223,23674,Pakistan,Arydigital,entertainment,arydigital.tv,104.21.70.22,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,7,1,20.66,23674 > 13335,PK > US,2026-06-18T15:18:28.120058
181828581,60223,23674,Pakistan,Blog,entertainment,blog.chughtaimuseum.com,95.217.74.102,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Helsinki, Uusimaa, FI",server IP,True,14,0,170.139,24940,PK > DE,2026-06-18T15:18:29.037029
181828714,7613,152605,Pakistan,Subway,food,subway.com.pk,67.225.174.152,32244,"LIQUIDWEB - Liquid Web, L.L.C, US",US,"Lansing, Michigan, US",server IP,True,13,1,234.212,152605 > 38193 > 174 > 32244,PK > US,2026-06-18T15:18:32.075602
181828721,7613,152605,Pakistan,Takeaway,food,takeaway.pk,162.0.215.34,22612,"NAMECHEAP-NET - Namecheap, Inc., US",US,"Chicago, Illinois, US",server IP,True,12,5,284.538,152605 > 38193 > 4637 > 19551 > 22612,PK > SG > HK > NL > US,2026-06-18T15:18:35.051894
181828726,7613,152605,Pakistan,Aaj,entertainment,aaj.tv,104.21.93.147,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,224.61,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-18T15:18:37.541979
181828731,7613,152605,Pakistan,Adventure,entertainment,adventure.pk,104.21.86.147,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,9,1,115.187,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-18T15:18:41.167727
181828737,7613,152605,Pakistan,Arena,entertainment,arena.pk,193.108.130.24,965,"WEBHOSTINGHOLDINGS - Webhosting Holdings LLC, US",US,"Amsterdam, North Holland, NL",server IP,True,13,0,149.21,152605 > 38193 > 174 > 35133 > 965,PK > US > NL,2026-06-18T15:18:42.680368
181828738,7613,152605,Pakistan,Artnowpakistan,entertainment,artnowpakistan.com,161.97.124.97,51167,"CONTABO - Contabo GmbH, DE",DE,"Lauterbourg, Grand Est, FR",server IP,True,9,3,135.305,152605 > 38193 > 3356 > 1299 > 51167,PK > US > SE > DE,2026-06-18T15:18:44.214395
181828739,7613,152605,Pakistan,Ary,entertainment,ary.com.pk,13.248.169.48,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Montreal, Quebec, CA",server IP,True,5,5,91.449,152605 > 38193 > 16509,PK > US,2026-06-18T15:18:45.935779
181828745,7613,152605,Pakistan,Ary,entertainment,ary.tv,212.92.105.232,43350,"NFORCE - NForce Entertainment B.V., NL",NL,"Roosendaal, North Brabant, NL",server IP,True,8,0,161.428,152605 > 38193 > 43350,PK > NL,2026-06-18T15:18:46.869276
181828751,7613,152605,Pakistan,Arydigital,entertainment,arydigital.tv,104.21.70.22,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,242.745,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-18T15:18:49.250387
181828754,7613,152605,Pakistan,Blog,entertainment,blog.chughtaimuseum.com,95.217.74.102,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Helsinki, Uusimaa, FI",server IP,True,10,0,154.791,152605 > 38193 > 24940,PK > DE,2026-06-18T15:18:50.548556
