target_hostname,target_label,target_category,probe_id,probe_asn,probe_city,hop,hop_ip,rtt_ms,hop_asn,hop_prefix,hop_country,hop_asn_name,is_private,is_timeout,target_ip,target_asn,target_asn_name,target_country,destination_responded,measurement_id,timestamp
minhaj.org,Minhaj,other,7613,152605,Pakistan,1,157.20.147.17,1.291,152605,157.20.147.0/24,PK,"ZCOMNETWORKS-AS-AP - Z COM NETWORKS, PK",False,False,67.225.161.85,32244,"LIQUIDWEB - Liquid Web, L.L.C, US",US,True,182074728,2026-06-19T06:30:24.405464
minhaj.org,Minhaj,other,7613,152605,Pakistan,2,110.93.205.184,0.742,38193,110.93.205.0/24,PK,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",False,False,67.225.161.85,32244,"LIQUIDWEB - Liquid Web, L.L.C, US",US,True,182074728,2026-06-19T06:30:24.405464
minhaj.org,Minhaj,other,7613,152605,Pakistan,3,110.93.252.50,16.197,,110.93.192.0/18,PK,TWA,False,False,67.225.161.85,32244,"LIQUIDWEB - Liquid Web, L.L.C, US",US,True,182074728,2026-06-19T06:30:24.405464
minhaj.org,Minhaj,other,7613,152605,Pakistan,4,110.93.252.136,16.46,,110.93.192.0/18,PK,TWA,False,False,67.225.161.85,32244,"LIQUIDWEB - Liquid Web, L.L.C, US",US,True,182074728,2026-06-19T06:30:24.405464
minhaj.org,Minhaj,other,7613,152605,Pakistan,5,110.93.253.125,120.761,,110.93.192.0/18,PK,TWA,False,False,67.225.161.85,32244,"LIQUIDWEB - Liquid Web, L.L.C, US",US,True,182074728,2026-06-19T06:30:24.405464
minhaj.org,Minhaj,other,7613,152605,Pakistan,6,*,,,,,,False,True,67.225.161.85,32244,"LIQUIDWEB - Liquid Web, L.L.C, US",US,True,182074728,2026-06-19T06:30:24.405464
minhaj.org,Minhaj,other,7613,152605,Pakistan,7,154.54.39.225,141.989,174,154.48.0.0/12,US,"COGENT-174 - Cogent Communications, LLC, US",False,False,67.225.161.85,32244,"LIQUIDWEB - Liquid Web, L.L.C, US",US,True,182074728,2026-06-19T06:30:24.405464
minhaj.org,Minhaj,other,7613,152605,Pakistan,8,154.54.47.137,204.461,174,154.48.0.0/12,US,"COGENT-174 - Cogent Communications, LLC, US",False,False,67.225.161.85,32244,"LIQUIDWEB - Liquid Web, L.L.C, US",US,True,182074728,2026-06-19T06:30:24.405464
minhaj.org,Minhaj,other,7613,152605,Pakistan,9,154.54.5.218,211.933,174,154.48.0.0/12,US,"COGENT-174 - Cogent Communications, LLC, US",False,False,67.225.161.85,32244,"LIQUIDWEB - Liquid Web, L.L.C, US",US,True,182074728,2026-06-19T06:30:24.405464
minhaj.org,Minhaj,other,7613,152605,Pakistan,10,38.88.214.15,208.369,174,38.0.0.0/8,US,"COGENT-174 - Cogent Communications, LLC, US",False,False,67.225.161.85,32244,"LIQUIDWEB - Liquid Web, L.L.C, US",US,True,182074728,2026-06-19T06:30:24.405464
