target_hostname,target_label,target_category,probe_id,probe_asn,probe_city,hop,hop_ip,rtt_ms,hop_asn,hop_prefix,hop_country,hop_asn_name,is_private,is_timeout,target_ip,target_asn,target_asn_name,target_country,destination_responded,measurement_id,timestamp
cuiatk.edu.pk,Cuiatk,education,7613,152605,Pakistan,1,157.20.147.17,0.733,152605,157.20.147.0/24,PK,"ZCOMNETWORKS-AS-AP - Z COM NETWORKS, PK",False,False,172.67.213.217,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181715719,2026-06-18T10:05:56.245941
cuiatk.edu.pk,Cuiatk,education,7613,152605,Pakistan,2,110.93.205.184,3.251,38193,110.93.205.0/24,PK,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",False,False,172.67.213.217,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181715719,2026-06-18T10:05:56.245941
cuiatk.edu.pk,Cuiatk,education,7613,152605,Pakistan,3,110.93.252.48,17.532,,110.93.192.0/18,PK,TWA,False,False,172.67.213.217,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181715719,2026-06-18T10:05:56.245941
cuiatk.edu.pk,Cuiatk,education,7613,152605,Pakistan,4,110.93.252.136,17.608,,110.93.192.0/18,PK,TWA,False,False,172.67.213.217,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181715719,2026-06-18T10:05:56.245941
cuiatk.edu.pk,Cuiatk,education,7613,152605,Pakistan,5,223.121.3.97,90.899,58453,223.121.0.0/17,HK,"CMI-INT-HK - China Mobile International Limited, HK",False,False,172.67.213.217,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181715719,2026-06-18T10:05:56.245941
cuiatk.edu.pk,Cuiatk,education,7613,152605,Pakistan,6,223.120.23.5,91.994,58453,223.120.0.0/17,HK,"CMI-INT-HK - China Mobile International Limited, HK",False,False,172.67.213.217,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181715719,2026-06-18T10:05:56.245941
cuiatk.edu.pk,Cuiatk,education,7613,152605,Pakistan,7,162.158.160.111,95.784,13335,162.158.160.0/24,US,"CLOUDFLARENET - Cloudflare, Inc., US",False,False,172.67.213.217,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181715719,2026-06-18T10:05:56.245941
cuiatk.edu.pk,Cuiatk,education,7613,152605,Pakistan,8,*,,,,,,False,True,172.67.213.217,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181715719,2026-06-18T10:05:56.245941
cuiatk.edu.pk,Cuiatk,education,7613,152605,Pakistan,9,172.69.117.85,92.108,13335,172.69.117.0/24,US,"CLOUDFLARENET - Cloudflare, Inc., US",False,False,172.67.213.217,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181715719,2026-06-18T10:05:56.245941
cuiatk.edu.pk,Cuiatk,education,7613,152605,Pakistan,10,172.67.213.217,95.485,13335,172.67.208.0/20,US,"CLOUDFLARENET - Cloudflare, Inc., US",False,False,172.67.213.217,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181715719,2026-06-18T10:05:56.245941
cuiatk.edu.pk,Cuiatk,education,60223,23674,Pakistan,1,192.168.18.1,1.194,,,,RFC1918,True,False,172.67.213.217,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181715631,2026-06-18T10:05:36.524996
cuiatk.edu.pk,Cuiatk,education,60223,23674,Pakistan,2,100.89.0.1,2.853,,100.64.0.0/10,,SHARED-ADDRESS-SPACE-RFC6598-IANA-RESERVED,False,False,172.67.213.217,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181715631,2026-06-18T10:05:36.524996
cuiatk.edu.pk,Cuiatk,education,60223,23674,Pakistan,3,172.27.0.29,2.941,,,,RFC1918,True,False,172.67.213.217,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181715631,2026-06-18T10:05:36.524996
cuiatk.edu.pk,Cuiatk,education,60223,23674,Pakistan,4,172.27.0.22,2.745,,,,RFC1918,True,False,172.67.213.217,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181715631,2026-06-18T10:05:36.524996
cuiatk.edu.pk,Cuiatk,education,60223,23674,Pakistan,5,172.31.5.253,3.647,,,,RFC1918,True,False,172.67.213.217,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181715631,2026-06-18T10:05:36.524996
cuiatk.edu.pk,Cuiatk,education,60223,23674,Pakistan,6,*,,,,,,False,True,172.67.213.217,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181715631,2026-06-18T10:05:36.524996
cuiatk.edu.pk,Cuiatk,education,60223,23674,Pakistan,7,203.175.65.67,4.699,23674,203.175.64.0/20,PK,"NAYATEL-PK - Nayatel (Pvt) Ltd, PK",False,False,172.67.213.217,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181715631,2026-06-18T10:05:36.524996
cuiatk.edu.pk,Cuiatk,education,60223,23674,Pakistan,8,172.67.213.217,3.573,13335,172.67.208.0/20,US,"CLOUDFLARENET - Cloudflare, Inc., US",False,False,172.67.213.217,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181715631,2026-06-18T10:05:36.524996
cuiatk.edu.pk,Cuiatk,education,62224,38193,Pakistan,1,10.102.76.1,3.214,,,,RFC1918,True,False,172.67.213.217,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181715102,2026-06-18T10:05:28.429359
cuiatk.edu.pk,Cuiatk,education,62224,38193,Pakistan,2,172.25.3.14,0.865,,,,RFC1918,True,False,172.67.213.217,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181715102,2026-06-18T10:05:28.429359
cuiatk.edu.pk,Cuiatk,education,62224,38193,Pakistan,3,*,,,,,,False,True,172.67.213.217,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181715102,2026-06-18T10:05:28.429359
cuiatk.edu.pk,Cuiatk,education,62224,38193,Pakistan,4,*,,,,,,False,True,172.67.213.217,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181715102,2026-06-18T10:05:28.429359
cuiatk.edu.pk,Cuiatk,education,62224,38193,Pakistan,5,*,,,,,,False,True,172.67.213.217,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181715102,2026-06-18T10:05:28.429359
cuiatk.edu.pk,Cuiatk,education,62224,38193,Pakistan,6,*,,,,,,False,True,172.67.213.217,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181715102,2026-06-18T10:05:28.429359
cuiatk.edu.pk,Cuiatk,education,62224,38193,Pakistan,7,*,,,,,,False,True,172.67.213.217,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181715102,2026-06-18T10:05:28.429359
cuiatk.edu.pk,Cuiatk,education,62224,38193,Pakistan,255,172.67.213.217,103.258,13335,172.67.208.0/20,US,"CLOUDFLARENET - Cloudflare, Inc., US",False,False,172.67.213.217,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181715102,2026-06-18T10:05:28.429359
cuiatk.edu.pk,Cuiatk,education,1015210,17557,Pakistan,1,172.17.0.1,0.125,,,,RFC1918,True,False,172.67.213.217,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181714434,2026-06-18T10:05:18.188910
cuiatk.edu.pk,Cuiatk,education,1015210,17557,Pakistan,2,172.67.213.217,206.532,13335,172.67.208.0/20,US,"CLOUDFLARENET - Cloudflare, Inc., US",False,False,172.67.213.217,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181714434,2026-06-18T10:05:18.188910
cuiatk.edu.pk,Cuiatk,education,1015679,136174,Pakistan,1,192.168.100.1,2.996,,,,RFC1918,True,False,172.67.213.217,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181713563,2026-06-18T10:04:37.846318
