target_hostname,target_label,target_category,probe_id,probe_asn,probe_city,hop,hop_ip,rtt_ms,hop_asn,hop_prefix,hop_country,hop_asn_name,is_private,is_timeout,target_ip,target_asn,target_asn_name,target_country,destination_responded,measurement_id,timestamp
saatchiart.com,Saatchiart,entertainment,7613,152605,Pakistan,1,157.20.147.17,16.255,152605,157.20.147.0/24,PK,"ZCOMNETWORKS-AS-AP - Z COM NETWORKS, PK",False,False,54.193.5.214,16509,"AMAZON-02 - Amazon.com, Inc., US",US,False,181854367,2026-06-18T17:11:02.867261
saatchiart.com,Saatchiart,entertainment,7613,152605,Pakistan,2,110.93.205.184,1.143,38193,110.93.205.0/24,PK,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",False,False,54.193.5.214,16509,"AMAZON-02 - Amazon.com, Inc., US",US,False,181854367,2026-06-18T17:11:02.867261
saatchiart.com,Saatchiart,entertainment,7613,152605,Pakistan,3,110.93.254.144,16.083,,110.93.192.0/18,PK,TWA,False,False,54.193.5.214,16509,"AMAZON-02 - Amazon.com, Inc., US",US,False,181854367,2026-06-18T17:11:02.867261
saatchiart.com,Saatchiart,entertainment,7613,152605,Pakistan,4,110.93.252.136,16.519,,110.93.192.0/18,PK,TWA,False,False,54.193.5.214,16509,"AMAZON-02 - Amazon.com, Inc., US",US,False,181854367,2026-06-18T17:11:02.867261
saatchiart.com,Saatchiart,entertainment,7613,152605,Pakistan,5,149.14.211.241,149.313,174,149.14.0.0/16,US,"COGENT-174 - Cogent Communications, LLC, US",False,False,54.193.5.214,16509,"AMAZON-02 - Amazon.com, Inc., US",US,False,181854367,2026-06-18T17:11:02.867261
saatchiart.com,Saatchiart,entertainment,7613,152605,Pakistan,6,154.54.56.146,147.184,174,154.48.0.0/12,US,"COGENT-174 - Cogent Communications, LLC, US",False,False,54.193.5.214,16509,"AMAZON-02 - Amazon.com, Inc., US",US,False,181854367,2026-06-18T17:11:02.867261
saatchiart.com,Saatchiart,entertainment,7613,152605,Pakistan,7,154.54.38.114,138.705,174,154.48.0.0/12,US,"COGENT-174 - Cogent Communications, LLC, US",False,False,54.193.5.214,16509,"AMAZON-02 - Amazon.com, Inc., US",US,False,181854367,2026-06-18T17:11:02.867261
saatchiart.com,Saatchiart,entertainment,7613,152605,Pakistan,8,154.54.72.41,140.987,174,154.48.0.0/12,US,"COGENT-174 - Cogent Communications, LLC, US",False,False,54.193.5.214,16509,"AMAZON-02 - Amazon.com, Inc., US",US,False,181854367,2026-06-18T17:11:02.867261
saatchiart.com,Saatchiart,entertainment,7613,152605,Pakistan,9,154.54.58.69,147.633,174,154.48.0.0/12,US,"COGENT-174 - Cogent Communications, LLC, US",False,False,54.193.5.214,16509,"AMAZON-02 - Amazon.com, Inc., US",US,False,181854367,2026-06-18T17:11:02.867261
saatchiart.com,Saatchiart,entertainment,7613,152605,Pakistan,10,154.54.44.166,217.261,174,154.48.0.0/12,US,"COGENT-174 - Cogent Communications, LLC, US",False,False,54.193.5.214,16509,"AMAZON-02 - Amazon.com, Inc., US",US,False,181854367,2026-06-18T17:11:02.867261
saatchiart.com,Saatchiart,entertainment,7613,152605,Pakistan,11,154.54.42.89,230.109,174,154.48.0.0/12,US,"COGENT-174 - Cogent Communications, LLC, US",False,False,54.193.5.214,16509,"AMAZON-02 - Amazon.com, Inc., US",US,False,181854367,2026-06-18T17:11:02.867261
saatchiart.com,Saatchiart,entertainment,7613,152605,Pakistan,12,154.54.94.73,279.447,174,154.48.0.0/12,US,"COGENT-174 - Cogent Communications, LLC, US",False,False,54.193.5.214,16509,"AMAZON-02 - Amazon.com, Inc., US",US,False,181854367,2026-06-18T17:11:02.867261
saatchiart.com,Saatchiart,entertainment,7613,152605,Pakistan,13,154.54.160.242,290.974,174,154.48.0.0/12,US,"COGENT-174 - Cogent Communications, LLC, US",False,False,54.193.5.214,16509,"AMAZON-02 - Amazon.com, Inc., US",US,False,181854367,2026-06-18T17:11:02.867261
saatchiart.com,Saatchiart,entertainment,7613,152605,Pakistan,14,*,,,,,,False,True,54.193.5.214,16509,"AMAZON-02 - Amazon.com, Inc., US",US,False,181854367,2026-06-18T17:11:02.867261
saatchiart.com,Saatchiart,entertainment,7613,152605,Pakistan,15,*,,,,,,False,True,54.193.5.214,16509,"AMAZON-02 - Amazon.com, Inc., US",US,False,181854367,2026-06-18T17:11:02.867261
saatchiart.com,Saatchiart,entertainment,7613,152605,Pakistan,16,*,,,,,,False,True,54.193.5.214,16509,"AMAZON-02 - Amazon.com, Inc., US",US,False,181854367,2026-06-18T17:11:02.867261
saatchiart.com,Saatchiart,entertainment,7613,152605,Pakistan,17,*,,,,,,False,True,54.193.5.214,16509,"AMAZON-02 - Amazon.com, Inc., US",US,False,181854367,2026-06-18T17:11:02.867261
saatchiart.com,Saatchiart,entertainment,7613,152605,Pakistan,18,*,,,,,,False,True,54.193.5.214,16509,"AMAZON-02 - Amazon.com, Inc., US",US,False,181854367,2026-06-18T17:11:02.867261
saatchiart.com,Saatchiart,entertainment,7613,152605,Pakistan,255,*,,,,,,False,True,54.193.5.214,16509,"AMAZON-02 - Amazon.com, Inc., US",US,False,181854367,2026-06-18T17:11:02.867261
saatchiart.com,Saatchiart,entertainment,60223,23674,Pakistan,1,192.168.18.1,1.053,,,,RFC1918,True,False,54.193.5.214,16509,"AMAZON-02 - Amazon.com, Inc., US",US,False,181854184,2026-06-18T17:10:29.201638
saatchiart.com,Saatchiart,entertainment,60223,23674,Pakistan,2,100.89.0.1,3.021,,100.64.0.0/10,,SHARED-ADDRESS-SPACE-RFC6598-IANA-RESERVED,False,False,54.193.5.214,16509,"AMAZON-02 - Amazon.com, Inc., US",US,False,181854184,2026-06-18T17:10:29.201638
saatchiart.com,Saatchiart,entertainment,60223,23674,Pakistan,3,172.27.0.29,3.024,,,,RFC1918,True,False,54.193.5.214,16509,"AMAZON-02 - Amazon.com, Inc., US",US,False,181854184,2026-06-18T17:10:29.201638
