measurement_id,probe_id,probe_asn,probe_city,target_label,target_category,target_hostname,target_ip,target_asn,target_asn_name,target_country,dest_location,location_via,destination_responded,total_hops,timeout_hops,max_rtt_ms,asns_in_path,countries_in_path,timestamp
181724536,62224,38193,Pakistan,Iqra,education,iqra.edu.pk,103.138.162.150,139024,"IQRAUNIVERSITY-AS-AP - Iqra University, PK",PK,"Karachi, Sindh, PK",server IP,False,2,6,4.764,,,2026-06-18T10:38:07.631681
181724539,62224,38193,Pakistan,Isra,education,isra.edu.pk,103.12.58.100,58893,"GESNET-AS-AP - Gemnet Enterprise Solutions Pvt Ltd, PK",PK,"Islamabad, Islamabad, PK",server IP,True,3,5,29.611,58893,PK,2026-06-18T10:38:08.412422
181724540,62224,38193,Pakistan,Iub,education,iub.edu.pk,121.52.159.138,45773,"HECPERN-AS-PK - PERN AS Content Servie Provider, Islamabad, Pakistan, PK",PK,"Islamabad, Islamabad, PK",server IP,True,3,5,39.892,45773,PK,2026-06-18T10:38:09.269722
181724544,62224,38193,Pakistan,Kfueit,education,kfueit.edu.pk,175.107.18.165,23888,"NTC-AS-AP - National Telecommunication Corporation HQ,, PK",PK,"Taxila, Punjab, PK",server IP,False,2,6,4.799,,,2026-06-18T10:38:10.090430
181724545,62224,38193,Pakistan,Kinnaird,education,kinnaird.edu.pk,152.53.85.158,197540,"netcup-AS - netcup GmbH, DE",AT,"Nuremberg, Bavaria, DE",server IP,True,3,5,156.509,197540,AT,2026-06-18T10:38:10.910213
181724564,62224,38193,Pakistan,Kiu,education,kiu.edu.pk,210.56.9.85,7590,"COMSATS - Commission on Science and Technology for, PK",PK,"Islamabad, Islamabad, PK",server IP,True,3,5,47.917,7590,PK,2026-06-18T10:38:11.675202
181724592,62224,38193,Pakistan,Kust,education,kust.edu.pk,107.6.142.186,32475,"SINGLEHOP-LLC - Internap Holding LLC, US",US,"Amsterdam, North Holland, NL",server IP,True,3,5,141.649,32475,US,2026-06-18T10:38:12.363931
181724623,62224,38193,Pakistan,Lacas,education,lacas.edu.pk,172.67.209.155,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,99.804,13335,US,2026-06-18T10:38:13.159956
181724650,62224,38193,Pakistan,Learning,education,learning.pk,76.223.54.146,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Seattle, Washington, US",server IP,False,2,6,1.377,,,2026-06-18T10:38:13.981064
181724679,62224,38193,Pakistan,Lgu,education,lgu.edu.pk,104.21.53.80,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,101.897,13335,US,2026-06-18T10:38:14.771112
181724706,62224,38193,Pakistan,Library,education,library.pk,64.190.63.222,47846,"SEDO-AS - SEDO GmbH, DE",DE,"Cologne, North Rhine-Westphalia, DE",server IP,True,3,5,147.735,47846,DE,2026-06-18T10:38:15.616594
181724735,62224,38193,Pakistan,Luawms,education,luawms.edu.pk,104.21.23.169,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,104.461,13335,US,2026-06-18T10:38:16.309683
181724779,62224,38193,Pakistan,Maju,education,maju.edu.pk,110.93.250.7,38193,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",PK,"Karachi, Sindh, PK",server IP,False,2,6,1.466,,,2026-06-18T10:38:17.051529
181725280,60223,23674,Pakistan,Iqra,education,iqra.edu.pk,103.138.162.150,139024,"IQRAUNIVERSITY-AS-AP - Iqra University, PK",PK,"Karachi, Sindh, PK",server IP,False,9,6,26.425,38193,PK,2026-06-18T10:38:17.851805
181725310,60223,23674,Pakistan,Isra,education,isra.edu.pk,103.12.58.100,58893,"GESNET-AS-AP - Gemnet Enterprise Solutions Pvt Ltd, PK",PK,"Islamabad, Islamabad, PK",server IP,True,11,1,27.174,38193 > 58893,PK,2026-06-18T10:38:24.721130
181725333,60223,23674,Pakistan,Iub,education,iub.edu.pk,121.52.159.138,45773,"HECPERN-AS-PK - PERN AS Content Servie Provider, Islamabad, Pakistan, PK",PK,"Islamabad, Islamabad, PK",server IP,True,7,5,19.872,45773,PK,2026-06-18T10:38:26.841493
181725361,60223,23674,Pakistan,Kfueit,education,kfueit.edu.pk,175.107.18.165,23888,"NTC-AS-AP - National Telecommunication Corporation HQ,, PK",PK,"Taxila, Punjab, PK",server IP,False,6,8,35.364,17557,PK,2026-06-18T10:38:27.564472
181725389,60223,23674,Pakistan,Kinnaird,education,kinnaird.edu.pk,152.53.85.158,197540,"netcup-AS - netcup GmbH, DE",AT,"Nuremberg, Bavaria, DE",server IP,True,13,0,155.718,201011 > 197540,PK > NL > DE > AT,2026-06-18T10:38:28.633821
181725417,60223,23674,Pakistan,Kiu,education,kiu.edu.pk,210.56.9.85,7590,"COMSATS - Commission on Science and Technology for, PK",PK,"Islamabad, Islamabad, PK",server IP,True,8,0,23.751,7590,PK,2026-06-18T10:38:31.052801
181725444,60223,23674,Pakistan,Kust,education,kust.edu.pk,107.6.142.186,32475,"SINGLEHOP-LLC - Internap Holding LLC, US",US,"Amsterdam, North Holland, NL",server IP,True,17,1,154.273,174 > 32475,PK > US,2026-06-18T10:38:33.541601
181725475,60223,23674,Pakistan,Lacas,education,lacas.edu.pk,172.67.209.155,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,7,1,5.027,23674 > 13335,PK > US,2026-06-18T10:38:36.816786
181725499,60223,23674,Pakistan,Learning,education,learning.pk,76.223.54.146,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Seattle, Washington, US",server IP,True,9,5,97.147,16509,PK > US,2026-06-18T10:38:37.556574
181725524,60223,23674,Pakistan,Lgu,education,lgu.edu.pk,104.21.53.80,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,7,1,6.588,23674 > 13335,PK > US,2026-06-18T10:38:41.528434
181725552,60223,23674,Pakistan,Library,education,library.pk,64.190.63.222,47846,"SEDO-AS - SEDO GmbH, DE",DE,"Cologne, North Rhine-Westphalia, DE",server IP,True,16,0,201.037,8560 > 47846,PK > DE,2026-06-18T10:38:42.234289
181725589,60223,23674,Pakistan,Luawms,education,luawms.edu.pk,104.21.23.169,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,7,1,8.21,23674 > 13335,PK > US,2026-06-18T10:38:46.966088
181725649,60223,23674,Pakistan,Maju,education,maju.edu.pk,110.93.250.7,38193,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",PK,"Karachi, Sindh, PK",server IP,False,9,6,23.621,,PK,2026-06-18T10:38:48.265660
181726081,7613,152605,Pakistan,Iqra,education,iqra.edu.pk,103.138.162.150,139024,"IQRAUNIVERSITY-AS-AP - Iqra University, PK",PK,"Karachi, Sindh, PK",server IP,False,5,6,20.063,152605 > 38193,PK,2026-06-18T10:38:52.198984
181726114,7613,152605,Pakistan,Isra,education,isra.edu.pk,103.12.58.100,58893,"GESNET-AS-AP - Gemnet Enterprise Solutions Pvt Ltd, PK",PK,"Islamabad, Islamabad, PK",server IP,True,7,1,24.762,152605 > 38193 > 58893,PK,2026-06-18T10:38:52.951468
181726133,7613,152605,Pakistan,Iub,education,iub.edu.pk,121.52.159.138,45773,"HECPERN-AS-PK - PERN AS Content Servie Provider, Islamabad, Pakistan, PK",PK,"Islamabad, Islamabad, PK",server IP,True,11,0,34.974,152605 > 38193 > 45773,PK,2026-06-18T10:38:53.686426
181726135,7613,152605,Pakistan,Kfueit,education,kfueit.edu.pk,175.107.18.165,23888,"NTC-AS-AP - National Telecommunication Corporation HQ,, PK",PK,"Taxila, Punjab, PK",server IP,False,5,6,29.54,152605 > 38193,PK,2026-06-18T10:38:54.367099
181726136,7613,152605,Pakistan,Kinnaird,education,kinnaird.edu.pk,152.53.85.158,197540,"netcup-AS - netcup GmbH, DE",AT,"Nuremberg, Bavaria, DE",server IP,True,9,2,195.315,152605 > 38193 > 201011 > 197540,PK > NL > DE > AT,2026-06-18T10:38:55.058757
181726137,7613,152605,Pakistan,Kiu,education,kiu.edu.pk,210.56.9.85,7590,"COMSATS - Commission on Science and Technology for, PK",PK,"Islamabad, Islamabad, PK",server IP,True,7,0,38.116,152605 > 38193 > 7590,PK,2026-06-18T10:38:55.801651
181726141,7613,152605,Pakistan,Kust,education,kust.edu.pk,107.6.142.186,32475,"SINGLEHOP-LLC - Internap Holding LLC, US",US,"Amsterdam, North Holland, NL",server IP,True,13,1,144.972,152605 > 38193 > 174 > 32475,PK > US,2026-06-18T10:38:58.261870
181726146,7613,152605,Pakistan,Lacas,education,lacas.edu.pk,172.67.209.155,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,97.746,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-18T10:39:01.664815
181726148,7613,152605,Pakistan,Learning,education,learning.pk,76.223.54.146,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Seattle, Washington, US",server IP,True,5,5,92.182,152605 > 38193 > 16509,PK > US,2026-06-18T10:39:02.716993
181726152,7613,152605,Pakistan,Lgu,education,lgu.edu.pk,104.21.53.80,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,97.582,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-18T10:39:03.410860
181726156,7613,152605,Pakistan,Library,education,library.pk,64.190.63.222,47846,"SEDO-AS - SEDO GmbH, DE",DE,"Cologne, North Rhine-Westphalia, DE",server IP,True,11,1,143.539,152605 > 38193 > 3356 > 8560 > 47846,PK > GB > DE,2026-06-18T10:39:04.154900
181726157,7613,152605,Pakistan,Luawms,education,luawms.edu.pk,104.21.23.169,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,99.398,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-18T10:39:05.227458
181726158,7613,152605,Pakistan,Maju,education,maju.edu.pk,110.93.250.7,38193,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",PK,"Karachi, Sindh, PK",server IP,False,5,6,18.57,152605 > 38193,PK,2026-06-18T10:39:06.939020
