target_hostname,target_label,target_category,probe_id,probe_asn,probe_city,hop,hop_ip,rtt_ms,hop_asn,hop_prefix,hop_country,hop_asn_name,is_private,is_timeout,target_ip,target_asn,target_asn_name,target_country,destination_responded,measurement_id,timestamp
icj.org,Icj,other,7613,152605,Pakistan,1,157.20.147.17,34.624,152605,157.20.147.0/24,PK,"ZCOMNETWORKS-AS-AP - Z COM NETWORKS, PK",False,False,162.159.134.42,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181584690,2026-06-18T02:46:20.683254
icj.org,Icj,other,7613,152605,Pakistan,2,110.93.205.184,0.738,38193,110.93.205.0/24,PK,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",False,False,162.159.134.42,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181584690,2026-06-18T02:46:20.683254
icj.org,Icj,other,7613,152605,Pakistan,3,110.93.254.40,16.533,,110.93.192.0/18,PK,TWA,False,False,162.159.134.42,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181584690,2026-06-18T02:46:20.683254
icj.org,Icj,other,7613,152605,Pakistan,4,110.93.252.222,16.438,,110.93.192.0/18,PK,TWA,False,False,162.159.134.42,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181584690,2026-06-18T02:46:20.683254
icj.org,Icj,other,7613,152605,Pakistan,5,110.93.192.198,16.682,38193,110.93.192.0/24,PK,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",False,False,162.159.134.42,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181584690,2026-06-18T02:46:20.683254
icj.org,Icj,other,7613,152605,Pakistan,6,162.159.134.42,16.488,13335,162.159.128.0/19,US,"CLOUDFLARENET - Cloudflare, Inc., US",False,False,162.159.134.42,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181584690,2026-06-18T02:46:20.683254
icj.org,Icj,other,60223,23674,Pakistan,1,192.168.18.1,0.942,,,,RFC1918,True,False,162.159.134.42,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181584657,2026-06-18T02:45:58.076770
icj.org,Icj,other,60223,23674,Pakistan,2,100.89.0.1,3.081,,100.64.0.0/10,,SHARED-ADDRESS-SPACE-RFC6598-IANA-RESERVED,False,False,162.159.134.42,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181584657,2026-06-18T02:45:58.076770
icj.org,Icj,other,60223,23674,Pakistan,3,172.27.0.29,2.985,,,,RFC1918,True,False,162.159.134.42,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181584657,2026-06-18T02:45:58.076770
icj.org,Icj,other,60223,23674,Pakistan,4,172.27.0.22,2.634,,,,RFC1918,True,False,162.159.134.42,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181584657,2026-06-18T02:45:58.076770
icj.org,Icj,other,60223,23674,Pakistan,5,172.31.5.253,3.212,,,,RFC1918,True,False,162.159.134.42,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181584657,2026-06-18T02:45:58.076770
icj.org,Icj,other,60223,23674,Pakistan,6,172.31.5.106,5.922,,,,RFC1918,True,False,162.159.134.42,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181584657,2026-06-18T02:45:58.076770
icj.org,Icj,other,60223,23674,Pakistan,7,203.175.65.67,3.489,23674,203.175.65.0/24,PK,"NAYATEL-PK - Nayatel (Pvt) Ltd, PK",False,False,162.159.134.42,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181584657,2026-06-18T02:45:58.076770
icj.org,Icj,other,60223,23674,Pakistan,8,162.159.134.42,2.752,13335,162.159.128.0/19,US,"CLOUDFLARENET - Cloudflare, Inc., US",False,False,162.159.134.42,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181584657,2026-06-18T02:45:58.076770
icj.org,Icj,other,62224,38193,Pakistan,1,10.102.76.1,1.927,,,,RFC1918,True,False,162.159.134.42,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181584613,2026-06-18T02:45:46.317448
icj.org,Icj,other,62224,38193,Pakistan,2,172.25.3.14,1.727,,,,RFC1918,True,False,162.159.134.42,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181584613,2026-06-18T02:45:46.317448
icj.org,Icj,other,62224,38193,Pakistan,3,*,,,,,,False,True,162.159.134.42,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181584613,2026-06-18T02:45:46.317448
icj.org,Icj,other,62224,38193,Pakistan,4,*,,,,,,False,True,162.159.134.42,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181584613,2026-06-18T02:45:46.317448
icj.org,Icj,other,62224,38193,Pakistan,5,*,,,,,,False,True,162.159.134.42,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181584613,2026-06-18T02:45:46.317448
icj.org,Icj,other,62224,38193,Pakistan,6,*,,,,,,False,True,162.159.134.42,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181584613,2026-06-18T02:45:46.317448
icj.org,Icj,other,62224,38193,Pakistan,7,*,,,,,,False,True,162.159.134.42,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181584613,2026-06-18T02:45:46.317448
icj.org,Icj,other,62224,38193,Pakistan,255,162.159.134.42,23.223,13335,162.159.128.0/19,US,"CLOUDFLARENET - Cloudflare, Inc., US",False,False,162.159.134.42,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181584613,2026-06-18T02:45:46.317448
