measurement_id,probe_id,probe_asn,probe_city,target_label,target_category,target_hostname,target_ip,target_asn,target_asn_name,target_country,dest_location,location_via,destination_responded,total_hops,timeout_hops,max_rtt_ms,asns_in_path,countries_in_path,timestamp
181886407,1015210,17557,Pakistan,Women,social,women.pk,76.223.54.146,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Seattle, Washington, US",server IP,True,2,0,41.238,16509,US,2026-06-18T19:34:20.693106
181886415,1015210,17557,Pakistan,Youth,social,youth.pk,172.67.160.40,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,2,0,224.931,13335,US,2026-06-18T19:34:21.759556
181886422,1015210,17557,Pakistan,24Proxy,other,24proxy.com,13.248.169.48,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Montreal, Quebec, CA",server IP,True,2,0,43.319,16509,US,2026-06-18T19:34:22.770863
181886430,1015210,17557,Pakistan,Aafiamovement,other,aafiamovement.com,104.21.44.80,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,2,0,214.97,13335,US,2026-06-18T19:34:23.694257
181886437,1015210,17557,Pakistan,Aasha,other,aasha.org.pk,173.254.24.17,46606,"UNIFIEDLAYER-AS-1 - Unified Layer, US",US,"Phoenix, Arizona, US",server IP,True,2,0,292.551,46606,US,2026-06-18T19:34:24.606173
181886442,1015210,17557,Pakistan,Acidsurvivors,other,acidsurvivors.org,121.200.61.238,55828,"DRIK-BD - Drik ICT Ltd, BD",BD,"Dhaka, Dhaka Division, BD",server IP,True,2,0,146.402,55828,BD,2026-06-18T19:34:25.711705
181886452,1015210,17557,Pakistan,Acidviolence,other,acidviolence.org,194.36.184.149,47583,"AS-HOSTINGER - Hostinger International Limited, CY",DE,"Manchester, England, GB",server IP,False,1,6,0.784,,,2026-06-18T19:34:26.835290
181886460,1015210,17557,Pakistan,Addictivetips,other,addictivetips.com,13.224.236.59,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Dubai, Dubai, AE",server IP,True,2,0,44.856,16509,US,2026-06-18T19:34:27.777381
181886470,1015210,17557,Pakistan,Af,other,af.org.pk,5.9.109.105,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Falkenstein, Saxony, DE",server IP,True,2,0,148.0,24940,DE,2026-06-18T19:34:29.293551
181886477,1015210,17557,Pakistan,Afghanistans,other,afghanistans.com,172.67.185.208,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,2,0,211.384,13335,US,2026-06-18T19:34:30.244150
181886665,62224,38193,Pakistan,Twitter,social,twitter.com.pk,145.223.77.64,47583,"AS-HOSTINGER - Hostinger International Limited, CY",US,"Boston, Massachusetts, US",server IP,True,3,5,210.179,47583,US,2026-06-18T19:34:31.168679
181886674,62224,38193,Pakistan,Volunteer,social,volunteer.pk,104.21.90.59,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,102.155,13335,US,2026-06-18T19:34:32.194827
181886681,62224,38193,Pakistan,Welfare,social,welfare.pk,104.21.66.61,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,99.903,13335,US,2026-06-18T19:34:33.236860
181886687,62224,38193,Pakistan,Women,social,women.pk,76.223.54.146,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Seattle, Washington, US",server IP,False,2,6,1.638,,,2026-06-18T19:34:34.249395
181886697,62224,38193,Pakistan,Youth,social,youth.pk,172.67.160.40,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,100.353,13335,US,2026-06-18T19:34:35.642753
181886701,62224,38193,Pakistan,24Proxy,other,24proxy.com,13.248.169.48,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Montreal, Quebec, CA",server IP,False,2,6,1.975,,,2026-06-18T19:34:36.568200
181886711,62224,38193,Pakistan,Aafiamovement,other,aafiamovement.com,104.21.44.80,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,102.955,13335,US,2026-06-18T19:34:37.490997
181886715,62224,38193,Pakistan,Aasha,other,aasha.org.pk,173.254.24.17,46606,"UNIFIEDLAYER-AS-1 - Unified Layer, US",US,"Phoenix, Arizona, US",server IP,True,3,5,272.063,46606,US,2026-06-18T19:34:38.515390
181886725,62224,38193,Pakistan,Acidsurvivors,other,acidsurvivors.org,121.200.61.238,55828,"DRIK-BD - Drik ICT Ltd, BD",BD,"Dhaka, Dhaka Division, BD",server IP,True,3,5,145.995,55828,BD,2026-06-18T19:34:39.998069
181886731,62224,38193,Pakistan,Acidviolence,other,acidviolence.org,194.36.184.149,47583,"AS-HOSTINGER - Hostinger International Limited, CY",DE,"Manchester, England, GB",server IP,True,3,5,155.957,47583,DE,2026-06-18T19:34:40.968379
181886738,62224,38193,Pakistan,Addictivetips,other,addictivetips.com,13.224.236.59,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Dubai, Dubai, AE",server IP,True,3,5,248.891,16509,US,2026-06-18T19:34:41.993018
181886740,62224,38193,Pakistan,Af,other,af.org.pk,5.9.109.105,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Falkenstein, Saxony, DE",server IP,True,3,5,138.628,24940,DE,2026-06-18T19:34:42.959905
181886741,62224,38193,Pakistan,Afghanistans,other,afghanistans.com,172.67.185.208,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,101.282,13335,US,2026-06-18T19:34:43.959184
181886900,60223,23674,Pakistan,Twitter,social,twitter.com.pk,145.223.77.64,47583,"AS-HOSTINGER - Hostinger International Limited, CY",US,"Boston, Massachusetts, US",server IP,True,17,2,220.262,174 > 47583,PK > US > LT,2026-06-18T19:34:44.961822
181886904,60223,23674,Pakistan,Volunteer,social,volunteer.pk,104.21.90.59,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,7,1,12.671,23674 > 13335,PK > US,2026-06-18T19:34:53.804910
181886906,60223,23674,Pakistan,Welfare,social,welfare.pk,104.21.66.61,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,7,1,4.193,23674 > 13335,PK > US,2026-06-18T19:34:54.893087
181886910,60223,23674,Pakistan,Women,social,women.pk,76.223.54.146,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Seattle, Washington, US",server IP,True,9,5,114.181,16509,PK > US,2026-06-18T19:34:55.817747
181886912,60223,23674,Pakistan,Youth,social,youth.pk,172.67.160.40,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,7,1,4.135,23674 > 13335,PK > US,2026-06-18T19:34:56.754150
181886914,60223,23674,Pakistan,24Proxy,other,24proxy.com,13.248.169.48,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Montreal, Quebec, CA",server IP,True,8,6,113.106,16509,PK > US,2026-06-18T19:34:57.650187
181886916,60223,23674,Pakistan,Aafiamovement,other,aafiamovement.com,104.21.44.80,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,7,1,4.482,23674 > 13335,PK > US,2026-06-18T19:35:00.312864
181886918,60223,23674,Pakistan,Aasha,other,aasha.org.pk,173.254.24.17,46606,"UNIFIEDLAYER-AS-1 - Unified Layer, US",US,"Phoenix, Arizona, US",server IP,True,13,3,404.585,2914 > 31898 > 46606,SG > US,2026-06-18T19:35:01.940694
181886921,60223,23674,Pakistan,Acidsurvivors,other,acidsurvivors.org,121.200.61.238,55828,"DRIK-BD - Drik ICT Ltd, BD",BD,"Dhaka, Dhaka Division, BD",server IP,True,12,4,164.823,16509 > 55828,PK > SG > US > BD,2026-06-18T19:35:02.966356
181886922,60223,23674,Pakistan,Acidviolence,other,acidviolence.org,194.36.184.149,47583,"AS-HOSTINGER - Hostinger International Limited, CY",DE,"Manchester, England, GB",server IP,True,19,1,180.759,174 > 47583,PK > US > LT > DE,2026-06-18T19:35:05.406632
181886923,60223,23674,Pakistan,Addictivetips,other,addictivetips.com,13.224.236.59,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Dubai, Dubai, AE",server IP,True,10,5,135.329,16509,PK > US,2026-06-18T19:35:07.527009
181886924,60223,23674,Pakistan,Af,other,af.org.pk,5.9.109.105,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Falkenstein, Saxony, DE",server IP,True,14,0,148.909,24940,PK > DE,2026-06-18T19:35:08.615935
181886925,60223,23674,Pakistan,Afghanistans,other,afghanistans.com,172.67.185.208,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,7,1,6.121,23674 > 13335,PK > US,2026-06-18T19:35:09.532062
181886967,7613,152605,Pakistan,Twitter,social,twitter.com.pk,145.223.77.64,47583,"AS-HOSTINGER - Hostinger International Limited, CY",US,"Boston, Massachusetts, US",server IP,True,14,1,212.076,152605 > 38193 > 174 > 47583,PK > US > LT,2026-06-18T19:35:10.406374
181886969,7613,152605,Pakistan,Volunteer,social,volunteer.pk,104.21.90.59,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,95.803,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-18T19:35:12.788550
181886970,7613,152605,Pakistan,Welfare,social,welfare.pk,104.21.66.61,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,95.97,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-18T19:35:14.243101
181886975,7613,152605,Pakistan,Women,social,women.pk,76.223.54.146,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Seattle, Washington, US",server IP,True,5,5,91.359,152605 > 38193 > 16509,PK > US,2026-06-18T19:35:15.459996
181886978,7613,152605,Pakistan,Youth,social,youth.pk,172.67.160.40,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,96.474,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-18T19:35:16.353572
181886979,7613,152605,Pakistan,24Proxy,other,24proxy.com,13.248.169.48,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Montreal, Quebec, CA",server IP,True,5,5,91.536,152605 > 38193 > 16509,PK > US,2026-06-18T19:35:17.424254
181886981,7613,152605,Pakistan,Aafiamovement,other,aafiamovement.com,104.21.44.80,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,95.828,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-18T19:35:18.384896
181886985,7613,152605,Pakistan,Aasha,other,aasha.org.pk,173.254.24.17,46606,"UNIFIEDLAYER-AS-1 - Unified Layer, US",US,"Phoenix, Arizona, US",server IP,True,11,2,278.472,152605 > 38193 > 6762 > 3356 > 31898 > 46606,PK > IT > US,2026-06-18T19:35:19.318727
181886986,7613,152605,Pakistan,Acidsurvivors,other,acidsurvivors.org,121.200.61.238,55828,"DRIK-BD - Drik ICT Ltd, BD",BD,"Dhaka, Dhaka Division, BD",server IP,True,12,0,140.457,152605 > 38193 > 16509 > 55828,PK > SG > US > BD,2026-06-18T19:35:20.875586
181886988,7613,152605,Pakistan,Acidviolence,other,acidviolence.org,194.36.184.149,47583,"AS-HOSTINGER - Hostinger International Limited, CY",DE,"Manchester, England, GB",server IP,True,16,0,157.001,152605 > 38193 > 174 > 47583,PK > US > LT > DE,2026-06-18T19:35:21.815095
181886989,7613,152605,Pakistan,Addictivetips,other,addictivetips.com,13.224.236.59,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Dubai, Dubai, AE",server IP,True,6,5,224.546,152605 > 38193 > 16509,PK > US,2026-06-18T19:35:22.795899
181886990,7613,152605,Pakistan,Af,other,af.org.pk,5.9.109.105,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Falkenstein, Saxony, DE",server IP,True,10,0,148.125,152605 > 38193 > 24940,PK > DE,2026-06-18T19:35:25.310265
181886992,7613,152605,Pakistan,Afghanistans,other,afghanistans.com,172.67.185.208,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,96.09,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-18T19:35:26.262324
