target_hostname,target_label,target_category,probe_id,probe_asn,probe_city,hop,hop_ip,rtt_ms,hop_asn,hop_prefix,hop_country,hop_asn_name,is_private,is_timeout,target_ip,target_asn,target_asn_name,target_country,destination_responded,measurement_id,timestamp
dermatology.pk,Dermatology,health,7613,152605,Pakistan,1,157.20.147.17,0.289,152605,157.20.147.0/24,PK,"ZCOMNETWORKS-AS-AP - Z COM NETWORKS, PK",False,False,145.79.211.65,47583,"AS-HOSTINGER - Hostinger International Limited, CY",DE,True,181426841,2026-06-17T18:53:14.453307
dermatology.pk,Dermatology,health,7613,152605,Pakistan,2,110.93.205.184,1.322,38193,110.93.205.0/24,PK,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",False,False,145.79.211.65,47583,"AS-HOSTINGER - Hostinger International Limited, CY",DE,True,181426841,2026-06-17T18:53:14.453307
dermatology.pk,Dermatology,health,7613,152605,Pakistan,3,110.93.252.48,16.144,,110.93.192.0/18,PK,TWA,False,False,145.79.211.65,47583,"AS-HOSTINGER - Hostinger International Limited, CY",DE,True,181426841,2026-06-17T18:53:14.453307
dermatology.pk,Dermatology,health,7613,152605,Pakistan,4,110.93.252.136,17.876,,110.93.192.0/18,PK,TWA,False,False,145.79.211.65,47583,"AS-HOSTINGER - Hostinger International Limited, CY",DE,True,181426841,2026-06-17T18:53:14.453307
dermatology.pk,Dermatology,health,7613,152605,Pakistan,5,27.111.228.40,96.6,,27.111.224.0/20,SG,EQUINIX-AP,False,False,145.79.211.65,47583,"AS-HOSTINGER - Hostinger International Limited, CY",DE,True,181426841,2026-06-17T18:53:14.453307
dermatology.pk,Dermatology,health,7613,152605,Pakistan,6,116.119.35.2,149.907,9498,116.119.32.0/19,IN,"BBIL-AP - BHARTI Airtel Ltd., IN",False,False,145.79.211.65,47583,"AS-HOSTINGER - Hostinger International Limited, CY",DE,True,181426841,2026-06-17T18:53:14.453307
dermatology.pk,Dermatology,health,7613,152605,Pakistan,7,203.132.136.154,150.127,9498,203.132.136.0/24,IN,"BBIL-AP - BHARTI Airtel Ltd., IN",False,False,145.79.211.65,47583,"AS-HOSTINGER - Hostinger International Limited, CY",DE,True,181426841,2026-06-17T18:53:14.453307
dermatology.pk,Dermatology,health,7613,152605,Pakistan,8,2.25.25.12,151.099,47583,2.25.25.0/24,LT,"AS-HOSTINGER - Hostinger International Limited, CY",False,False,145.79.211.65,47583,"AS-HOSTINGER - Hostinger International Limited, CY",DE,True,181426841,2026-06-17T18:53:14.453307
dermatology.pk,Dermatology,health,7613,152605,Pakistan,9,172.17.2.99,149.359,,,,RFC1918,True,False,145.79.211.65,47583,"AS-HOSTINGER - Hostinger International Limited, CY",DE,True,181426841,2026-06-17T18:53:14.453307
dermatology.pk,Dermatology,health,7613,152605,Pakistan,10,145.79.211.65,166.066,47583,145.79.208.0/21,DE,"AS-HOSTINGER - Hostinger International Limited, CY",False,False,145.79.211.65,47583,"AS-HOSTINGER - Hostinger International Limited, CY",DE,True,181426841,2026-06-17T18:53:14.453307
dermatology.pk,Dermatology,health,60223,23674,Pakistan,1,192.168.18.1,1.363,,,,RFC1918,True,False,145.79.211.65,47583,"AS-HOSTINGER - Hostinger International Limited, CY",DE,True,181425966,2026-06-17T18:53:02.116043
dermatology.pk,Dermatology,health,60223,23674,Pakistan,2,100.89.0.1,3.204,,100.64.0.0/10,,SHARED-ADDRESS-SPACE-RFC6598-IANA-RESERVED,False,False,145.79.211.65,47583,"AS-HOSTINGER - Hostinger International Limited, CY",DE,True,181425966,2026-06-17T18:53:02.116043
dermatology.pk,Dermatology,health,60223,23674,Pakistan,3,172.27.0.29,3.199,,,,RFC1918,True,False,145.79.211.65,47583,"AS-HOSTINGER - Hostinger International Limited, CY",DE,True,181425966,2026-06-17T18:53:02.116043
dermatology.pk,Dermatology,health,60223,23674,Pakistan,4,172.27.0.22,2.764,,,,RFC1918,True,False,145.79.211.65,47583,"AS-HOSTINGER - Hostinger International Limited, CY",DE,True,181425966,2026-06-17T18:53:02.116043
dermatology.pk,Dermatology,health,60223,23674,Pakistan,5,172.31.5.170,2.911,,,,RFC1918,True,False,145.79.211.65,47583,"AS-HOSTINGER - Hostinger International Limited, CY",DE,True,181425966,2026-06-17T18:53:02.116043
dermatology.pk,Dermatology,health,60223,23674,Pakistan,6,110.93.202.134,23.039,,110.93.192.0/18,PK,TWA,False,False,145.79.211.65,47583,"AS-HOSTINGER - Hostinger International Limited, CY",DE,True,181425966,2026-06-17T18:53:02.116043
dermatology.pk,Dermatology,health,60223,23674,Pakistan,7,110.93.253.110,23.108,,110.93.192.0/18,PK,TWA,False,False,145.79.211.65,47583,"AS-HOSTINGER - Hostinger International Limited, CY",DE,True,181425966,2026-06-17T18:53:02.116043
