measurement_id,probe_id,probe_asn,probe_city,target_label,target_category,target_hostname,target_ip,target_asn,target_asn_name,target_country,dest_location,location_via,destination_responded,total_hops,timeout_hops,max_rtt_ms,asns_in_path,countries_in_path,timestamp
181616579,62224,38193,Pakistan,Whiteribbon,other,whiteribbon.org.pk,162.241.224.92,31898,"ORACLE-BMC-31898 - Oracle Corporation, US",US,"Phoenix, Arizona, US",server IP,True,3,5,269.884,31898,US,2026-06-18T04:37:59.291495
181616582,62224,38193,Pakistan,Wluml,other,wluml.org,193.37.35.141,47264,"LDEX - Iomart Managed Services Limited, GB",GB,"City of London, England, GB",server IP,True,3,5,152.323,47264,GB,2026-06-18T04:38:01.042237
181616585,62224,38193,Pakistan,Womendeliver,other,womendeliver.org,35.226.28.16,396982,"GOOGLE-CLOUD-PLATFORM - Google LLC, US",US,"Council Bluffs, Iowa, US",server IP,True,3,5,240.427,396982,US,2026-06-18T04:38:02.321036
181616586,62224,38193,Pakistan,Youngsindhiadults,other,youngsindhiadults.org,3.33.130.190,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Montreal, Quebec, CA",server IP,True,3,5,100.235,16509,US,2026-06-18T04:38:03.179556
181616615,62224,38193,Pakistan,Youtube,other,youtube.com,142.250.202.174,15169,"GOOGLE - Google LLC, US",US,,,True,3,5,38.416,15169,US,2026-06-18T04:38:04.203635
181616647,62224,38193,Pakistan,Zemtv,other,zemtv.com,3.33.251.168,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Montreal, Quebec, CA",server IP,True,3,5,98.172,16509,US,2026-06-18T04:38:05.187498
181616691,62224,38193,Pakistan,Zombietime,other,zombietime.com,216.170.124.4,19122,"ESTRUXTURE-ON-19122 - eStruxture Data Centers Inc., CA",CA,"Toronto, Ontario, CA",server IP,True,3,5,235.41,19122,CA,2026-06-18T04:38:06.316361
181617144,60223,23674,Pakistan,Visionpk,other,visionpk.org,209.182.199.238,54641,"IMH-IAD - InMotion Hosting, Inc., US",US,"Ashburn, Virginia, US",server IP,True,9,4,222.929,3356 > 54641,US,2026-06-18T04:38:07.340810
181617146,60223,23674,Pakistan,Voice Of Islam,other,voice-of-islam.co.cc,13.224.236.111,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Dubai, Dubai, AE",server IP,True,10,5,134.365,16509,PK > US,2026-06-18T04:38:11.335139
181617150,60223,23674,Pakistan,Voiceofgb,other,voiceofgb.blogspot.com,142.250.202.193,15169,"GOOGLE - Google LLC, US",US,"Karachi, Sindh, PK",handoff 110.93.192.111,True,12,0,48.412,38193 > 15169,PK > US,2026-06-18T04:38:15.558472
181617151,60223,23674,Pakistan,Vyprvpn,other,vyprvpn.com,104.18.24.208,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,14.034,23674 > 13335,PK > US,2026-06-18T04:38:17.476080
181617154,60223,23674,Pakistan,Wajood,other,wajood.com.pk,64.31.40.162,46475,"LIMESTONENETWORKS - Limestone Networks, Inc., US",US,"Miami, Florida, US",server IP,True,16,7,261.938,6939 > 1299 > 46475,PK > US > SE,2026-06-18T04:38:19.148871
181617156,60223,23674,Pakistan,Wapindia,other,wapindia.eu.org,162.210.101.157,14555,"LIQUIDNETLTD1 - LiquidNet US LLC, US",US,"Coral Springs, Florida, US",server IP,True,21,1,251.474,174 > 14555,PK > US,2026-06-18T04:38:21.610571
181617158,60223,23674,Pakistan,Whiteribbon,other,whiteribbon.org.pk,162.241.224.92,31898,"ORACLE-BMC-31898 - Oracle Corporation, US",US,"Phoenix, Arizona, US",server IP,True,14,2,279.712,6762 > 3257 > 31898,PK > IT > US,2026-06-18T04:38:23.930418
181617160,60223,23674,Pakistan,Wluml,other,wluml.org,193.37.35.141,47264,"LDEX - Iomart Managed Services Limited, GB",GB,"City of London, England, GB",server IP,True,21,1,210.099,174 > 20860 > 47264,PK > US > GB,2026-06-18T04:38:25.363579
181617161,60223,23674,Pakistan,Womendeliver,other,womendeliver.org,35.226.28.16,396982,"GOOGLE-CLOUD-PLATFORM - Google LLC, US",US,"Council Bluffs, Iowa, US",server IP,True,10,0,233.071,38193 > 396982,PK > US,2026-06-18T04:38:26.388683
181617164,60223,23674,Pakistan,Youngsindhiadults,other,youngsindhiadults.org,3.33.130.190,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Montreal, Quebec, CA",server IP,True,9,5,97.347,16509,PK > US,2026-06-18T04:38:27.309585
181617171,60223,23674,Pakistan,Youtube,other,youtube.com,142.250.202.174,15169,"GOOGLE - Google LLC, US",US,"Karachi, Sindh, PK",handoff 110.93.252.246,True,12,0,38.53,15169,PK > US,2026-06-18T04:38:29.156027
181617172,60223,23674,Pakistan,Zemtv,other,zemtv.com,3.33.251.168,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Montreal, Quebec, CA",server IP,True,9,5,97.184,16509,PK > US,2026-06-18T04:38:31.250041
181617174,60223,23674,Pakistan,Zombietime,other,zombietime.com,216.170.124.4,19122,"ESTRUXTURE-ON-19122 - eStruxture Data Centers Inc., CA",CA,"Toronto, Ontario, CA",server IP,True,22,0,242.914,174 > 19122,PK > US > CA,2026-06-18T04:38:32.230482
181617197,7613,152605,Pakistan,Visionpk,other,visionpk.org,209.182.199.238,54641,"IMH-IAD - InMotion Hosting, Inc., US",US,"Ashburn, Virginia, US",server IP,True,12,1,217.088,152605 > 38193 > 6762 > 3257 > 54641,PK > IT > US,2026-06-18T04:38:35.399498
181617199,7613,152605,Pakistan,Voice Of Islam,other,voice-of-islam.co.cc,13.224.236.111,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Dubai, Dubai, AE",server IP,True,6,5,224.059,152605 > 38193 > 16509,PK > US,2026-06-18T04:38:37.240775
181617204,7613,152605,Pakistan,Voiceofgb,other,voiceofgb.blogspot.com,142.250.202.193,15169,"GOOGLE - Google LLC, US",US,"Karachi, Sindh, PK",handoff 110.93.252.246,True,8,0,30.965,152605 > 38193 > 15169,PK > US,2026-06-18T04:38:38.187996
181617216,7613,152605,Pakistan,Vyprvpn,other,vyprvpn.com,104.18.24.208,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,6,0,42.819,152605 > 38193 > 13335,PK > US,2026-06-18T04:38:39.085637
181617219,7613,152605,Pakistan,Wajood,other,wajood.com.pk,64.31.40.162,46475,"LIMESTONENETWORKS - Limestone Networks, Inc., US",US,"Miami, Florida, US",server IP,True,9,5,278.803,152605 > 38193 > 6939 > 46475,PK > US,2026-06-18T04:38:40.024013
181617222,7613,152605,Pakistan,Wapindia,other,wapindia.eu.org,162.210.101.157,14555,"LIQUIDNETLTD1 - LiquidNet US LLC, US",US,"Coral Springs, Florida, US",server IP,True,16,1,237.262,152605 > 38193 > 174 > 14555,PK > US,2026-06-18T04:38:41.428653
181617226,7613,152605,Pakistan,Whiteribbon,other,whiteribbon.org.pk,162.241.224.92,31898,"ORACLE-BMC-31898 - Oracle Corporation, US",US,"Phoenix, Arizona, US",server IP,True,11,1,282.559,152605 > 38193 > 6762 > 3257 > 31898,PK > IT > US,2026-06-18T04:38:42.977319
181617229,7613,152605,Pakistan,Wluml,other,wluml.org,193.37.35.141,47264,"LDEX - Iomart Managed Services Limited, GB",GB,"City of London, England, GB",server IP,True,18,0,353.527,152605 > 38193 > 174 > 20860 > 47264,PK > US > GB,2026-06-18T04:38:44.513838
181617230,7613,152605,Pakistan,Womendeliver,other,womendeliver.org,35.226.28.16,396982,"GOOGLE-CLOUD-PLATFORM - Google LLC, US",US,"Council Bluffs, Iowa, US",server IP,True,6,0,231.02,152605 > 38193 > 396982,PK > US,2026-06-18T04:38:45.480070
181617231,7613,152605,Pakistan,Youngsindhiadults,other,youngsindhiadults.org,3.33.130.190,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Montreal, Quebec, CA",server IP,True,5,5,93.272,152605 > 38193 > 16509,PK > US,2026-06-18T04:38:46.490239
181617233,7613,152605,Pakistan,Youtube,other,youtube.com,142.250.202.174,15169,"GOOGLE - Google LLC, US",US,"Karachi, Sindh, PK",handoff 110.93.192.111,True,8,0,31.26,152605 > 38193 > 15169,PK > US,2026-06-18T04:38:47.487559
181617234,7613,152605,Pakistan,Zemtv,other,zemtv.com,3.33.251.168,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Montreal, Quebec, CA",server IP,True,5,5,92.243,152605 > 38193 > 16509,PK > US,2026-06-18T04:38:49.325788
181617235,7613,152605,Pakistan,Zombietime,other,zombietime.com,216.170.124.4,19122,"ESTRUXTURE-ON-19122 - eStruxture Data Centers Inc., CA",CA,"Toronto, Ontario, CA",server IP,True,18,0,233.831,152605 > 38193 > 174 > 19122,PK > US > CA,2026-06-18T04:38:50.229228
