target_hostname,target_label,target_category,probe_id,probe_asn,probe_city,hop,hop_ip,rtt_ms,hop_asn,hop_prefix,hop_country,hop_asn_name,is_private,is_timeout,target_ip,target_asn,target_asn_name,target_country,destination_responded,measurement_id,timestamp
pakistancricketbetting.com,Pakistancricketbetting,other,7613,152605,Pakistan,1,157.20.147.17,0.401,152605,157.20.147.0/24,PK,"ZCOMNETWORKS-AS-AP - Z COM NETWORKS, PK",False,False,160.153.33.133,398101,"GO-DADDY-COM-LLC - GoDaddy.com, LLC, US",US,True,182080500,2026-06-19T06:47:57.141545
pakistancricketbetting.com,Pakistancricketbetting,other,7613,152605,Pakistan,2,110.93.205.184,0.846,38193,110.93.205.0/24,PK,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",False,False,160.153.33.133,398101,"GO-DADDY-COM-LLC - GoDaddy.com, LLC, US",US,True,182080500,2026-06-19T06:47:57.141545
pakistancricketbetting.com,Pakistancricketbetting,other,7613,152605,Pakistan,3,110.93.254.66,16.128,,110.93.192.0/18,PK,TWA,False,False,160.153.33.133,398101,"GO-DADDY-COM-LLC - GoDaddy.com, LLC, US",US,True,182080500,2026-06-19T06:47:57.141545
pakistancricketbetting.com,Pakistancricketbetting,other,7613,152605,Pakistan,4,110.93.252.246,16.483,,110.93.192.0/18,PK,TWA,False,False,160.153.33.133,398101,"GO-DADDY-COM-LLC - GoDaddy.com, LLC, US",US,True,182080500,2026-06-19T06:47:57.141545
pakistancricketbetting.com,Pakistancricketbetting,other,7613,152605,Pakistan,5,149.14.211.241,147.569,174,149.14.0.0/16,US,"COGENT-174 - Cogent Communications, LLC, US",False,False,160.153.33.133,398101,"GO-DADDY-COM-LLC - GoDaddy.com, LLC, US",US,True,182080500,2026-06-19T06:47:57.141545
pakistancricketbetting.com,Pakistancricketbetting,other,7613,152605,Pakistan,6,130.117.0.29,137.727,174,130.117.0.0/16,US,"COGENT-174 - Cogent Communications, LLC, US",False,False,160.153.33.133,398101,"GO-DADDY-COM-LLC - GoDaddy.com, LLC, US",US,True,182080500,2026-06-19T06:47:57.141545
pakistancricketbetting.com,Pakistancricketbetting,other,7613,152605,Pakistan,7,130.117.14.130,138.226,174,130.117.0.0/16,US,"COGENT-174 - Cogent Communications, LLC, US",False,False,160.153.33.133,398101,"GO-DADDY-COM-LLC - GoDaddy.com, LLC, US",US,True,182080500,2026-06-19T06:47:57.141545
pakistancricketbetting.com,Pakistancricketbetting,other,7613,152605,Pakistan,8,62.115.124.118,154.424,1299,62.115.0.0/16,SE,"TWELVE99 - Arelion Sweden AB, SE",False,False,160.153.33.133,398101,"GO-DADDY-COM-LLC - GoDaddy.com, LLC, US",US,True,182080500,2026-06-19T06:47:57.141545
pakistancricketbetting.com,Pakistancricketbetting,other,7613,152605,Pakistan,9,62.115.122.138,163.492,1299,62.115.0.0/16,SE,"TWELVE99 - Arelion Sweden AB, SE",False,False,160.153.33.133,398101,"GO-DADDY-COM-LLC - GoDaddy.com, LLC, US",US,True,182080500,2026-06-19T06:47:57.141545
pakistancricketbetting.com,Pakistancricketbetting,other,7613,152605,Pakistan,10,62.115.133.238,279.302,1299,62.115.0.0/16,SE,"TWELVE99 - Arelion Sweden AB, SE",False,False,160.153.33.133,398101,"GO-DADDY-COM-LLC - GoDaddy.com, LLC, US",US,True,182080500,2026-06-19T06:47:57.141545
pakistancricketbetting.com,Pakistancricketbetting,other,7613,152605,Pakistan,11,62.115.139.246,284.566,1299,62.115.0.0/16,SE,"TWELVE99 - Arelion Sweden AB, SE",False,False,160.153.33.133,398101,"GO-DADDY-COM-LLC - GoDaddy.com, LLC, US",US,True,182080500,2026-06-19T06:47:57.141545
pakistancricketbetting.com,Pakistancricketbetting,other,7613,152605,Pakistan,12,62.115.136.201,217.488,1299,62.115.0.0/16,SE,"TWELVE99 - Arelion Sweden AB, SE",False,False,160.153.33.133,398101,"GO-DADDY-COM-LLC - GoDaddy.com, LLC, US",US,True,182080500,2026-06-19T06:47:57.141545
pakistancricketbetting.com,Pakistancricketbetting,other,7613,152605,Pakistan,13,*,,,,,,False,True,160.153.33.133,398101,"GO-DADDY-COM-LLC - GoDaddy.com, LLC, US",US,True,182080500,2026-06-19T06:47:57.141545
pakistancricketbetting.com,Pakistancricketbetting,other,7613,152605,Pakistan,14,62.115.143.118,246.283,1299,62.115.0.0/16,SE,"TWELVE99 - Arelion Sweden AB, SE",False,False,160.153.33.133,398101,"GO-DADDY-COM-LLC - GoDaddy.com, LLC, US",US,True,182080500,2026-06-19T06:47:57.141545
pakistancricketbetting.com,Pakistancricketbetting,other,7613,152605,Pakistan,15,62.115.143.53,259.471,1299,62.115.0.0/16,SE,"TWELVE99 - Arelion Sweden AB, SE",False,False,160.153.33.133,398101,"GO-DADDY-COM-LLC - GoDaddy.com, LLC, US",US,True,182080500,2026-06-19T06:47:57.141545
