measurement_id,probe_id,probe_asn,probe_city,target_label,target_category,target_hostname,target_ip,target_asn,target_asn_name,target_country,dest_location,location_via,destination_responded,total_hops,timeout_hops,max_rtt_ms,asns_in_path,countries_in_path,timestamp
180993839,1015679,136174,Pakistan,Kcci,government,kcci.com.pk,138.201.222.163,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Falkenstein, Saxony, DE",server IP,True,10,1,156.653,6327 > 38193 > 3356 > 24940,CA > PK > GB > DE,2026-06-16T21:32:26.914848
180993842,1015679,136174,Pakistan,Koausa,government,koausa.org,185.230.63.107,58182,"wix_com - Wix.com Ltd., IL",IL,"Ashburn, Virginia, US",server IP,True,11,1,162.627,6327 > 38193 > 6762 > 3356 > 58182,CA > PK > IT > GB > IL,2026-06-16T21:32:34.787588
180993850,1015679,136174,Pakistan,Kp,government,kp.gov.pk,175.107.63.150,23888,"NTC-AS-AP - National Telecommunication Corporation HQ,, PK",PK,"Rawalpindi, Punjab, PK",server IP,False,6,6,42.023,6327 > 38193,CA > PK,2026-06-16T21:32:41.230642
180993856,1015679,136174,Pakistan,Lcci,government,lcci.com.pk,74.50.90.187,19318,"IS-AS-1 - Interserver, Inc, US",US,"Englewood Cliffs, New Jersey, US",server IP,True,15,1,220.83,6327 > 38193 > 174 > 19318,CA > PK > US,2026-06-16T21:32:46.955536
180994089,62224,38193,Pakistan,Kcci,government,kcci.com.pk,138.201.222.163,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Falkenstein, Saxony, DE",server IP,True,3,5,152.528,24940,DE,2026-06-16T21:32:51.602795
180994092,62224,38193,Pakistan,Koausa,government,koausa.org,185.230.63.107,58182,"wix_com - Wix.com Ltd., IL",IL,"Ashburn, Virginia, US",server IP,True,3,5,458.842,58182,IL,2026-06-16T21:32:52.480554
180994095,62224,38193,Pakistan,Kp,government,kp.gov.pk,175.107.63.150,23888,"NTC-AS-AP - National Telecommunication Corporation HQ,, PK",PK,"Rawalpindi, Punjab, PK",server IP,False,2,6,8.68,,,2026-06-16T21:32:53.511718
180994097,62224,38193,Pakistan,Lcci,government,lcci.com.pk,74.50.90.187,19318,"IS-AS-1 - Interserver, Inc, US",US,"Englewood Cliffs, New Jersey, US",server IP,True,3,5,202.896,19318,US,2026-06-16T21:32:54.371366
180994133,60223,23674,Pakistan,Kcci,government,kcci.com.pk,138.201.222.163,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Falkenstein, Saxony, DE",server IP,True,14,0,212.271,3356 > 24940,PK > GB > DE,2026-06-16T21:32:55.272808
180994134,60223,23674,Pakistan,Koausa,government,koausa.org,185.230.63.107,58182,"wix_com - Wix.com Ltd., IL",IL,"Ashburn, Virginia, US",server IP,True,14,1,181.435,6762 > 3356 > 58182,PK > IT > GB > IL,2026-06-16T21:33:03.617769
180994137,60223,23674,Pakistan,Kp,government,kp.gov.pk,175.107.63.150,23888,"NTC-AS-AP - National Telecommunication Corporation HQ,, PK",PK,"Rawalpindi, Punjab, PK",server IP,False,8,6,29.589,38193,PK,2026-06-16T21:33:05.802312
180994140,60223,23674,Pakistan,Lcci,government,lcci.com.pk,74.50.90.187,19318,"IS-AS-1 - Interserver, Inc, US",US,"Englewood Cliffs, New Jersey, US",server IP,True,18,1,220.404,174 > 19318,PK > US,2026-06-16T21:33:08.799026
180994190,7613,152605,Pakistan,Kcci,government,kcci.com.pk,138.201.222.163,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Falkenstein, Saxony, DE",server IP,True,10,0,155.167,152605 > 38193 > 3356 > 24940,PK > GB > DE,2026-06-16T21:33:12.048975
180994191,7613,152605,Pakistan,Koausa,government,koausa.org,185.230.63.107,58182,"wix_com - Wix.com Ltd., IL",IL,"Ashburn, Virginia, US",server IP,True,11,1,207.513,152605 > 38193 > 6762 > 3356 > 58182,PK > IT > GB > IL,2026-06-16T21:33:14.707132
180994195,7613,152605,Pakistan,Kp,government,kp.gov.pk,175.107.63.150,23888,"NTC-AS-AP - National Telecommunication Corporation HQ,, PK",PK,"Rawalpindi, Punjab, PK",server IP,False,5,6,43.084,152605 > 38193,PK,2026-06-16T21:33:16.654087
180994197,7613,152605,Pakistan,Lcci,government,lcci.com.pk,74.50.90.187,19318,"IS-AS-1 - Interserver, Inc, US",US,"Englewood Cliffs, New Jersey, US",server IP,True,14,1,343.451,152605 > 38193 > 174 > 19318,PK > US,2026-06-16T21:33:19.522365
