measurement_id,probe_id,probe_asn,probe_city,target_label,target_category,target_hostname,target_ip,target_asn,target_asn_name,target_country,dest_location,location_via,destination_responded,total_hops,timeout_hops,max_rtt_ms,asns_in_path,countries_in_path,timestamp
181470443,1015679,136174,Pakistan,Subway,food,subway.com.pk,67.225.174.152,32244,"LIQUIDWEB - Liquid Web, L.L.C, US",US,"Lansing, Michigan, US",server IP,True,13,2,235.155,6327 > 38193 > 174 > 32244,CA > PK > US,2026-06-17T21:00:25.533911
181470447,1015679,136174,Pakistan,Takeaway,food,takeaway.pk,162.0.215.34,22612,"NAMECHEAP-NET - Namecheap, Inc., US",US,"Chicago, Illinois, US",server IP,True,14,4,2554.388,6327 > 38193 > 4637 > 19551 > 22612,CA > PK > SG > HK > NL > US,2026-06-17T21:00:34.707511
181470450,1015679,136174,Pakistan,Aaj,entertainment,aaj.tv,172.67.211.32,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,11,0,113.931,6327 > 38193 > 58453 > 13335,CA > PK > HK > US,2026-06-17T21:00:43.699527
181470452,1015679,136174,Pakistan,Adventure,entertainment,adventure.pk,172.67.220.151,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,11,0,105.342,6327 > 38193 > 58453 > 13335,CA > PK > HK > US,2026-06-17T21:00:46.979309
181470455,1015679,136174,Pakistan,Arena,entertainment,arena.pk,193.108.130.24,965,"WEBHOSTINGHOLDINGS - Webhosting Holdings LLC, US",US,"Amsterdam, North Holland, NL",server IP,True,13,1,151.861,6327 > 38193 > 174 > 35133 > 965,CA > PK > US > NL,2026-06-17T21:00:50.360321
181470456,1015679,136174,Pakistan,Artnowpakistan,entertainment,artnowpakistan.com,161.97.124.97,51167,"CONTABO - Contabo GmbH, DE",DE,"Lauterbourg, Grand Est, FR",server IP,True,11,2,141.573,6327 > 38193 > 3356 > 1299 > 51167,CA > PK > US > GB > SE > DE,2026-06-17T21:00:57.568922
181470458,1015679,136174,Pakistan,Ary,entertainment,ary.com.pk,13.248.169.48,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Montreal, Quebec, CA",server IP,True,6,5,93.231,6327 > 38193 > 16509,CA > PK > US,2026-06-17T21:01:02.746391
181470461,1015679,136174,Pakistan,Ary,entertainment,ary.tv,212.92.105.234,43350,"NFORCE - NForce Entertainment B.V., NL",NL,"Roosendaal, North Brabant, NL",server IP,True,8,1,243.935,6327 > 38193 > 43350,CA > PK > NL,2026-06-17T21:01:04.613817
181470463,1015679,136174,Pakistan,Arydigital,entertainment,arydigital.tv,104.21.70.22,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,11,0,97.683,6327 > 38193 > 58453 > 13335,CA > PK > HK > US,2026-06-17T21:01:09.915362
181470464,1015679,136174,Pakistan,Blog,entertainment,blog.chughtaimuseum.com,95.217.74.102,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Helsinki, Uusimaa, FI",server IP,True,11,0,165.306,6327 > 38193 > 24940,CA > PK > DE,2026-06-17T21:01:12.138152
