measurement_id,probe_id,probe_asn,probe_city,target_label,target_category,target_hostname,target_ip,target_asn,target_asn_name,target_country,dest_location,location_via,destination_responded,total_hops,timeout_hops,max_rtt_ms,asns_in_path,countries_in_path,timestamp
181400630,62224,38193,Pakistan,Pieas,education,pieas.edu.pk,111.68.99.215,45773,"HECPERN-AS-PK - PERN AS Content Servie Provider, Islamabad, Pakistan, PK",PK,"Islamabad, Islamabad, PK",server IP,True,3,5,43.83,45773,PK,2026-06-17T17:33:50.576004
181400633,62224,38193,Pakistan,Pkscholar,education,pkscholar.com,179.61.189.124,47583,"AS-HOSTINGER - Hostinger International Limited, CY",AE,"Singapore, North West, SG",server IP,True,3,5,98.303,47583,AE,2026-06-17T17:33:51.664609
181400637,62224,38193,Pakistan,Pts,education,pts.org.pk,175.107.240.161,9541,"CYBERNET-AP - Cyber Internet Services (Pvt) Ltd., PK",PK,"Karachi, Sindh, PK",server IP,False,2,6,1.373,,,2026-06-17T17:33:52.684489
181400649,62224,38193,Pakistan,Pu,education,pu.edu.pk,111.68.103.27,45773,"HECPERN-AS-PK - PERN AS Content Servie Provider, Islamabad, Pakistan, PK",PK,"Lahore, Punjab, PK",server IP,True,3,5,15.664,45773,PK,2026-06-17T17:33:53.638227
181401343,60223,23674,Pakistan,Oxford,education,oxford.com.pk,23.227.38.65,13335,"CLOUDFLARENET - Cloudflare, Inc., US",CA,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,7,1,4.236,23674 > 13335,PK > CA,2026-06-17T17:33:55.042619
181401368,60223,23674,Pakistan,Pakstudents,education,pakstudents.com,44.232.173.249,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Portland, Oregon, US",server IP,False,16,6,321.177,6762 > 2914,PK > IT > US,2026-06-17T17:34:03.688693
181401394,60223,23674,Pakistan,Pastpapers,education,pastpapers.pk,62.84.183.148,51167,"CONTABO - Contabo GmbH, DE",DE,"Lauterbourg, Grand Est, FR",server IP,True,11,3,144.28,1299 > 51167,SE > DE,2026-06-17T17:34:13.094898
181401424,60223,23674,Pakistan,Pef,education,pef.edu.pk,202.83.171.5,23888,"NTC-AS-AP - National Telecommunication Corporation HQ,, PK",PK,"Islamabad, Islamabad, PK",server IP,False,8,6,38.773,,PK,2026-06-17T17:34:17.570742
181401442,60223,23674,Pakistan,Pieas,education,pieas.edu.pk,111.68.99.215,45773,"HECPERN-AS-PK - PERN AS Content Servie Provider, Islamabad, Pakistan, PK",PK,"Islamabad, Islamabad, PK",server IP,True,7,5,4.954,45773,PK,2026-06-17T17:34:21.687276
181401444,60223,23674,Pakistan,Pkscholar,education,pkscholar.com,179.61.189.124,47583,"AS-HOSTINGER - Hostinger International Limited, CY",AE,"Singapore, North West, SG",server IP,True,11,1,106.12,47583,PK > SG > LT > AE,2026-06-17T17:34:22.692944
181401446,60223,23674,Pakistan,Pts,education,pts.org.pk,175.107.240.161,9541,"CYBERNET-AP - Cyber Internet Services (Pvt) Ltd., PK",PK,"Karachi, Sindh, PK",server IP,False,5,6,3.501,,,2026-06-17T17:34:23.581138
181401448,60223,23674,Pakistan,Pu,education,pu.edu.pk,111.68.103.27,45773,"HECPERN-AS-PK - PERN AS Content Servie Provider, Islamabad, Pakistan, PK",PK,"Lahore, Punjab, PK",server IP,True,7,5,10.391,45773,PK,2026-06-17T17:34:24.535733
181401497,7613,152605,Pakistan,Oxford,education,oxford.com.pk,23.227.38.65,13335,"CLOUDFLARENET - Cloudflare, Inc., US",CA,"Karachi, Sindh, PK",handoff 110.93.192.198,True,6,0,17.67,152605 > 38193 > 13335,PK > CA,2026-06-17T17:34:25.413527
181401499,7613,152605,Pakistan,Pakstudents,education,pakstudents.com,44.232.173.249,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Portland, Oregon, US",server IP,False,16,8,379.951,152605 > 38193 > 6762 > 2914 > 16509,PK > IT > US,2026-06-17T17:34:27.832677
181401501,7613,152605,Pakistan,Pastpapers,education,pastpapers.pk,62.84.183.148,51167,"CONTABO - Contabo GmbH, DE",DE,"Lauterbourg, Grand Est, FR",server IP,True,10,2,140.128,152605 > 38193 > 3356 > 1299 > 51167,PK > US > GB > SE > DE,2026-06-17T17:34:31.686041
181401502,7613,152605,Pakistan,Pef,education,pef.edu.pk,202.83.171.5,23888,"NTC-AS-AP - National Telecommunication Corporation HQ,, PK",PK,"Islamabad, Islamabad, PK",server IP,False,2,6,11.293,152605 > 38193,PK,2026-06-17T17:34:34.545340
181401507,7613,152605,Pakistan,Pieas,education,pieas.edu.pk,111.68.99.215,45773,"HECPERN-AS-PK - PERN AS Content Servie Provider, Islamabad, Pakistan, PK",PK,"Islamabad, Islamabad, PK",server IP,True,10,0,38.574,152605 > 38193 > 45773,PK,2026-06-17T17:34:35.445950
181401509,7613,152605,Pakistan,Pkscholar,education,pkscholar.com,179.61.189.124,47583,"AS-HOSTINGER - Hostinger International Limited, CY",AE,"Singapore, North West, SG",server IP,True,8,0,97.491,152605 > 38193 > 47583,PK > SG > LT > AE,2026-06-17T17:34:37.915965
181401512,7613,152605,Pakistan,Pts,education,pts.org.pk,175.107.240.161,9541,"CYBERNET-AP - Cyber Internet Services (Pvt) Ltd., PK",PK,"Karachi, Sindh, PK",server IP,False,7,7,95.666,152605 > 38193,PK,2026-06-17T17:34:38.819708
181401513,7613,152605,Pakistan,Pu,education,pu.edu.pk,111.68.103.27,45773,"HECPERN-AS-PK - PERN AS Content Servie Provider, Islamabad, Pakistan, PK",PK,"Lahore, Punjab, PK",server IP,True,6,0,2.754,152605 > 38193 > 45773,PK,2026-06-17T17:34:39.925050
