measurement_id,probe_id,probe_asn,probe_city,target_label,target_category,target_hostname,target_ip,target_asn,target_asn_name,target_country,dest_location,location_via,destination_responded,total_hops,timeout_hops,max_rtt_ms,asns_in_path,countries_in_path,timestamp
181169374,1015679,136174,Pakistan,Timesnownews,news,timesnownews.com,23.200.79.121,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",US,"Mumbai, Maharashtra, IN",handoff 125.18.224.242,True,9,0,239.605,6327 > 38193 > 9498 > 20940,CA > PK > SG > IN > US,2026-06-17T06:08:44.209873
181169384,1015679,136174,Pakistan,Timesofislamabad,news,timesofislamabad.com,162.159.134.42,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,7,0,26.783,6327 > 38193 > 13335,CA > PK > US,2026-06-17T06:08:54.038601
181169391,1015679,136174,Pakistan,Tnn,news,tnn.com.pk,84.32.84.127,47583,"AS-HOSTINGER - Hostinger International Limited, CY",LT,"Vilnius, Vilnius, LT",server IP,True,9,0,94.95,6327 > 38193 > 47583,CA > PK > SG > LT,2026-06-17T06:08:57.874478
181169399,1015679,136174,Pakistan,Tolonews,news,tolonews.com,172.66.136.18,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,7,0,18.317,6327 > 38193 > 13335,CA > PK > US,2026-06-17T06:09:04.378340
181169408,1015679,136174,Pakistan,Tribune,news,tribune.com.pk,104.18.193.13,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,7,0,40.741,6327 > 38193 > 13335,CA > PK > US,2026-06-17T06:09:06.937661
181169414,1015679,136174,Pakistan,Trt,news,trt.global,3.160.77.59,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Dubai, Dubai, AE",server IP,True,7,5,231.384,6327 > 38193 > 16509,CA > PK > US,2026-06-17T06:09:09.251077
181169420,1015679,136174,Pakistan,Tvisraellive,news,tvisraellive.com,104.21.83.109,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,11,0,96.911,6327 > 38193 > 58453 > 13335,CA > PK > HK > US,2026-06-17T06:09:15.117815
181169433,1015679,136174,Pakistan,Ummat,news,ummat.com.pk,172.67.197.5,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,11,0,95.612,6327 > 38193 > 58453 > 13335,CA > PK > HK > US,2026-06-17T06:09:17.644273
181169439,1015679,136174,Pakistan,Ummat,news,ummat.net,104.21.95.247,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,1,96.125,6327 > 38193 > 58453 > 13335,CA > PK > HK > US,2026-06-17T06:09:20.289339
181169447,1015679,136174,Pakistan,Urdunews,news,urdunews.com,104.18.10.39,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,7,0,19.05,6327 > 38193 > 13335,CA > PK > US,2026-06-17T06:09:23.326392
