measurement_id,probe_id,probe_asn,probe_city,target_label,target_category,target_hostname,target_ip,target_asn,target_asn_name,target_country,dest_location,location_via,destination_responded,total_hops,timeout_hops,max_rtt_ms,asns_in_path,countries_in_path,timestamp
181570931,1015679,136174,Pakistan,Digitalrightsfoundation,other,digitalrightsfoundation.pk,45.80.180.145,47583,"AS-HOSTINGER - Hostinger International Limited, CY",DE,"Singapore, North West, SG",server IP,False,8,6,96.782,6327 > 38193 > 47583,CA > PK > SG > LT,2026-06-18T02:06:16.273660
181570949,1015679,136174,Pakistan,Digitalrightsmonitor,other,digitalrightsmonitor.pk,185.146.22.239,209341,"WHG-FRA - WHG Hosting Services Ltd, GB",US,"Amsterdam, North Holland, NL",server IP,True,16,1,165.173,6327 > 38193 > 8529 > 7578 > 3257 > 209341,CA > PK > AE > US > GB,2026-06-18T02:06:21.089592
181570970,1015679,136174,Pakistan,Dopel,other,dopel.org,104.21.49.67,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,11,0,108.672,6327 > 38193 > 58453 > 13335,CA > PK > HK > US,2026-06-18T02:06:29.794627
181570991,1015679,136174,Pakistan,Drawmohammedweek,other,drawmohammedweek.blogspot.com,142.250.202.193,15169,"GOOGLE - Google LLC, US",US,"Karachi, Sindh, PK",handoff 110.93.252.246,True,9,0,52.758,6327 > 38193 > 15169,CA > PK > US,2026-06-18T02:06:31.589662
181571015,1015679,136174,Pakistan,Drshabirchoudhry,other,drshabirchoudhry.blogspot.com,142.250.202.193,15169,"GOOGLE - Google LLC, US",US,"Karachi, Sindh, PK",handoff 110.93.252.246,True,9,0,31.565,6327 > 38193 > 15169,CA > PK > US,2026-06-18T02:06:33.720429
181571034,1015679,136174,Pakistan,Edition,other,edition.cnn.com,151.101.67.5,54113,"FASTLY - Fastly, Inc., US",US,"Montreal, Quebec, CA",handoff 140.248.64.46,True,9,0,32.776,6327 > 38193 > 8966 > 54113,CA > PK > AE > US,2026-06-18T02:06:34.713774
181571051,1015679,136174,Pakistan,Election2024,other,election2024.digitalrightsfoundation.pk,104.21.27.225,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,11,0,111.924,6327 > 38193 > 58453 > 13335,CA > PK > HK > US,2026-06-18T02:06:37.687403
181571830,62224,38193,Pakistan,Christiansinpakistan,other,christiansinpakistan.com,104.21.36.175,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,100.907,13335,US,2026-06-18T02:06:39.233740
181571832,62224,38193,Pakistan,Civicus,other,civicus.org,192.124.249.63,30148,"SUCURI-SEC - Sucuri, US",US,,,True,3,5,138.508,30148,US,2026-06-18T02:06:40.093559
181571833,62224,38193,Pakistan,Counterextremism,other,counterextremism.com,104.17.62.22,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,23.401,13335,US,2026-06-18T02:06:41.064062
181571837,62224,38193,Pakistan,Crcp,other,crcp.org.pk,103.152.255.10,135523,"MULTINET-IE-AS-AP - Multinet Broadband, PK",PK,"Islamabad, Islamabad, PK",server IP,True,3,5,50.31,135523,PK,2026-06-18T02:06:41.980355
181571840,62224,38193,Pakistan,Crunchbase,other,crunchbase.com,104.18.8.208,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,29.094,13335,US,2026-06-18T02:06:42.930772
181571841,62224,38193,Pakistan,Csjpak,other,csjpak.org,35.213.146.187,15169,"GOOGLE - Google LLC, US",US,,,True,3,5,101.101,15169,US,2026-06-18T02:06:43.804726
181571842,62224,38193,Pakistan,Dai,other,dai.com,108.139.60.43,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Dubai, Dubai, AE",server IP,True,3,5,43.282,16509,US,2026-06-18T02:06:44.847806
181571844,62224,38193,Pakistan,Dailysignal,other,dailysignal.com,104.20.34.158,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,23.777,13335,US,2026-06-18T02:06:45.776807
181571849,62224,38193,Pakistan,Danishcartoons,other,danishcartoons.ytmnd.com,172.67.196.12,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,105.389,13335,US,2026-06-18T02:06:46.645386
181571852,62224,38193,Pakistan,Dchd,other,dchd.org.pk,173.249.4.150,51167,"CONTABO - Contabo GmbH, DE",DE,"Lauterbourg, Grand Est, FR",server IP,True,3,5,144.621,51167,DE,2026-06-18T02:06:47.713017
181571857,62224,38193,Pakistan,Defencepk,other,defencepk.com,172.67.145.169,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,101.29,13335,US,2026-06-18T02:06:48.583589
181571859,62224,38193,Pakistan,Dhrpk,other,dhrpk.com,66.29.153.213,22612,"NAMECHEAP-NET - Namecheap, Inc., US",US,"Los Angeles, California, US",server IP,True,3,5,358.028,22612,US,2026-06-18T02:06:49.683768
181571862,62224,38193,Pakistan,Digitalrightsfoundation,other,digitalrightsfoundation.pk,45.80.180.145,47583,"AS-HOSTINGER - Hostinger International Limited, CY",DE,"Singapore, North West, SG",server IP,True,3,5,99.17,47583,DE,2026-06-18T02:06:50.661556
181571865,62224,38193,Pakistan,Digitalrightsmonitor,other,digitalrightsmonitor.pk,185.146.22.239,209341,"WHG-FRA - WHG Hosting Services Ltd, GB",US,"Amsterdam, North Holland, NL",server IP,True,3,5,165.036,209341,US,2026-06-18T02:06:51.813614
181571869,62224,38193,Pakistan,Dopel,other,dopel.org,104.21.49.67,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,99.116,13335,US,2026-06-18T02:06:52.764468
181571875,62224,38193,Pakistan,Drawmohammedweek,other,drawmohammedweek.blogspot.com,142.250.202.193,15169,"GOOGLE - Google LLC, US",US,,,True,3,5,41.455,15169,US,2026-06-18T02:06:53.799657
181571884,62224,38193,Pakistan,Drshabirchoudhry,other,drshabirchoudhry.blogspot.com,142.250.202.193,15169,"GOOGLE - Google LLC, US",US,,,True,3,5,37.434,15169,US,2026-06-18T02:06:54.779941
181571890,62224,38193,Pakistan,Edition,other,edition.cnn.com,151.101.67.5,54113,"FASTLY - Fastly, Inc., US",US,,,True,3,5,37.767,54113,US,2026-06-18T02:06:55.704157
181571896,62224,38193,Pakistan,Election2024,other,election2024.digitalrightsfoundation.pk,104.21.27.225,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,104.491,13335,US,2026-06-18T02:06:57.030190
181571936,60223,23674,Pakistan,Christiansinpakistan,other,christiansinpakistan.com,104.21.36.175,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,6.396,23674 > 13335,PK > US,2026-06-18T02:06:57.956476
181571938,60223,23674,Pakistan,Civicus,other,civicus.org,192.124.249.63,30148,"SUCURI-SEC - Sucuri, US",US,"Singapore, Central Singapore, SG",handoff 116.51.18.234,True,8,2,143.982,2914 > 30148,SG > US,2026-06-18T02:07:03.984323
181571942,60223,23674,Pakistan,Counterextremism,other,counterextremism.com,104.17.62.22,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,16.942,23674 > 13335,PK > US,2026-06-18T02:07:04.917655
181571944,60223,23674,Pakistan,Crcp,other,crcp.org.pk,103.152.255.10,135523,"MULTINET-IE-AS-AP - Multinet Broadband, PK",PK,"Islamabad, Islamabad, PK",server IP,True,9,1,30.756,38193 > 9260 > 135523,PK,2026-06-18T02:07:06.146619
181571945,60223,23674,Pakistan,Crunchbase,other,crunchbase.com,104.18.8.208,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,8.937,23674 > 13335,PK > US,2026-06-18T02:07:09.797462
181571946,60223,23674,Pakistan,Csjpak,other,csjpak.org,35.213.146.187,15169,"GOOGLE - Google LLC, US",US,"Karachi, Sindh, PK",handoff 110.93.252.246,True,9,0,99.746,15169,PK > US,2026-06-18T02:07:10.855889
181571949,60223,23674,Pakistan,Dai,other,dai.com,108.139.60.43,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Dubai, Dubai, AE",server IP,True,11,4,42.839,8966 > 16509,PK > AE > US,2026-06-18T02:07:13.748912
181571951,60223,23674,Pakistan,Dailysignal,other,dailysignal.com,104.20.34.158,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,8.087,23674 > 13335,PK > US,2026-06-18T02:07:15.567577
181571952,60223,23674,Pakistan,Danishcartoons,other,danishcartoons.ytmnd.com,172.67.196.12,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,26.094,23674 > 13335,PK > US,2026-06-18T02:07:16.484510
181571955,60223,23674,Pakistan,Dchd,other,dchd.org.pk,173.249.4.150,51167,"CONTABO - Contabo GmbH, DE",DE,"Lauterbourg, Grand Est, FR",server IP,True,14,2,146.498,3356 > 1299 > 51167,PK > US > GB > SE > DE,2026-06-18T02:07:17.450097
181571957,60223,23674,Pakistan,Defencepk,other,defencepk.com,172.67.145.169,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,34.222,23674 > 13335,PK > US,2026-06-18T02:07:19.460049
181571961,60223,23674,Pakistan,Dhrpk,other,dhrpk.com,66.29.153.213,22612,"NAMECHEAP-NET - Namecheap, Inc., US",US,"Los Angeles, California, US",server IP,True,15,6,977.423,4637 > 19551 > 22612,PK > SG > HK > NL > US,2026-06-18T02:07:20.484573
181571963,60223,23674,Pakistan,Digitalrightsfoundation,other,digitalrightsfoundation.pk,45.80.180.145,47583,"AS-HOSTINGER - Hostinger International Limited, CY",DE,"Singapore, North West, SG",server IP,True,11,1,118.318,47583,PK > SG > LT > DE,2026-06-18T02:07:24.578240
181571964,60223,23674,Pakistan,Digitalrightsmonitor,other,digitalrightsmonitor.pk,185.146.22.239,209341,"WHG-FRA - WHG Hosting Services Ltd, GB",US,"Amsterdam, North Holland, NL",server IP,True,19,1,179.232,8529 > 137409 > 7578 > 3257 > 209341,PK > AE > NZ > US > AU > GB,2026-06-18T02:07:25.569285
181571965,60223,23674,Pakistan,Dopel,other,dopel.org,104.21.49.67,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,30.298,23674 > 13335,PK > US,2026-06-18T02:07:27.973211
181571968,60223,23674,Pakistan,Drawmohammedweek,other,drawmohammedweek.blogspot.com,142.250.202.193,15169,"GOOGLE - Google LLC, US",US,"Karachi, Sindh, PK",handoff 110.93.192.111,True,12,0,50.989,38193 > 15169,PK > US,2026-06-18T02:07:28.891448
181571969,60223,23674,Pakistan,Drshabirchoudhry,other,drshabirchoudhry.blogspot.com,142.250.202.193,15169,"GOOGLE - Google LLC, US",US,"Karachi, Sindh, PK",handoff 110.93.192.111,True,12,0,50.335,38193 > 15169,PK > US,2026-06-18T02:07:29.904683
181571971,60223,23674,Pakistan,Edition,other,edition.cnn.com,151.101.67.5,54113,"FASTLY - Fastly, Inc., US",US,"Montreal, Quebec, CA",handoff 23.235.41.192,True,7,2,43.813,54113,US,2026-06-18T02:07:30.773423
181571972,60223,23674,Pakistan,Election2024,other,election2024.digitalrightsfoundation.pk,104.21.27.225,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,11.227,23674 > 13335,PK > US,2026-06-18T02:07:33.737822
181571994,7613,152605,Pakistan,Christiansinpakistan,other,christiansinpakistan.com,104.21.36.175,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,97.331,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-18T02:07:34.716469
181571996,7613,152605,Pakistan,Civicus,other,civicus.org,192.124.249.63,30148,"SUCURI-SEC - Sucuri, US",US,"Frankfurt am Main, Hesse, DE",handoff 46.33.85.114,True,10,0,192.997,152605 > 38193 > 6762 > 3257 > 30148,PK > IT > US,2026-06-18T02:07:35.657781
181571997,7613,152605,Pakistan,Counterextremism,other,counterextremism.com,104.17.62.22,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,6,0,17.852,152605 > 38193 > 13335,PK > US,2026-06-18T02:07:36.523939
181571998,7613,152605,Pakistan,Crcp,other,crcp.org.pk,103.152.255.10,135523,"MULTINET-IE-AS-AP - Multinet Broadband, PK",PK,"Islamabad, Islamabad, PK",server IP,True,7,0,131.802,152605 > 38193 > 9260 > 135523,PK,2026-06-18T02:07:37.443719
181571999,7613,152605,Pakistan,Crunchbase,other,crunchbase.com,104.18.8.208,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,6,0,17.637,152605 > 38193 > 13335,PK > US,2026-06-18T02:07:39.766635
181572000,7613,152605,Pakistan,Csjpak,other,csjpak.org,35.213.146.187,15169,"GOOGLE - Google LLC, US",US,"Karachi, Sindh, PK",handoff 110.93.252.136,True,6,0,93.232,152605 > 38193 > 15169,PK > US,2026-06-18T02:07:40.666396
181572002,7613,152605,Pakistan,Dai,other,dai.com,108.139.60.43,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Dubai, Dubai, AE",server IP,True,7,4,128.739,152605 > 38193 > 8966 > 16509,PK > AE > US,2026-06-18T02:07:42.294747
181572003,7613,152605,Pakistan,Dailysignal,other,dailysignal.com,104.20.34.158,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,6,0,17.7,152605 > 38193 > 13335,PK > US,2026-06-18T02:07:43.318800
181572004,7613,152605,Pakistan,Danishcartoons,other,danishcartoons.ytmnd.com,172.67.196.12,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,96.0,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-18T02:07:44.441304
181572005,7613,152605,Pakistan,Dchd,other,dchd.org.pk,173.249.4.150,51167,"CONTABO - Contabo GmbH, DE",DE,"Lauterbourg, Grand Est, FR",server IP,True,10,2,134.124,152605 > 38193 > 3356 > 1299 > 51167,PK > US > GB > SE > DE,2026-06-18T02:07:45.673336
181572006,7613,152605,Pakistan,Defencepk,other,defencepk.com,172.67.145.169,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,101.967,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-18T02:07:48.040123
181572009,7613,152605,Pakistan,Dhrpk,other,dhrpk.com,66.29.153.213,22612,"NAMECHEAP-NET - Namecheap, Inc., US",US,"Los Angeles, California, US",server IP,True,12,5,300.824,152605 > 38193 > 4637 > 19551 > 22612,PK > SG > HK > NL > US,2026-06-18T02:07:48.993852
181572010,7613,152605,Pakistan,Digitalrightsfoundation,other,digitalrightsfoundation.pk,45.80.180.145,47583,"AS-HOSTINGER - Hostinger International Limited, CY",DE,"Singapore, North West, SG",server IP,True,8,0,93.204,152605 > 38193 > 47583,PK > SG > LT > DE,2026-06-18T02:07:52.511084
181572011,7613,152605,Pakistan,Digitalrightsmonitor,other,digitalrightsmonitor.pk,185.146.22.239,209341,"WHG-FRA - WHG Hosting Services Ltd, GB",US,"Amsterdam, North Holland, NL",server IP,True,15,1,168.795,152605 > 38193 > 8529 > 7578 > 3257 > 209341,PK > AE > US > GB,2026-06-18T02:07:53.483402
181572013,7613,152605,Pakistan,Dopel,other,dopel.org,104.21.49.67,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,96.198,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-18T02:07:55.196715
181572014,7613,152605,Pakistan,Drawmohammedweek,other,drawmohammedweek.blogspot.com,142.250.202.193,15169,"GOOGLE - Google LLC, US",US,"Karachi, Sindh, PK",handoff 110.93.252.246,True,8,0,28.592,152605 > 38193 > 15169,PK > US,2026-06-18T02:07:56.728925
181572015,7613,152605,Pakistan,Drshabirchoudhry,other,drshabirchoudhry.blogspot.com,142.250.202.193,15169,"GOOGLE - Google LLC, US",US,"Karachi, Sindh, PK",handoff 110.93.252.246,True,8,0,28.984,152605 > 38193 > 15169,PK > US,2026-06-18T02:07:57.685815
181572016,7613,152605,Pakistan,Edition,other,edition.cnn.com,151.101.67.5,54113,"FASTLY - Fastly, Inc., US",US,"Montreal, Quebec, CA",handoff 140.248.64.46,True,8,0,98.521,152605 > 38193 > 8966 > 54113,PK > AE > US,2026-06-18T02:07:58.727316
181572018,7613,152605,Pakistan,Election2024,other,election2024.digitalrightsfoundation.pk,104.21.27.225,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,95.837,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-18T02:07:59.684897
