measurement_id,probe_id,probe_asn,probe_city,target_label,target_category,target_hostname,target_ip,target_asn,target_asn_name,target_country,dest_location,location_via,destination_responded,total_hops,timeout_hops,max_rtt_ms,asns_in_path,countries_in_path,timestamp
181253938,1015679,136174,Pakistan,Ishopping,ecommerce,ishopping.pk,104.20.47.188,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.252.224,True,6,1,20.452,6327 > 38193 > 13335,CA > PK > US,2026-06-17T10:16:50.303566
181253939,1015679,136174,Pakistan,Jafferjees,ecommerce,jafferjees.com,23.227.38.71,13335,"CLOUDFLARENET - Cloudflare, Inc., US",CA,"Karachi, Sindh, PK",handoff 110.93.192.198,True,7,0,18.707,6327 > 38193 > 13335,CA > PK,2026-06-17T10:16:55.901231
181253942,1015679,136174,Pakistan,Khaadi,ecommerce,khaadi.com,3.160.77.54,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Dubai, Dubai, AE",server IP,True,7,5,241.222,6327 > 38193 > 16509,CA > PK > US,2026-06-17T10:16:58.017130
181253943,1015679,136174,Pakistan,Laksongroup,ecommerce,laksongroup.com,15.197.225.128,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Montreal, Quebec, CA",server IP,True,6,5,97.383,6327 > 38193 > 16509,CA > PK > US,2026-06-17T10:17:08.759392
181253945,1015679,136174,Pakistan,Lenovo,ecommerce,lenovo.com.pk,3.33.139.32,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Montreal, Quebec, CA",server IP,True,6,5,101.689,6327 > 38193 > 16509,CA > PK > US,2026-06-17T10:17:11.879660
181253946,1015679,136174,Pakistan,Libertybooks,ecommerce,libertybooks.com,104.21.51.106,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,11,0,115.1,6327 > 38193 > 58453 > 13335,CA > PK > HK > US,2026-06-17T10:17:15.528180
181253948,1015679,136174,Pakistan,Limelight,ecommerce,limelight.com.pk,68.66.216.9,55293,"A2HOSTING - A2 Hosting, Inc., US",US,"Detroit, Michigan, US",server IP,False,17,6,237.784,6327 > 38193 > 174 > 55293,CA > PK > US,2026-06-17T10:17:18.731654
181253949,1015679,136174,Pakistan,Mega,ecommerce,mega.pk,104.26.6.4,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,7,0,25.281,6327 > 38193 > 13335,CA > PK > US,2026-06-17T10:17:25.039411
181253951,1015679,136174,Pakistan,Metro,ecommerce,metro.pk,23.54.118.47,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",US,"Karachi, Sindh, PK",handoff 110.93.252.246,True,10,1,108.851,6327 > 38193 > 20940,CA > PK > US,2026-06-17T10:17:27.376126
181253954,1015679,136174,Pakistan,Microsoft,ecommerce,microsoft.com.pk,20.70.246.20,8075,"MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US",US,"The Rocks, New South Wales, AU",server IP,True,19,4,238.269,6327 > 38193 > 8966 > 5384 > 8075,CA > PK > AE > GB > US,2026-06-17T10:17:31.197480
181253956,1015679,136174,Pakistan,Mochari,ecommerce,mochari.pk,23.227.38.32,13335,"CLOUDFLARENET - Cloudflare, Inc., US",CA,"Karachi, Sindh, PK",handoff 110.93.192.198,True,7,0,20.405,6327 > 38193 > 13335,CA > PK,2026-06-17T10:17:37.442580
181254009,1015210,17557,Pakistan,Ishopping,ecommerce,ishopping.pk,104.20.47.188,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,2,0,21.178,13335,US,2026-06-17T10:17:38.152287
181254010,1015210,17557,Pakistan,Jafferjees,ecommerce,jafferjees.com,23.227.38.71,13335,"CLOUDFLARENET - Cloudflare, Inc., US",CA,,,True,2,0,21.571,13335,CA,2026-06-17T10:17:38.861037
181254011,1015210,17557,Pakistan,Khaadi,ecommerce,khaadi.com,3.160.77.54,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Dubai, Dubai, AE",server IP,True,2,0,279.188,16509,US,2026-06-17T10:17:39.566397
181254012,1015210,17557,Pakistan,Laksongroup,ecommerce,laksongroup.com,15.197.225.128,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Montreal, Quebec, CA",server IP,True,2,0,103.129,16509,US,2026-06-17T10:17:40.301113
181254014,1015210,17557,Pakistan,Lenovo,ecommerce,lenovo.com.pk,3.33.139.32,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Montreal, Quebec, CA",server IP,True,2,0,97.288,16509,US,2026-06-17T10:17:41.025406
181254018,1015210,17557,Pakistan,Libertybooks,ecommerce,libertybooks.com,104.21.51.106,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,1,1,97.15,13335,US,2026-06-17T10:17:41.715867
181254022,1015210,17557,Pakistan,Limelight,ecommerce,limelight.com.pk,68.66.216.9,55293,"A2HOSTING - A2 Hosting, Inc., US",US,"Detroit, Michigan, US",server IP,True,2,0,230.816,55293,US,2026-06-17T10:17:42.571440
181254023,1015210,17557,Pakistan,Mega,ecommerce,mega.pk,104.26.6.4,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,2,0,26.362,13335,US,2026-06-17T10:17:43.380151
181254028,1015210,17557,Pakistan,Metro,ecommerce,metro.pk,23.54.118.47,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",US,,,True,2,0,95.222,20940,US,2026-06-17T10:17:44.169939
181254032,1015210,17557,Pakistan,Microsoft,ecommerce,microsoft.com.pk,20.70.246.20,8075,"MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US",US,"The Rocks, New South Wales, AU",server IP,True,2,0,195.42,8075,US,2026-06-17T10:17:44.879136
181254033,1015210,17557,Pakistan,Mochari,ecommerce,mochari.pk,23.227.38.32,13335,"CLOUDFLARENET - Cloudflare, Inc., US",CA,,,True,2,0,21.156,13335,CA,2026-06-17T10:17:45.635263
181254063,62224,38193,Pakistan,Ishopping,ecommerce,ishopping.pk,104.20.47.188,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,23.319,13335,US,2026-06-17T10:17:46.455942
181254064,62224,38193,Pakistan,Jafferjees,ecommerce,jafferjees.com,23.227.38.71,13335,"CLOUDFLARENET - Cloudflare, Inc., US",CA,,,True,3,5,24.673,13335,CA,2026-06-17T10:17:47.273814
181254066,62224,38193,Pakistan,Khaadi,ecommerce,khaadi.com,3.160.77.54,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Dubai, Dubai, AE",server IP,True,3,5,222.88,16509,US,2026-06-17T10:17:48.090333
181254067,62224,38193,Pakistan,Laksongroup,ecommerce,laksongroup.com,15.197.225.128,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Montreal, Quebec, CA",server IP,True,3,5,100.239,16509,US,2026-06-17T10:17:48.801846
181254070,62224,38193,Pakistan,Lenovo,ecommerce,lenovo.com.pk,3.33.139.32,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Montreal, Quebec, CA",server IP,True,3,5,98.443,16509,US,2026-06-17T10:17:49.629048
181254071,62224,38193,Pakistan,Libertybooks,ecommerce,libertybooks.com,104.21.51.106,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,101.056,13335,US,2026-06-17T10:17:50.327760
181254072,62224,38193,Pakistan,Limelight,ecommerce,limelight.com.pk,68.66.216.9,55293,"A2HOSTING - A2 Hosting, Inc., US",US,"Detroit, Michigan, US",server IP,True,3,5,238.988,55293,US,2026-06-17T10:17:51.266374
181254074,62224,38193,Pakistan,Mega,ecommerce,mega.pk,104.26.6.4,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,23.141,13335,US,2026-06-17T10:17:53.316209
181254075,62224,38193,Pakistan,Metro,ecommerce,metro.pk,23.54.118.47,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",US,,,True,3,5,103.059,20940,US,2026-06-17T10:17:54.106330
181254076,62224,38193,Pakistan,Microsoft,ecommerce,microsoft.com.pk,20.70.246.20,8075,"MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US",US,"The Rocks, New South Wales, AU",server IP,True,3,5,199.667,8075,US,2026-06-17T10:17:54.848916
181254079,62224,38193,Pakistan,Mochari,ecommerce,mochari.pk,23.227.38.32,13335,"CLOUDFLARENET - Cloudflare, Inc., US",CA,,,True,3,5,21.442,13335,CA,2026-06-17T10:17:55.670153
181254095,60223,23674,Pakistan,Ishopping,ecommerce,ishopping.pk,104.20.47.188,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,32.348,23674 > 13335,PK > US,2026-06-17T10:17:56.420784
181254096,60223,23674,Pakistan,Jafferjees,ecommerce,jafferjees.com,23.227.38.71,13335,"CLOUDFLARENET - Cloudflare, Inc., US",CA,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,411.954,23674 > 13335,PK > CA,2026-06-17T10:18:02.736753
181254097,60223,23674,Pakistan,Khaadi,ecommerce,khaadi.com,3.160.77.54,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Dubai, Dubai, AE",server IP,True,10,5,133.615,16509,PK > US,2026-06-17T10:18:03.555516
181254098,60223,23674,Pakistan,Laksongroup,ecommerce,laksongroup.com,15.197.225.128,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Montreal, Quebec, CA",server IP,True,9,5,101.098,16509,PK > US,2026-06-17T10:18:08.062031
181254099,60223,23674,Pakistan,Lenovo,ecommerce,lenovo.com.pk,3.33.139.32,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Montreal, Quebec, CA",server IP,True,9,5,104.279,16509,PK > US,2026-06-17T10:18:08.796419
181254103,60223,23674,Pakistan,Libertybooks,ecommerce,libertybooks.com,104.21.51.106,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,136.721,23674 > 13335,PK > US,2026-06-17T10:18:10.868272
181254104,60223,23674,Pakistan,Limelight,ecommerce,limelight.com.pk,68.66.216.9,55293,"A2HOSTING - A2 Hosting, Inc., US",US,"Detroit, Michigan, US",server IP,True,21,0,244.324,174 > 55293,PK > US,2026-06-17T10:18:11.619026
181254107,60223,23674,Pakistan,Mega,ecommerce,mega.pk,104.26.6.4,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,326.561,23674 > 13335,PK > US,2026-06-17T10:18:12.339192
181254109,60223,23674,Pakistan,Metro,ecommerce,metro.pk,23.54.118.47,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",US,"Karachi, Sindh, PK",handoff 110.93.252.246,True,13,1,103.594,20940,PK > US,2026-06-17T10:18:13.062045
181254110,60223,23674,Pakistan,Microsoft,ecommerce,microsoft.com.pk,20.70.246.20,8075,"MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US",US,"The Rocks, New South Wales, AU",server IP,True,15,8,220.013,8075,GB > US,2026-06-17T10:18:15.637856
181254112,60223,23674,Pakistan,Mochari,ecommerce,mochari.pk,23.227.38.32,13335,"CLOUDFLARENET - Cloudflare, Inc., US",CA,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,16.213,23674 > 13335,PK > CA,2026-06-17T10:18:16.458675
181254173,7613,152605,Pakistan,Ishopping,ecommerce,ishopping.pk,104.20.47.188,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,6,0,18.005,152605 > 38193 > 13335,PK > US,2026-06-17T10:18:17.277275
181254175,7613,152605,Pakistan,Jafferjees,ecommerce,jafferjees.com,23.227.38.71,13335,"CLOUDFLARENET - Cloudflare, Inc., US",CA,"Karachi, Sindh, PK",handoff 110.93.192.198,True,6,0,16.837,152605 > 38193 > 13335,PK > CA,2026-06-17T10:18:17.988928
181254177,7613,152605,Pakistan,Khaadi,ecommerce,khaadi.com,3.160.77.54,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Dubai, Dubai, AE",server IP,True,6,5,217.96,152605 > 38193 > 16509,PK > US,2026-06-17T10:18:18.809042
181254188,7613,152605,Pakistan,Laksongroup,ecommerce,laksongroup.com,15.197.225.128,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Montreal, Quebec, CA",server IP,True,5,5,92.345,152605 > 38193 > 16509,PK > US,2026-06-17T10:18:21.256333
181254193,7613,152605,Pakistan,Lenovo,ecommerce,lenovo.com.pk,3.33.139.32,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Montreal, Quebec, CA",server IP,True,5,5,91.57,152605 > 38193 > 16509,PK > US,2026-06-17T10:18:22.183425
181254200,7613,152605,Pakistan,Libertybooks,ecommerce,libertybooks.com,104.21.51.106,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,107.71,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-17T10:18:23.160334
