target_hostname,target_label,target_category,probe_id,probe_asn,probe_city,hop,hop_ip,rtt_ms,hop_asn,hop_prefix,hop_country,hop_asn_name,is_private,is_timeout,target_ip,target_asn,target_asn_name,target_country,destination_responded,measurement_id,timestamp
sahe.org.pk,Sahe,other,60223,23674,Pakistan,1,192.168.18.1,4.722,,,,RFC1918,True,False,69.72.248.202,25653,"FORTRESSITX - FortressITX, US",US,True,181607257,2026-06-18T04:06:41.901594
sahe.org.pk,Sahe,other,60223,23674,Pakistan,2,100.89.0.1,3.49,,100.64.0.0/10,,SHARED-ADDRESS-SPACE-RFC6598-IANA-RESERVED,False,False,69.72.248.202,25653,"FORTRESSITX - FortressITX, US",US,True,181607257,2026-06-18T04:06:41.901594
sahe.org.pk,Sahe,other,60223,23674,Pakistan,3,172.27.0.29,3.197,,,,RFC1918,True,False,69.72.248.202,25653,"FORTRESSITX - FortressITX, US",US,True,181607257,2026-06-18T04:06:41.901594
sahe.org.pk,Sahe,other,60223,23674,Pakistan,4,172.27.0.22,2.53,,,,RFC1918,True,False,69.72.248.202,25653,"FORTRESSITX - FortressITX, US",US,True,181607257,2026-06-18T04:06:41.901594
sahe.org.pk,Sahe,other,60223,23674,Pakistan,5,172.31.5.170,3.208,,,,RFC1918,True,False,69.72.248.202,25653,"FORTRESSITX - FortressITX, US",US,True,181607257,2026-06-18T04:06:41.901594
sahe.org.pk,Sahe,other,60223,23674,Pakistan,6,*,,,,,,False,True,69.72.248.202,25653,"FORTRESSITX - FortressITX, US",US,True,181607257,2026-06-18T04:06:41.901594
sahe.org.pk,Sahe,other,60223,23674,Pakistan,7,*,,,,,,False,True,69.72.248.202,25653,"FORTRESSITX - FortressITX, US",US,True,181607257,2026-06-18T04:06:41.901594
sahe.org.pk,Sahe,other,60223,23674,Pakistan,8,62.115.165.16,117.599,1299,62.115.0.0/16,SE,"TWELVE99 - Arelion Sweden AB, SE",False,False,69.72.248.202,25653,"FORTRESSITX - FortressITX, US",US,True,181607257,2026-06-18T04:06:41.901594
sahe.org.pk,Sahe,other,60223,23674,Pakistan,9,62.115.124.54,151.821,1299,62.115.0.0/16,SE,"TWELVE99 - Arelion Sweden AB, SE",False,False,69.72.248.202,25653,"FORTRESSITX - FortressITX, US",US,True,181607257,2026-06-18T04:06:41.901594
sahe.org.pk,Sahe,other,60223,23674,Pakistan,10,62.115.135.24,164.306,1299,62.115.0.0/16,SE,"TWELVE99 - Arelion Sweden AB, SE",False,False,69.72.248.202,25653,"FORTRESSITX - FortressITX, US",US,True,181607257,2026-06-18T04:06:41.901594
sahe.org.pk,Sahe,other,60223,23674,Pakistan,11,62.115.140.73,134.557,1299,62.115.0.0/16,SE,"TWELVE99 - Arelion Sweden AB, SE",False,False,69.72.248.202,25653,"FORTRESSITX - FortressITX, US",US,True,181607257,2026-06-18T04:06:41.901594
sahe.org.pk,Sahe,other,60223,23674,Pakistan,12,62.115.211.211,133.892,1299,62.115.0.0/16,SE,"TWELVE99 - Arelion Sweden AB, SE",False,False,69.72.248.202,25653,"FORTRESSITX - FortressITX, US",US,True,181607257,2026-06-18T04:06:41.901594
sahe.org.pk,Sahe,other,60223,23674,Pakistan,13,198.38.80.5,162.116,51713,198.38.80.0/24,GB,"WHG-LON - WHG Hosting Services Ltd, GB",False,False,69.72.248.202,25653,"FORTRESSITX - FortressITX, US",US,True,181607257,2026-06-18T04:06:41.901594
sahe.org.pk,Sahe,other,60223,23674,Pakistan,14,69.72.248.202,136.222,25653,69.72.128.0/17,US,"FORTRESSITX - FortressITX, US",False,False,69.72.248.202,25653,"FORTRESSITX - FortressITX, US",US,True,181607257,2026-06-18T04:06:41.901594
sahe.org.pk,Sahe,other,62224,38193,Pakistan,1,10.102.76.1,8.353,,,,RFC1918,True,False,69.72.248.202,25653,"FORTRESSITX - FortressITX, US",US,True,181607014,2026-06-18T04:06:25.857859
sahe.org.pk,Sahe,other,62224,38193,Pakistan,2,172.25.3.14,1.169,,,,RFC1918,True,False,69.72.248.202,25653,"FORTRESSITX - FortressITX, US",US,True,181607014,2026-06-18T04:06:25.857859
sahe.org.pk,Sahe,other,62224,38193,Pakistan,3,*,,,,,,False,True,69.72.248.202,25653,"FORTRESSITX - FortressITX, US",US,True,181607014,2026-06-18T04:06:25.857859
sahe.org.pk,Sahe,other,62224,38193,Pakistan,4,*,,,,,,False,True,69.72.248.202,25653,"FORTRESSITX - FortressITX, US",US,True,181607014,2026-06-18T04:06:25.857859
sahe.org.pk,Sahe,other,62224,38193,Pakistan,5,*,,,,,,False,True,69.72.248.202,25653,"FORTRESSITX - FortressITX, US",US,True,181607014,2026-06-18T04:06:25.857859
sahe.org.pk,Sahe,other,62224,38193,Pakistan,6,*,,,,,,False,True,69.72.248.202,25653,"FORTRESSITX - FortressITX, US",US,True,181607014,2026-06-18T04:06:25.857859
sahe.org.pk,Sahe,other,62224,38193,Pakistan,7,*,,,,,,False,True,69.72.248.202,25653,"FORTRESSITX - FortressITX, US",US,True,181607014,2026-06-18T04:06:25.857859
sahe.org.pk,Sahe,other,62224,38193,Pakistan,255,69.72.248.202,156.762,25653,69.72.128.0/17,US,"FORTRESSITX - FortressITX, US",False,False,69.72.248.202,25653,"FORTRESSITX - FortressITX, US",US,True,181607014,2026-06-18T04:06:25.857859
sahe.org.pk,Sahe,other,1015679,136174,Pakistan,1,192.168.100.1,1.34,,,,RFC1918,True,False,69.72.248.202,25653,"FORTRESSITX - FortressITX, US",US,True,181606603,2026-06-18T04:05:02.924952
sahe.org.pk,Sahe,other,1015679,136174,Pakistan,2,70.70.71.137,1.729,6327,70.68.0.0/14,CA,"SHAW - Shaw Communications, CA",False,False,69.72.248.202,25653,"FORTRESSITX - FortressITX, US",US,True,181606603,2026-06-18T04:05:02.924952
sahe.org.pk,Sahe,other,1015679,136174,Pakistan,3,110.93.212.161,1.929,38193,110.93.212.0/24,PK,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",False,False,69.72.248.202,25653,"FORTRESSITX - FortressITX, US",US,True,181606603,2026-06-18T04:05:02.924952
sahe.org.pk,Sahe,other,1015679,136174,Pakistan,4,110.93.252.200,17.998,,110.93.192.0/18,PK,TWA,False,False,69.72.248.202,25653,"FORTRESSITX - FortressITX, US",US,True,181606603,2026-06-18T04:05:02.924952
sahe.org.pk,Sahe,other,1015679,136174,Pakistan,5,110.93.252.246,20.207,,110.93.192.0/18,PK,TWA,False,False,69.72.248.202,25653,"FORTRESSITX - FortressITX, US",US,True,181606603,2026-06-18T04:05:02.924952
sahe.org.pk,Sahe,other,1015679,136174,Pakistan,6,149.14.211.241,149.045,174,149.14.0.0/16,US,"COGENT-174 - Cogent Communications, LLC, US",False,False,69.72.248.202,25653,"FORTRESSITX - FortressITX, US",US,True,181606603,2026-06-18T04:05:02.924952
sahe.org.pk,Sahe,other,1015679,136174,Pakistan,7,130.117.0.29,139.375,174,130.117.0.0/16,US,"COGENT-174 - Cogent Communications, LLC, US",False,False,69.72.248.202,25653,"FORTRESSITX - FortressITX, US",US,True,181606603,2026-06-18T04:05:02.924952
sahe.org.pk,Sahe,other,1015679,136174,Pakistan,8,130.117.14.130,136.747,174,130.117.0.0/16,US,"COGENT-174 - Cogent Communications, LLC, US",False,False,69.72.248.202,25653,"FORTRESSITX - FortressITX, US",US,True,181606603,2026-06-18T04:05:02.924952
sahe.org.pk,Sahe,other,1015679,136174,Pakistan,9,62.115.124.116,165.662,1299,62.115.0.0/16,SE,"TWELVE99 - Arelion Sweden AB, SE",False,False,69.72.248.202,25653,"FORTRESSITX - FortressITX, US",US,True,181606603,2026-06-18T04:05:02.924952
