target_hostname,target_label,target_category,probe_id,probe_asn,probe_city,hop,hop_ip,rtt_ms,hop_asn,hop_prefix,hop_country,hop_asn_name,is_private,is_timeout,target_ip,target_asn,target_asn_name,target_country,destination_responded,measurement_id,timestamp
heartfile.org,Heartfile,health,7613,152605,Pakistan,1,157.20.147.17,0.408,152605,157.20.147.0/24,PK,"ZCOMNETWORKS-AS-AP - Z COM NETWORKS, PK",False,False,194.63.249.234,12996,"DOMENESHOP - Domeneshop AS, NO",NO,True,181431658,2026-06-17T19:09:57.276664
heartfile.org,Heartfile,health,7613,152605,Pakistan,2,110.93.205.184,0.65,38193,110.93.205.0/24,PK,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",False,False,194.63.249.234,12996,"DOMENESHOP - Domeneshop AS, NO",NO,True,181431658,2026-06-17T19:09:57.276664
heartfile.org,Heartfile,health,7613,152605,Pakistan,3,110.93.252.50,16.128,,110.93.192.0/18,PK,TWA,False,False,194.63.249.234,12996,"DOMENESHOP - Domeneshop AS, NO",NO,True,181431658,2026-06-17T19:09:57.276664
heartfile.org,Heartfile,health,7613,152605,Pakistan,4,110.93.252.136,30.331,,110.93.192.0/18,PK,TWA,False,False,194.63.249.234,12996,"DOMENESHOP - Domeneshop AS, NO",NO,True,181431658,2026-06-17T19:09:57.276664
heartfile.org,Heartfile,health,7613,152605,Pakistan,5,149.14.211.241,147.582,174,149.14.0.0/16,US,"COGENT-174 - Cogent Communications, LLC, US",False,False,194.63.249.234,12996,"DOMENESHOP - Domeneshop AS, NO",NO,True,181431658,2026-06-17T19:09:57.276664
heartfile.org,Heartfile,health,7613,152605,Pakistan,6,154.54.56.146,147.013,174,154.48.0.0/12,US,"COGENT-174 - Cogent Communications, LLC, US",False,False,194.63.249.234,12996,"DOMENESHOP - Domeneshop AS, NO",NO,True,181431658,2026-06-17T19:09:57.276664
heartfile.org,Heartfile,health,7613,152605,Pakistan,7,154.54.38.114,137.908,174,154.48.0.0/12,US,"COGENT-174 - Cogent Communications, LLC, US",False,False,194.63.249.234,12996,"DOMENESHOP - Domeneshop AS, NO",NO,True,181431658,2026-06-17T19:09:57.276664
heartfile.org,Heartfile,health,7613,152605,Pakistan,8,154.54.72.121,145.492,174,154.48.0.0/12,US,"COGENT-174 - Cogent Communications, LLC, US",False,False,194.63.249.234,12996,"DOMENESHOP - Domeneshop AS, NO",NO,True,181431658,2026-06-17T19:09:57.276664
heartfile.org,Heartfile,health,7613,152605,Pakistan,9,154.54.61.230,150.545,174,154.48.0.0/12,US,"COGENT-174 - Cogent Communications, LLC, US",False,False,194.63.249.234,12996,"DOMENESHOP - Domeneshop AS, NO",NO,True,181431658,2026-06-17T19:09:57.276664
heartfile.org,Heartfile,health,7613,152605,Pakistan,10,149.6.137.34,150.057,174,149.6.0.0/15,US,"COGENT-174 - Cogent Communications, LLC, US",False,False,194.63.249.234,12996,"DOMENESHOP - Domeneshop AS, NO",NO,True,181431658,2026-06-17T19:09:57.276664
heartfile.org,Heartfile,health,7613,152605,Pakistan,11,194.63.255.241,167.523,12996,194.63.255.0/24,NO,"DOMENESHOP - Domeneshop AS, NO",False,False,194.63.249.234,12996,"DOMENESHOP - Domeneshop AS, NO",NO,True,181431658,2026-06-17T19:09:57.276664
heartfile.org,Heartfile,health,7613,152605,Pakistan,12,194.63.255.34,161.339,12996,194.63.255.0/24,NO,"DOMENESHOP - Domeneshop AS, NO",False,False,194.63.249.234,12996,"DOMENESHOP - Domeneshop AS, NO",NO,True,181431658,2026-06-17T19:09:57.276664
heartfile.org,Heartfile,health,7613,152605,Pakistan,13,194.63.255.17,162.642,12996,194.63.255.0/24,NO,"DOMENESHOP - Domeneshop AS, NO",False,False,194.63.249.234,12996,"DOMENESHOP - Domeneshop AS, NO",NO,True,181431658,2026-06-17T19:09:57.276664
heartfile.org,Heartfile,health,7613,152605,Pakistan,14,194.63.249.234,161.743,12996,194.63.248.0/23,NO,"DOMENESHOP - Domeneshop AS, NO",False,False,194.63.249.234,12996,"DOMENESHOP - Domeneshop AS, NO",NO,True,181431658,2026-06-17T19:09:57.276664
heartfile.org,Heartfile,health,60223,23674,Pakistan,1,192.168.18.1,1.928,,,,RFC1918,True,False,194.63.249.234,12996,"DOMENESHOP - Domeneshop AS, NO",NO,True,181431524,2026-06-17T19:09:40.824788
heartfile.org,Heartfile,health,60223,23674,Pakistan,2,100.89.0.1,3.241,,100.64.0.0/10,,SHARED-ADDRESS-SPACE-RFC6598-IANA-RESERVED,False,False,194.63.249.234,12996,"DOMENESHOP - Domeneshop AS, NO",NO,True,181431524,2026-06-17T19:09:40.824788
heartfile.org,Heartfile,health,60223,23674,Pakistan,3,172.27.0.29,3.243,,,,RFC1918,True,False,194.63.249.234,12996,"DOMENESHOP - Domeneshop AS, NO",NO,True,181431524,2026-06-17T19:09:40.824788
heartfile.org,Heartfile,health,60223,23674,Pakistan,4,172.27.0.22,2.77,,,,RFC1918,True,False,194.63.249.234,12996,"DOMENESHOP - Domeneshop AS, NO",NO,True,181431524,2026-06-17T19:09:40.824788
heartfile.org,Heartfile,health,60223,23674,Pakistan,5,172.31.5.170,3.144,,,,RFC1918,True,False,194.63.249.234,12996,"DOMENESHOP - Domeneshop AS, NO",NO,True,181431524,2026-06-17T19:09:40.824788
heartfile.org,Heartfile,health,60223,23674,Pakistan,6,110.93.202.134,23.088,,110.93.192.0/18,PK,TWA,False,False,194.63.249.234,12996,"DOMENESHOP - Domeneshop AS, NO",NO,True,181431524,2026-06-17T19:09:40.824788
heartfile.org,Heartfile,health,60223,23674,Pakistan,7,110.93.252.34,23.525,,110.93.192.0/18,PK,TWA,False,False,194.63.249.234,12996,"DOMENESHOP - Domeneshop AS, NO",NO,True,181431524,2026-06-17T19:09:40.824788
heartfile.org,Heartfile,health,60223,23674,Pakistan,8,110.93.252.246,23.095,,110.93.192.0/18,PK,TWA,False,False,194.63.249.234,12996,"DOMENESHOP - Domeneshop AS, NO",NO,True,181431524,2026-06-17T19:09:40.824788
heartfile.org,Heartfile,health,60223,23674,Pakistan,9,149.14.211.241,153.721,174,149.14.0.0/16,US,"COGENT-174 - Cogent Communications, LLC, US",False,False,194.63.249.234,12996,"DOMENESHOP - Domeneshop AS, NO",NO,True,181431524,2026-06-17T19:09:40.824788
heartfile.org,Heartfile,health,60223,23674,Pakistan,10,130.117.0.29,143.082,174,130.117.0.0/16,US,"COGENT-174 - Cogent Communications, LLC, US",False,False,194.63.249.234,12996,"DOMENESHOP - Domeneshop AS, NO",NO,True,181431524,2026-06-17T19:09:40.824788
heartfile.org,Heartfile,health,60223,23674,Pakistan,11,130.117.1.1,152.701,174,130.117.0.0/16,US,"COGENT-174 - Cogent Communications, LLC, US",False,False,194.63.249.234,12996,"DOMENESHOP - Domeneshop AS, NO",NO,True,181431524,2026-06-17T19:09:40.824788
heartfile.org,Heartfile,health,60223,23674,Pakistan,12,130.117.48.130,150.459,174,130.117.0.0/16,US,"COGENT-174 - Cogent Communications, LLC, US",False,False,194.63.249.234,12996,"DOMENESHOP - Domeneshop AS, NO",NO,True,181431524,2026-06-17T19:09:40.824788
heartfile.org,Heartfile,health,60223,23674,Pakistan,13,154.54.61.222,180.514,174,154.48.0.0/12,US,"COGENT-174 - Cogent Communications, LLC, US",False,False,194.63.249.234,12996,"DOMENESHOP - Domeneshop AS, NO",NO,True,181431524,2026-06-17T19:09:40.824788
heartfile.org,Heartfile,health,60223,23674,Pakistan,14,149.6.137.34,165.344,174,149.6.0.0/15,US,"COGENT-174 - Cogent Communications, LLC, US",False,False,194.63.249.234,12996,"DOMENESHOP - Domeneshop AS, NO",NO,True,181431524,2026-06-17T19:09:40.824788
heartfile.org,Heartfile,health,60223,23674,Pakistan,15,194.63.255.241,170.855,12996,194.63.255.0/24,NO,"DOMENESHOP - Domeneshop AS, NO",False,False,194.63.249.234,12996,"DOMENESHOP - Domeneshop AS, NO",NO,True,181431524,2026-06-17T19:09:40.824788
heartfile.org,Heartfile,health,60223,23674,Pakistan,16,194.63.255.6,170.855,12996,194.63.255.0/24,NO,"DOMENESHOP - Domeneshop AS, NO",False,False,194.63.249.234,12996,"DOMENESHOP - Domeneshop AS, NO",NO,True,181431524,2026-06-17T19:09:40.824788
heartfile.org,Heartfile,health,60223,23674,Pakistan,17,194.63.255.17,171.054,12996,194.63.255.0/24,NO,"DOMENESHOP - Domeneshop AS, NO",False,False,194.63.249.234,12996,"DOMENESHOP - Domeneshop AS, NO",NO,True,181431524,2026-06-17T19:09:40.824788
heartfile.org,Heartfile,health,60223,23674,Pakistan,18,194.63.249.234,172.067,12996,194.63.248.0/23,NO,"DOMENESHOP - Domeneshop AS, NO",False,False,194.63.249.234,12996,"DOMENESHOP - Domeneshop AS, NO",NO,True,181431524,2026-06-17T19:09:40.824788
heartfile.org,Heartfile,health,62224,38193,Pakistan,1,10.102.76.1,1.003,,,,RFC1918,True,False,194.63.249.234,12996,"DOMENESHOP - Domeneshop AS, NO",NO,True,181431473,2026-06-17T19:09:27.788253
heartfile.org,Heartfile,health,62224,38193,Pakistan,2,172.25.3.14,0.713,,,,RFC1918,True,False,194.63.249.234,12996,"DOMENESHOP - Domeneshop AS, NO",NO,True,181431473,2026-06-17T19:09:27.788253
heartfile.org,Heartfile,health,62224,38193,Pakistan,3,*,,,,,,False,True,194.63.249.234,12996,"DOMENESHOP - Domeneshop AS, NO",NO,True,181431473,2026-06-17T19:09:27.788253
heartfile.org,Heartfile,health,62224,38193,Pakistan,4,*,,,,,,False,True,194.63.249.234,12996,"DOMENESHOP - Domeneshop AS, NO",NO,True,181431473,2026-06-17T19:09:27.788253
heartfile.org,Heartfile,health,62224,38193,Pakistan,5,*,,,,,,False,True,194.63.249.234,12996,"DOMENESHOP - Domeneshop AS, NO",NO,True,181431473,2026-06-17T19:09:27.788253
heartfile.org,Heartfile,health,62224,38193,Pakistan,6,*,,,,,,False,True,194.63.249.234,12996,"DOMENESHOP - Domeneshop AS, NO",NO,True,181431473,2026-06-17T19:09:27.788253
heartfile.org,Heartfile,health,62224,38193,Pakistan,7,*,,,,,,False,True,194.63.249.234,12996,"DOMENESHOP - Domeneshop AS, NO",NO,True,181431473,2026-06-17T19:09:27.788253
heartfile.org,Heartfile,health,62224,38193,Pakistan,255,194.63.249.234,168.015,12996,194.63.248.0/23,NO,"DOMENESHOP - Domeneshop AS, NO",False,False,194.63.249.234,12996,"DOMENESHOP - Domeneshop AS, NO",NO,True,181431473,2026-06-17T19:09:27.788253
heartfile.org,Heartfile,health,1015679,136174,Pakistan,1,192.168.100.1,0.477,,,,RFC1918,True,False,194.63.249.234,12996,"DOMENESHOP - Domeneshop AS, NO",NO,False,181431354,2026-06-17T19:08:50.259354
heartfile.org,Heartfile,health,1015679,136174,Pakistan,2,70.70.71.137,22.812,6327,70.68.0.0/14,CA,"SHAW - Shaw Communications, CA",False,False,194.63.249.234,12996,"DOMENESHOP - Domeneshop AS, NO",NO,False,181431354,2026-06-17T19:08:50.259354
heartfile.org,Heartfile,health,1015679,136174,Pakistan,3,110.93.212.161,22.858,38193,110.93.212.0/24,PK,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",False,False,194.63.249.234,12996,"DOMENESHOP - Domeneshop AS, NO",NO,False,181431354,2026-06-17T19:08:50.259354
heartfile.org,Heartfile,health,1015679,136174,Pakistan,4,110.93.252.200,55.102,,110.93.192.0/18,PK,TWA,False,False,194.63.249.234,12996,"DOMENESHOP - Domeneshop AS, NO",NO,False,181431354,2026-06-17T19:08:50.259354
heartfile.org,Heartfile,health,1015679,136174,Pakistan,5,110.93.252.246,53.761,,110.93.192.0/18,PK,TWA,False,False,194.63.249.234,12996,"DOMENESHOP - Domeneshop AS, NO",NO,False,181431354,2026-06-17T19:08:50.259354
heartfile.org,Heartfile,health,1015679,136174,Pakistan,6,149.14.211.241,167.729,174,149.14.0.0/16,US,"COGENT-174 - Cogent Communications, LLC, US",False,False,194.63.249.234,12996,"DOMENESHOP - Domeneshop AS, NO",NO,False,181431354,2026-06-17T19:08:50.259354
heartfile.org,Heartfile,health,1015679,136174,Pakistan,7,130.117.0.29,142.213,174,130.117.0.0/16,US,"COGENT-174 - Cogent Communications, LLC, US",False,False,194.63.249.234,12996,"DOMENESHOP - Domeneshop AS, NO",NO,False,181431354,2026-06-17T19:08:50.259354
heartfile.org,Heartfile,health,1015679,136174,Pakistan,8,130.117.1.1,152.668,174,130.117.0.0/16,US,"COGENT-174 - Cogent Communications, LLC, US",False,False,194.63.249.234,12996,"DOMENESHOP - Domeneshop AS, NO",NO,False,181431354,2026-06-17T19:08:50.259354
heartfile.org,Heartfile,health,1015679,136174,Pakistan,9,130.117.48.130,157.297,174,130.117.0.0/16,US,"COGENT-174 - Cogent Communications, LLC, US",False,False,194.63.249.234,12996,"DOMENESHOP - Domeneshop AS, NO",NO,False,181431354,2026-06-17T19:08:50.259354
heartfile.org,Heartfile,health,1015679,136174,Pakistan,10,154.54.61.222,174.944,174,154.48.0.0/12,US,"COGENT-174 - Cogent Communications, LLC, US",False,False,194.63.249.234,12996,"DOMENESHOP - Domeneshop AS, NO",NO,False,181431354,2026-06-17T19:08:50.259354
heartfile.org,Heartfile,health,1015679,136174,Pakistan,11,149.6.137.34,159.035,174,149.6.0.0/15,US,"COGENT-174 - Cogent Communications, LLC, US",False,False,194.63.249.234,12996,"DOMENESHOP - Domeneshop AS, NO",NO,False,181431354,2026-06-17T19:08:50.259354
heartfile.org,Heartfile,health,1015679,136174,Pakistan,12,194.63.255.241,186.834,12996,194.63.255.0/24,NO,"DOMENESHOP - Domeneshop AS, NO",False,False,194.63.249.234,12996,"DOMENESHOP - Domeneshop AS, NO",NO,False,181431354,2026-06-17T19:08:50.259354
heartfile.org,Heartfile,health,1015679,136174,Pakistan,13,194.63.255.5,190.573,12996,194.63.255.0/24,NO,"DOMENESHOP - Domeneshop AS, NO",False,False,194.63.249.234,12996,"DOMENESHOP - Domeneshop AS, NO",NO,False,181431354,2026-06-17T19:08:50.259354
heartfile.org,Heartfile,health,1015679,136174,Pakistan,14,194.63.255.17,184.201,12996,194.63.255.0/24,NO,"DOMENESHOP - Domeneshop AS, NO",False,False,194.63.249.234,12996,"DOMENESHOP - Domeneshop AS, NO",NO,False,181431354,2026-06-17T19:08:50.259354
heartfile.org,Heartfile,health,1015679,136174,Pakistan,15,*,,,,,,False,True,194.63.249.234,12996,"DOMENESHOP - Domeneshop AS, NO",NO,False,181431354,2026-06-17T19:08:50.259354
heartfile.org,Heartfile,health,1015679,136174,Pakistan,16,*,,,,,,False,True,194.63.249.234,12996,"DOMENESHOP - Domeneshop AS, NO",NO,False,181431354,2026-06-17T19:08:50.259354
heartfile.org,Heartfile,health,1015679,136174,Pakistan,17,*,,,,,,False,True,194.63.249.234,12996,"DOMENESHOP - Domeneshop AS, NO",NO,False,181431354,2026-06-17T19:08:50.259354
heartfile.org,Heartfile,health,1015679,136174,Pakistan,18,*,,,,,,False,True,194.63.249.234,12996,"DOMENESHOP - Domeneshop AS, NO",NO,False,181431354,2026-06-17T19:08:50.259354
heartfile.org,Heartfile,health,1015679,136174,Pakistan,19,*,,,,,,False,True,194.63.249.234,12996,"DOMENESHOP - Domeneshop AS, NO",NO,False,181431354,2026-06-17T19:08:50.259354
heartfile.org,Heartfile,health,1015679,136174,Pakistan,255,*,,,,,,False,True,194.63.249.234,12996,"DOMENESHOP - Domeneshop AS, NO",NO,False,181431354,2026-06-17T19:08:50.259354
indushospital.org.pk,Indushospital,health,7613,152605,Pakistan,1,157.20.147.17,0.348,152605,157.20.147.0/24,PK,"ZCOMNETWORKS-AS-AP - Z COM NETWORKS, PK",False,False,192.124.249.12,30148,"SUCURI-SEC - Sucuri, US",US,True,181431662,2026-06-17T19:10:01.376772
indushospital.org.pk,Indushospital,health,7613,152605,Pakistan,2,110.93.205.184,1.371,38193,110.93.205.0/24,PK,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",False,False,192.124.249.12,30148,"SUCURI-SEC - Sucuri, US",US,True,181431662,2026-06-17T19:10:01.376772
indushospital.org.pk,Indushospital,health,7613,152605,Pakistan,3,110.93.252.200,16.969,,110.93.192.0/18,PK,TWA,False,False,192.124.249.12,30148,"SUCURI-SEC - Sucuri, US",US,True,181431662,2026-06-17T19:10:01.376772
indushospital.org.pk,Indushospital,health,7613,152605,Pakistan,4,110.93.252.222,18.15,,110.93.192.0/18,PK,TWA,False,False,192.124.249.12,30148,"SUCURI-SEC - Sucuri, US",US,True,181431662,2026-06-17T19:10:01.376772
indushospital.org.pk,Indushospital,health,7613,152605,Pakistan,5,195.22.198.88,122.558,6762,195.22.192.0/19,IT,"SEABONE-NET - TELECOM ITALIA SPARKLE S.p.A., IT",False,False,192.124.249.12,30148,"SUCURI-SEC - Sucuri, US",US,True,181431662,2026-06-17T19:10:01.376772
indushospital.org.pk,Indushospital,health,7613,152605,Pakistan,6,195.22.192.139,125.817,6762,195.22.192.0/19,IT,"SEABONE-NET - TELECOM ITALIA SPARKLE S.p.A., IT",False,False,192.124.249.12,30148,"SUCURI-SEC - Sucuri, US",US,True,181431662,2026-06-17T19:10:01.376772
indushospital.org.pk,Indushospital,health,7613,152605,Pakistan,7,195.22.192.139,125.515,6762,195.22.192.0/19,IT,"SEABONE-NET - TELECOM ITALIA SPARKLE S.p.A., IT",False,False,192.124.249.12,30148,"SUCURI-SEC - Sucuri, US",US,True,181431662,2026-06-17T19:10:01.376772
indushospital.org.pk,Indushospital,health,7613,152605,Pakistan,8,212.221.95.185,122.272,3257,212.221.0.0/17,US,"GTT-BACKBONE - GTT Communications Inc., US",False,False,192.124.249.12,30148,"SUCURI-SEC - Sucuri, US",US,True,181431662,2026-06-17T19:10:01.376772
