measurement_id,probe_id,probe_asn,probe_city,target_label,target_category,target_hostname,target_ip,target_asn,target_asn_name,target_country,dest_location,location_via,destination_responded,total_hops,timeout_hops,max_rtt_ms,asns_in_path,countries_in_path,timestamp
181736926,1015210,17557,Pakistan,Pastpapers,education,pastpapers.pk,62.84.183.148,51167,"CONTABO - Contabo GmbH, DE",DE,"Lauterbourg, Grand Est, FR",server IP,True,2,0,142.068,51167,DE,2026-06-18T11:09:10.976506
181736956,1015210,17557,Pakistan,Pef,education,pef.edu.pk,202.83.171.5,23888,"NTC-AS-AP - National Telecommunication Corporation HQ,, PK",PK,"Islamabad, Islamabad, PK",server IP,False,1,6,0.239,,,2026-06-18T11:09:11.711010
181736985,1015210,17557,Pakistan,Pieas,education,pieas.edu.pk,111.68.99.215,45773,"HECPERN-AS-PK - PERN AS Content Servie Provider, Islamabad, Pakistan, PK",PK,"Islamabad, Islamabad, PK",server IP,False,1,6,0.211,,,2026-06-18T11:09:12.467856
181737011,1015210,17557,Pakistan,Pkscholar,education,pkscholar.com,145.79.29.120,47583,"AS-HOSTINGER - Hostinger International Limited, CY",DE,"Kuala Lumpur, Kuala Lumpur, MY",server IP,True,2,0,137.051,47583,DE,2026-06-18T11:09:13.235361
181737042,1015210,17557,Pakistan,Pts,education,pts.org.pk,175.107.240.161,9541,"CYBERNET-AP - Cyber Internet Services (Pvt) Ltd., PK",PK,"Karachi, Sindh, PK",server IP,False,1,6,0.122,,,2026-06-18T11:09:13.960367
181737062,1015210,17557,Pakistan,Pu,education,pu.edu.pk,111.68.103.27,45773,"HECPERN-AS-PK - PERN AS Content Servie Provider, Islamabad, Pakistan, PK",PK,"Lahore, Punjab, PK",server IP,True,2,0,8.612,45773,PK,2026-06-18T11:09:14.776398
181737537,62224,38193,Pakistan,Oxford,education,oxford.com.pk,23.227.38.65,13335,"CLOUDFLARENET - Cloudflare, Inc., US",CA,,,True,3,5,23.811,13335,CA,2026-06-18T11:09:15.592310
181737562,62224,38193,Pakistan,Pakstudents,education,pakstudents.com,44.232.173.249,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Portland, Oregon, US",server IP,False,2,6,4.969,,,2026-06-18T11:09:16.267657
181737591,62224,38193,Pakistan,Pastpapers,education,pastpapers.pk,62.84.183.148,51167,"CONTABO - Contabo GmbH, DE",DE,"Lauterbourg, Grand Est, FR",server IP,True,3,5,146.164,51167,DE,2026-06-18T11:09:16.947415
181737617,62224,38193,Pakistan,Pef,education,pef.edu.pk,202.83.171.5,23888,"NTC-AS-AP - National Telecommunication Corporation HQ,, PK",PK,"Islamabad, Islamabad, PK",server IP,False,2,6,1.685,,,2026-06-18T11:09:17.742372
181737642,62224,38193,Pakistan,Pieas,education,pieas.edu.pk,111.68.99.215,45773,"HECPERN-AS-PK - PERN AS Content Servie Provider, Islamabad, Pakistan, PK",PK,"Islamabad, Islamabad, PK",server IP,True,3,5,50.2,45773,PK,2026-06-18T11:09:18.565576
181737667,62224,38193,Pakistan,Pkscholar,education,pkscholar.com,145.79.29.120,47583,"AS-HOSTINGER - Hostinger International Limited, CY",DE,"Kuala Lumpur, Kuala Lumpur, MY",server IP,True,3,5,106.446,47583,DE,2026-06-18T11:09:19.383019
181737695,62224,38193,Pakistan,Pts,education,pts.org.pk,175.107.240.161,9541,"CYBERNET-AP - Cyber Internet Services (Pvt) Ltd., PK",PK,"Karachi, Sindh, PK",server IP,False,2,6,1.508,,,2026-06-18T11:09:20.073695
181737726,62224,38193,Pakistan,Pu,education,pu.edu.pk,111.68.103.27,45773,"HECPERN-AS-PK - PERN AS Content Servie Provider, Islamabad, Pakistan, PK",PK,"Lahore, Punjab, PK",server IP,True,3,5,6.881,45773,PK,2026-06-18T11:09:21.019095
181738215,60223,23674,Pakistan,Oxford,education,oxford.com.pk,23.227.38.65,13335,"CLOUDFLARENET - Cloudflare, Inc., US",CA,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,7,1,4.666,23674 > 13335,PK > CA,2026-06-18T11:09:21.762444
181738246,60223,23674,Pakistan,Pakstudents,education,pakstudents.com,44.232.173.249,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Portland, Oregon, US",server IP,False,16,6,321.834,6762 > 2914,PK > IT > US,2026-06-18T11:09:25.727479
181738276,60223,23674,Pakistan,Pastpapers,education,pastpapers.pk,62.84.183.148,51167,"CONTABO - Contabo GmbH, DE",DE,"Lauterbourg, Grand Est, FR",server IP,True,11,3,158.348,1299 > 51167,SE > DE,2026-06-18T11:09:33.039626
181738302,60223,23674,Pakistan,Pef,education,pef.edu.pk,202.83.171.5,23888,"NTC-AS-AP - National Telecommunication Corporation HQ,, PK",PK,"Islamabad, Islamabad, PK",server IP,False,8,6,38.749,,PK,2026-06-18T11:09:34.639627
181738330,60223,23674,Pakistan,Pieas,education,pieas.edu.pk,111.68.99.215,45773,"HECPERN-AS-PK - PERN AS Content Servie Provider, Islamabad, Pakistan, PK",PK,"Islamabad, Islamabad, PK",server IP,True,7,5,5.107,45773,PK,2026-06-18T11:09:38.223069
181738359,60223,23674,Pakistan,Pkscholar,education,pkscholar.com,145.79.29.120,47583,"AS-HOSTINGER - Hostinger International Limited, CY",DE,"Kuala Lumpur, Kuala Lumpur, MY",server IP,True,13,1,122.022,24482 > 47583,PK > SG > LT > DE,2026-06-18T11:09:39.041026
181738381,60223,23674,Pakistan,Pts,education,pts.org.pk,175.107.240.161,9541,"CYBERNET-AP - Cyber Internet Services (Pvt) Ltd., PK",PK,"Karachi, Sindh, PK",server IP,False,5,6,2.954,,,2026-06-18T11:09:41.027300
181738383,60223,23674,Pakistan,Pu,education,pu.edu.pk,111.68.103.27,45773,"HECPERN-AS-PK - PERN AS Content Servie Provider, Islamabad, Pakistan, PK",PK,"Lahore, Punjab, PK",server IP,True,7,5,10.562,45773,PK,2026-06-18T11:09:42.113188
181738416,7613,152605,Pakistan,Oxford,education,oxford.com.pk,23.227.38.65,13335,"CLOUDFLARENET - Cloudflare, Inc., US",CA,"Karachi, Sindh, PK",handoff 110.93.192.198,True,6,0,25.198,152605 > 38193 > 13335,PK > CA,2026-06-18T11:09:42.829977
181738418,7613,152605,Pakistan,Pakstudents,education,pakstudents.com,44.232.173.249,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Portland, Oregon, US",server IP,False,16,8,385.892,152605 > 38193 > 6762 > 2914 > 16509,PK > IT > US,2026-06-18T11:09:44.876904
181738420,7613,152605,Pakistan,Pastpapers,education,pastpapers.pk,62.84.183.148,51167,"CONTABO - Contabo GmbH, DE",DE,"Lauterbourg, Grand Est, FR",server IP,True,9,3,142.908,152605 > 38193 > 3356 > 1299 > 51167,PK > US > SE > DE,2026-06-18T11:09:49.730600
181738422,7613,152605,Pakistan,Pef,education,pef.edu.pk,202.83.171.5,23888,"NTC-AS-AP - National Telecommunication Corporation HQ,, PK",PK,"Islamabad, Islamabad, PK",server IP,False,2,6,0.641,152605 > 38193,PK,2026-06-18T11:09:51.676749
181738423,7613,152605,Pakistan,Pieas,education,pieas.edu.pk,111.68.99.215,45773,"HECPERN-AS-PK - PERN AS Content Servie Provider, Islamabad, Pakistan, PK",PK,"Islamabad, Islamabad, PK",server IP,True,10,0,39.854,152605 > 38193 > 45773,PK,2026-06-18T11:09:52.380424
181738424,7613,152605,Pakistan,Pkscholar,education,pkscholar.com,145.79.29.120,47583,"AS-HOSTINGER - Hostinger International Limited, CY",DE,"Kuala Lumpur, Kuala Lumpur, MY",server IP,True,10,0,102.669,152605 > 38193 > 24482 > 47583,PK > SG > LT > DE,2026-06-18T11:09:54.491046
181738426,7613,152605,Pakistan,Pts,education,pts.org.pk,175.107.240.161,9541,"CYBERNET-AP - Cyber Internet Services (Pvt) Ltd., PK",PK,"Karachi, Sindh, PK",server IP,False,8,6,106.731,152605 > 38193,PK,2026-06-18T11:09:56.613768
181738427,7613,152605,Pakistan,Pu,education,pu.edu.pk,111.68.103.27,45773,"HECPERN-AS-PK - PERN AS Content Servie Provider, Islamabad, Pakistan, PK",PK,"Lahore, Punjab, PK",server IP,True,6,0,2.301,152605 > 38193 > 45773,PK,2026-06-18T11:09:57.370737
