target_hostname,target_label,target_category,probe_id,probe_asn,probe_city,hop,hop_ip,rtt_ms,hop_asn,hop_prefix,hop_country,hop_asn_name,is_private,is_timeout,target_ip,target_asn,target_asn_name,target_country,destination_responded,measurement_id,timestamp
ishopping.pk,Ishopping,ecommerce,7613,152605,Pakistan,1,157.20.147.17,0.488,152605,157.20.147.0/24,PK,"ZCOMNETWORKS-AS-AP - Z COM NETWORKS, PK",False,False,104.20.47.188,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181254173,2026-06-17T10:18:17.277275
ishopping.pk,Ishopping,ecommerce,7613,152605,Pakistan,2,110.93.205.184,0.747,38193,110.93.205.0/24,PK,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",False,False,104.20.47.188,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181254173,2026-06-17T10:18:17.277275
ishopping.pk,Ishopping,ecommerce,7613,152605,Pakistan,3,110.93.252.48,16.162,,110.93.192.0/18,PK,TWA,False,False,104.20.47.188,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181254173,2026-06-17T10:18:17.277275
ishopping.pk,Ishopping,ecommerce,7613,152605,Pakistan,4,110.93.252.224,18.005,,110.93.192.0/18,PK,TWA,False,False,104.20.47.188,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181254173,2026-06-17T10:18:17.277275
ishopping.pk,Ishopping,ecommerce,7613,152605,Pakistan,5,110.93.192.198,17.093,38193,110.93.192.0/24,PK,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",False,False,104.20.47.188,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181254173,2026-06-17T10:18:17.277275
ishopping.pk,Ishopping,ecommerce,7613,152605,Pakistan,6,104.20.47.188,16.426,13335,104.20.32.0/20,US,"CLOUDFLARENET - Cloudflare, Inc., US",False,False,104.20.47.188,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181254173,2026-06-17T10:18:17.277275
ishopping.pk,Ishopping,ecommerce,60223,23674,Pakistan,1,192.168.18.1,2.174,,,,RFC1918,True,False,104.20.47.188,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181254095,2026-06-17T10:17:56.420784
ishopping.pk,Ishopping,ecommerce,60223,23674,Pakistan,2,100.89.0.1,2.988,,100.64.0.0/10,,SHARED-ADDRESS-SPACE-RFC6598-IANA-RESERVED,False,False,104.20.47.188,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181254095,2026-06-17T10:17:56.420784
ishopping.pk,Ishopping,ecommerce,60223,23674,Pakistan,3,172.27.0.29,3.366,,,,RFC1918,True,False,104.20.47.188,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181254095,2026-06-17T10:17:56.420784
ishopping.pk,Ishopping,ecommerce,60223,23674,Pakistan,4,172.27.0.22,2.751,,,,RFC1918,True,False,104.20.47.188,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181254095,2026-06-17T10:17:56.420784
ishopping.pk,Ishopping,ecommerce,60223,23674,Pakistan,5,172.31.5.253,3.138,,,,RFC1918,True,False,104.20.47.188,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181254095,2026-06-17T10:17:56.420784
ishopping.pk,Ishopping,ecommerce,60223,23674,Pakistan,6,172.31.5.106,27.285,,,,RFC1918,True,False,104.20.47.188,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181254095,2026-06-17T10:17:56.420784
ishopping.pk,Ishopping,ecommerce,60223,23674,Pakistan,7,203.175.65.67,32.348,23674,203.175.64.0/20,PK,"NAYATEL-PK - Nayatel (Pvt) Ltd, PK",False,False,104.20.47.188,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181254095,2026-06-17T10:17:56.420784
ishopping.pk,Ishopping,ecommerce,60223,23674,Pakistan,8,104.20.47.188,3.106,13335,104.20.32.0/20,US,"CLOUDFLARENET - Cloudflare, Inc., US",False,False,104.20.47.188,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181254095,2026-06-17T10:17:56.420784
ishopping.pk,Ishopping,ecommerce,62224,38193,Pakistan,1,10.102.76.1,1.768,,,,RFC1918,True,False,104.20.47.188,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181254063,2026-06-17T10:17:46.455942
ishopping.pk,Ishopping,ecommerce,62224,38193,Pakistan,2,172.25.3.14,0.549,,,,RFC1918,True,False,104.20.47.188,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181254063,2026-06-17T10:17:46.455942
ishopping.pk,Ishopping,ecommerce,62224,38193,Pakistan,3,*,,,,,,False,True,104.20.47.188,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181254063,2026-06-17T10:17:46.455942
ishopping.pk,Ishopping,ecommerce,62224,38193,Pakistan,4,*,,,,,,False,True,104.20.47.188,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181254063,2026-06-17T10:17:46.455942
ishopping.pk,Ishopping,ecommerce,62224,38193,Pakistan,5,*,,,,,,False,True,104.20.47.188,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181254063,2026-06-17T10:17:46.455942
ishopping.pk,Ishopping,ecommerce,62224,38193,Pakistan,6,*,,,,,,False,True,104.20.47.188,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181254063,2026-06-17T10:17:46.455942
ishopping.pk,Ishopping,ecommerce,62224,38193,Pakistan,7,*,,,,,,False,True,104.20.47.188,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181254063,2026-06-17T10:17:46.455942
ishopping.pk,Ishopping,ecommerce,62224,38193,Pakistan,255,104.20.47.188,23.319,13335,104.20.32.0/20,US,"CLOUDFLARENET - Cloudflare, Inc., US",False,False,104.20.47.188,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181254063,2026-06-17T10:17:46.455942
ishopping.pk,Ishopping,ecommerce,1015210,17557,Pakistan,1,172.17.0.1,0.243,,,,RFC1918,True,False,104.20.47.188,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181254009,2026-06-17T10:17:38.152287
ishopping.pk,Ishopping,ecommerce,1015210,17557,Pakistan,2,104.20.47.188,21.178,13335,104.20.32.0/20,US,"CLOUDFLARENET - Cloudflare, Inc., US",False,False,104.20.47.188,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181254009,2026-06-17T10:17:38.152287
ishopping.pk,Ishopping,ecommerce,1015679,136174,Pakistan,1,192.168.100.1,0.709,,,,RFC1918,True,False,104.20.47.188,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181253938,2026-06-17T10:16:50.303566
ishopping.pk,Ishopping,ecommerce,1015679,136174,Pakistan,2,70.70.71.137,1.784,6327,70.64.0.0/12,CA,"SHAW - Shaw Communications, CA",False,False,104.20.47.188,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181253938,2026-06-17T10:16:50.303566
ishopping.pk,Ishopping,ecommerce,1015679,136174,Pakistan,3,110.93.212.161,14.068,38193,110.93.212.0/24,PK,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",False,False,104.20.47.188,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181253938,2026-06-17T10:16:50.303566
ishopping.pk,Ishopping,ecommerce,1015679,136174,Pakistan,4,110.93.252.48,17.5,,110.93.192.0/18,PK,TWA,False,False,104.20.47.188,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181253938,2026-06-17T10:16:50.303566
ishopping.pk,Ishopping,ecommerce,1015679,136174,Pakistan,5,110.93.252.224,17.743,,110.93.192.0/18,PK,TWA,False,False,104.20.47.188,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181253938,2026-06-17T10:16:50.303566
ishopping.pk,Ishopping,ecommerce,1015679,136174,Pakistan,6,*,,,,,,False,True,104.20.47.188,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181253938,2026-06-17T10:16:50.303566
ishopping.pk,Ishopping,ecommerce,1015679,136174,Pakistan,7,104.20.47.188,20.452,13335,104.20.32.0/20,US,"CLOUDFLARENET - Cloudflare, Inc., US",False,False,104.20.47.188,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181253938,2026-06-17T10:16:50.303566
jafferjees.com,Jafferjees,ecommerce,7613,152605,Pakistan,1,157.20.147.17,0.424,152605,157.20.147.0/24,PK,"ZCOMNETWORKS-AS-AP - Z COM NETWORKS, PK",False,False,23.227.38.71,13335,"CLOUDFLARENET - Cloudflare, Inc., US",CA,True,181254175,2026-06-17T10:18:17.988928
jafferjees.com,Jafferjees,ecommerce,7613,152605,Pakistan,2,110.93.205.184,1.102,38193,110.93.205.0/24,PK,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",False,False,23.227.38.71,13335,"CLOUDFLARENET - Cloudflare, Inc., US",CA,True,181254175,2026-06-17T10:18:17.988928
jafferjees.com,Jafferjees,ecommerce,7613,152605,Pakistan,3,110.93.254.144,16.166,,110.93.192.0/18,PK,TWA,False,False,23.227.38.71,13335,"CLOUDFLARENET - Cloudflare, Inc., US",CA,True,181254175,2026-06-17T10:18:17.988928
jafferjees.com,Jafferjees,ecommerce,7613,152605,Pakistan,4,110.93.252.224,16.275,,110.93.192.0/18,PK,TWA,False,False,23.227.38.71,13335,"CLOUDFLARENET - Cloudflare, Inc., US",CA,True,181254175,2026-06-17T10:18:17.988928
jafferjees.com,Jafferjees,ecommerce,7613,152605,Pakistan,5,110.93.192.198,16.837,38193,110.93.192.0/24,PK,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",False,False,23.227.38.71,13335,"CLOUDFLARENET - Cloudflare, Inc., US",CA,True,181254175,2026-06-17T10:18:17.988928
jafferjees.com,Jafferjees,ecommerce,7613,152605,Pakistan,6,23.227.38.71,16.381,13335,23.227.38.0/23,CA,"CLOUDFLARENET - Cloudflare, Inc., US",False,False,23.227.38.71,13335,"CLOUDFLARENET - Cloudflare, Inc., US",CA,True,181254175,2026-06-17T10:18:17.988928
jafferjees.com,Jafferjees,ecommerce,60223,23674,Pakistan,1,192.168.18.1,2.867,,,,RFC1918,True,False,23.227.38.71,13335,"CLOUDFLARENET - Cloudflare, Inc., US",CA,True,181254096,2026-06-17T10:18:02.736753
jafferjees.com,Jafferjees,ecommerce,60223,23674,Pakistan,2,100.89.0.1,3.735,,100.64.0.0/10,,SHARED-ADDRESS-SPACE-RFC6598-IANA-RESERVED,False,False,23.227.38.71,13335,"CLOUDFLARENET - Cloudflare, Inc., US",CA,True,181254096,2026-06-17T10:18:02.736753
jafferjees.com,Jafferjees,ecommerce,60223,23674,Pakistan,3,172.27.0.29,2.906,,,,RFC1918,True,False,23.227.38.71,13335,"CLOUDFLARENET - Cloudflare, Inc., US",CA,True,181254096,2026-06-17T10:18:02.736753
jafferjees.com,Jafferjees,ecommerce,60223,23674,Pakistan,4,172.27.0.22,3.246,,,,RFC1918,True,False,23.227.38.71,13335,"CLOUDFLARENET - Cloudflare, Inc., US",CA,True,181254096,2026-06-17T10:18:02.736753
jafferjees.com,Jafferjees,ecommerce,60223,23674,Pakistan,5,172.31.5.253,3.043,,,,RFC1918,True,False,23.227.38.71,13335,"CLOUDFLARENET - Cloudflare, Inc., US",CA,True,181254096,2026-06-17T10:18:02.736753
jafferjees.com,Jafferjees,ecommerce,60223,23674,Pakistan,6,172.31.5.106,411.954,,,,RFC1918,True,False,23.227.38.71,13335,"CLOUDFLARENET - Cloudflare, Inc., US",CA,True,181254096,2026-06-17T10:18:02.736753
