target_hostname,target_label,target_category,probe_id,probe_asn,probe_city,hop,hop_ip,rtt_ms,hop_asn,hop_prefix,hop_country,hop_asn_name,is_private,is_timeout,target_ip,target_asn,target_asn_name,target_country,destination_responded,measurement_id,timestamp
pba.org.pk,Pba,news,7613,152605,Pakistan,1,157.20.147.17,0.449,152605,157.20.147.0/24,PK,"ZCOMNETWORKS-AS-AP - Z COM NETWORKS, PK",False,False,135.181.175.114,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,True,181154359,2026-06-17T05:22:21.679770
pba.org.pk,Pba,news,7613,152605,Pakistan,2,110.93.205.184,0.697,38193,110.93.205.0/24,PK,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",False,False,135.181.175.114,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,True,181154359,2026-06-17T05:22:21.679770
pba.org.pk,Pba,news,7613,152605,Pakistan,3,110.93.252.48,19.261,,110.93.192.0/18,PK,TWA,False,False,135.181.175.114,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,True,181154359,2026-06-17T05:22:21.679770
pba.org.pk,Pba,news,7613,152605,Pakistan,4,110.93.252.136,19.306,,110.93.192.0/18,PK,TWA,False,False,135.181.175.114,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,True,181154359,2026-06-17T05:22:21.679770
pba.org.pk,Pba,news,7613,152605,Pakistan,5,110.93.255.237,131.544,,110.93.192.0/18,PK,TWA,False,False,135.181.175.114,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,True,181154359,2026-06-17T05:22:21.679770
pba.org.pk,Pba,news,7613,152605,Pakistan,6,110.93.255.196,147.221,,110.93.192.0/18,PK,TWA,False,False,135.181.175.114,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,True,181154359,2026-06-17T05:22:21.679770
pba.org.pk,Pba,news,7613,152605,Pakistan,7,80.81.192.98,137.192,,80.81.192.0/21,DE,DE-CIX-FRA-IXP,False,False,135.181.175.114,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,True,181154359,2026-06-17T05:22:21.679770
pba.org.pk,Pba,news,7613,152605,Pakistan,8,213.239.224.165,157.018,24940,213.239.192.0/18,DE,"HETZNER-AS - Hetzner Online GmbH, DE",False,False,135.181.175.114,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,True,181154359,2026-06-17T05:22:21.679770
pba.org.pk,Pba,news,7613,152605,Pakistan,9,213.133.119.5,477.071,24940,213.133.96.0/19,DE,"HETZNER-AS - Hetzner Online GmbH, DE",False,False,135.181.175.114,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,True,181154359,2026-06-17T05:22:21.679770
pba.org.pk,Pba,news,7613,152605,Pakistan,10,95.217.224.83,157.324,24940,95.217.0.0/16,DE,"HETZNER-AS - Hetzner Online GmbH, DE",False,False,135.181.175.114,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,True,181154359,2026-06-17T05:22:21.679770
pba.org.pk,Pba,news,7613,152605,Pakistan,11,135.181.175.114,165.228,24940,135.181.0.0/16,DE,"HETZNER-AS - Hetzner Online GmbH, DE",False,False,135.181.175.114,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,True,181154359,2026-06-17T05:22:21.679770
pba.org.pk,Pba,news,60223,23674,Pakistan,1,192.168.18.1,0.956,,,,RFC1918,True,False,135.181.175.114,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,True,181153294,2026-06-17T05:21:46.453212
pba.org.pk,Pba,news,60223,23674,Pakistan,2,100.89.224.1,2.994,,,,,False,False,135.181.175.114,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,True,181153294,2026-06-17T05:21:46.453212
pba.org.pk,Pba,news,60223,23674,Pakistan,3,172.27.0.29,3.029,,,,RFC1918,True,False,135.181.175.114,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,True,181153294,2026-06-17T05:21:46.453212
pba.org.pk,Pba,news,60223,23674,Pakistan,4,172.27.0.22,2.764,,,,RFC1918,True,False,135.181.175.114,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,True,181153294,2026-06-17T05:21:46.453212
pba.org.pk,Pba,news,60223,23674,Pakistan,5,172.31.5.170,3.173,,,,RFC1918,True,False,135.181.175.114,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,True,181153294,2026-06-17T05:21:46.453212
pba.org.pk,Pba,news,60223,23674,Pakistan,6,110.93.202.134,22.426,,110.93.192.0/18,PK,TWA,False,False,135.181.175.114,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,True,181153294,2026-06-17T05:21:46.453212
pba.org.pk,Pba,news,60223,23674,Pakistan,7,110.93.252.34,39.891,,110.93.192.0/18,PK,TWA,False,False,135.181.175.114,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,True,181153294,2026-06-17T05:21:46.453212
