measurement_id,probe_id,probe_asn,probe_city,target_label,target_category,target_hostname,target_ip,target_asn,target_asn_name,target_country,dest_location,location_via,destination_responded,total_hops,timeout_hops,max_rtt_ms,asns_in_path,countries_in_path,timestamp
182088283,1015679,136174,Pakistan,Sahe,other,sahe.org.pk,69.72.248.202,25653,"FORTRESSITX - FortressITX, US",US,"London, England, GB",server IP,True,15,0,181.205,6327 > 38193 > 174 > 1299 > 51713 > 25653,CA > PK > US > SE > GB,2026-06-19T07:17:25.445411
182088309,1015679,136174,Pakistan,Sahil,other,sahil.org,162.241.151.154,31898,"ORACLE-BMC-31898 - Oracle Corporation, US",US,"Phoenix, Arizona, US",server IP,True,13,1,294.709,6327 > 38193 > 6762 > 3356 > 31898,CA > PK > IT > US,2026-06-19T07:17:33.539040
182088335,1015679,136174,Pakistan,Sappk,other,sappk.org,15.204.159.118,16276,"OVH - OVH SAS, FR",US,"Reston, Virginia, US",server IP,True,13,8,1152.538,6327 > 38193 > 174 > 16276,CA > PK > US > FR,2026-06-19T07:17:37.991192
182088370,1015679,136174,Pakistan,Sbo,other,sbo.net,104.26.5.194,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.252.224,True,6,1,21.35,6327 > 38193 > 13335,CA > PK > US,2026-06-19T07:17:44.165097
182088411,1015679,136174,Pakistan,Sex,other,sex.xxx,3.216.182.111,14618,"AMAZON-AES - Amazon.com, Inc., US",US,"Ashburn, Virginia, US",server IP,False,9,6,4605.784,6327 > 38193 > 6762,CA > PK > IT,2026-06-19T07:17:46.552612
182088437,1015679,136174,Pakistan,Sexualharassmentwatch,other,sexualharassmentwatch.org,172.67.203.93,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,11,0,127.636,6327 > 38193 > 58453 > 13335,CA > PK > HK > US,2026-06-19T07:17:49.639280
182088470,1015679,136174,Pakistan,Shirkatgah,other,shirkatgah.org,50.87.253.47,46606,"UNIFIEDLAYER-AS-1 - Unified Layer, US",US,"Phoenix, Arizona, US",server IP,True,12,1,281.053,6327 > 38193 > 3356 > 46606,CA > PK > US,2026-06-19T07:17:52.665298
182088499,1015679,136174,Pakistan,Sindhi,other,sindhi.org,191.101.228.1,47583,"AS-HOSTINGER - Hostinger International Limited, CY",AE,"Singapore, North West, SG",server IP,True,9,0,98.779,6327 > 38193 > 47583,CA > PK > SG > LT > AE,2026-06-19T07:17:54.993316
182088510,1015679,136174,Pakistan,Siraiki,other,siraiki.blogspot.com,142.250.202.193,15169,"GOOGLE - Google LLC, US",US,"Karachi, Sindh, PK",handoff 110.93.252.246,True,9,0,34.133,6327 > 38193 > 15169,CA > PK > US,2026-06-19T07:18:00.550482
182088539,1015679,136174,Pakistan,Southpunjabnews,other,southpunjabnews.com,216.239.36.21,15169,"GOOGLE - Google LLC, US",US,"Karachi, Sindh, PK",handoff 110.93.252.136,True,9,0,95.473,6327 > 38193 > 15169,CA > PK > US,2026-06-19T07:18:01.561264
