target_hostname,target_label,target_category,probe_id,probe_asn,probe_city,hop,hop_ip,rtt_ms,hop_asn,hop_prefix,hop_country,hop_asn_name,is_private,is_timeout,target_ip,target_asn,target_asn_name,target_country,destination_responded,measurement_id,timestamp
autostore.pk,Autostore,ecommerce,7613,152605,Pakistan,1,157.20.147.17,0.553,152605,157.20.147.0/24,PK,"ZCOMNETWORKS-AS-AP - Z COM NETWORKS, PK",False,False,104.26.12.115,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181230841,2026-06-17T09:14:15.174973
autostore.pk,Autostore,ecommerce,7613,152605,Pakistan,2,110.93.205.184,0.855,38193,110.93.205.0/24,PK,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",False,False,104.26.12.115,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181230841,2026-06-17T09:14:15.174973
autostore.pk,Autostore,ecommerce,7613,152605,Pakistan,3,110.93.252.50,16.163,,110.93.192.0/18,PK,TWA,False,False,104.26.12.115,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181230841,2026-06-17T09:14:15.174973
autostore.pk,Autostore,ecommerce,7613,152605,Pakistan,4,110.93.252.224,28.797,,110.93.192.0/18,PK,TWA,False,False,104.26.12.115,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181230841,2026-06-17T09:14:15.174973
autostore.pk,Autostore,ecommerce,7613,152605,Pakistan,5,110.93.192.198,46.499,38193,110.93.192.0/24,PK,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",False,False,104.26.12.115,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181230841,2026-06-17T09:14:15.174973
autostore.pk,Autostore,ecommerce,7613,152605,Pakistan,6,104.26.12.115,16.649,13335,104.26.0.0/20,US,"CLOUDFLARENET - Cloudflare, Inc., US",False,False,104.26.12.115,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181230841,2026-06-17T09:14:15.174973
autostore.pk,Autostore,ecommerce,1015210,17557,Pakistan,1,172.17.0.1,0.185,,,,RFC1918,True,False,104.26.12.115,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181230441,2026-06-17T09:13:40.772237
autostore.pk,Autostore,ecommerce,1015210,17557,Pakistan,2,104.26.12.115,23.591,13335,104.26.0.0/20,US,"CLOUDFLARENET - Cloudflare, Inc., US",False,False,104.26.12.115,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181230441,2026-06-17T09:13:40.772237
autostore.pk,Autostore,ecommerce,1015679,136174,Pakistan,1,192.168.100.1,1.09,,,,RFC1918,True,False,104.26.12.115,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181230177,2026-06-17T09:12:54.349365
autostore.pk,Autostore,ecommerce,1015679,136174,Pakistan,2,70.70.71.137,1.921,6327,70.68.0.0/14,CA,"SHAW - Shaw Communications, CA",False,False,104.26.12.115,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181230177,2026-06-17T09:12:54.349365
autostore.pk,Autostore,ecommerce,1015679,136174,Pakistan,3,110.93.212.161,2.496,38193,110.93.212.0/24,PK,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",False,False,104.26.12.115,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181230177,2026-06-17T09:12:54.349365
autostore.pk,Autostore,ecommerce,1015679,136174,Pakistan,4,110.93.254.66,25.483,,110.93.192.0/18,PK,TWA,False,False,104.26.12.115,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181230177,2026-06-17T09:12:54.349365
autostore.pk,Autostore,ecommerce,1015679,136174,Pakistan,5,110.93.252.222,17.89,,110.93.192.0/18,PK,TWA,False,False,104.26.12.115,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181230177,2026-06-17T09:12:54.349365
