measurement_id,probe_id,probe_asn,probe_city,target_label,target_category,target_hostname,target_ip,target_asn,target_asn_name,target_country,dest_location,location_via,destination_responded,total_hops,timeout_hops,max_rtt_ms,asns_in_path,countries_in_path,timestamp
181396464,1015679,136174,Pakistan,Mariestopespk,education,mariestopespk.org,46.202.138.92,47583,"AS-HOSTINGER - Hostinger International Limited, CY",UA,"Jakarta, Jakarta, ID",server IP,False,11,6,192.859,6327 > 38193 > 4800 > 47583,CA > PK > SG > ID > LT,2026-06-17T17:17:18.182599
181396467,1015679,136174,Pakistan,Masters,education,masters.pk,145.223.106.164,47583,"AS-HOSTINGER - Hostinger International Limited, CY",US,"Phoenix, Arizona, US",server IP,False,17,7,313.69,6327 > 38193 > 174 > 12025 > 47583,CA > PK > US > LT,2026-06-17T17:17:27.869126
181396470,1015679,136174,Pakistan,Mnsuam,education,mnsuam.edu.pk,37.27.141.121,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Helsinki, Uusimaa, FI",server IP,True,14,1,260.141,6327 > 38193 > 5384 > 8966 > 201011 > 24940,CA > PK > AE > DE,2026-06-17T17:17:41.340236
181396471,1015679,136174,Pakistan,Muet,education,muet.edu.pk,172.67.72.43,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,7,0,60.067,6327 > 38193 > 13335,CA > PK > US,2026-06-17T17:17:51.872473
181396472,1015679,136174,Pakistan,Must,education,must.edu.pk,172.67.169.156,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,11,0,146.63,6327 > 38193 > 58453 > 13335,CA > PK > HK > US,2026-06-17T17:17:56.298828
181396475,1015679,136174,Pakistan,Navttc,education,navttc.gov.pk,172.67.68.119,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,7,0,54.489,6327 > 38193 > 13335,CA > PK > US,2026-06-17T17:17:57.683492
181396478,1015679,136174,Pakistan,Nca,education,nca.edu.pk,184.171.244.174,33182,"DIMENOC - HostDime.com, Inc., US",US,"Orlando, Florida, US",server IP,True,15,1,297.974,6327 > 38193 > 174 > 33182,CA > PK > US,2026-06-17T17:18:00.489794
181396489,1015679,136174,Pakistan,Newports,education,newports.edu.pk,192.169.89.90,46475,"LIMESTONENETWORKS - Limestone Networks, Inc., US",US,"Miami, Florida, US",server IP,True,10,5,247.982,6327 > 38193 > 6762 > 3257 > 46475,CA > PK > IT > US,2026-06-17T17:18:09.786348
181396491,1015679,136174,Pakistan,Notes,education,notes.pk,104.21.44.52,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,11,0,140.725,6327 > 38193 > 58453 > 13335,CA > PK > HK > US,2026-06-17T17:18:13.915574
181396497,1015679,136174,Pakistan,Nts,education,nts.org.pk,172.67.203.71,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,11,0,144.088,6327 > 38193 > 58453 > 13335,CA > PK > HK > US,2026-06-17T17:18:15.821602
181396504,1015679,136174,Pakistan,Nu,education,nu.edu.pk,203.124.44.78,7590,"COMSATS - Commission on Science and Technology for, PK",PK,"Islamabad, Islamabad, PK",server IP,False,6,6,60.62,6327 > 38193,CA > PK,2026-06-17T17:18:19.224738
181396505,1015679,136174,Pakistan,Nust,education,nust.edu.pk,104.26.3.7,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,7,0,62.173,6327 > 38193 > 13335,CA > PK > US,2026-06-17T17:18:24.774843
181396517,1015679,136174,Pakistan,Ots,education,ots.org.pk,104.21.72.142,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,11,0,143.949,6327 > 38193 > 58453 > 13335,CA > PK > HK > US,2026-06-17T17:18:26.326224
181396818,62224,38193,Pakistan,Mariestopespk,education,mariestopespk.org,46.202.138.92,47583,"AS-HOSTINGER - Hostinger International Limited, CY",UA,"Jakarta, Jakarta, ID",server IP,True,3,5,197.611,47583,UA,2026-06-17T17:18:27.964543
181396823,62224,38193,Pakistan,Masters,education,masters.pk,145.223.106.164,47583,"AS-HOSTINGER - Hostinger International Limited, CY",US,"Phoenix, Arizona, US",server IP,True,3,5,268.986,47583,US,2026-06-17T17:18:28.955347
181396831,62224,38193,Pakistan,Mnsuam,education,mnsuam.edu.pk,37.27.141.121,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Helsinki, Uusimaa, FI",server IP,True,3,5,168.99,24940,DE,2026-06-17T17:18:29.895139
181396837,62224,38193,Pakistan,Muet,education,muet.edu.pk,172.67.72.43,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,24.442,13335,US,2026-06-17T17:18:30.760977
181396842,62224,38193,Pakistan,Must,education,must.edu.pk,172.67.169.156,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,99.07,13335,US,2026-06-17T17:18:31.820333
181396844,62224,38193,Pakistan,Navttc,education,navttc.gov.pk,172.67.68.119,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,23.581,13335,US,2026-06-17T17:18:32.687581
181396848,62224,38193,Pakistan,Nca,education,nca.edu.pk,184.171.244.174,33182,"DIMENOC - HostDime.com, Inc., US",US,"Orlando, Florida, US",server IP,True,3,5,236.975,33182,US,2026-06-17T17:18:33.661652
181396849,62224,38193,Pakistan,Newports,education,newports.edu.pk,192.169.89.90,46475,"LIMESTONENETWORKS - Limestone Networks, Inc., US",US,"Miami, Florida, US",server IP,True,3,5,241.486,46475,US,2026-06-17T17:18:34.687056
181396854,62224,38193,Pakistan,Notes,education,notes.pk,104.21.44.52,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,97.573,13335,US,2026-06-17T17:18:35.657233
181396859,62224,38193,Pakistan,Nts,education,nts.org.pk,172.67.203.71,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,177.882,13335,US,2026-06-17T17:18:36.669520
181396863,62224,38193,Pakistan,Nu,education,nu.edu.pk,203.124.44.78,7590,"COMSATS - Commission on Science and Technology for, PK",PK,"Islamabad, Islamabad, PK",server IP,False,2,6,1.189,,,2026-06-17T17:18:37.656363
181396869,62224,38193,Pakistan,Nust,education,nust.edu.pk,104.26.3.7,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,23.79,13335,US,2026-06-17T17:18:38.579500
