target_hostname,target_label,target_category,probe_id,probe_asn,probe_city,hop,hop_ip,rtt_ms,hop_asn,hop_prefix,hop_country,hop_asn_name,is_private,is_timeout,target_ip,target_asn,target_asn_name,target_country,destination_responded,measurement_id,timestamp
datacenter.pk,Datacenter,tech,7613,152605,Pakistan,1,157.20.147.17,0.394,152605,157.20.147.0/24,PK,"ZCOMNETWORKS-AS-AP - Z COM NETWORKS, PK",False,False,104.21.80.13,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181868712,2026-06-18T18:14:46.714010
datacenter.pk,Datacenter,tech,7613,152605,Pakistan,2,110.93.205.184,0.74,38193,110.93.205.0/24,PK,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",False,False,104.21.80.13,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181868712,2026-06-18T18:14:46.714010
datacenter.pk,Datacenter,tech,7613,152605,Pakistan,3,110.93.252.48,16.062,,110.93.192.0/18,PK,TWA,False,False,104.21.80.13,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181868712,2026-06-18T18:14:46.714010
datacenter.pk,Datacenter,tech,7613,152605,Pakistan,4,110.93.252.136,16.391,,110.93.192.0/18,PK,TWA,False,False,104.21.80.13,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181868712,2026-06-18T18:14:46.714010
datacenter.pk,Datacenter,tech,7613,152605,Pakistan,5,223.121.3.97,90.839,58453,223.121.0.0/17,HK,"CMI-INT-HK - China Mobile International Limited, HK",False,False,104.21.80.13,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181868712,2026-06-18T18:14:46.714010
datacenter.pk,Datacenter,tech,7613,152605,Pakistan,6,223.120.23.5,91.879,58453,223.120.0.0/17,HK,"CMI-INT-HK - China Mobile International Limited, HK",False,False,104.21.80.13,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181868712,2026-06-18T18:14:46.714010
datacenter.pk,Datacenter,tech,7613,152605,Pakistan,7,162.158.160.111,95.847,13335,162.158.160.0/24,US,"CLOUDFLARENET - Cloudflare, Inc., US",False,False,104.21.80.13,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181868712,2026-06-18T18:14:46.714010
datacenter.pk,Datacenter,tech,7613,152605,Pakistan,8,172.69.117.39,93.451,13335,172.69.117.0/24,US,"CLOUDFLARENET - Cloudflare, Inc., US",False,False,104.21.80.13,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181868712,2026-06-18T18:14:46.714010
datacenter.pk,Datacenter,tech,7613,152605,Pakistan,9,172.69.117.93,103.915,13335,172.69.117.0/24,US,"CLOUDFLARENET - Cloudflare, Inc., US",False,False,104.21.80.13,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181868712,2026-06-18T18:14:46.714010
datacenter.pk,Datacenter,tech,7613,152605,Pakistan,10,104.21.80.13,91.538,13335,104.21.64.0/19,US,"CLOUDFLARENET - Cloudflare, Inc., US",False,False,104.21.80.13,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181868712,2026-06-18T18:14:46.714010
datacenter.pk,Datacenter,tech,60223,23674,Pakistan,1,192.168.18.1,1.507,,,,RFC1918,True,False,104.21.80.13,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181868494,2026-06-18T18:14:21.572306
datacenter.pk,Datacenter,tech,60223,23674,Pakistan,2,100.89.0.1,3.147,,100.64.0.0/10,,SHARED-ADDRESS-SPACE-RFC6598-IANA-RESERVED,False,False,104.21.80.13,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181868494,2026-06-18T18:14:21.572306
datacenter.pk,Datacenter,tech,60223,23674,Pakistan,3,172.27.0.29,3.357,,,,RFC1918,True,False,104.21.80.13,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181868494,2026-06-18T18:14:21.572306
datacenter.pk,Datacenter,tech,60223,23674,Pakistan,4,172.27.0.22,2.676,,,,RFC1918,True,False,104.21.80.13,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181868494,2026-06-18T18:14:21.572306
datacenter.pk,Datacenter,tech,60223,23674,Pakistan,5,172.31.5.253,3.371,,,,RFC1918,True,False,104.21.80.13,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181868494,2026-06-18T18:14:21.572306
datacenter.pk,Datacenter,tech,60223,23674,Pakistan,6,*,,,,,,False,True,104.21.80.13,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181868494,2026-06-18T18:14:21.572306
datacenter.pk,Datacenter,tech,60223,23674,Pakistan,7,203.175.65.67,4.976,23674,203.175.65.0/24,PK,"NAYATEL-PK - Nayatel (Pvt) Ltd, PK",False,False,104.21.80.13,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181868494,2026-06-18T18:14:21.572306
datacenter.pk,Datacenter,tech,60223,23674,Pakistan,8,104.21.80.13,3.711,13335,104.21.64.0/19,US,"CLOUDFLARENET - Cloudflare, Inc., US",False,False,104.21.80.13,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181868494,2026-06-18T18:14:21.572306
datacenter.pk,Datacenter,tech,62224,38193,Pakistan,1,10.102.76.1,1.038,,,,RFC1918,True,False,104.21.80.13,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181868288,2026-06-18T18:14:12.113748
datacenter.pk,Datacenter,tech,62224,38193,Pakistan,2,172.25.3.14,0.601,,,,RFC1918,True,False,104.21.80.13,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181868288,2026-06-18T18:14:12.113748
datacenter.pk,Datacenter,tech,62224,38193,Pakistan,3,*,,,,,,False,True,104.21.80.13,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181868288,2026-06-18T18:14:12.113748
datacenter.pk,Datacenter,tech,62224,38193,Pakistan,4,*,,,,,,False,True,104.21.80.13,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181868288,2026-06-18T18:14:12.113748
datacenter.pk,Datacenter,tech,62224,38193,Pakistan,5,*,,,,,,False,True,104.21.80.13,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181868288,2026-06-18T18:14:12.113748
datacenter.pk,Datacenter,tech,62224,38193,Pakistan,6,*,,,,,,False,True,104.21.80.13,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181868288,2026-06-18T18:14:12.113748
datacenter.pk,Datacenter,tech,62224,38193,Pakistan,7,*,,,,,,False,True,104.21.80.13,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181868288,2026-06-18T18:14:12.113748
datacenter.pk,Datacenter,tech,62224,38193,Pakistan,255,104.21.80.13,98.084,13335,104.21.64.0/19,US,"CLOUDFLARENET - Cloudflare, Inc., US",False,False,104.21.80.13,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181868288,2026-06-18T18:14:12.113748
datacenter.pk,Datacenter,tech,1015210,17557,Pakistan,1,172.17.0.1,0.205,,,,RFC1918,True,False,104.21.80.13,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181868067,2026-06-18T18:13:58.323356
datacenter.pk,Datacenter,tech,1015210,17557,Pakistan,2,104.21.80.13,203.457,13335,104.21.64.0/19,US,"CLOUDFLARENET - Cloudflare, Inc., US",False,False,104.21.80.13,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181868067,2026-06-18T18:13:58.323356
datacenter.pk,Datacenter,tech,1015679,136174,Pakistan,1,192.168.100.1,0.652,,,,RFC1918,True,False,104.21.80.13,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181867820,2026-06-18T18:13:03.921310
datacenter.pk,Datacenter,tech,1015679,136174,Pakistan,2,70.70.71.137,10.955,6327,70.64.0.0/12,CA,"SHAW - Shaw Communications, CA",False,False,104.21.80.13,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181867820,2026-06-18T18:13:03.921310
datacenter.pk,Datacenter,tech,1015679,136174,Pakistan,3,110.93.212.161,11.093,38193,110.93.212.0/24,PK,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",False,False,104.21.80.13,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181867820,2026-06-18T18:13:03.921310
datacenter.pk,Datacenter,tech,1015679,136174,Pakistan,4,110.93.254.38,20.83,,110.93.192.0/18,PK,TWA,False,False,104.21.80.13,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181867820,2026-06-18T18:13:03.921310
