measurement_id,probe_id,probe_asn,probe_city,target_label,target_category,target_hostname,target_ip,target_asn,target_asn_name,target_country,dest_location,location_via,destination_responded,total_hops,timeout_hops,max_rtt_ms,asns_in_path,countries_in_path,timestamp
181165090,1015679,136174,Pakistan,Siasat,news,siasat.pk,104.21.5.69,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,11,0,96.993,6327 > 38193 > 58453 > 13335,CA > PK > HK > US,2026-06-17T05:52:54.404268
181165102,1015679,136174,Pakistan,Sindhi,news,sindhi.pk,38.242.219.246,51167,"CONTABO - Contabo GmbH, DE",US,"Lauterbourg, Grand Est, FR",server IP,True,12,3,138.232,6327 > 38193 > 174 > 1299 > 51167,CA > PK > US > SE,2026-06-17T05:52:58.347781
181165111,1015679,136174,Pakistan,Somoynews,news,somoynews.tv,104.26.8.42,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,6,1,27.883,6327 > 38193 > 13335,CA > PK > US,2026-06-17T05:53:07.863398
181165119,1015679,136174,Pakistan,Starzplay,news,starzplay.pk,13.225.177.80,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Chiyoda City, Tokyo, JP",server IP,True,8,7,331.818,6327 > 38193 > 174 > 16509,CA > PK > US,2026-06-17T05:53:10.367872
181165130,1015679,136174,Pakistan,Suchtv,news,suchtv.pk,172.67.131.213,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,11,0,95.797,6327 > 38193 > 58453 > 13335,CA > PK > HK > US,2026-06-17T05:53:14.864741
181165136,1015679,136174,Pakistan,Sunonews,news,sunonews.tv,172.67.149.109,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,11,0,110.202,6327 > 38193 > 58453 > 13335,CA > PK > HK > US,2026-06-17T05:53:19.567710
181165145,1015679,136174,Pakistan,Teeth,news,teeth.com.pk,173.236.255.249,26347,"DREAMHOST-AS - New Dream Network, LLC, US",US,"Ashburn, Virginia, US",server IP,False,11,13,267.406,6327 > 38193 > 6939 > 26347,CA > PK > US,2026-06-17T05:53:21.304819
181165150,1015679,136174,Pakistan,Tehrantimes,news,tehrantimes.com,185.226.140.140,34412,"SABA-HOST - Saba Abr Mizban LLC, IR",IR,"Tehran, Tehran, IR",server IP,True,11,1,146.949,6327 > 38193 > 6762 > 3356 > 42831 > 34412,CA > PK > IT > GB > IR,2026-06-17T05:53:28.623601
181165160,1015679,136174,Pakistan,Theazb,news,theazb.com,77.37.81.9,47583,"AS-HOSTINGER - Hostinger International Limited, CY",DE,"Jakarta, Jakarta, ID",server IP,False,11,6,150.717,6327 > 38193 > 4800 > 47583,CA > PK > SG > ID > LT,2026-06-17T05:53:38.736609
181165169,1015679,136174,Pakistan,Thefridaytimes,news,thefridaytimes.com,65.21.10.187,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Helsinki, Uusimaa, FI",server IP,True,11,0,3297.38,6327 > 38193 > 24940,CA > PK > DE,2026-06-17T05:53:46.042490
181165176,1015679,136174,Pakistan,Thefrontierpost,news,thefrontierpost.com,104.21.20.193,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,11,0,96.037,6327 > 38193 > 58453 > 13335,CA > PK > HK > US,2026-06-17T05:53:51.649330
181165185,1015679,136174,Pakistan,Thekashmirwalla,news,thekashmirwalla.com,109.235.174.19,41528,"LOOPIA3 - Loopia AB, SE",SE,"Stockholm, Stockholm County, SE",server IP,True,14,0,156.128,6327 > 38193 > 6762 > 1299 > 41528,CA > PK > IT > SE,2026-06-17T05:53:53.313115
181165193,1015679,136174,Pakistan,Thenews,news,thenews.com.pk,104.17.71.37,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,7,0,18.862,6327 > 38193 > 13335,CA > PK > US,2026-06-17T05:53:59.924462
181165201,1015679,136174,Pakistan,Thenews,news,thenews.pk,104.18.20.180,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,7,0,18.553,6327 > 38193 > 13335,CA > PK > US,2026-06-17T05:54:01.332526
181165209,1015679,136174,Pakistan,Thepost,news,thepost.com.pk,172.67.149.197,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,11,0,95.879,6327 > 38193 > 58453 > 13335,CA > PK > HK > US,2026-06-17T05:54:02.378889
181165217,1015679,136174,Pakistan,Theprint,news,theprint.in,18.161.69.37,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Seattle, Washington, US",server IP,True,7,5,219.599,6327 > 38193 > 16509,CA > PK > US,2026-06-17T05:54:03.835177
181165226,1015679,136174,Pakistan,Thewire,news,thewire.in,34.49.118.128,396982,"GOOGLE-CLOUD-PLATFORM - Google LLC, US",US,"Kansas City, Missouri, US",server IP,True,7,0,31.464,6327 > 38193 > 396982,CA > PK > US,2026-06-17T05:54:08.112176
181165831,62224,38193,Pakistan,Siasat,news,siasat.pk,104.21.5.69,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,98.109,13335,US,2026-06-17T05:54:13.674459
181165841,62224,38193,Pakistan,Sindhi,news,sindhi.pk,38.242.219.246,51167,"CONTABO - Contabo GmbH, DE",US,"Lauterbourg, Grand Est, FR",server IP,True,3,5,151.732,51167,US,2026-06-17T05:54:14.425548
181165845,62224,38193,Pakistan,Somoynews,news,somoynews.tv,104.26.8.42,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,23.644,13335,US,2026-06-17T05:54:15.167254
181165858,62224,38193,Pakistan,Starzplay,news,starzplay.pk,13.225.177.80,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Chiyoda City, Tokyo, JP",server IP,True,3,5,333.654,16509,US,2026-06-17T05:54:15.904953
181165862,62224,38193,Pakistan,Suchtv,news,suchtv.pk,172.67.131.213,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,99.259,13335,US,2026-06-17T05:54:16.576613
181165869,62224,38193,Pakistan,Sunonews,news,sunonews.tv,172.67.149.109,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,97.897,13335,US,2026-06-17T05:54:17.274624
181165883,62224,38193,Pakistan,Teeth,news,teeth.com.pk,173.236.255.249,26347,"DREAMHOST-AS - New Dream Network, LLC, US",US,"Ashburn, Virginia, US",server IP,True,3,5,260.127,26347,US,2026-06-17T05:54:18.077279
181165890,62224,38193,Pakistan,Tehrantimes,news,tehrantimes.com,185.226.140.140,34412,"SABA-HOST - Saba Abr Mizban LLC, IR",IR,"Tehran, Tehran, IR",server IP,True,3,5,151.319,34412,IR,2026-06-17T05:54:18.801969
181165899,62224,38193,Pakistan,Theazb,news,theazb.com,77.37.81.9,47583,"AS-HOSTINGER - Hostinger International Limited, CY",DE,"Jakarta, Jakarta, ID",server IP,True,3,5,196.369,47583,DE,2026-06-17T05:54:19.495700
181165904,62224,38193,Pakistan,Thefridaytimes,news,thefridaytimes.com,65.21.10.187,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Helsinki, Uusimaa, FI",server IP,True,3,5,166.626,24940,DE,2026-06-17T05:54:20.277658
181165915,62224,38193,Pakistan,Thefrontierpost,news,thefrontierpost.com,104.21.20.193,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,951.775,13335,US,2026-06-17T05:54:21.148738
181165920,62224,38193,Pakistan,Thekashmirwalla,news,thekashmirwalla.com,109.235.174.19,41528,"LOOPIA3 - Loopia AB, SE",SE,"Stockholm, Stockholm County, SE",server IP,True,3,5,952.31,41528,SE,2026-06-17T05:54:21.834692
181165932,62224,38193,Pakistan,Thenews,news,thenews.com.pk,104.17.71.37,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,28.296,13335,US,2026-06-17T05:54:22.616230
181165936,62224,38193,Pakistan,Thenews,news,thenews.pk,104.18.20.180,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,29.395,13335,US,2026-06-17T05:54:23.310137
181165946,62224,38193,Pakistan,Thepost,news,thepost.com.pk,172.67.149.197,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,106.276,13335,US,2026-06-17T05:54:24.014112
181165950,62224,38193,Pakistan,Theprint,news,theprint.in,18.161.69.37,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Seattle, Washington, US",server IP,True,3,5,232.789,16509,US,2026-06-17T05:54:24.731840
181165961,62224,38193,Pakistan,Thewire,news,thewire.in,34.49.118.128,396982,"GOOGLE-CLOUD-PLATFORM - Google LLC, US",US,"Kansas City, Missouri, US",server IP,True,3,5,34.759,396982,US,2026-06-17T05:54:25.452258
181166031,60223,23674,Pakistan,Siasat,news,siasat.pk,104.21.5.69,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,57.454,23674 > 13335,PK > US,2026-06-17T05:54:26.198244
181166032,60223,23674,Pakistan,Sindhi,news,sindhi.pk,38.242.219.246,51167,"CONTABO - Contabo GmbH, DE",US,"Lauterbourg, Grand Est, FR",server IP,True,10,4,143.045,1299 > 51167,SE > US,2026-06-17T05:54:28.966450
181166033,60223,23674,Pakistan,Somoynews,news,somoynews.tv,104.26.8.42,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,10.684,23674 > 13335,PK > US,2026-06-17T05:54:30.570019
