measurement_id,probe_id,probe_asn,probe_city,target_label,target_category,target_hostname,target_ip,target_asn,target_asn_name,target_country,dest_location,location_via,destination_responded,total_hops,timeout_hops,max_rtt_ms,asns_in_path,countries_in_path,timestamp
181715631,60223,23674,Pakistan,Cuiatk,education,cuiatk.edu.pk,172.67.213.217,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,7,1,4.699,23674 > 13335,PK > US,2026-06-18T10:05:36.524996
181715635,60223,23674,Pakistan,Cust,education,cust.edu.pk,162.159.135.42,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,7,1,6.554,23674 > 13335,PK > US,2026-06-18T10:05:41.327130
181715637,60223,23674,Pakistan,Digiskills,education,digiskills.pk,111.68.103.39,45773,"HECPERN-AS-PK - PERN AS Content Servie Provider, Islamabad, Pakistan, PK",PK,"Lahore, Punjab, PK",server IP,False,6,6,3.433,,,2026-06-18T10:05:42.025314
181715641,60223,23674,Pakistan,Duet,education,duet.edu.pk,64.31.25.146,46475,"LIMESTONENETWORKS - Limestone Networks, Inc., US",US,"Miami, Florida, US",server IP,True,16,5,289.296,6939 > 1299 > 46475,PK > US > SE,2026-06-18T10:05:42.747869
181715642,60223,23674,Pakistan,Ebooks,education,ebooks.pk,84.32.84.27,47583,"AS-HOSTINGER - Hostinger International Limited, CY",LT,"Vilnius, Vilnius, LT",server IP,True,10,2,113.267,47583,PK > SG > LT,2026-06-18T10:05:49.122534
181715645,60223,23674,Pakistan,Educationist,education,educationist.com.pk,172.67.211.100,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,7,1,4.862,23674 > 13335,PK > US,2026-06-18T10:05:51.366358
181715648,60223,23674,Pakistan,Elearn,education,elearn.pk,172.67.179.239,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,7,1,4.901,23674 > 13335,PK > US,2026-06-18T10:05:52.050849
181715650,60223,23674,Pakistan,Fast,education,fast.edu.pk,172.67.184.46,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,7,1,4.405,23674 > 13335,PK > US,2026-06-18T10:05:52.749722
181715653,60223,23674,Pakistan,Fbise,education,fbise.edu.pk,104.26.15.233,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,7,1,6.468,23674 > 13335,PK > US,2026-06-18T10:05:53.731299
181715656,60223,23674,Pakistan,Fccollege,education,fccollege.edu.pk,104.26.1.203,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,7,1,5.221,23674 > 13335,PK > US,2026-06-18T10:05:54.549340
181715657,60223,23674,Pakistan,Fjwu,education,fjwu.edu.pk,104.21.52.190,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,7,1,4.64,23674 > 13335,PK > US,2026-06-18T10:05:55.296130
181715719,7613,152605,Pakistan,Cuiatk,education,cuiatk.edu.pk,172.67.213.217,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,9,1,95.784,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-18T10:05:56.245941
181715729,7613,152605,Pakistan,Cust,education,cust.edu.pk,162.159.135.42,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,6,0,16.942,152605 > 38193 > 13335,PK > US,2026-06-18T10:05:58.338752
181715739,7613,152605,Pakistan,Digiskills,education,digiskills.pk,111.68.103.39,45773,"HECPERN-AS-PK - PERN AS Content Servie Provider, Islamabad, Pakistan, PK",PK,"Lahore, Punjab, PK",server IP,False,6,6,3.233,152605 > 38193 > 38264,PK,2026-06-18T10:06:01.617335
181715750,7613,152605,Pakistan,Duet,education,duet.edu.pk,64.31.25.146,46475,"LIMESTONENETWORKS - Limestone Networks, Inc., US",US,"Miami, Florida, US",server IP,True,13,4,321.14,152605 > 38193 > 6939 > 174 > 46475,PK > US,2026-06-18T10:06:02.322744
181715755,7613,152605,Pakistan,Ebooks,education,ebooks.pk,84.32.84.27,47583,"AS-HOSTINGER - Hostinger International Limited, CY",LT,"Vilnius, Vilnius, LT",server IP,True,8,0,96.988,152605 > 38193 > 47583,PK > SG > LT,2026-06-18T10:06:03.400355
181715758,7613,152605,Pakistan,Educationist,education,educationist.com.pk,172.67.211.100,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,9,1,96.723,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-18T10:06:04.175339
181715765,7613,152605,Pakistan,Elearn,education,elearn.pk,172.67.179.239,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,9,1,102.922,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-18T10:06:04.881659
181715769,7613,152605,Pakistan,Fast,education,fast.edu.pk,172.67.184.46,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,9,1,95.313,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-18T10:06:05.712412
181715772,7613,152605,Pakistan,Fbise,education,fbise.edu.pk,104.26.15.233,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,6,0,53.472,152605 > 38193 > 13335,PK > US,2026-06-18T10:06:06.531892
181715774,7613,152605,Pakistan,Fccollege,education,fccollege.edu.pk,104.26.1.203,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,6,0,17.955,152605 > 38193 > 13335,PK > US,2026-06-18T10:06:07.782289
181715776,7613,152605,Pakistan,Fjwu,education,fjwu.edu.pk,104.21.52.190,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,100.751,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-18T10:06:08.501366
