measurement_id,probe_id,probe_asn,probe_city,target_label,target_category,target_hostname,target_ip,target_asn,target_asn_name,target_country,dest_location,location_via,destination_responded,total_hops,timeout_hops,max_rtt_ms,asns_in_path,countries_in_path,timestamp
182064708,60223,23674,Pakistan,Ismaili,other,ismaili.net,72.10.175.132,36666,"GTCOMM - GloboTech Communications, CA",CA,"Laval, Quebec, CA",server IP,True,17,2,276.602,6939 > 36666,PK > US > CA,2026-06-19T05:54:22.678170
182064709,60223,23674,Pakistan,Ismailidigest,other,ismailidigest.org,162.241.252.68,31898,"ORACLE-BMC-31898 - Oracle Corporation, US",US,"Phoenix, Arizona, US",server IP,True,15,1,289.154,6762 > 3356 > 31898,PK > IT > US,2026-06-19T05:54:25.237493
182064711,60223,23674,Pakistan,Ismailimail,other,ismailimail.blog,192.0.78.24,2635,"AUTOMATTIC - Automattic, Inc, US",US,"San Francisco, California, US",server IP,True,10,0,100.006,2635,PK > SG > US,2026-06-19T05:54:27.386762
182064713,60223,23674,Pakistan,Issi,other,issi.org.pk,172.67.163.53,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,336.095,23674 > 13335,PK > US,2026-06-19T05:54:28.352282
182064715,60223,23674,Pakistan,Ivacy,other,ivacy.com,104.20.41.196,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,128.09,23674 > 13335,PK > US,2026-06-19T05:54:29.376926
182064717,60223,23674,Pakistan,Jamaat,other,jamaat.org,13.213.211.119,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Singapore, Central Singapore, SG",server IP,True,9,5,114.149,16509,PK > US,2026-06-19T05:54:30.319309
182064718,60223,23674,Pakistan,Jamiat,other,jamiat.org.pk,216.150.1.1,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Walnut, California, US",server IP,True,9,5,100.138,16509,PK > US,2026-06-19T05:54:31.293662
182064719,60223,23674,Pakistan,Javedrashid,other,javedrashid.blogspot.com,142.250.202.193,15169,"GOOGLE - Google LLC, US",US,"Karachi, Sindh, PK",handoff 110.93.192.111,True,12,0,47.809,38193 > 15169,PK > US,2026-06-19T05:54:32.299993
182064735,7613,152605,Pakistan,Icj,other,icj.org,162.159.134.42,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,6,0,19.334,152605 > 38193 > 13335,PK > US,2026-06-19T05:54:33.836758
182064736,7613,152605,Pakistan,Internal Displacement,other,internal-displacement.org,75.2.60.5,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Seattle, Washington, US",server IP,True,5,4,95.028,152605 > 38193 > 16509,PK > US,2026-06-19T05:54:34.895364
182064737,7613,152605,Pakistan,Ips,other,ips.org.pk,162.241.219.98,31898,"ORACLE-BMC-31898 - Oracle Corporation, US",US,"Phoenix, Arizona, US",server IP,True,11,1,278.965,152605 > 38193 > 6762 > 3257 > 31898,PK > IT > US,2026-06-19T05:54:35.884624
182064739,7613,152605,Pakistan,Ismaili,other,ismaili.imamat,104.20.22.129,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,6,0,22.47,152605 > 38193 > 13335,PK > US,2026-06-19T05:54:37.289129
182064749,7613,152605,Pakistan,Ismaili,other,ismaili.net,72.10.175.132,36666,"GTCOMM - GloboTech Communications, CA",CA,"Laval, Quebec, CA",server IP,True,15,0,311.784,152605 > 38193 > 6939 > 36666,PK > SG > US > CA,2026-06-19T05:54:38.236463
182064757,7613,152605,Pakistan,Ismailidigest,other,ismailidigest.org,162.241.252.68,31898,"ORACLE-BMC-31898 - Oracle Corporation, US",US,"Phoenix, Arizona, US",server IP,True,11,2,295.895,152605 > 38193 > 6762 > 3356 > 31898,PK > IT > US,2026-06-19T05:54:39.582151
182064764,7613,152605,Pakistan,Ismailimail,other,ismailimail.blog,192.0.78.24,2635,"AUTOMATTIC - Automattic, Inc, US",US,"San Francisco, California, US",server IP,True,6,0,91.828,152605 > 38193 > 2635,PK > SG > US,2026-06-19T05:54:41.672956
182064772,7613,152605,Pakistan,Issi,other,issi.org.pk,172.67.163.53,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,111.69,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-19T05:54:43.592692
182064776,7613,152605,Pakistan,Ivacy,other,ivacy.com,104.20.41.196,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,6,0,29.635,152605 > 38193 > 13335,PK > US,2026-06-19T05:54:45.230227
182064785,7613,152605,Pakistan,Jamaat,other,jamaat.org,13.213.211.119,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Singapore, Central Singapore, SG",server IP,True,5,5,95.163,152605 > 38193 > 16509,PK > US,2026-06-19T05:54:46.533825
182064792,7613,152605,Pakistan,Jamiat,other,jamiat.org.pk,216.150.1.1,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Walnut, California, US",server IP,True,5,5,92.634,152605 > 38193 > 16509,PK > US,2026-06-19T05:54:47.614949
182064797,7613,152605,Pakistan,Javedrashid,other,javedrashid.blogspot.com,142.250.202.193,15169,"GOOGLE - Google LLC, US",US,"Karachi, Sindh, PK",handoff 110.93.252.246,True,8,0,32.014,152605 > 38193 > 15169,PK > US,2026-06-19T05:54:48.601451
