measurement_id,probe_id,probe_asn,probe_city,target_label,target_category,target_hostname,target_ip,target_asn,target_asn_name,target_country,dest_location,location_via,destination_responded,total_hops,timeout_hops,max_rtt_ms,asns_in_path,countries_in_path,timestamp
182078791,1015679,136174,Pakistan,Peoplesunderthreat,other,peoplesunderthreat.org,172.67.218.12,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,11,0,100.93,6327 > 38193 > 58453 > 13335,CA > PK > HK > US,2026-06-19T06:46:08.843825
182078820,1015679,136174,Pakistan,Perlproxy,other,perlproxy.com,23.105.134.58,396362,"LEASEWEB-USA-NYC - Leaseweb USA, Inc., US",US,"Edison, New Jersey, US",server IP,False,10,7,210.051,6327 > 38193 > 174,CA > PK > US,2026-06-19T06:46:10.780468
182078853,1015679,136174,Pakistan,Pihro,other,pihro.org,96.30.31.176,32244,"LIQUIDWEB - Liquid Web, L.L.C, US",US,"Lansing, Michigan, US",server IP,True,12,2,233.116,6327 > 38193 > 174 > 32244,CA > PK > US,2026-06-19T06:46:13.339957
182078864,1015679,136174,Pakistan,Pildat,other,pildat.org,138.197.183.44,14061,"DIGITALOCEAN-ASN - DigitalOcean, LLC, US",US,"Frankfurt am Main, Hesse, DE",server IP,False,8,6,132.439,6327 > 38193,CA > PK > DE,2026-06-19T06:46:16.351003
182078894,1015679,136174,Pakistan,Piler,other,piler.org.pk,135.181.138.88,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Helsinki, Uusimaa, FI",server IP,True,11,0,166.253,6327 > 38193 > 24940,CA > PK > DE,2026-06-19T06:46:22.634887
182078923,1015679,136174,Pakistan,Plan International,other,plan-international.org,18.64.141.129,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Muscat, Muscat, OM",server IP,True,8,2,32.086,6327 > 38193 > 16509,CA > PK > US,2026-06-19T06:46:27.604472
182078960,1015679,136174,Pakistan,Pmln,other,pmln.org,104.21.31.26,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,11,0,103.559,6327 > 38193 > 58453 > 13335,CA > PK > HK > US,2026-06-19T06:46:37.643490
182078991,1015679,136174,Pakistan,Poda,other,poda.org.pk,173.254.24.17,46606,"UNIFIEDLAYER-AS-1 - Unified Layer, US",US,"Phoenix, Arizona, US",server IP,True,12,1,282.48,6327 > 38193 > 6762 > 3356 > 31898 > 46606,CA > PK > IT > US,2026-06-19T06:46:39.445838
182079020,1015679,136174,Pakistan,Ppp,other,ppp.org.pk,172.67.212.235,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,11,0,98.354,6327 > 38193 > 58453 > 13335,CA > PK > HK > US,2026-06-19T06:46:41.903617
182079496,1015210,17557,Pakistan,Pakistancricketbetting,other,pakistancricketbetting.com,160.153.33.133,398101,"GO-DADDY-COM-LLC - GoDaddy.com, LLC, US",US,"Tempe, Arizona, US",server IP,True,2,0,278.838,398101,US,2026-06-19T06:46:43.279808
182079527,1015210,17557,Pakistan,Pakistanhacker,other,pakistanhacker.com,195.149.84.100,43081,"WORLD-NEWS - World News PTE. LTD, SG",SG,"London, England, GB",server IP,False,1,6,0.349,,,2026-06-19T06:46:44.180466
182079555,1015210,17557,Pakistan,Pakistanism,other,pakistanism.com,104.21.71.120,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,2,0,205.311,13335,US,2026-06-19T06:46:45.057386
182079592,1015210,17557,Pakistan,Pakistankakhudahafiz,other,pakistankakhudahafiz.com,104.21.85.171,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,2,0,223.917,13335,US,2026-06-19T06:46:45.959035
182079624,1015210,17557,Pakistan,Pakistanmediawatch,other,pakistanmediawatch.com,103.227.176.17,204800,"WHG-SGP - WHG Hosting Services Ltd, GB",SG,"Seattle, Washington, US",server IP,True,2,0,186.314,204800,SG,2026-06-19T06:46:46.832241
182079647,1015210,17557,Pakistan,Pakistansafetycoalition,other,pakistansafetycoalition.org,104.21.58.44,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,1,1,210.256,13335,US,2026-06-19T06:46:47.709628
182079660,1015210,17557,Pakistan,Pakvoices,other,pakvoices.pk,35.207.157.162,15169,"GOOGLE - Google LLC, US",US,,,True,2,0,133.759,15169,US,2026-06-19T06:46:48.606450
182079668,1015210,17557,Pakistan,Pat,other,pat.com.pk,67.225.161.85,32244,"LIQUIDWEB - Liquid Web, L.L.C, US",US,"Lansing, Michigan, US",server IP,True,2,0,236.002,32244,US,2026-06-19T06:46:49.491387
182079675,1015210,17557,Pakistan,Pbs,other,pbs.org.pk,172.67.161.185,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,2,0,209.536,13335,US,2026-06-19T06:46:50.360332
182079680,1015210,17557,Pakistan,Peacedirect,other,peacedirect.org,172.67.131.185,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,2,0,218.43,13335,US,2026-06-19T06:46:51.247372
182079688,1015210,17557,Pakistan,Peoplesunderthreat,other,peoplesunderthreat.org,172.67.218.12,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,2,0,216.249,13335,US,2026-06-19T06:46:52.243009
182079693,1015210,17557,Pakistan,Perlproxy,other,perlproxy.com,23.105.134.58,396362,"LEASEWEB-USA-NYC - Leaseweb USA, Inc., US",US,"Edison, New Jersey, US",server IP,False,1,6,0.199,,,2026-06-19T06:46:53.276774
182079695,1015210,17557,Pakistan,Pihro,other,pihro.org,96.30.31.176,32244,"LIQUIDWEB - Liquid Web, L.L.C, US",US,"Lansing, Michigan, US",server IP,True,2,0,228.728,32244,US,2026-06-19T06:46:54.234717
182079697,1015210,17557,Pakistan,Pildat,other,pildat.org,138.197.183.44,14061,"DIGITALOCEAN-ASN - DigitalOcean, LLC, US",US,"Frankfurt am Main, Hesse, DE",server IP,False,1,6,0.173,,,2026-06-19T06:46:55.202792
182079701,1015210,17557,Pakistan,Piler,other,piler.org.pk,135.181.138.88,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Helsinki, Uusimaa, FI",server IP,True,2,0,179.77,24940,DE,2026-06-19T06:46:56.244765
182079705,1015210,17557,Pakistan,Plan International,other,plan-international.org,18.64.141.129,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Muscat, Muscat, OM",server IP,True,2,0,57.572,16509,US,2026-06-19T06:46:57.247941
182079707,1015210,17557,Pakistan,Pmln,other,pmln.org,104.21.31.26,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,2,0,217.738,13335,US,2026-06-19T06:46:58.196051
182079708,1015210,17557,Pakistan,Poda,other,poda.org.pk,173.254.24.17,46606,"UNIFIEDLAYER-AS-1 - Unified Layer, US",US,"Phoenix, Arizona, US",server IP,True,2,0,302.381,46606,US,2026-06-19T06:46:59.107864
182079709,1015210,17557,Pakistan,Ppp,other,ppp.org.pk,172.67.212.235,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,2,0,213.003,13335,US,2026-06-19T06:47:00.546698
182079829,62224,38193,Pakistan,Pakistancricketbetting,other,pakistancricketbetting.com,160.153.33.133,398101,"GO-DADDY-COM-LLC - GoDaddy.com, LLC, US",US,"Tempe, Arizona, US",server IP,True,3,5,288.617,398101,US,2026-06-19T06:47:01.672412
182079832,62224,38193,Pakistan,Pakistanhacker,other,pakistanhacker.com,195.149.84.100,43081,"WORLD-NEWS - World News PTE. LTD, SG",SG,"London, England, GB",server IP,False,2,6,1.365,,,2026-06-19T06:47:02.571888
182079835,62224,38193,Pakistan,Pakistanism,other,pakistanism.com,104.21.71.120,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,103.383,13335,US,2026-06-19T06:47:03.514515
182079837,62224,38193,Pakistan,Pakistankakhudahafiz,other,pakistankakhudahafiz.com,104.21.85.171,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,106.405,13335,US,2026-06-19T06:47:04.456932
182079840,62224,38193,Pakistan,Pakistanmediawatch,other,pakistanmediawatch.com,103.227.176.17,204800,"WHG-SGP - WHG Hosting Services Ltd, GB",SG,"Seattle, Washington, US",server IP,True,3,5,203.702,204800,SG,2026-06-19T06:47:05.423630
182079841,62224,38193,Pakistan,Pakistansafetycoalition,other,pakistansafetycoalition.org,104.21.58.44,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,99.853,13335,US,2026-06-19T06:47:06.385771
182079850,62224,38193,Pakistan,Pakvoices,other,pakvoices.pk,35.207.157.162,15169,"GOOGLE - Google LLC, US",US,,,True,3,5,142.312,15169,US,2026-06-19T06:47:07.310484
182079855,62224,38193,Pakistan,Pat,other,pat.com.pk,67.225.161.85,32244,"LIQUIDWEB - Liquid Web, L.L.C, US",US,"Lansing, Michigan, US",server IP,True,3,5,231.689,32244,US,2026-06-19T06:47:08.187329
182079863,62224,38193,Pakistan,Pbs,other,pbs.org.pk,172.67.161.185,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,109.057,13335,US,2026-06-19T06:47:09.078453
182079881,62224,38193,Pakistan,Peacedirect,other,peacedirect.org,172.67.131.185,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,101.898,13335,US,2026-06-19T06:47:09.985831
182079933,62224,38193,Pakistan,Peoplesunderthreat,other,peoplesunderthreat.org,172.67.218.12,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,98.546,13335,US,2026-06-19T06:47:10.886147
182079966,62224,38193,Pakistan,Perlproxy,other,perlproxy.com,23.105.134.58,396362,"LEASEWEB-USA-NYC - Leaseweb USA, Inc., US",US,"Edison, New Jersey, US",server IP,False,2,6,1.598,,,2026-06-19T06:47:11.788796
182079999,62224,38193,Pakistan,Pihro,other,pihro.org,96.30.31.176,32244,"LIQUIDWEB - Liquid Web, L.L.C, US",US,"Lansing, Michigan, US",server IP,True,3,5,231.407,32244,US,2026-06-19T06:47:13.235235
182080031,62224,38193,Pakistan,Pildat,other,pildat.org,138.197.183.44,14061,"DIGITALOCEAN-ASN - DigitalOcean, LLC, US",US,"Frankfurt am Main, Hesse, DE",server IP,False,2,6,1.593,,,2026-06-19T06:47:14.573405
182080065,62224,38193,Pakistan,Piler,other,piler.org.pk,135.181.138.88,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Helsinki, Uusimaa, FI",server IP,True,3,5,160.522,24940,DE,2026-06-19T06:47:15.464573
182080100,62224,38193,Pakistan,Plan International,other,plan-international.org,18.64.141.129,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Muscat, Muscat, OM",server IP,True,3,5,39.02,16509,US,2026-06-19T06:47:16.417296
182080130,62224,38193,Pakistan,Pmln,other,pmln.org,104.21.31.26,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,100.033,13335,US,2026-06-19T06:47:17.394407
182080165,62224,38193,Pakistan,Poda,other,poda.org.pk,173.254.24.17,46606,"UNIFIEDLAYER-AS-1 - Unified Layer, US",US,"Phoenix, Arizona, US",server IP,True,3,5,270.712,46606,US,2026-06-19T06:47:18.670528
182080197,62224,38193,Pakistan,Ppp,other,ppp.org.pk,172.67.212.235,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,104.168,13335,US,2026-06-19T06:47:19.565040
182080458,60223,23674,Pakistan,Pakistancricketbetting,other,pakistancricketbetting.com,160.153.33.133,398101,"GO-DADDY-COM-LLC - GoDaddy.com, LLC, US",US,"Tempe, Arizona, US",server IP,True,21,6,291.679,174 > 1299 > 26496 > 398101,PK > US > SE,2026-06-19T06:47:20.441853
182080459,60223,23674,Pakistan,Pakistanhacker,other,pakistanhacker.com,195.149.84.100,43081,"WORLD-NEWS - World News PTE. LTD, SG",SG,"London, England, GB",server IP,False,17,0,164.956,6762 > 3257 > 12703 > 43081,PK > IT > US > GB > SG,2026-06-19T06:47:24.637366
182080461,60223,23674,Pakistan,Pakistanism,other,pakistanism.com,104.21.71.120,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,103.723,23674 > 13335,PK > US,2026-06-19T06:47:26.861768
182080462,60223,23674,Pakistan,Pakistankakhudahafiz,other,pakistankakhudahafiz.com,104.21.85.171,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,44.519,23674 > 13335,PK > US,2026-06-19T06:47:28.555225
182080464,60223,23674,Pakistan,Pakistanmediawatch,other,pakistanmediawatch.com,103.227.176.17,204800,"WHG-SGP - WHG Hosting Services Ltd, GB",SG,"Seattle, Washington, US",server IP,True,17,1,249.833,6762 > 3257 > 204800,PK > IT > US > SG,2026-06-19T06:47:29.435039
182080465,60223,23674,Pakistan,Pakistansafetycoalition,other,pakistansafetycoalition.org,104.21.58.44,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,357.769,23674 > 13335,PK > US,2026-06-19T06:47:31.266132
182080466,60223,23674,Pakistan,Pakvoices,other,pakvoices.pk,35.207.157.162,15169,"GOOGLE - Google LLC, US",US,"Frankfurt am Main, Hesse, DE",handoff 149.14.89.42,True,13,0,158.338,174 > 15169,PK > US,2026-06-19T06:47:32.186201
182080468,60223,23674,Pakistan,Pat,other,pat.com.pk,67.225.161.85,32244,"LIQUIDWEB - Liquid Web, L.L.C, US",US,"Lansing, Michigan, US",server IP,True,16,1,245.576,174 > 32244,PK > US,2026-06-19T06:47:34.086332
182080470,60223,23674,Pakistan,Pbs,other,pbs.org.pk,172.67.161.185,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,10.71,23674 > 13335,PK > US,2026-06-19T06:47:35.084891
182080471,60223,23674,Pakistan,Peacedirect,other,peacedirect.org,172.67.131.185,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,238.971,23674 > 13335,PK > US,2026-06-19T06:47:36.387439
182080472,60223,23674,Pakistan,Peoplesunderthreat,other,peoplesunderthreat.org,172.67.218.12,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,88.982,23674 > 13335,PK > US,2026-06-19T06:47:37.304452
182080474,60223,23674,Pakistan,Perlproxy,other,perlproxy.com,23.105.134.58,396362,"LEASEWEB-USA-NYC - Leaseweb USA, Inc., US",US,"Edison, New Jersey, US",server IP,False,13,7,211.716,174,PK > US,2026-06-19T06:47:38.332761
182080475,60223,23674,Pakistan,Pihro,other,pihro.org,96.30.31.176,32244,"LIQUIDWEB - Liquid Web, L.L.C, US",US,"Lansing, Michigan, US",server IP,True,16,1,253.91,174 > 32244,PK > US,2026-06-19T06:47:39.456235
182080476,60223,23674,Pakistan,Pildat,other,pildat.org,138.197.183.44,14061,"DIGITALOCEAN-ASN - DigitalOcean, LLC, US",US,"Frankfurt am Main, Hesse, DE",server IP,False,12,6,151.522,,PK > DE,2026-06-19T06:47:41.488297
182080478,60223,23674,Pakistan,Piler,other,piler.org.pk,135.181.138.88,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Helsinki, Uusimaa, FI",server IP,True,14,0,178.718,24940,PK > DE,2026-06-19T06:47:45.497540
182080479,60223,23674,Pakistan,Plan International,other,plan-international.org,18.64.141.129,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Muscat, Muscat, OM",server IP,True,11,2,48.37,16509,PK > US,2026-06-19T06:47:46.967824
182080483,60223,23674,Pakistan,Pmln,other,pmln.org,104.21.31.26,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,168.857,23674 > 13335,PK > US,2026-06-19T06:47:50.721481
182080486,60223,23674,Pakistan,Poda,other,poda.org.pk,173.254.24.17,46606,"UNIFIEDLAYER-AS-1 - Unified Layer, US",US,"Phoenix, Arizona, US",server IP,True,13,3,315.097,2914 > 31898 > 46606,SG > US,2026-06-19T06:47:51.854421
182080487,60223,23674,Pakistan,Ppp,other,ppp.org.pk,172.67.212.235,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,227.117,23674 > 13335,PK > US,2026-06-19T06:47:56.173184
182080500,7613,152605,Pakistan,Pakistancricketbetting,other,pakistancricketbetting.com,160.153.33.133,398101,"GO-DADDY-COM-LLC - GoDaddy.com, LLC, US",US,"Tempe, Arizona, US",server IP,True,19,6,286.02,152605 > 38193 > 174 > 1299 > 26496 > 398101,PK > US > SE,2026-06-19T06:47:57.141545
182080501,7613,152605,Pakistan,Pakistanhacker,other,pakistanhacker.com,195.149.84.100,43081,"WORLD-NEWS - World News PTE. LTD, SG",SG,"London, England, GB",server IP,False,13,0,145.224,152605 > 38193 > 6762 > 3257 > 12703 > 43081,PK > IT > US > GB > SG,2026-06-19T06:47:58.636482
182080502,7613,152605,Pakistan,Pakistanism,other,pakistanism.com,104.21.71.120,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,98.919,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-19T06:48:00.244461
182080504,7613,152605,Pakistan,Pakistankakhudahafiz,other,pakistankakhudahafiz.com,104.21.85.171,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,98.663,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-19T06:48:01.472029
182080505,7613,152605,Pakistan,Pakistanmediawatch,other,pakistanmediawatch.com,103.227.176.17,204800,"WHG-SGP - WHG Hosting Services Ltd, GB",SG,"Seattle, Washington, US",server IP,True,12,1,281.872,152605 > 38193 > 6762 > 3257 > 204800,PK > IT > US > SG,2026-06-19T06:48:02.857973
182080509,7613,152605,Pakistan,Pakistansafetycoalition,other,pakistansafetycoalition.org,104.21.58.44,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,99.579,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-19T06:48:03.890444
182080510,7613,152605,Pakistan,Pakvoices,other,pakvoices.pk,35.207.157.162,15169,"GOOGLE - Google LLC, US",US,"Frankfurt am Main, Hesse, DE",handoff 149.14.89.42,True,9,0,148.333,152605 > 38193 > 174 > 15169,PK > US,2026-06-19T06:48:05.058080
182080511,7613,152605,Pakistan,Pat,other,pat.com.pk,67.225.161.85,32244,"LIQUIDWEB - Liquid Web, L.L.C, US",US,"Lansing, Michigan, US",server IP,True,12,1,232.561,152605 > 38193 > 174 > 32244,PK > US,2026-06-19T06:48:06.038757
182080514,7613,152605,Pakistan,Pbs,other,pbs.org.pk,172.67.161.185,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,99.23,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-19T06:48:08.022866
182080515,7613,152605,Pakistan,Peacedirect,other,peacedirect.org,172.67.131.185,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,124.362,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-19T06:48:09.001599
182080516,7613,152605,Pakistan,Peoplesunderthreat,other,peoplesunderthreat.org,172.67.218.12,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,102.083,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-19T06:48:09.970647
182080517,7613,152605,Pakistan,Perlproxy,other,perlproxy.com,23.105.134.58,396362,"LEASEWEB-USA-NYC - Leaseweb USA, Inc., US",US,"Edison, New Jersey, US",server IP,False,9,7,196.985,152605 > 38193 > 174,PK > US,2026-06-19T06:48:11.174392
182080519,7613,152605,Pakistan,Pihro,other,pihro.org,96.30.31.176,32244,"LIQUIDWEB - Liquid Web, L.L.C, US",US,"Lansing, Michigan, US",server IP,True,12,1,228.04,152605 > 38193 > 174 > 32244,PK > US,2026-06-19T06:48:13.084930
182080520,7613,152605,Pakistan,Pildat,other,pildat.org,138.197.183.44,14061,"DIGITALOCEAN-ASN - DigitalOcean, LLC, US",US,"Frankfurt am Main, Hesse, DE",server IP,False,7,6,138.741,152605 > 38193,PK > DE,2026-06-19T06:48:14.886459
182080522,7613,152605,Pakistan,Piler,other,piler.org.pk,135.181.138.88,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Helsinki, Uusimaa, FI",server IP,True,10,0,154.911,152605 > 38193 > 24940,PK > DE,2026-06-19T06:48:16.052367
182080525,7613,152605,Pakistan,Plan International,other,plan-international.org,18.64.141.129,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Muscat, Muscat, OM",server IP,True,7,2,36.257,152605 > 38193 > 16509,PK > US,2026-06-19T06:48:18.139255
182080526,7613,152605,Pakistan,Pmln,other,pmln.org,104.21.31.26,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,99.414,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-19T06:48:19.072959
182080528,7613,152605,Pakistan,Poda,other,poda.org.pk,173.254.24.17,46606,"UNIFIEDLAYER-AS-1 - Unified Layer, US",US,"Phoenix, Arizona, US",server IP,True,11,2,278.264,152605 > 38193 > 6762 > 3356 > 31898 > 46606,PK > IT > US,2026-06-19T06:48:20.113024
182080529,7613,152605,Pakistan,Ppp,other,ppp.org.pk,172.67.212.235,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,154.625,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-19T06:48:21.520683
