measurement_id,probe_id,probe_asn,probe_city,target_label,target_category,target_hostname,target_ip,target_asn,target_asn_name,target_country,dest_location,location_via,destination_responded,total_hops,timeout_hops,max_rtt_ms,asns_in_path,countries_in_path,timestamp
181383288,60223,23674,Pakistan,Ebooks,education,ebooks.pk,77.37.48.114,47583,"AS-HOSTINGER - Hostinger International Limited, CY",DE,"Singapore, North West, SG",server IP,True,11,1,192.319,47583,PK > SG > LT > DE,2026-06-17T16:30:25.394134
181383291,60223,23674,Pakistan,Educationist,education,educationist.com.pk,172.67.211.100,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,7,1,4.683,23674 > 13335,PK > US,2026-06-17T16:30:28.352293
181383293,60223,23674,Pakistan,Elearn,education,elearn.pk,104.21.31.201,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,7,1,4.599,23674 > 13335,PK > US,2026-06-17T16:30:29.301219
181383294,60223,23674,Pakistan,Fast,education,fast.edu.pk,104.21.48.110,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,7,1,6.841,23674 > 13335,PK > US,2026-06-17T16:30:30.286985
181383296,60223,23674,Pakistan,Fbise,education,fbise.edu.pk,172.67.69.194,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,7,1,7.315,23674 > 13335,PK > US,2026-06-17T16:30:31.209264
181383298,60223,23674,Pakistan,Fccollege,education,fccollege.edu.pk,104.26.0.203,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,7,1,7.208,23674 > 13335,PK > US,2026-06-17T16:30:32.099909
181383299,60223,23674,Pakistan,Fjwu,education,fjwu.edu.pk,104.21.52.190,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,7,1,4.901,23674 > 13335,PK > US,2026-06-17T16:30:33.149945
181383327,7613,152605,Pakistan,Cuiatk,education,cuiatk.edu.pk,104.21.50.236,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,123.651,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-17T16:30:34.091058
181383330,7613,152605,Pakistan,Cust,education,cust.edu.pk,162.159.135.42,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,6,0,24.307,152605 > 38193 > 13335,PK > US,2026-06-17T16:30:37.655734
181383331,7613,152605,Pakistan,Digiskills,education,digiskills.pk,58.27.231.139,38264,"WATEEN-IMS-PK-AS-AP - National WiMAX/IMS environment, PK",PK,"Lahore, Punjab, PK",server IP,False,6,6,5.762,152605 > 38193 > 38264,PK,2026-06-17T16:30:40.127096
181383333,7613,152605,Pakistan,Duet,education,duet.edu.pk,64.31.25.146,46475,"LIMESTONENETWORKS - Limestone Networks, Inc., US",US,"Miami, Florida, US",server IP,True,11,6,319.261,152605 > 38193 > 6939 > 174 > 46475,PK > US,2026-06-17T16:30:41.241366
181383335,7613,152605,Pakistan,Ebooks,education,ebooks.pk,77.37.48.114,47583,"AS-HOSTINGER - Hostinger International Limited, CY",DE,"Singapore, North West, SG",server IP,True,8,0,96.021,152605 > 38193 > 47583,PK > SG > LT > DE,2026-06-17T16:30:42.235536
181383338,7613,152605,Pakistan,Educationist,education,educationist.com.pk,172.67.211.100,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,118.078,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-17T16:30:43.132724
181383340,7613,152605,Pakistan,Elearn,education,elearn.pk,104.21.31.201,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,120.34,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-17T16:30:44.286194
181383342,7613,152605,Pakistan,Fast,education,fast.edu.pk,104.21.48.110,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,146.208,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-17T16:30:45.542628
181383346,7613,152605,Pakistan,Fbise,education,fbise.edu.pk,172.67.69.194,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,6,0,19.901,152605 > 38193 > 13335,PK > US,2026-06-17T16:30:48.469372
181383347,7613,152605,Pakistan,Fccollege,education,fccollege.edu.pk,104.26.0.203,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,6,0,17.887,152605 > 38193 > 13335,PK > US,2026-06-17T16:30:49.392459
181383348,7613,152605,Pakistan,Fjwu,education,fjwu.edu.pk,104.21.52.190,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,163.277,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-17T16:30:50.351563
