measurement_id,probe_id,probe_asn,probe_city,target_label,target_category,target_hostname,target_ip,target_asn,target_asn_name,target_country,dest_location,location_via,destination_responded,total_hops,timeout_hops,max_rtt_ms,asns_in_path,countries_in_path,timestamp
180972292,62224,38193,Pakistan,Bharat Rakshak,government,bharat-rakshak.com,52.20.199.24,14618,"AMAZON-AES - Amazon.com, Inc., US",US,"Ashburn, Virginia, US",server IP,False,2,6,7.942,,,2026-06-16T20:14:12.374194
180972297,62224,38193,Pakistan,Bhc,government,bhc.gov.pk,45.60.98.9,19551,"INCAPSULA - Incapsula Inc, US",US,,,True,3,5,221.389,19551,US,2026-06-16T20:14:13.300571
180972305,62224,38193,Pakistan,Bisp,government,bisp.gov.pk,172.67.190.163,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,99.762,13335,US,2026-06-16T20:14:14.219916
180972313,62224,38193,Pakistan,Bjp,government,bjp.org,23.52.40.16,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",US,,,True,3,5,100.79,20940,US,2026-06-16T20:14:15.188327
180972492,60223,23674,Pakistan,Aedb,government,aedb.org,104.21.24.155,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,204.921,23674 > 13335,PK > US,2026-06-16T20:14:16.266187
180972503,60223,23674,Pakistan,Agp,government,agp.gov.pk,203.101.184.86,9541,"CYBERNET-AP - Cyber Internet Services (Pvt) Ltd., PK",PK,"Lahore, Punjab, PK",server IP,False,11,6,174.5,32787,PK > SG > NL > US,2026-06-16T20:14:22.715681
180972510,60223,23674,Pakistan,Agpr,government,agpr.gov.pk,203.101.184.86,9541,"CYBERNET-AP - Cyber Internet Services (Pvt) Ltd., PK",PK,"Lahore, Punjab, PK",server IP,False,11,6,174.557,32787,PK > SG > NL > US,2026-06-16T20:14:27.842216
180972518,60223,23674,Pakistan,Ajk,government,ajk.gov.pk,104.21.43.24,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,5.62,23674 > 13335,PK > US,2026-06-16T20:14:28.842532
180972524,60223,23674,Pakistan,Apbf,government,apbf.com.pk,74.50.90.186,19318,"IS-AS-1 - Interserver, Inc, US",US,"Englewood Cliffs, New Jersey, US",server IP,True,18,1,220.601,174 > 19318,PK > US,2026-06-16T20:14:29.805678
180972536,60223,23674,Pakistan,Apcl,government,apcl.com.pk,89.117.27.31,47583,"AS-HOSTINGER - Hostinger International Limited, CY",LT,"Mumbai, Maharashtra, IN",server IP,True,12,2,182.666,9498 > 47583,PK > SG > IN > LT,2026-06-16T20:14:33.368499
180972547,60223,23674,Pakistan,Aviation,government,aviation.gov.pk,203.101.184.86,9541,"CYBERNET-AP - Cyber Internet Services (Pvt) Ltd., PK",PK,"Lahore, Punjab, PK",server IP,False,11,6,174.711,32787,PK > SG > NL > US,2026-06-16T20:14:34.806808
180972555,60223,23674,Pakistan,Balochistan,government,balochistan.gov.pk,104.21.7.125,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,125.222,23674 > 13335,PK > US,2026-06-16T20:14:35.686202
180972559,60223,23674,Pakistan,Bharat Rakshak,government,bharat-rakshak.com,52.20.199.24,14618,"AMAZON-AES - Amazon.com, Inc., US",US,"Ashburn, Virginia, US",server IP,False,12,7,220.728,174,PK > US,2026-06-16T20:14:36.580080
180972560,60223,23674,Pakistan,Bhc,government,bhc.gov.pk,45.60.98.9,19551,"INCAPSULA - Incapsula Inc, US",US,"Montreal, Quebec, CA",handoff 38.104.254.2,True,18,1,233.532,174 > 19551,PK > US > NL,2026-06-16T20:14:40.494307
180972566,60223,23674,Pakistan,Bisp,government,bisp.gov.pk,172.67.190.163,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,112.401,23674 > 13335,PK > US,2026-06-16T20:14:44.850434
180972576,60223,23674,Pakistan,Bjp,government,bjp.org,23.52.40.16,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",US,"Karachi, Sindh, PK",handoff 110.93.192.129,True,17,0,3012.804,38193 > 20940,PK > US,2026-06-16T20:14:45.726400
180972655,7613,152605,Pakistan,Aedb,government,aedb.org,104.21.24.155,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,102.845,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-16T20:14:50.775563
180972657,7613,152605,Pakistan,Agp,government,agp.gov.pk,203.101.184.86,9541,"CYBERNET-AP - Cyber Internet Services (Pvt) Ltd., PK",PK,"Lahore, Punjab, PK",server IP,False,10,6,278.679,152605 > 38193 > 32787,PK > SG > NL > US,2026-06-16T20:14:53.541241
180972659,7613,152605,Pakistan,Agpr,government,agpr.gov.pk,203.101.184.86,9541,"CYBERNET-AP - Cyber Internet Services (Pvt) Ltd., PK",PK,"Lahore, Punjab, PK",server IP,False,10,6,354.947,152605 > 38193 > 32787,PK > SG > NL > US,2026-06-16T20:14:54.988747
180972664,7613,152605,Pakistan,Ajk,government,ajk.gov.pk,104.21.43.24,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,98.66,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-16T20:14:56.856425
180972668,7613,152605,Pakistan,Apbf,government,apbf.com.pk,74.50.90.186,19318,"IS-AS-1 - Interserver, Inc, US",US,"Englewood Cliffs, New Jersey, US",server IP,True,14,1,217.764,152605 > 38193 > 174 > 19318,PK > US,2026-06-16T20:14:57.849385
180972670,7613,152605,Pakistan,Apcl,government,apcl.com.pk,89.117.27.31,47583,"AS-HOSTINGER - Hostinger International Limited, CY",LT,"Mumbai, Maharashtra, IN",server IP,True,10,0,173.451,152605 > 38193 > 9498 > 47583,PK > SG > IN > LT,2026-06-16T20:15:04.103765
180972673,7613,152605,Pakistan,Aviation,government,aviation.gov.pk,203.101.184.86,9541,"CYBERNET-AP - Cyber Internet Services (Pvt) Ltd., PK",PK,"Lahore, Punjab, PK",server IP,False,10,6,278.676,152605 > 38193 > 32787,PK > SG > NL > US,2026-06-16T20:15:05.111777
180972674,7613,152605,Pakistan,Balochistan,government,balochistan.gov.pk,104.21.7.125,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,98.282,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-16T20:15:06.059722
180972676,7613,152605,Pakistan,Bharat Rakshak,government,bharat-rakshak.com,52.20.199.24,14618,"AMAZON-AES - Amazon.com, Inc., US",US,"Ashburn, Virginia, US",server IP,False,8,7,202.236,152605 > 38193 > 174,PK > US,2026-06-16T20:15:07.058194
180972677,7613,152605,Pakistan,Bhc,government,bhc.gov.pk,45.60.98.9,19551,"INCAPSULA - Incapsula Inc, US",US,"Montreal, Quebec, CA",handoff 38.104.254.2,True,15,0,222.658,152605 > 38193 > 174 > 19551,PK > US > NL,2026-06-16T20:15:09.724963
180972681,7613,152605,Pakistan,Bisp,government,bisp.gov.pk,172.67.190.163,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,10,0,98.554,152605 > 38193 > 58453 > 13335,PK > HK > US,2026-06-16T20:15:11.591339
180972684,7613,152605,Pakistan,Bjp,government,bjp.org,23.52.40.16,20940,"AKAMAI-ASN1 - Akamai International B.V., NL",US,"Karachi, Sindh, PK",handoff 110.93.192.129,True,13,0,234.051,152605 > 38193 > 20940,PK > US,2026-06-16T20:15:14.305362
