measurement_id,probe_id,probe_asn,probe_city,target_label,target_category,target_hostname,target_ip,target_asn,target_asn_name,target_country,dest_location,location_via,destination_responded,total_hops,timeout_hops,max_rtt_ms,asns_in_path,countries_in_path,timestamp
181643970,1015679,136174,Pakistan,National,ecommerce,national.com.pk,23.227.38.65,13335,"CLOUDFLARENET - Cloudflare, Inc., US",CA,"Karachi, Sindh, PK",handoff 110.93.192.198,True,7,0,19.321,6327 > 38193 > 13335,CA > PK,2026-06-18T06:08:40.841744
181643973,1015679,136174,Pakistan,Ndure,ecommerce,ndure.com,23.227.38.65,13335,"CLOUDFLARENET - Cloudflare, Inc., US",CA,"Karachi, Sindh, PK",handoff 110.93.192.198,True,7,0,19.444,6327 > 38193 > 13335,CA > PK,2026-06-18T06:08:52.639549
181643979,1015679,136174,Pakistan,Nishat,ecommerce,nishat.net,108.167.180.143,19871,"NETWORK-SOLUTIONS-HOSTING - Network Solutions, LLC, US",US,"Ashburn, Virginia, US",server IP,True,12,3,403.573,6327 > 38193 > 174 > 19871,CA > PK > US,2026-06-18T06:08:53.434990
181643980,1015679,136174,Pakistan,Olx,ecommerce,olx.com.pk,13.35.202.103,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Singapore, North West, SG",server IP,True,6,4,93.526,6327 > 38193 > 16509,CA > PK > US,2026-06-18T06:09:01.834402
181643981,1015679,136174,Pakistan,Outfitters,ecommerce,outfitters.com.pk,23.227.38.32,13335,"CLOUDFLARENET - Cloudflare, Inc., US",CA,"Karachi, Sindh, PK",handoff 110.93.192.198,True,7,0,18.307,6327 > 38193 > 13335,CA > PK,2026-06-18T06:09:06.644460
181643982,1015679,136174,Pakistan,Pakstyle,ecommerce,pakstyle.pk,104.21.69.162,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Kwai Chung, Kwai Tsing District, HK",handoff 223.120.23.5,True,11,0,114.682,6327 > 38193 > 58453 > 13335,CA > PK > HK > US,2026-06-18T06:09:09.329731
181643984,1015679,136174,Pakistan,Pakwheels,ecommerce,pakwheels.com,104.26.7.233,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,7,0,18.811,6327 > 38193 > 13335,CA > PK > US,2026-06-18T06:09:16.604871
181643985,1015679,136174,Pakistan,Paramount,ecommerce,paramount.pk,209.172.2.100,19853,"ORANGEHOST - OrangeHost, US",US,"Wilmington, Delaware, US",server IP,True,18,6,298.559,6327 > 38193 > 16276 > 19853,CA > PK > DE > FR > US,2026-06-18T06:09:19.394353
181643993,1015679,136174,Pakistan,Priceoye,ecommerce,priceoye.pk,172.66.148.155,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,7,0,18.531,6327 > 38193 > 13335,CA > PK > US,2026-06-18T06:09:28.386949
181644269,62224,38193,Pakistan,National,ecommerce,national.com.pk,23.227.38.65,13335,"CLOUDFLARENET - Cloudflare, Inc., US",CA,,,True,3,5,26.846,13335,CA,2026-06-18T06:09:29.455630
181644271,62224,38193,Pakistan,Ndure,ecommerce,ndure.com,23.227.38.65,13335,"CLOUDFLARENET - Cloudflare, Inc., US",CA,,,True,3,5,25.27,13335,CA,2026-06-18T06:09:30.198680
181644273,62224,38193,Pakistan,Nishat,ecommerce,nishat.net,108.167.180.143,19871,"NETWORK-SOLUTIONS-HOSTING - Network Solutions, LLC, US",US,"Ashburn, Virginia, US",server IP,True,3,5,222.258,19871,US,2026-06-18T06:09:30.942081
181644275,62224,38193,Pakistan,Olx,ecommerce,olx.com.pk,13.35.202.103,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Singapore, North West, SG",server IP,True,3,5,176.912,16509,US,2026-06-18T06:09:31.634497
181644278,62224,38193,Pakistan,Outfitters,ecommerce,outfitters.com.pk,23.227.38.32,13335,"CLOUDFLARENET - Cloudflare, Inc., US",CA,,,True,3,5,24.502,13335,CA,2026-06-18T06:09:32.336481
181644280,62224,38193,Pakistan,Pakstyle,ecommerce,pakstyle.pk,104.21.69.162,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,105.465,13335,US,2026-06-18T06:09:33.271712
181644283,62224,38193,Pakistan,Pakwheels,ecommerce,pakwheels.com,104.26.7.233,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,25.758,13335,US,2026-06-18T06:09:34.091767
181644285,62224,38193,Pakistan,Paramount,ecommerce,paramount.pk,209.172.2.100,19853,"ORANGEHOST - OrangeHost, US",US,"Wilmington, Delaware, US",server IP,True,3,5,286.107,19853,US,2026-06-18T06:09:34.940944
181644289,62224,38193,Pakistan,Priceoye,ecommerce,priceoye.pk,172.66.148.155,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,25.698,13335,US,2026-06-18T06:09:35.741588
181644407,60223,23674,Pakistan,National,ecommerce,national.com.pk,23.227.38.65,13335,"CLOUDFLARENET - Cloudflare, Inc., US",CA,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,87.954,23674 > 13335,PK > CA,2026-06-18T06:09:36.438246
181644409,60223,23674,Pakistan,Ndure,ecommerce,ndure.com,23.227.38.65,13335,"CLOUDFLARENET - Cloudflare, Inc., US",CA,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,11.996,23674 > 13335,PK > CA,2026-06-18T06:09:40.133420
181644410,60223,23674,Pakistan,Nishat,ecommerce,nishat.net,108.167.180.143,19871,"NETWORK-SOLUTIONS-HOSTING - Network Solutions, LLC, US",US,"Ashburn, Virginia, US",server IP,True,16,2,228.68,174 > 19871,PK > US,2026-06-18T06:09:41.157312
181644412,60223,23674,Pakistan,Olx,ecommerce,olx.com.pk,13.35.202.103,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Singapore, North West, SG",server IP,True,9,4,113.728,16509,PK > US,2026-06-18T06:09:45.866167
181644414,60223,23674,Pakistan,Outfitters,ecommerce,outfitters.com.pk,23.227.38.32,13335,"CLOUDFLARENET - Cloudflare, Inc., US",CA,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,111.608,23674 > 13335,PK > CA,2026-06-18T06:09:48.118852
181644415,60223,23674,Pakistan,Pakstyle,ecommerce,pakstyle.pk,104.21.69.162,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,138.805,23674 > 13335,PK > US,2026-06-18T06:09:49.037900
181644418,60223,23674,Pakistan,Pakwheels,ecommerce,pakwheels.com,104.26.7.233,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,100.134,23674 > 13335,PK > US,2026-06-18T06:09:49.860294
181644421,60223,23674,Pakistan,Paramount,ecommerce,paramount.pk,209.172.2.100,19853,"ORANGEHOST - OrangeHost, US",US,"Wilmington, Delaware, US",server IP,True,6,5,303.087,19853,US,2026-06-18T06:09:50.705173
181644425,60223,23674,Pakistan,Priceoye,ecommerce,priceoye.pk,172.66.148.155,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,12.313,23674 > 13335,PK > US,2026-06-18T06:09:51.385969
181644613,7613,152605,Pakistan,National,ecommerce,national.com.pk,23.227.38.65,13335,"CLOUDFLARENET - Cloudflare, Inc., US",CA,"Karachi, Sindh, PK",handoff 110.93.192.198,True,6,0,16.804,152605 > 38193 > 13335,PK > CA,2026-06-18T06:09:52.107342
181644617,7613,152605,Pakistan,Ndure,ecommerce,ndure.com,23.227.38.65,13335,"CLOUDFLARENET - Cloudflare, Inc., US",CA,"Karachi, Sindh, PK",handoff 110.93.192.198,True,6,0,16.758,152605 > 38193 > 13335,PK > CA,2026-06-18T06:09:55.798249
181644621,7613,152605,Pakistan,Nishat,ecommerce,nishat.net,108.167.180.143,19871,"NETWORK-SOLUTIONS-HOSTING - Network Solutions, LLC, US",US,"Ashburn, Virginia, US",server IP,True,12,2,220.04,152605 > 38193 > 174 > 19871,PK > US,2026-06-18T06:09:56.824187
181644625,7613,152605,Pakistan,Olx,ecommerce,olx.com.pk,13.35.202.103,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Singapore, North West, SG",server IP,True,5,4,172.123,152605 > 38193 > 16509,PK > US,2026-06-18T06:10:01.204485
