target_hostname,target_label,target_category,probe_id,probe_asn,probe_city,hop,hop_ip,rtt_ms,hop_asn,hop_prefix,hop_country,hop_asn_name,is_private,is_timeout,target_ip,target_asn,target_asn_name,target_country,destination_responded,measurement_id,timestamp
rmc.edu.pk,Rmc,health,7613,152605,Pakistan,1,157.20.147.17,0.354,152605,157.20.147.0/24,PK,"ZCOMNETWORKS-AS-AP - Z COM NETWORKS, PK",False,False,210.56.11.155,7590,"COMSATS - Commission on Science and Technology for, PK",PK,True,181450168,2026-06-17T19:58:46.886650
rmc.edu.pk,Rmc,health,7613,152605,Pakistan,2,110.93.205.184,0.677,38193,110.93.205.0/24,PK,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",False,False,210.56.11.155,7590,"COMSATS - Commission on Science and Technology for, PK",PK,True,181450168,2026-06-17T19:58:46.886650
rmc.edu.pk,Rmc,health,7613,152605,Pakistan,3,110.93.254.38,17.59,,110.93.192.0/18,PK,TWA,False,False,210.56.11.155,7590,"COMSATS - Commission on Science and Technology for, PK",PK,True,181450168,2026-06-17T19:58:46.886650
rmc.edu.pk,Rmc,health,7613,152605,Pakistan,4,110.93.254.209,34.644,,110.93.192.0/18,PK,TWA,False,False,210.56.11.155,7590,"COMSATS - Commission on Science and Technology for, PK",PK,True,181450168,2026-06-17T19:58:46.886650
rmc.edu.pk,Rmc,health,7613,152605,Pakistan,5,110.93.224.146,37.027,38193,110.93.224.0/24,PK,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",False,False,210.56.11.155,7590,"COMSATS - Commission on Science and Technology for, PK",PK,True,181450168,2026-06-17T19:58:46.886650
rmc.edu.pk,Rmc,health,7613,152605,Pakistan,6,210.56.8.151,35.581,7590,210.56.8.0/24,PK,"COMSATS - Commission on Science and Technology for, PK",False,False,210.56.11.155,7590,"COMSATS - Commission on Science and Technology for, PK",PK,True,181450168,2026-06-17T19:58:46.886650
rmc.edu.pk,Rmc,health,7613,152605,Pakistan,7,210.56.11.155,35.945,7590,210.56.11.0/24,PK,"COMSATS - Commission on Science and Technology for, PK",False,False,210.56.11.155,7590,"COMSATS - Commission on Science and Technology for, PK",PK,True,181450168,2026-06-17T19:58:46.886650
rmc.edu.pk,Rmc,health,60223,23674,Pakistan,1,192.168.18.1,1.466,,,,RFC1918,True,False,210.56.11.155,7590,"COMSATS - Commission on Science and Technology for, PK",PK,True,181449390,2026-06-17T19:58:09.807250
rmc.edu.pk,Rmc,health,60223,23674,Pakistan,2,100.89.0.1,2.86,,100.64.0.0/10,,SHARED-ADDRESS-SPACE-RFC6598-IANA-RESERVED,False,False,210.56.11.155,7590,"COMSATS - Commission on Science and Technology for, PK",PK,True,181449390,2026-06-17T19:58:09.807250
rmc.edu.pk,Rmc,health,60223,23674,Pakistan,3,172.27.0.29,2.558,,,,RFC1918,True,False,210.56.11.155,7590,"COMSATS - Commission on Science and Technology for, PK",PK,True,181449390,2026-06-17T19:58:09.807250
rmc.edu.pk,Rmc,health,60223,23674,Pakistan,4,172.27.0.22,3.015,,,,RFC1918,True,False,210.56.11.155,7590,"COMSATS - Commission on Science and Technology for, PK",PK,True,181449390,2026-06-17T19:58:09.807250
rmc.edu.pk,Rmc,health,60223,23674,Pakistan,5,172.31.5.170,3.289,,,,RFC1918,True,False,210.56.11.155,7590,"COMSATS - Commission on Science and Technology for, PK",PK,True,181449390,2026-06-17T19:58:09.807250
rmc.edu.pk,Rmc,health,60223,23674,Pakistan,6,103.213.108.87,3.638,,103.213.108.0/24,PK,HTISPL-PK,False,False,210.56.11.155,7590,"COMSATS - Commission on Science and Technology for, PK",PK,True,181449390,2026-06-17T19:58:09.807250
rmc.edu.pk,Rmc,health,60223,23674,Pakistan,7,210.56.8.151,23.455,7590,210.56.8.0/24,PK,"COMSATS - Commission on Science and Technology for, PK",False,False,210.56.11.155,7590,"COMSATS - Commission on Science and Technology for, PK",PK,True,181449390,2026-06-17T19:58:09.807250
rmc.edu.pk,Rmc,health,60223,23674,Pakistan,8,210.56.11.155,24.496,7590,210.56.11.0/24,PK,"COMSATS - Commission on Science and Technology for, PK",False,False,210.56.11.155,7590,"COMSATS - Commission on Science and Technology for, PK",PK,True,181449390,2026-06-17T19:58:09.807250
rmc.edu.pk,Rmc,health,62224,38193,Pakistan,1,10.102.76.1,1.377,,,,RFC1918,True,False,210.56.11.155,7590,"COMSATS - Commission on Science and Technology for, PK",PK,True,181449165,2026-06-17T19:57:58.337787
rmc.edu.pk,Rmc,health,62224,38193,Pakistan,2,172.25.3.14,0.614,,,,RFC1918,True,False,210.56.11.155,7590,"COMSATS - Commission on Science and Technology for, PK",PK,True,181449165,2026-06-17T19:57:58.337787
rmc.edu.pk,Rmc,health,62224,38193,Pakistan,3,*,,,,,,False,True,210.56.11.155,7590,"COMSATS - Commission on Science and Technology for, PK",PK,True,181449165,2026-06-17T19:57:58.337787
rmc.edu.pk,Rmc,health,62224,38193,Pakistan,4,*,,,,,,False,True,210.56.11.155,7590,"COMSATS - Commission on Science and Technology for, PK",PK,True,181449165,2026-06-17T19:57:58.337787
rmc.edu.pk,Rmc,health,62224,38193,Pakistan,5,*,,,,,,False,True,210.56.11.155,7590,"COMSATS - Commission on Science and Technology for, PK",PK,True,181449165,2026-06-17T19:57:58.337787
rmc.edu.pk,Rmc,health,62224,38193,Pakistan,6,*,,,,,,False,True,210.56.11.155,7590,"COMSATS - Commission on Science and Technology for, PK",PK,True,181449165,2026-06-17T19:57:58.337787
rmc.edu.pk,Rmc,health,62224,38193,Pakistan,7,*,,,,,,False,True,210.56.11.155,7590,"COMSATS - Commission on Science and Technology for, PK",PK,True,181449165,2026-06-17T19:57:58.337787
rmc.edu.pk,Rmc,health,62224,38193,Pakistan,255,210.56.11.155,57.471,7590,210.56.11.0/24,PK,"COMSATS - Commission on Science and Technology for, PK",False,False,210.56.11.155,7590,"COMSATS - Commission on Science and Technology for, PK",PK,True,181449165,2026-06-17T19:57:58.337787
rmc.edu.pk,Rmc,health,1015679,136174,Pakistan,1,192.168.100.1,0.593,,,,RFC1918,True,False,210.56.11.155,7590,"COMSATS - Commission on Science and Technology for, PK",PK,True,181448874,2026-06-17T19:57:02.736934
rmc.edu.pk,Rmc,health,1015679,136174,Pakistan,2,70.70.71.137,1.731,6327,70.68.0.0/14,CA,"SHAW - Shaw Communications, CA",False,False,210.56.11.155,7590,"COMSATS - Commission on Science and Technology for, PK",PK,True,181448874,2026-06-17T19:57:02.736934
rmc.edu.pk,Rmc,health,1015679,136174,Pakistan,3,110.93.212.161,2.251,38193,110.93.212.0/24,PK,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",False,False,210.56.11.155,7590,"COMSATS - Commission on Science and Technology for, PK",PK,True,181448874,2026-06-17T19:57:02.736934
rmc.edu.pk,Rmc,health,1015679,136174,Pakistan,4,110.93.254.66,18.277,,110.93.192.0/18,PK,TWA,False,False,210.56.11.155,7590,"COMSATS - Commission on Science and Technology for, PK",PK,True,181448874,2026-06-17T19:57:02.736934
rmc.edu.pk,Rmc,health,1015679,136174,Pakistan,5,110.93.254.99,36.739,,110.93.192.0/18,PK,TWA,False,False,210.56.11.155,7590,"COMSATS - Commission on Science and Technology for, PK",PK,True,181448874,2026-06-17T19:57:02.736934
rmc.edu.pk,Rmc,health,1015679,136174,Pakistan,6,110.93.224.146,37.063,38193,110.93.224.0/24,PK,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",False,False,210.56.11.155,7590,"COMSATS - Commission on Science and Technology for, PK",PK,True,181448874,2026-06-17T19:57:02.736934
