target_hostname,target_label,target_category,probe_id,probe_asn,probe_city,hop,hop_ip,rtt_ms,hop_asn,hop_prefix,hop_country,hop_asn_name,is_private,is_timeout,target_ip,target_asn,target_asn_name,target_country,destination_responded,measurement_id,timestamp
siasat.pk,Siasat,news,7613,152605,Pakistan,1,157.20.147.17,0.38,152605,157.20.147.0/24,PK,"ZCOMNETWORKS-AS-AP - Z COM NETWORKS, PK",False,False,104.21.5.69,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181166107,2026-06-17T05:54:54.956619
siasat.pk,Siasat,news,7613,152605,Pakistan,2,110.93.205.184,0.859,38193,110.93.205.0/24,PK,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",False,False,104.21.5.69,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181166107,2026-06-17T05:54:54.956619
siasat.pk,Siasat,news,7613,152605,Pakistan,3,110.93.254.38,16.086,,110.93.192.0/18,PK,TWA,False,False,104.21.5.69,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181166107,2026-06-17T05:54:54.956619
siasat.pk,Siasat,news,7613,152605,Pakistan,4,110.93.252.136,16.55,,110.93.192.0/18,PK,TWA,False,False,104.21.5.69,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181166107,2026-06-17T05:54:54.956619
siasat.pk,Siasat,news,7613,152605,Pakistan,5,223.121.3.97,90.866,58453,223.121.0.0/17,HK,"CMI-INT-HK - China Mobile International Limited, HK",False,False,104.21.5.69,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181166107,2026-06-17T05:54:54.956619
siasat.pk,Siasat,news,7613,152605,Pakistan,6,223.120.23.5,92.502,58453,223.120.0.0/17,HK,"CMI-INT-HK - China Mobile International Limited, HK",False,False,104.21.5.69,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181166107,2026-06-17T05:54:54.956619
siasat.pk,Siasat,news,7613,152605,Pakistan,7,162.158.160.111,132.579,13335,162.158.160.0/24,US,"CLOUDFLARENET - Cloudflare, Inc., US",False,False,104.21.5.69,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181166107,2026-06-17T05:54:54.956619
siasat.pk,Siasat,news,7613,152605,Pakistan,8,172.69.117.60,91.132,13335,172.69.117.0/24,US,"CLOUDFLARENET - Cloudflare, Inc., US",False,False,104.21.5.69,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181166107,2026-06-17T05:54:54.956619
siasat.pk,Siasat,news,7613,152605,Pakistan,9,172.69.117.51,125.86,13335,172.69.117.0/24,US,"CLOUDFLARENET - Cloudflare, Inc., US",False,False,104.21.5.69,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181166107,2026-06-17T05:54:54.956619
siasat.pk,Siasat,news,7613,152605,Pakistan,10,104.21.5.69,91.796,13335,104.21.0.0/20,US,"CLOUDFLARENET - Cloudflare, Inc., US",False,False,104.21.5.69,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181166107,2026-06-17T05:54:54.956619
siasat.pk,Siasat,news,60223,23674,Pakistan,1,192.168.18.1,6.817,,,,RFC1918,True,False,104.21.5.69,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181166031,2026-06-17T05:54:26.198244
siasat.pk,Siasat,news,60223,23674,Pakistan,2,100.89.224.1,4.911,,100.64.0.0/10,,SHARED-ADDRESS-SPACE-RFC6598-IANA-RESERVED,False,False,104.21.5.69,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181166031,2026-06-17T05:54:26.198244
siasat.pk,Siasat,news,60223,23674,Pakistan,3,172.27.0.29,3.268,,,,RFC1918,True,False,104.21.5.69,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181166031,2026-06-17T05:54:26.198244
siasat.pk,Siasat,news,60223,23674,Pakistan,4,172.27.0.22,2.999,,,,RFC1918,True,False,104.21.5.69,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181166031,2026-06-17T05:54:26.198244
siasat.pk,Siasat,news,60223,23674,Pakistan,5,172.31.5.253,3.065,,,,RFC1918,True,False,104.21.5.69,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181166031,2026-06-17T05:54:26.198244
siasat.pk,Siasat,news,60223,23674,Pakistan,6,172.31.5.106,57.454,,,,RFC1918,True,False,104.21.5.69,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181166031,2026-06-17T05:54:26.198244
siasat.pk,Siasat,news,60223,23674,Pakistan,7,203.175.65.67,4.038,23674,203.175.65.0/24,PK,"NAYATEL-PK - Nayatel (Pvt) Ltd, PK",False,False,104.21.5.69,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181166031,2026-06-17T05:54:26.198244
siasat.pk,Siasat,news,60223,23674,Pakistan,8,104.21.5.69,3.321,13335,104.21.0.0/20,US,"CLOUDFLARENET - Cloudflare, Inc., US",False,False,104.21.5.69,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181166031,2026-06-17T05:54:26.198244
siasat.pk,Siasat,news,62224,38193,Pakistan,1,10.102.76.1,0.982,,,,RFC1918,True,False,104.21.5.69,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181165831,2026-06-17T05:54:13.674459
siasat.pk,Siasat,news,62224,38193,Pakistan,2,172.25.3.14,0.8,,,,RFC1918,True,False,104.21.5.69,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181165831,2026-06-17T05:54:13.674459
siasat.pk,Siasat,news,62224,38193,Pakistan,3,*,,,,,,False,True,104.21.5.69,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181165831,2026-06-17T05:54:13.674459
siasat.pk,Siasat,news,62224,38193,Pakistan,4,*,,,,,,False,True,104.21.5.69,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181165831,2026-06-17T05:54:13.674459
siasat.pk,Siasat,news,62224,38193,Pakistan,5,*,,,,,,False,True,104.21.5.69,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,True,181165831,2026-06-17T05:54:13.674459
