measurement_id,probe_id,probe_asn,probe_city,target_label,target_category,target_hostname,target_ip,target_asn,target_asn_name,target_country,dest_location,location_via,destination_responded,total_hops,timeout_hops,max_rtt_ms,asns_in_path,countries_in_path,timestamp
176979206,62224,38193,Pakistan,PITC,government,pitc.com.pk,163.61.25.12,153561,"PITC1-AS-AP - PITC, PK",PK,"Lahore, Punjab, PK",server IP,False,2,6,1.349,,,2026-06-04T11:52:07.453291
176979250,62224,38193,Pakistan,PSEB,government,pseb.org.pk,125.209.103.90,9260,"MULTINET-AS-AP - Multinet Pakistan Pvt. Ltd., PK",PK,"Karachi, Sindh, PK",server IP,True,3,5,47.442,9260,PK,2026-06-04T11:52:08.616354
176979289,62224,38193,Pakistan,BISP,government,bisp.gov.pk,172.67.190.163,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,105.281,13335,US,2026-06-04T11:52:09.847101
176979292,62224,38193,Pakistan,Ministry of IT,government,moitt.gov.pk,203.101.184.86,9541,"CYBERNET-AP - Cyber Internet Services (Pvt) Ltd., PK",PK,"Karachi, Sindh, PK",server IP,False,2,6,1.38,,,2026-06-04T11:52:10.991993
176979300,62224,38193,Pakistan,Pakistan Bureau of Statistics,government,pbs.gov.pk,113.197.54.86,23888,"NTC-AS-AP - National Telecommunication Corporation HQ,, PK",PK,"Islamabad, Islamabad, PK",server IP,True,3,5,67.871,23888,PK,2026-06-04T11:52:12.473308
176979310,62224,38193,Pakistan,Pakistan Railways,government,railways.gov.pk,203.101.184.86,9541,"CYBERNET-AP - Cyber Internet Services (Pvt) Ltd., PK",PK,"Karachi, Sindh, PK",server IP,False,2,6,0.951,,,2026-06-04T11:52:13.717449
176979346,62224,38193,Pakistan,Press Information Dept,government,pid.gov.pk,203.124.45.87,7590,"COMSATS - Commission on Science and Technology for, PK",PK,"Islamabad, Islamabad, PK",server IP,True,3,5,49.686,7590,PK,2026-06-04T11:52:14.940198
176979381,62224,38193,Pakistan,National Logistics Cell,government,nlc.com.pk,104.26.6.113,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,,,True,3,5,24.193,13335,US,2026-06-04T11:52:16.119068
176980006,60223,23674,Pakistan,PITC,government,pitc.com.pk,163.61.25.12,153561,"PITC1-AS-AP - PITC, PK",PK,"Lahore, Punjab, PK",server IP,False,9,6,40.386,174,US,2026-06-04T11:52:17.239404
176980055,60223,23674,Pakistan,PSEB,government,pseb.org.pk,125.209.103.90,9260,"MULTINET-AS-AP - Multinet Pakistan Pvt. Ltd., PK",PK,"Karachi, Sindh, PK",server IP,True,9,0,3.64,9260,PK,2026-06-04T11:52:37.039183
176980093,60223,23674,Pakistan,BISP,government,bisp.gov.pk,172.67.190.163,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,342.115,23674 > 13335,PK > US,2026-06-04T11:52:47.111424
176980130,60223,23674,Pakistan,Ministry of IT,government,moitt.gov.pk,203.101.184.86,9541,"CYBERNET-AP - Cyber Internet Services (Pvt) Ltd., PK",PK,"Karachi, Sindh, PK",server IP,False,11,6,108.433,32787,US,2026-06-04T11:52:56.529528
176980172,60223,23674,Pakistan,Pakistan Bureau of Statistics,government,pbs.gov.pk,113.197.54.86,23888,"NTC-AS-AP - National Telecommunication Corporation HQ,, PK",PK,"Islamabad, Islamabad, PK",server IP,True,10,4,75.94,17557 > 23888,PK,2026-06-04T11:53:06.662705
176980209,60223,23674,Pakistan,Pakistan Railways,government,railways.gov.pk,203.101.184.86,9541,"CYBERNET-AP - Cyber Internet Services (Pvt) Ltd., PK",PK,"Karachi, Sindh, PK",server IP,False,11,6,107.787,32787,US,2026-06-04T11:53:12.241964
176980249,60223,23674,Pakistan,Press Information Dept,government,pid.gov.pk,203.124.45.87,7590,"COMSATS - Commission on Science and Technology for, PK",PK,"Islamabad, Islamabad, PK",server IP,True,8,0,4.044,7590,PK,2026-06-04T11:53:13.361098
176980294,60223,23674,Pakistan,National Logistics Cell,government,nlc.com.pk,104.26.6.113,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,82.921,23674 > 13335,PK > US,2026-06-04T11:53:19.234337
176980724,7613,152605,Pakistan,PITC,government,pitc.com.pk,163.61.25.12,153561,"PITC1-AS-AP - PITC, PK",PK,"Lahore, Punjab, PK",server IP,False,3,6,4.946,152605 > 38193 > 174,PK > US,2026-06-04T11:53:20.338967
176980727,7613,152605,Pakistan,PSEB,government,pseb.org.pk,125.209.103.90,9260,"MULTINET-AS-AP - Multinet Pakistan Pvt. Ltd., PK",PK,"Karachi, Sindh, PK",server IP,True,7,0,43.436,152605 > 38193 > 9260,PK,2026-06-04T11:53:34.731671
176980732,7613,152605,Pakistan,BISP,government,bisp.gov.pk,172.67.190.163,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Singapore, Central Singapore, SG",handoff 27.111.228.132,True,7,0,99.178,152605 > 38193 > 13335,PK > US,2026-06-04T11:53:36.159719
176980733,7613,152605,Pakistan,Ministry of IT,government,moitt.gov.pk,203.101.184.86,9541,"CYBERNET-AP - Cyber Internet Services (Pvt) Ltd., PK",PK,"Karachi, Sindh, PK",server IP,False,10,6,195.878,152605 > 38193 > 32787,PK > US,2026-06-04T11:53:50.851711
176980734,7613,152605,Pakistan,Pakistan Bureau of Statistics,government,pbs.gov.pk,113.197.54.86,23888,"NTC-AS-AP - National Telecommunication Corporation HQ,, PK",PK,"Islamabad, Islamabad, PK",server IP,True,9,1,69.684,152605 > 38193 > 17557 > 23888,PK,2026-06-04T11:54:01.252407
176980735,7613,152605,Pakistan,Pakistan Railways,government,railways.gov.pk,203.101.184.86,9541,"CYBERNET-AP - Cyber Internet Services (Pvt) Ltd., PK",PK,"Karachi, Sindh, PK",server IP,False,10,6,196.799,152605 > 38193 > 32787,PK > US,2026-06-04T11:54:02.676625
176980736,7613,152605,Pakistan,Press Information Dept,government,pid.gov.pk,203.124.45.87,7590,"COMSATS - Commission on Science and Technology for, PK",PK,"Islamabad, Islamabad, PK",server IP,True,7,0,38.541,152605 > 38193 > 7590,PK,2026-06-04T11:54:03.783629
176980737,7613,152605,Pakistan,National Logistics Cell,government,nlc.com.pk,104.26.6.113,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Karachi, Sindh, PK",handoff 110.93.192.198,True,6,0,47.215,152605 > 38193 > 13335,PK > US,2026-06-04T11:54:09.372124
