target_hostname,target_label,target_category,probe_id,probe_asn,probe_city,hop,hop_ip,rtt_ms,hop_asn,hop_prefix,hop_country,hop_asn_name,is_private,is_timeout,target_ip,target_asn,target_asn_name,target_country,destination_responded,measurement_id,timestamp
cyber.net.pk,cyber,pk-selection26-tcp-rest,7613,152605,Pakistan,5,*,,,,,,False,True,203.101.172.72,9541,"CYBERNET-AP - Cyber Internet Services (Pvt) Ltd., PK",PK,False,213429849,2026-09-20T10:26:01.634458
cyber.net.pk,cyber,pk-selection26-tcp-rest,7613,152605,Pakistan,6,*,,,,,,False,True,203.101.172.72,9541,"CYBERNET-AP - Cyber Internet Services (Pvt) Ltd., PK",PK,False,213429849,2026-09-20T10:26:01.634458
cyber.net.pk,cyber,pk-selection26-tcp-rest,7613,152605,Pakistan,7,*,,,,,,False,True,203.101.172.72,9541,"CYBERNET-AP - Cyber Internet Services (Pvt) Ltd., PK",PK,False,213429849,2026-09-20T10:26:01.634458
cyber.net.pk,cyber,pk-selection26-tcp-rest,7613,152605,Pakistan,8,*,,,,,,False,True,203.101.172.72,9541,"CYBERNET-AP - Cyber Internet Services (Pvt) Ltd., PK",PK,False,213429849,2026-09-20T10:26:01.634458
cyber.net.pk,cyber,pk-selection26-tcp-rest,7613,152605,Pakistan,255,*,,,,,,False,True,203.101.172.72,9541,"CYBERNET-AP - Cyber Internet Services (Pvt) Ltd., PK",PK,False,213429849,2026-09-20T10:26:01.634458
cyber.net.pk,cyber,pk-selection26-tcp-rest,60223,23674,Pakistan,1,192.168.18.1,1.277,,,,RFC1918,True,False,203.101.172.72,9541,"CYBERNET-AP - Cyber Internet Services (Pvt) Ltd., PK",PK,False,213429424,2026-09-20T10:22:27.792931
cyber.net.pk,cyber,pk-selection26-tcp-rest,60223,23674,Pakistan,2,100.89.160.1,3.287,,100.64.0.0/10,,SHARED-ADDRESS-SPACE-RFC6598-IANA-RESERVED,False,False,203.101.172.72,9541,"CYBERNET-AP - Cyber Internet Services (Pvt) Ltd., PK",PK,False,213429424,2026-09-20T10:22:27.792931
cyber.net.pk,cyber,pk-selection26-tcp-rest,60223,23674,Pakistan,3,*,,,,,,False,True,203.101.172.72,9541,"CYBERNET-AP - Cyber Internet Services (Pvt) Ltd., PK",PK,False,213429424,2026-09-20T10:22:27.792931
cyber.net.pk,cyber,pk-selection26-tcp-rest,60223,23674,Pakistan,4,*,,,,,,False,True,203.101.172.72,9541,"CYBERNET-AP - Cyber Internet Services (Pvt) Ltd., PK",PK,False,213429424,2026-09-20T10:22:27.792931
cyber.net.pk,cyber,pk-selection26-tcp-rest,60223,23674,Pakistan,5,*,,,,,,False,True,203.101.172.72,9541,"CYBERNET-AP - Cyber Internet Services (Pvt) Ltd., PK",PK,False,213429424,2026-09-20T10:22:27.792931
cyber.net.pk,cyber,pk-selection26-tcp-rest,60223,23674,Pakistan,6,*,,,,,,False,True,203.101.172.72,9541,"CYBERNET-AP - Cyber Internet Services (Pvt) Ltd., PK",PK,False,213429424,2026-09-20T10:22:27.792931
cyber.net.pk,cyber,pk-selection26-tcp-rest,60223,23674,Pakistan,7,*,,,,,,False,True,203.101.172.72,9541,"CYBERNET-AP - Cyber Internet Services (Pvt) Ltd., PK",PK,False,213429424,2026-09-20T10:22:27.792931
cyber.net.pk,cyber,pk-selection26-tcp-rest,60223,23674,Pakistan,255,*,,,,,,False,True,203.101.172.72,9541,"CYBERNET-AP - Cyber Internet Services (Pvt) Ltd., PK",PK,False,213429424,2026-09-20T10:22:27.792931
gerrys.net,gerrys,pk-selection26-tcp-rest,7613,152605,Pakistan,1,157.20.147.17,0.35,152605,157.20.147.0/24,PK,"ZCOMNETWORKS-AS-AP - Z COM NETWORKS, PK",False,False,202.69.33.8,23750,"GERRYS-AS-AP - GERRYS INFORMATION TECHNOLOGY PVT LTD., PK",PK,True,213429868,2026-09-20T10:26:39.242320
gerrys.net,gerrys,pk-selection26-tcp-rest,7613,152605,Pakistan,2,110.93.205.184,0.911,38193,110.93.205.0/24,PK,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",False,False,202.69.33.8,23750,"GERRYS-AS-AP - GERRYS INFORMATION TECHNOLOGY PVT LTD., PK",PK,True,213429868,2026-09-20T10:26:39.242320
gerrys.net,gerrys,pk-selection26-tcp-rest,7613,152605,Pakistan,3,110.93.252.50,19.304,,110.93.192.0/18,PK,TWA,False,False,202.69.33.8,23750,"GERRYS-AS-AP - GERRYS INFORMATION TECHNOLOGY PVT LTD., PK",PK,True,213429868,2026-09-20T10:26:39.242320
gerrys.net,gerrys,pk-selection26-tcp-rest,7613,152605,Pakistan,4,110.93.255.169,19.844,,110.93.192.0/18,PK,TWA,False,False,202.69.33.8,23750,"GERRYS-AS-AP - GERRYS INFORMATION TECHNOLOGY PVT LTD., PK",PK,True,213429868,2026-09-20T10:26:39.242320
gerrys.net,gerrys,pk-selection26-tcp-rest,7613,152605,Pakistan,5,119.63.129.98,29.237,38193,119.63.129.0/24,PK,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",False,False,202.69.33.8,23750,"GERRYS-AS-AP - GERRYS INFORMATION TECHNOLOGY PVT LTD., PK",PK,True,213429868,2026-09-20T10:26:39.242320
gerrys.net,gerrys,pk-selection26-tcp-rest,7613,152605,Pakistan,6,202.69.33.8,23.059,23750,202.69.33.0/24,PK,"GERRYS-AS-AP - GERRYS INFORMATION TECHNOLOGY PVT LTD., PK",False,False,202.69.33.8,23750,"GERRYS-AS-AP - GERRYS INFORMATION TECHNOLOGY PVT LTD., PK",PK,True,213429868,2026-09-20T10:26:39.242320
gerrys.net,gerrys,pk-selection26-tcp-rest,60223,23674,Pakistan,1,192.168.18.1,1.549,,,,RFC1918,True,False,202.69.33.8,23750,"GERRYS-AS-AP - GERRYS INFORMATION TECHNOLOGY PVT LTD., PK",PK,True,213429540,2026-09-20T10:23:00.684674
gerrys.net,gerrys,pk-selection26-tcp-rest,60223,23674,Pakistan,2,100.89.160.1,2.892,,100.64.0.0/10,,SHARED-ADDRESS-SPACE-RFC6598-IANA-RESERVED,False,False,202.69.33.8,23750,"GERRYS-AS-AP - GERRYS INFORMATION TECHNOLOGY PVT LTD., PK",PK,True,213429540,2026-09-20T10:23:00.684674
gerrys.net,gerrys,pk-selection26-tcp-rest,60223,23674,Pakistan,3,*,,,,,,False,True,202.69.33.8,23750,"GERRYS-AS-AP - GERRYS INFORMATION TECHNOLOGY PVT LTD., PK",PK,True,213429540,2026-09-20T10:23:00.684674
gerrys.net,gerrys,pk-selection26-tcp-rest,60223,23674,Pakistan,4,*,,,,,,False,True,202.69.33.8,23750,"GERRYS-AS-AP - GERRYS INFORMATION TECHNOLOGY PVT LTD., PK",PK,True,213429540,2026-09-20T10:23:00.684674
