measurement_id,probe_id,probe_asn,probe_city,target_label,target_category,target_hostname,target_ip,target_asn,target_asn_name,target_country,dest_location,location_via,destination_responded,total_hops,timeout_hops,max_rtt_ms,asns_in_path,countries_in_path,timestamp
212479918,60223,23674,Pakistan,iqra,pk-candidate,iqra.edu.pk,103.138.162.150,139024,"IQRAUNIVERSITY-AS-AP - Iqra University, PK",PK,"Karachi, Sindh, PK",server IP,False,9,6,24.1,38193,PK,2026-09-17T06:44:23.777204
212479955,60223,23674,Pakistan,pmdc,pk-candidate,pmdc.pk,175.107.60.117,23888,"NTC-AS-AP - National Telecommunication Corporation HQ,, PK",PK,"Islamabad, Islamabad, PK",server IP,False,7,6,5.891,23888,PK,2026-09-17T06:44:41.574163
212479983,60223,23674,Pakistan,pshealthpunjab,pk-candidate,pshealthpunjab.gov.pk,116.58.20.78,17563,"NEXLINX-AS-AP - Autonomous System Number for Nexlinx, PK",PK,"Lahore, Punjab, PK",server IP,True,13,0,22.33,17563,PK,2026-09-17T06:44:59.710637
212480022,60223,23674,Pakistan,comsats,pk-candidate,comsats.net.pk,210.56.11.242,7590,"COMSATS - Commission on Science and Technology for, PK",PK,"Islamabad, Islamabad, PK",server IP,True,8,2,4.065,17557 > 7590,PK,2026-09-17T06:45:27.275437
212480056,60223,23674,Pakistan,gepco,pk-candidate,gepco.com.pk,163.61.25.23,153561,"PITC1-AS-AP - PITC, PK",PK,"Lahore, Punjab, PK",server IP,False,9,6,51.809,174,PK > US,2026-09-17T06:45:46.138047
212480098,60223,23674,Pakistan,ebonenet,pk-candidate,ebonenet.com,103.24.96.102,58895,"EBONE1-PK - Ebone Network (PVT.) Limited, PK",PK,"Karachi, Sindh, PK",server IP,True,10,0,23.473,174 > 58895,PK > US,2026-09-17T06:46:05.334462
212480117,60223,23674,Pakistan,etea,pk-candidate,etea.edu.pk,115.167.74.9,38547,"WITRIBE-AS-AP - WITRIBE PAKISTAN LIMITED, PK",PK,"Islamabad, Islamabad, PK",server IP,False,10,7,43.07,38193 > 9387,PK,2026-09-17T06:46:27.783251
212480122,60223,23674,Pakistan,cuecinemas,pk-candidate,cuecinemas.com,202.141.242.194,9260,"MULTINET-AS-AP - Multinet Pakistan Pvt. Ltd., PK",PK,"Karachi, Sindh, PK",server IP,True,11,0,16.947,9260,PK,2026-09-17T06:46:49.350813
212480128,60223,23674,Pakistan,mes,pk-candidate,mes.gov.pk,210.56.8.62,7590,"COMSATS - Commission on Science and Technology for, PK",PK,"Islamabad, Islamabad, PK",server IP,False,6,8,8.689,17557,PK,2026-09-17T06:47:27.594576
212480136,60223,23674,Pakistan,sts,pk-candidate,sts.org.pk,103.152.255.113,135523,"MULTINET-IE-AS-AP - Multinet Broadband, PK",PK,"Islamabad, Islamabad, PK",server IP,False,8,6,24.102,38193 > 9260,PK,2026-09-17T06:47:45.784489
