target_hostname,target_label,target_category,probe_id,probe_asn,probe_city,hop,hop_ip,rtt_ms,hop_asn,hop_prefix,hop_country,hop_asn_name,is_private,is_timeout,target_ip,target_asn,target_asn_name,target_country,destination_responded,measurement_id,timestamp
balochistan.gov.pk,Balochistan Govt,government,60223,23674,Pakistan,6,110.93.202.134,2.811,,110.93.192.0/18,PK,TWA,False,False,129.121.85.241,31898,"ORACLE-BMC-31898 - Oracle Corporation, US",US,True,176969455,2026-06-04T11:30:39.999993
balochistan.gov.pk,Balochistan Govt,government,60223,23674,Pakistan,7,110.93.252.34,24.998,,110.93.192.0/18,PK,TWA,False,False,129.121.85.241,31898,"ORACLE-BMC-31898 - Oracle Corporation, US",US,True,176969455,2026-06-04T11:30:39.999993
balochistan.gov.pk,Balochistan Govt,government,60223,23674,Pakistan,8,110.93.252.246,25.782,,110.93.192.0/18,PK,TWA,False,False,129.121.85.241,31898,"ORACLE-BMC-31898 - Oracle Corporation, US",US,True,176969455,2026-06-04T11:30:39.999993
balochistan.gov.pk,Balochistan Govt,government,60223,23674,Pakistan,9,110.93.252.189,120.178,,110.93.192.0/18,PK,TWA,False,False,129.121.85.241,31898,"ORACLE-BMC-31898 - Oracle Corporation, US",US,True,176969455,2026-06-04T11:30:39.999993
balochistan.gov.pk,Balochistan Govt,government,60223,23674,Pakistan,10,*,,,,,,False,True,129.121.85.241,31898,"ORACLE-BMC-31898 - Oracle Corporation, US",US,True,176969455,2026-06-04T11:30:39.999993
balochistan.gov.pk,Balochistan Govt,government,60223,23674,Pakistan,11,154.54.39.225,140.711,174,154.48.0.0/12,US,"COGENT-174 - Cogent Communications, LLC, US",False,False,129.121.85.241,31898,"ORACLE-BMC-31898 - Oracle Corporation, US",US,True,176969455,2026-06-04T11:30:39.999993
balochistan.gov.pk,Balochistan Govt,government,60223,23674,Pakistan,12,154.54.47.137,200.295,174,154.48.0.0/12,US,"COGENT-174 - Cogent Communications, LLC, US",False,False,129.121.85.241,31898,"ORACLE-BMC-31898 - Oracle Corporation, US",US,True,176969455,2026-06-04T11:30:39.999993
balochistan.gov.pk,Balochistan Govt,government,60223,23674,Pakistan,13,154.54.5.218,207.012,174,154.48.0.0/12,US,"COGENT-174 - Cogent Communications, LLC, US",False,False,129.121.85.241,31898,"ORACLE-BMC-31898 - Oracle Corporation, US",US,True,176969455,2026-06-04T11:30:39.999993
balochistan.gov.pk,Balochistan Govt,government,60223,23674,Pakistan,14,38.32.105.130,217.007,174,38.0.0.0/8,US,"COGENT-174 - Cogent Communications, LLC, US",False,False,129.121.85.241,31898,"ORACLE-BMC-31898 - Oracle Corporation, US",US,True,176969455,2026-06-04T11:30:39.999993
balochistan.gov.pk,Balochistan Govt,government,60223,23674,Pakistan,15,140.204.221.52,208.359,31898,140.204.220.0/22,US,"ORACLE-BMC-31898 - Oracle Corporation, US",False,False,129.121.85.241,31898,"ORACLE-BMC-31898 - Oracle Corporation, US",US,True,176969455,2026-06-04T11:30:39.999993
balochistan.gov.pk,Balochistan Govt,government,60223,23674,Pakistan,16,*,,,,,,False,True,129.121.85.241,31898,"ORACLE-BMC-31898 - Oracle Corporation, US",US,True,176969455,2026-06-04T11:30:39.999993
balochistan.gov.pk,Balochistan Govt,government,60223,23674,Pakistan,17,129.121.85.241,212.825,31898,129.121.84.0/22,US,"ORACLE-BMC-31898 - Oracle Corporation, US",False,False,129.121.85.241,31898,"ORACLE-BMC-31898 - Oracle Corporation, US",US,True,176969455,2026-06-04T11:30:39.999993
balochistan.gov.pk,Balochistan Govt,government,62224,38193,Pakistan,1,10.102.76.1,1.481,,,,RFC1918,True,False,129.121.85.241,31898,"ORACLE-BMC-31898 - Oracle Corporation, US",US,True,176969434,2026-06-04T11:29:57.181178
balochistan.gov.pk,Balochistan Govt,government,62224,38193,Pakistan,2,172.25.3.14,0.874,,,,RFC1918,True,False,129.121.85.241,31898,"ORACLE-BMC-31898 - Oracle Corporation, US",US,True,176969434,2026-06-04T11:29:57.181178
balochistan.gov.pk,Balochistan Govt,government,62224,38193,Pakistan,3,*,,,,,,False,True,129.121.85.241,31898,"ORACLE-BMC-31898 - Oracle Corporation, US",US,True,176969434,2026-06-04T11:29:57.181178
balochistan.gov.pk,Balochistan Govt,government,62224,38193,Pakistan,4,*,,,,,,False,True,129.121.85.241,31898,"ORACLE-BMC-31898 - Oracle Corporation, US",US,True,176969434,2026-06-04T11:29:57.181178
balochistan.gov.pk,Balochistan Govt,government,62224,38193,Pakistan,5,*,,,,,,False,True,129.121.85.241,31898,"ORACLE-BMC-31898 - Oracle Corporation, US",US,True,176969434,2026-06-04T11:29:57.181178
balochistan.gov.pk,Balochistan Govt,government,62224,38193,Pakistan,6,*,,,,,,False,True,129.121.85.241,31898,"ORACLE-BMC-31898 - Oracle Corporation, US",US,True,176969434,2026-06-04T11:29:57.181178
balochistan.gov.pk,Balochistan Govt,government,62224,38193,Pakistan,7,*,,,,,,False,True,129.121.85.241,31898,"ORACLE-BMC-31898 - Oracle Corporation, US",US,True,176969434,2026-06-04T11:29:57.181178
balochistan.gov.pk,Balochistan Govt,government,62224,38193,Pakistan,255,129.121.85.241,207.509,31898,129.121.84.0/22,US,"ORACLE-BMC-31898 - Oracle Corporation, US",False,False,129.121.85.241,31898,"ORACLE-BMC-31898 - Oracle Corporation, US",US,True,176969434,2026-06-04T11:29:57.181178
balochistan.gov.pk,Balochistan Govt,government,1015210,17557,Pakistan,1,172.17.0.1,0.209,,,,RFC1918,True,False,129.121.85.241,31898,"ORACLE-BMC-31898 - Oracle Corporation, US",US,True,176969387,2026-06-04T11:29:45.141732
balochistan.gov.pk,Balochistan Govt,government,1015210,17557,Pakistan,2,129.121.85.241,206.75,31898,129.121.84.0/22,US,"ORACLE-BMC-31898 - Oracle Corporation, US",False,False,129.121.85.241,31898,"ORACLE-BMC-31898 - Oracle Corporation, US",US,True,176969387,2026-06-04T11:29:45.141732
balochistan.gov.pk,Balochistan Govt,government,1015679,136174,Pakistan,1,192.168.100.1,2.129,,,,RFC1918,True,False,129.121.85.241,31898,"ORACLE-BMC-31898 - Oracle Corporation, US",US,True,176969324,2026-06-04T11:26:54.063039
balochistan.gov.pk,Balochistan Govt,government,1015679,136174,Pakistan,2,70.70.209.16,1.828,6327,70.70.208.0/22,CA,"SHAW - Shaw Communications, CA",False,False,129.121.85.241,31898,"ORACLE-BMC-31898 - Oracle Corporation, US",US,True,176969324,2026-06-04T11:26:54.063039
balochistan.gov.pk,Balochistan Govt,government,1015679,136174,Pakistan,3,110.93.212.161,2.567,38193,110.93.212.0/24,PK,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",False,False,129.121.85.241,31898,"ORACLE-BMC-31898 - Oracle Corporation, US",US,True,176969324,2026-06-04T11:26:54.063039
balochistan.gov.pk,Balochistan Govt,government,1015679,136174,Pakistan,4,110.93.254.40,21.459,,110.93.192.0/18,PK,TWA,False,False,129.121.85.241,31898,"ORACLE-BMC-31898 - Oracle Corporation, US",US,True,176969324,2026-06-04T11:26:54.063039
balochistan.gov.pk,Balochistan Govt,government,1015679,136174,Pakistan,5,110.93.252.222,19.719,,110.93.192.0/18,PK,TWA,False,False,129.121.85.241,31898,"ORACLE-BMC-31898 - Oracle Corporation, US",US,True,176969324,2026-06-04T11:26:54.063039
balochistan.gov.pk,Balochistan Govt,government,1015679,136174,Pakistan,6,110.93.252.175,116.515,,110.93.192.0/18,PK,TWA,False,False,129.121.85.241,31898,"ORACLE-BMC-31898 - Oracle Corporation, US",US,True,176969324,2026-06-04T11:26:54.063039
balochistan.gov.pk,Balochistan Govt,government,1015679,136174,Pakistan,7,*,,,,,,False,True,129.121.85.241,31898,"ORACLE-BMC-31898 - Oracle Corporation, US",US,True,176969324,2026-06-04T11:26:54.063039
balochistan.gov.pk,Balochistan Govt,government,1015679,136174,Pakistan,8,154.54.39.225,130.031,174,154.48.0.0/12,US,"COGENT-174 - Cogent Communications, LLC, US",False,False,129.121.85.241,31898,"ORACLE-BMC-31898 - Oracle Corporation, US",US,True,176969324,2026-06-04T11:26:54.063039
balochistan.gov.pk,Balochistan Govt,government,1015679,136174,Pakistan,9,154.54.47.137,206.714,174,154.48.0.0/12,US,"COGENT-174 - Cogent Communications, LLC, US",False,False,129.121.85.241,31898,"ORACLE-BMC-31898 - Oracle Corporation, US",US,True,176969324,2026-06-04T11:26:54.063039
balochistan.gov.pk,Balochistan Govt,government,1015679,136174,Pakistan,10,154.54.5.218,204.563,174,154.48.0.0/12,US,"COGENT-174 - Cogent Communications, LLC, US",False,False,129.121.85.241,31898,"ORACLE-BMC-31898 - Oracle Corporation, US",US,True,176969324,2026-06-04T11:26:54.063039
balochistan.gov.pk,Balochistan Govt,government,1015679,136174,Pakistan,11,38.32.105.130,209.563,174,38.0.0.0/8,US,"COGENT-174 - Cogent Communications, LLC, US",False,False,129.121.85.241,31898,"ORACLE-BMC-31898 - Oracle Corporation, US",US,True,176969324,2026-06-04T11:26:54.063039
balochistan.gov.pk,Balochistan Govt,government,1015679,136174,Pakistan,12,140.204.218.76,211.47,31898,140.204.218.0/23,US,"ORACLE-BMC-31898 - Oracle Corporation, US",False,False,129.121.85.241,31898,"ORACLE-BMC-31898 - Oracle Corporation, US",US,True,176969324,2026-06-04T11:26:54.063039
balochistan.gov.pk,Balochistan Govt,government,1015679,136174,Pakistan,13,*,,,,,,False,True,129.121.85.241,31898,"ORACLE-BMC-31898 - Oracle Corporation, US",US,True,176969324,2026-06-04T11:26:54.063039
balochistan.gov.pk,Balochistan Govt,government,1015679,136174,Pakistan,14,129.121.85.241,203.292,31898,129.121.84.0/22,US,"ORACLE-BMC-31898 - Oracle Corporation, US",False,False,129.121.85.241,31898,"ORACLE-BMC-31898 - Oracle Corporation, US",US,True,176969324,2026-06-04T11:26:54.063039
fbr.gov.pk,FBR,government,7613,152605,Pakistan,1,157.20.147.17,4.866,152605,157.20.147.0/24,PK,"ZCOMNETWORKS-AS-AP - Z COM NETWORKS, PK",False,False,103.125.60.60,138424,"FBR-AS-AP - Federal Board of Revenue, PK",PK,False,176970602,2026-06-04T11:31:56.299419
fbr.gov.pk,FBR,government,7613,152605,Pakistan,2,110.93.205.184,1.105,38193,110.93.205.0/24,PK,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",False,False,103.125.60.60,138424,"FBR-AS-AP - Federal Board of Revenue, PK",PK,False,176970602,2026-06-04T11:31:56.299419
fbr.gov.pk,FBR,government,7613,152605,Pakistan,3,110.93.252.102,19.439,,110.93.192.0/18,PK,TWA,False,False,103.125.60.60,138424,"FBR-AS-AP - Federal Board of Revenue, PK",PK,False,176970602,2026-06-04T11:31:56.299419
fbr.gov.pk,FBR,government,7613,152605,Pakistan,4,110.93.253.111,38.831,,110.93.192.0/18,PK,TWA,False,False,103.125.60.60,138424,"FBR-AS-AP - Federal Board of Revenue, PK",PK,False,176970602,2026-06-04T11:31:56.299419
fbr.gov.pk,FBR,government,7613,152605,Pakistan,5,110.93.253.234,39.088,,110.93.192.0/18,PK,TWA,False,False,103.125.60.60,138424,"FBR-AS-AP - Federal Board of Revenue, PK",PK,False,176970602,2026-06-04T11:31:56.299419
fbr.gov.pk,FBR,government,7613,152605,Pakistan,6,*,,,,,,False,True,103.125.60.60,138424,"FBR-AS-AP - Federal Board of Revenue, PK",PK,False,176970602,2026-06-04T11:31:56.299419
fbr.gov.pk,FBR,government,7613,152605,Pakistan,7,*,,,,,,False,True,103.125.60.60,138424,"FBR-AS-AP - Federal Board of Revenue, PK",PK,False,176970602,2026-06-04T11:31:56.299419
fbr.gov.pk,FBR,government,7613,152605,Pakistan,8,*,,,,,,False,True,103.125.60.60,138424,"FBR-AS-AP - Federal Board of Revenue, PK",PK,False,176970602,2026-06-04T11:31:56.299419
fbr.gov.pk,FBR,government,7613,152605,Pakistan,9,*,,,,,,False,True,103.125.60.60,138424,"FBR-AS-AP - Federal Board of Revenue, PK",PK,False,176970602,2026-06-04T11:31:56.299419
fbr.gov.pk,FBR,government,7613,152605,Pakistan,10,*,,,,,,False,True,103.125.60.60,138424,"FBR-AS-AP - Federal Board of Revenue, PK",PK,False,176970602,2026-06-04T11:31:56.299419
fbr.gov.pk,FBR,government,7613,152605,Pakistan,255,*,,,,,,False,True,103.125.60.60,138424,"FBR-AS-AP - Federal Board of Revenue, PK",PK,False,176970602,2026-06-04T11:31:56.299419
fbr.gov.pk,FBR,government,60223,23674,Pakistan,1,192.168.18.1,1.57,,,,RFC1918,True,False,103.125.60.60,138424,"FBR-AS-AP - Federal Board of Revenue, PK",PK,False,176969458,2026-06-04T11:30:51.070351
fbr.gov.pk,FBR,government,60223,23674,Pakistan,2,100.89.64.1,3.67,,100.64.0.0/10,,SHARED-ADDRESS-SPACE-RFC6598-IANA-RESERVED,False,False,103.125.60.60,138424,"FBR-AS-AP - Federal Board of Revenue, PK",PK,False,176969458,2026-06-04T11:30:51.070351
fbr.gov.pk,FBR,government,60223,23674,Pakistan,3,172.27.0.29,2.889,,,,RFC1918,True,False,103.125.60.60,138424,"FBR-AS-AP - Federal Board of Revenue, PK",PK,False,176969458,2026-06-04T11:30:51.070351
fbr.gov.pk,FBR,government,60223,23674,Pakistan,4,172.27.0.22,2.732,,,,RFC1918,True,False,103.125.60.60,138424,"FBR-AS-AP - Federal Board of Revenue, PK",PK,False,176969458,2026-06-04T11:30:51.070351
fbr.gov.pk,FBR,government,60223,23674,Pakistan,5,172.31.5.170,2.704,,,,RFC1918,True,False,103.125.60.60,138424,"FBR-AS-AP - Federal Board of Revenue, PK",PK,False,176969458,2026-06-04T11:30:51.070351
fbr.gov.pk,FBR,government,60223,23674,Pakistan,6,110.93.202.134,3.009,,110.93.192.0/18,PK,TWA,False,False,103.125.60.60,138424,"FBR-AS-AP - Federal Board of Revenue, PK",PK,False,176969458,2026-06-04T11:30:51.070351
fbr.gov.pk,FBR,government,60223,23674,Pakistan,7,110.93.253.234,2.884,,110.93.192.0/18,PK,TWA,False,False,103.125.60.60,138424,"FBR-AS-AP - Federal Board of Revenue, PK",PK,False,176969458,2026-06-04T11:30:51.070351
fbr.gov.pk,FBR,government,60223,23674,Pakistan,8,*,,,,,,False,True,103.125.60.60,138424,"FBR-AS-AP - Federal Board of Revenue, PK",PK,False,176969458,2026-06-04T11:30:51.070351
fbr.gov.pk,FBR,government,60223,23674,Pakistan,9,*,,,,,,False,True,103.125.60.60,138424,"FBR-AS-AP - Federal Board of Revenue, PK",PK,False,176969458,2026-06-04T11:30:51.070351
fbr.gov.pk,FBR,government,60223,23674,Pakistan,10,*,,,,,,False,True,103.125.60.60,138424,"FBR-AS-AP - Federal Board of Revenue, PK",PK,False,176969458,2026-06-04T11:30:51.070351
fbr.gov.pk,FBR,government,60223,23674,Pakistan,11,*,,,,,,False,True,103.125.60.60,138424,"FBR-AS-AP - Federal Board of Revenue, PK",PK,False,176969458,2026-06-04T11:30:51.070351
fbr.gov.pk,FBR,government,60223,23674,Pakistan,12,*,,,,,,False,True,103.125.60.60,138424,"FBR-AS-AP - Federal Board of Revenue, PK",PK,False,176969458,2026-06-04T11:30:51.070351
fbr.gov.pk,FBR,government,60223,23674,Pakistan,255,*,,,,,,False,True,103.125.60.60,138424,"FBR-AS-AP - Federal Board of Revenue, PK",PK,False,176969458,2026-06-04T11:30:51.070351
fbr.gov.pk,FBR,government,62224,38193,Pakistan,1,10.102.76.1,0.999,,,,RFC1918,True,False,103.125.60.60,138424,"FBR-AS-AP - Federal Board of Revenue, PK",PK,False,176969438,2026-06-04T11:29:59.343517
fbr.gov.pk,FBR,government,62224,38193,Pakistan,2,172.25.3.14,0.782,,,,RFC1918,True,False,103.125.60.60,138424,"FBR-AS-AP - Federal Board of Revenue, PK",PK,False,176969438,2026-06-04T11:29:59.343517
fbr.gov.pk,FBR,government,62224,38193,Pakistan,3,*,,,,,,False,True,103.125.60.60,138424,"FBR-AS-AP - Federal Board of Revenue, PK",PK,False,176969438,2026-06-04T11:29:59.343517
fbr.gov.pk,FBR,government,62224,38193,Pakistan,4,*,,,,,,False,True,103.125.60.60,138424,"FBR-AS-AP - Federal Board of Revenue, PK",PK,False,176969438,2026-06-04T11:29:59.343517
fbr.gov.pk,FBR,government,62224,38193,Pakistan,5,*,,,,,,False,True,103.125.60.60,138424,"FBR-AS-AP - Federal Board of Revenue, PK",PK,False,176969438,2026-06-04T11:29:59.343517
fbr.gov.pk,FBR,government,62224,38193,Pakistan,6,*,,,,,,False,True,103.125.60.60,138424,"FBR-AS-AP - Federal Board of Revenue, PK",PK,False,176969438,2026-06-04T11:29:59.343517
fbr.gov.pk,FBR,government,62224,38193,Pakistan,7,*,,,,,,False,True,103.125.60.60,138424,"FBR-AS-AP - Federal Board of Revenue, PK",PK,False,176969438,2026-06-04T11:29:59.343517
fbr.gov.pk,FBR,government,62224,38193,Pakistan,255,*,,,,,,False,True,103.125.60.60,138424,"FBR-AS-AP - Federal Board of Revenue, PK",PK,False,176969438,2026-06-04T11:29:59.343517
fbr.gov.pk,FBR,government,1015210,17557,Pakistan,1,172.17.0.1,0.23,,,,RFC1918,True,False,103.125.60.60,138424,"FBR-AS-AP - Federal Board of Revenue, PK",PK,False,176969393,2026-06-04T11:29:47.869951
fbr.gov.pk,FBR,government,1015210,17557,Pakistan,2,*,,,,,,False,True,103.125.60.60,138424,"FBR-AS-AP - Federal Board of Revenue, PK",PK,False,176969393,2026-06-04T11:29:47.869951
fbr.gov.pk,FBR,government,1015210,17557,Pakistan,3,*,,,,,,False,True,103.125.60.60,138424,"FBR-AS-AP - Federal Board of Revenue, PK",PK,False,176969393,2026-06-04T11:29:47.869951
fbr.gov.pk,FBR,government,1015210,17557,Pakistan,4,*,,,,,,False,True,103.125.60.60,138424,"FBR-AS-AP - Federal Board of Revenue, PK",PK,False,176969393,2026-06-04T11:29:47.869951
fbr.gov.pk,FBR,government,1015210,17557,Pakistan,5,*,,,,,,False,True,103.125.60.60,138424,"FBR-AS-AP - Federal Board of Revenue, PK",PK,False,176969393,2026-06-04T11:29:47.869951
fbr.gov.pk,FBR,government,1015210,17557,Pakistan,6,*,,,,,,False,True,103.125.60.60,138424,"FBR-AS-AP - Federal Board of Revenue, PK",PK,False,176969393,2026-06-04T11:29:47.869951
fbr.gov.pk,FBR,government,1015210,17557,Pakistan,255,*,,,,,,False,True,103.125.60.60,138424,"FBR-AS-AP - Federal Board of Revenue, PK",PK,False,176969393,2026-06-04T11:29:47.869951
fbr.gov.pk,FBR,government,1015679,136174,Pakistan,1,192.168.100.1,2.691,,,,RFC1918,True,False,103.125.60.60,138424,"FBR-AS-AP - Federal Board of Revenue, PK",PK,False,176969328,2026-06-04T11:27:51.049747
fbr.gov.pk,FBR,government,1015679,136174,Pakistan,2,70.70.209.16,1.769,6327,70.70.208.0/22,CA,"SHAW - Shaw Communications, CA",False,False,103.125.60.60,138424,"FBR-AS-AP - Federal Board of Revenue, PK",PK,False,176969328,2026-06-04T11:27:51.049747
fbr.gov.pk,FBR,government,1015679,136174,Pakistan,3,110.93.212.161,2.079,38193,110.93.212.0/24,PK,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",False,False,103.125.60.60,138424,"FBR-AS-AP - Federal Board of Revenue, PK",PK,False,176969328,2026-06-04T11:27:51.049747
fbr.gov.pk,FBR,government,1015679,136174,Pakistan,4,110.93.252.50,17.474,,110.93.192.0/18,PK,TWA,False,False,103.125.60.60,138424,"FBR-AS-AP - Federal Board of Revenue, PK",PK,False,176969328,2026-06-04T11:27:51.049747
fbr.gov.pk,FBR,government,1015679,136174,Pakistan,5,110.93.252.107,37.024,,110.93.192.0/18,PK,TWA,False,False,103.125.60.60,138424,"FBR-AS-AP - Federal Board of Revenue, PK",PK,False,176969328,2026-06-04T11:27:51.049747
fbr.gov.pk,FBR,government,1015679,136174,Pakistan,6,110.93.253.234,40.226,,110.93.192.0/18,PK,TWA,False,False,103.125.60.60,138424,"FBR-AS-AP - Federal Board of Revenue, PK",PK,False,176969328,2026-06-04T11:27:51.049747
fbr.gov.pk,FBR,government,1015679,136174,Pakistan,7,*,,,,,,False,True,103.125.60.60,138424,"FBR-AS-AP - Federal Board of Revenue, PK",PK,False,176969328,2026-06-04T11:27:51.049747
fbr.gov.pk,FBR,government,1015679,136174,Pakistan,8,*,,,,,,False,True,103.125.60.60,138424,"FBR-AS-AP - Federal Board of Revenue, PK",PK,False,176969328,2026-06-04T11:27:51.049747
fbr.gov.pk,FBR,government,1015679,136174,Pakistan,9,*,,,,,,False,True,103.125.60.60,138424,"FBR-AS-AP - Federal Board of Revenue, PK",PK,False,176969328,2026-06-04T11:27:51.049747
fbr.gov.pk,FBR,government,1015679,136174,Pakistan,10,*,,,,,,False,True,103.125.60.60,138424,"FBR-AS-AP - Federal Board of Revenue, PK",PK,False,176969328,2026-06-04T11:27:51.049747
fbr.gov.pk,FBR,government,1015679,136174,Pakistan,11,*,,,,,,False,True,103.125.60.60,138424,"FBR-AS-AP - Federal Board of Revenue, PK",PK,False,176969328,2026-06-04T11:27:51.049747
fbr.gov.pk,FBR,government,1015679,136174,Pakistan,255,*,,,,,,False,True,103.125.60.60,138424,"FBR-AS-AP - Federal Board of Revenue, PK",PK,False,176969328,2026-06-04T11:27:51.049747
hec.gov.pk,HEC,government,7613,152605,Pakistan,1,157.20.147.17,0.394,152605,157.20.147.0/24,PK,"ZCOMNETWORKS-AS-AP - Z COM NETWORKS, PK",False,False,111.68.100.163,45773,"HECPERN-AS-PK - PERN AS Content Servie Provider, Islamabad, Pakistan, PK",PK,False,176970683,2026-06-04T11:32:29.190587
hec.gov.pk,HEC,government,7613,152605,Pakistan,2,110.93.205.184,0.857,38193,110.93.205.0/24,PK,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",False,False,111.68.100.163,45773,"HECPERN-AS-PK - PERN AS Content Servie Provider, Islamabad, Pakistan, PK",PK,False,176970683,2026-06-04T11:32:29.190587
hec.gov.pk,HEC,government,7613,152605,Pakistan,3,110.93.252.48,19.223,,110.93.192.0/18,PK,TWA,False,False,111.68.100.163,45773,"HECPERN-AS-PK - PERN AS Content Servie Provider, Islamabad, Pakistan, PK",PK,False,176970683,2026-06-04T11:32:29.190587
hec.gov.pk,HEC,government,7613,152605,Pakistan,4,110.93.254.209,40.065,,110.93.192.0/18,PK,TWA,False,False,111.68.100.163,45773,"HECPERN-AS-PK - PERN AS Content Servie Provider, Islamabad, Pakistan, PK",PK,False,176970683,2026-06-04T11:32:29.190587
