target_hostname,target_label,target_category,probe_id,probe_asn,probe_city,hop,hop_ip,rtt_ms,hop_asn,hop_prefix,hop_country,hop_asn_name,is_private,is_timeout,target_ip,target_asn,target_asn_name,target_country,destination_responded,measurement_id,timestamp
khushhalibank-censys-candidate.pk,khb-53-tcp443,"Khushhali Bank - open Transworld candidate, TCP/443 traceroute",60223,23674,nayatel.60223,1,192.168.18.1,4.717,,,,RFC1918,True,False,117.20.24.53,38193,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",PK,False,210890637,2026-09-13T05:22:50.668079
khushhalibank-censys-candidate.pk,khb-53-tcp443,"Khushhali Bank - open Transworld candidate, TCP/443 traceroute",60223,23674,nayatel.60223,2,100.89.32.1,2.965,,100.64.0.0/10,,SHARED-ADDRESS-SPACE-RFC6598-IANA-RESERVED,False,False,117.20.24.53,38193,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",PK,False,210890637,2026-09-13T05:22:50.668079
khushhalibank-censys-candidate.pk,khb-53-tcp443,"Khushhali Bank - open Transworld candidate, TCP/443 traceroute",60223,23674,nayatel.60223,3,*,,,,,,False,True,117.20.24.53,38193,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",PK,False,210890637,2026-09-13T05:22:50.668079
khushhalibank-censys-candidate.pk,khb-53-tcp443,"Khushhali Bank - open Transworld candidate, TCP/443 traceroute",60223,23674,nayatel.60223,4,*,,,,,,False,True,117.20.24.53,38193,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",PK,False,210890637,2026-09-13T05:22:50.668079
khushhalibank-censys-candidate.pk,khb-53-tcp443,"Khushhali Bank - open Transworld candidate, TCP/443 traceroute",60223,23674,nayatel.60223,5,192.168.18.1,0,,,,RFC1918,True,False,117.20.24.53,38193,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",PK,False,210890637,2026-09-13T05:22:50.668079
khushhalibank-censys-candidate.pk,khb-53-tcp443,"Khushhali Bank - open Transworld candidate, TCP/443 traceroute",60223,23674,nayatel.60223,6,*,,,,,,False,True,117.20.24.53,38193,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",PK,False,210890637,2026-09-13T05:22:50.668079
khushhalibank-censys-candidate.pk,khb-53-tcp443,"Khushhali Bank - open Transworld candidate, TCP/443 traceroute",60223,23674,nayatel.60223,7,*,,,,,,False,True,117.20.24.53,38193,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",PK,False,210890637,2026-09-13T05:22:50.668079
khushhalibank-censys-candidate.pk,khb-53-tcp443,"Khushhali Bank - open Transworld candidate, TCP/443 traceroute",60223,23674,nayatel.60223,255,*,,,,,,False,True,117.20.24.53,38193,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",PK,False,210890637,2026-09-13T05:22:50.668079
khushhalibank-censys-candidate.pk,khb-53-tcp443,"Khushhali Bank - open Transworld candidate, TCP/443 traceroute",62224,45773,pern.62224,1,10.102.76.1,2.335,,,,RFC1918,True,False,117.20.24.53,38193,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",PK,True,210890640,2026-09-13T05:23:08.766977
khushhalibank-censys-candidate.pk,khb-53-tcp443,"Khushhali Bank - open Transworld candidate, TCP/443 traceroute",62224,45773,pern.62224,2,172.25.3.14,0.77,,,,RFC1918,True,False,117.20.24.53,38193,"TWA-AS-AP - Transworld Associates (Pvt.) Ltd., PK",PK,True,210890640,2026-09-13T05:23:08.766977
