measurement_id,probe_id,probe_asn,probe_city,target_label,target_category,target_hostname,target_ip,target_asn,target_asn_name,target_country,dest_location,location_via,destination_responded,total_hops,timeout_hops,max_rtt_ms,asns_in_path,countries_in_path,timestamp
184448975,60223,23674,Pakistan,fbr,unknown,fbr.gov.pk,103.125.60.60,138424,"FBR-AS-AP - Federal Board of Revenue, PK",PK,"Islamabad, Islamabad, PK",server IP,False,5,7,3.689,,PK,2026-06-27T05:47:02.742423
184448977,60223,23674,Pakistan,rozee,unknown,rozee.pk,172.67.69.213,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,13.484,23674 > 13335,PK > US,2026-06-27T05:47:04.721254
184448982,60223,23674,Pakistan,dailypakistan,unknown,dailypakistan.com.pk,65.109.77.254,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Helsinki, Uusimaa, FI",server IP,True,14,0,171.08,24940,PK > DE,2026-06-27T05:47:05.835344
184448987,60223,23674,Pakistan,mofa,unknown,mofa.gov.pk,43.250.84.145,23888,"NTC-AS-AP - National Telecommunication Corporation HQ,, PK",PK,"Islamabad, Islamabad, PK",server IP,False,8,6,10.555,23888,PK,2026-06-27T05:47:09.124352
184448991,60223,23674,Pakistan,foodpanda,unknown,foodpanda.pk,104.18.33.30,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,9.394,23674 > 13335,PK > US,2026-06-27T05:47:14.347139
184448997,60223,23674,Pakistan,pu,unknown,pu.edu.pk,111.68.103.27,45773,"HECPERN-AS-PK - PERN AS Content Servie Provider, Islamabad, Pakistan, PK",PK,"Lahore, Punjab, PK",server IP,True,7,5,10.129,45773,PK,2026-06-27T05:47:15.780336
184449001,60223,23674,Pakistan,connect,unknown,connect.net.pk,115.42.65.248,132165,"CONNECT-AS-AP - Connect Communications, PK",PK,"Karachi, Sindh, PK",server IP,False,7,8,24.75,17557,PK,2026-06-27T05:47:17.171401
184449002,60223,23674,Pakistan,nust,unknown,nust.edu.pk,172.67.68.211,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,19.168,23674 > 13335,PK > US,2026-06-27T05:47:23.946518
184449005,60223,23674,Pakistan,laam,unknown,laam.pk,34.117.146.224,396982,"GOOGLE-CLOUD-PLATFORM - Google LLC, US",US,"Kansas City, Missouri, US",server IP,True,10,0,37.444,38193 > 396982,PK > US,2026-06-27T05:47:25.230208
184449007,60223,23674,Pakistan,comsats,unknown,comsats.edu.pk,104.26.4.229,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,13.269,23674 > 13335,PK > US,2026-06-27T05:47:28.887099
184449011,60223,23674,Pakistan,pta,unknown,pta.gov.pk,175.107.60.231,23888,"NTC-AS-AP - National Telecommunication Corporation HQ,, PK",PK,"Rawalpindi, Punjab, PK",server IP,False,8,6,4.045,23888,PK,2026-06-27T05:47:30.497293
184449015,60223,23674,Pakistan,annas-archive,unknown,annas-archive.pk,186.2.163.174,59692,"IQWEB - IQWeb FZ-LLC, AE",AE,"Belmopan, Cayo District, BZ",server IP,False,5,6,3.62,,,2026-06-27T05:47:31.857110
184449019,60223,23674,Pakistan,psx,unknown,psx.com.pk,52.128.23.16,19324,"DOSARREST - Dosarrest Internet Security LTD, US",US,"New York, New York, US",server IP,False,10,10,156.348,174 > 34309,US > DE,2026-06-27T05:47:35.544522
184449022,60223,23674,Pakistan,host,unknown,host.com.pk,192.185.184.25,31898,"ORACLE-BMC-31898 - Oracle Corporation, US",US,"Ashburn, Virginia, US",server IP,True,15,2,226.346,174 > 31898,PK > US,2026-06-27T05:47:40.930998
184449027,60223,23674,Pakistan,pesrp,unknown,pesrp.edu.pk,116.58.56.30,17563,"NEXLINX-AS-AP - Autonomous System Number for Nexlinx, PK",PK,"Lahore, Punjab, PK",server IP,True,14,1,40.366,17563,PK,2026-06-27T05:47:49.777513
184449029,60223,23674,Pakistan,marham,unknown,marham.pk,172.67.72.226,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,72.673,23674 > 13335,PK > US,2026-06-27T05:47:56.841030
184449032,60223,23674,Pakistan,express,unknown,express.pk,104.17.205.75,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,26.772,23674 > 13335,PK > US,2026-06-27T05:47:58.479822
184449037,60223,23674,Pakistan,scentsnstories,unknown,scentsnstories.pk,23.227.38.65,13335,"CLOUDFLARENET - Cloudflare, Inc., US",CA,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,12.941,23674 > 13335,PK > CA,2026-06-27T05:48:00.441784
184449040,60223,23674,Pakistan,freelancer,unknown,freelancer.pk,3.211.120.208,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Ashburn, Virginia, US",server IP,False,12,6,239.298,6762,PK > IT,2026-06-27T05:48:01.449665
184449043,60223,23674,Pakistan,naheed,unknown,naheed.pk,52.50.40.211,16509,"AMAZON-02 - Amazon.com, Inc., US",US,"Dublin, Leinster, IE",server IP,False,9,6,40.554,,PK,2026-06-27T05:48:07.995321
184449047,60223,23674,Pakistan,superior,unknown,superior.edu.pk,104.21.73.144,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,14.475,23674 > 13335,PK > US,2026-06-27T05:48:11.330702
184449052,60223,23674,Pakistan,jazzcash,unknown,jazzcash.com.pk,104.26.0.79,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,10.687,23674 > 13335,PK > US,2026-06-27T05:48:12.905344
184449056,60223,23674,Pakistan,bunkr,unknown,bunkr.pk,91.149.226.80,201744,"ByteFlare - ByteFlare LTD, SC",PL,"Victoria, La Rivière Anglaise, SC",server IP,True,15,1,229.536,6939 > 56655 > 201744,PK > US > NO > PL,2026-06-27T05:48:14.286046
184449058,60223,23674,Pakistan,nu,unknown,nu.edu.pk,203.124.44.78,7590,"COMSATS - Commission on Science and Technology for, PK",PK,"Islamabad, Islamabad, PK",server IP,False,6,6,19.509,,PK,2026-06-27T05:48:21.623485
184449062,60223,23674,Pakistan,cpsp,unknown,cpsp.edu.pk,111.68.111.15,45773,"HECPERN-AS-PK - PERN AS Content Servie Provider, Islamabad, Pakistan, PK",PK,"Karachi, Sindh, PK",server IP,True,7,5,31.212,45773,PK,2026-06-27T05:48:24.950708
184449066,60223,23674,Pakistan,uol,unknown,uol.edu.pk,104.20.28.249,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,7.997,23674 > 13335,PK > US,2026-06-27T05:48:26.474503
184449069,60223,23674,Pakistan,chasevalue,unknown,chasevalue.pk,23.227.38.65,13335,"CLOUDFLARENET - Cloudflare, Inc., US",CA,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,41.618,23674 > 13335,PK > CA,2026-06-27T05:48:27.917170
184449072,60223,23674,Pakistan,uhs,unknown,uhs.edu.pk,172.67.167.225,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,9.917,23674 > 13335,PK > US,2026-06-27T05:48:28.993938
184449074,60223,23674,Pakistan,ucp,unknown,ucp.edu.pk,162.159.135.42,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,68.273,23674 > 13335,PK > US,2026-06-27T05:48:30.556929
184449077,60223,23674,Pakistan,plinko,unknown,plinko.pk,172.67.132.222,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,54.852,23674 > 13335,PK > US,2026-06-27T05:48:32.169928
184449081,60223,23674,Pakistan,alfatah,unknown,alfatah.pk,23.227.38.65,13335,"CLOUDFLARENET - Cloudflare, Inc., US",CA,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,13.046,23674 > 13335,PK > CA,2026-06-27T05:48:33.681378
184449086,60223,23674,Pakistan,express,unknown,express.com.pk,172.67.174.102,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,165.202,23674 > 13335,PK > US,2026-06-27T05:48:34.729511
184449088,60223,23674,Pakistan,usindh,unknown,usindh.edu.pk,176.9.92.94,24940,"HETZNER-AS - Hetzner Online GmbH, DE",DE,"Falkenstein, Saxony, DE",server IP,True,13,0,139.839,24940,PK > NL > DE,2026-06-27T05:48:36.075647
184449093,60223,23674,Pakistan,nutrifactor,unknown,nutrifactor.com.pk,23.227.38.65,13335,"CLOUDFLARENET - Cloudflare, Inc., US",CA,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,10.091,23674 > 13335,PK > CA,2026-06-27T05:48:42.121537
184449096,60223,23674,Pakistan,dgip,unknown,dgip.gov.pk,43.250.84.159,23888,"NTC-AS-AP - National Telecommunication Corporation HQ,, PK",PK,"Islamabad, Islamabad, PK",server IP,False,8,6,4.033,23888,PK,2026-06-27T05:48:43.064562
184449097,60223,23674,Pakistan,digiskills,unknown,digiskills.pk,58.27.231.139,38264,"WATEEN-IMS-PK-AS-AP - National WiMAX/IMS environment, PK",PK,"Lahore, Punjab, PK",server IP,False,8,6,8.274,38264,PK,2026-06-27T05:48:46.608819
184449099,60223,23674,Pakistan,beoe,unknown,beoe.gov.pk,104.26.5.182,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,117.251,23674 > 13335,PK > US,2026-06-27T05:48:51.889517
184449100,60223,23674,Pakistan,fia,unknown,fia.gov.pk,43.250.84.226,23888,"NTC-AS-AP - National Telecommunication Corporation HQ,, PK",PK,"Islamabad, Islamabad, PK",server IP,False,8,6,4.495,23888,PK,2026-06-27T05:48:53.497765
184449101,60223,23674,Pakistan,dvago,unknown,dvago.pk,172.67.164.115,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,25.619,23674 > 13335,PK > US,2026-06-27T05:48:55.016557
184449104,60223,23674,Pakistan,sastaticket,unknown,sastaticket.pk,172.67.68.79,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,8.975,23674 > 13335,PK > US,2026-06-27T05:48:56.542011
184449105,60223,23674,Pakistan,banuri,unknown,banuri.edu.pk,172.67.204.164,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,22.118,23674 > 13335,PK > US,2026-06-27T05:48:57.767974
184449107,60223,23674,Pakistan,pshealthpunjab,unknown,pshealthpunjab.gov.pk,116.58.20.78,17563,"NEXLINX-AS-AP - Autonomous System Number for Nexlinx, PK",PK,"Lahore, Punjab, PK",server IP,True,11,2,21.47,17557 > 17563,PK,2026-06-27T05:48:59.258095
184449109,60223,23674,Pakistan,mariab,unknown,mariab.pk,23.227.38.65,13335,"CLOUDFLARENET - Cloudflare, Inc., US",CA,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,21.466,23674 > 13335,PK > CA,2026-06-27T05:49:04.428066
184449111,60223,23674,Pakistan,kp,unknown,kp.gov.pk,175.107.63.150,23888,"NTC-AS-AP - National Telecommunication Corporation HQ,, PK",PK,"Rawalpindi, Punjab, PK",server IP,False,8,6,6.152,38193,PK,2026-06-27T05:49:05.372171
184449112,60223,23674,Pakistan,fpsc,unknown,fpsc.gov.pk,43.250.84.65,23888,"NTC-AS-AP - National Telecommunication Corporation HQ,, PK",PK,"Islamabad, Islamabad, PK",server IP,False,8,6,4.28,23888,PK,2026-06-27T05:49:07.337573
184449113,60223,23674,Pakistan,mistore,unknown,mistore.pk,23.227.38.32,13335,"CLOUDFLARENET - Cloudflare, Inc., US",CA,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,39.329,23674 > 13335,PK > CA,2026-06-27T05:49:08.625294
184449115,60223,23674,Pakistan,postex,unknown,postex.pk,104.20.19.78,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,12.631,23674 > 13335,PK > US,2026-06-27T05:49:09.648677
184449116,60223,23674,Pakistan,saeedghani,unknown,saeedghani.pk,23.227.38.65,13335,"CLOUDFLARENET - Cloudflare, Inc., US",CA,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,27.294,23674 > 13335,PK > CA,2026-06-27T05:49:11.094381
184449117,60223,23674,Pakistan,punjab-zameen,unknown,punjab-zameen.gov.pk,160.22.38.22,152890,"PLRA-AS-AP - Punjab Land Records Authority, PK",PK,"Lahore, Punjab, PK",server IP,False,9,6,38.276,38193,PK,2026-06-27T05:49:12.618261
184449119,60223,23674,Pakistan,njp,unknown,njp.gov.pk,175.107.60.230,23888,"NTC-AS-AP - National Telecommunication Corporation HQ,, PK",PK,"Rawalpindi, Punjab, PK",server IP,False,8,6,8.987,23888,PK,2026-06-27T05:49:17.943068
184449120,60223,23674,Pakistan,outfitters,unknown,outfitters.com.pk,23.227.38.32,13335,"CLOUDFLARENET - Cloudflare, Inc., US",CA,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,9.14,23674 > 13335,PK > CA,2026-06-27T05:49:21.217460
184449124,60223,23674,Pakistan,tes,unknown,tes.com.pk,162.159.136.54,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,11.042,23674 > 13335,PK > US,2026-06-27T05:49:22.188159
184449125,60223,23674,Pakistan,bata,unknown,bata.com.pk,23.227.38.65,13335,"CLOUDFLARENET - Cloudflare, Inc., US",CA,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,6.961,23674 > 13335,PK > CA,2026-06-27T05:49:23.679958
184449126,60223,23674,Pakistan,highfy,unknown,highfy.pk,23.227.38.32,13335,"CLOUDFLARENET - Cloudflare, Inc., US",CA,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,15.532,23674 > 13335,PK > CA,2026-06-27T05:49:24.701117
184449131,60223,23674,Pakistan,preetpret,unknown,preetpret.pk,23.227.38.65,13335,"CLOUDFLARENET - Cloudflare, Inc., US",CA,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,14.858,23674 > 13335,PK > CA,2026-06-27T05:49:25.576916
184449132,60223,23674,Pakistan,topup,unknown,topup.pk,148.222.71.20,58521,"GARENA-SG - Garena Online Pte Ltd, SG",SG,"Singapore, Central Singapore, SG",server IP,True,14,3,101.478,4637 > 19551 > 137831 > 138341 > 58521,PK > SG > HK > NL,2026-06-27T05:49:26.645952
184449136,60223,23674,Pakistan,crossstitch,unknown,crossstitch.pk,23.227.38.32,13335,"CLOUDFLARENET - Cloudflare, Inc., US",CA,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,15.249,23674 > 13335,PK > CA,2026-06-27T05:49:35.473340
184449139,60223,23674,Pakistan,ep,unknown,ep.gov.pk,124.109.52.82,23674,"NAYATEL-PK - Nayatel (Pvt) Ltd, PK",PK,"Islamabad, Islamabad, PK",server IP,False,8,6,9.026,23674,PK,2026-06-27T05:49:36.496335
184449141,60223,23674,Pakistan,cust,unknown,cust.edu.pk,162.159.135.42,13335,"CLOUDFLARENET - Cloudflare, Inc., US",US,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,4.04,23674 > 13335,PK > US,2026-06-27T05:49:40.387326
184449142,60223,23674,Pakistan,insignia,unknown,insignia.com.pk,23.227.38.65,13335,"CLOUDFLARENET - Cloudflare, Inc., US",CA,"Islamabad, Islamabad, PK",handoff 203.175.65.67,True,8,0,8.473,23674 > 13335,PK > CA,2026-06-27T05:49:41.298770
