measurement_id,probe_id,probe_asn,probe_city,target_label,target_category,target_hostname,target_ip,target_asn,target_asn_name,target_country,dest_location,location_via,destination_responded,total_hops,timeout_hops,max_rtt_ms,asns_in_path,countries_in_path,timestamp
207493883,64078,135407,tes.64078,nayapay,"Fintech (Cybernet customer, BGP: no domestic peer visible)",nayapay-as139067.pk,103.210.224.1,139067,"NAYAPAY-AS-AP - Nayapay (Pvt.) Limited, PK",PK,"Karachi, Sindh, PK",server IP,False,5,6,24.236,135407,PK,2026-09-03T08:58:09.119477
207493886,65892,23674,nayatel.65892,nayapay,"Fintech (Cybernet customer, BGP: no domestic peer visible)",nayapay-as139067.pk,103.210.224.1,139067,"NAYAPAY-AS-AP - Nayapay (Pvt.) Limited, PK",PK,"Karachi, Sindh, PK",server IP,False,9,6,52.668,,PK,2026-09-03T08:58:14.784287
207493888,1001359,147302,falcon.1001359,nayapay,"Fintech (Cybernet customer, BGP: no domestic peer visible)",nayapay-as139067.pk,103.210.224.1,139067,"NAYAPAY-AS-AP - Nayapay (Pvt.) Limited, PK",PK,"Karachi, Sindh, PK",server IP,False,11,6,23.115,147302 > 38193,PK,2026-09-03T08:58:15.657448
207493892,1014872,150683,fasttel.1014872,nayapay,"Fintech (Cybernet customer, BGP: no domestic peer visible)",nayapay-as139067.pk,103.210.224.1,139067,"NAYAPAY-AS-AP - Nayapay (Pvt.) Limited, PK",PK,"Karachi, Sindh, PK",server IP,False,7,6,30.905,17557 > 9557,PK,2026-09-03T08:58:17.805747
207493894,1015210,17557,ptcl.1015210,nayapay,"Fintech (Cybernet customer, BGP: no domestic peer visible)",nayapay-as139067.pk,103.210.224.1,139067,"NAYAPAY-AS-AP - Nayapay (Pvt.) Limited, PK",PK,"Karachi, Sindh, PK",server IP,False,1,6,0.189,,,2026-09-03T08:58:19.147068
207493896,1015679,136174,nova.1015679,nayapay,"Fintech (Cybernet customer, BGP: no domestic peer visible)",nayapay-as139067.pk,103.210.224.1,139067,"NAYAPAY-AS-AP - Nayapay (Pvt.) Limited, PK",PK,"Karachi, Sindh, PK",server IP,False,6,6,24.885,6327 > 38193,CA > PK,2026-09-03T08:58:20.012347
207493897,1016036,9541,cybernet.1016036,nayapay,"Fintech (Cybernet customer, BGP: no domestic peer visible)",nayapay-as139067.pk,103.210.224.1,139067,"NAYAPAY-AS-AP - Nayapay (Pvt.) Limited, PK",PK,"Karachi, Sindh, PK",server IP,False,5,6,25.146,9541,PK,2026-09-03T08:58:22.113292
207493898,1016126,17557,ptcl.1016126,nayapay,"Fintech (Cybernet customer, BGP: no domestic peer visible)",nayapay-as139067.pk,103.210.224.1,139067,"NAYAPAY-AS-AP - Nayapay (Pvt.) Limited, PK",PK,"Karachi, Sindh, PK",server IP,False,6,6,25.971,17557 > 9557,PK,2026-09-03T08:58:23.038809
207493899,1016143,9541,cybernet.1016143,nayapay,"Fintech (Cybernet customer, BGP: no domestic peer visible)",nayapay-as139067.pk,103.210.224.1,139067,"NAYAPAY-AS-AP - Nayapay (Pvt.) Limited, PK",PK,"Karachi, Sindh, PK",server IP,False,4,6,4.456,,PK,2026-09-03T08:58:24.054807
207493902,1017335,138910,AS138910.1017335,nayapay,"Fintech (Cybernet customer, BGP: no domestic peer visible)",nayapay-as139067.pk,103.210.224.1,139067,"NAYAPAY-AS-AP - Nayapay (Pvt.) Limited, PK",PK,"Karachi, Sindh, PK",server IP,False,9,6,24.866,138910,PK,2026-09-03T08:58:24.955436
207493903,7613,152605,zcom.7613,datacheck,"DataCheck (Cybernet customer, BGP: no domestic peer visible)",datacheck-as132872.pk,103.141.43.1,132872,"DATACHECK-AS-AP - Data Check Limited, PK",PK,"Karachi, Sindh, PK",server IP,True,6,0,95.395,152605 > 38193 > 132872,PK,2026-09-03T08:58:28.520831
207493906,7764,17557,ptcl.7764,datacheck,"DataCheck (Cybernet customer, BGP: no domestic peer visible)",datacheck-as132872.pk,103.141.43.1,132872,"DATACHECK-AS-AP - Data Check Limited, PK",PK,"Karachi, Sindh, PK",server IP,False,2,6,1.071,17557,PK,2026-09-03T08:58:34.051232
207493907,60223,23674,nayatel.60223,datacheck,"DataCheck (Cybernet customer, BGP: no domestic peer visible)",datacheck-as132872.pk,103.141.43.1,132872,"DATACHECK-AS-AP - Data Check Limited, PK",PK,"Karachi, Sindh, PK",server IP,True,7,4,24.641,9557 > 132872,PK,2026-09-03T08:58:34.926599
207493908,62224,45773,pern.62224,datacheck,"DataCheck (Cybernet customer, BGP: no domestic peer visible)",datacheck-as132872.pk,103.141.43.1,132872,"DATACHECK-AS-AP - Data Check Limited, PK",PK,"Karachi, Sindh, PK",server IP,True,3,5,27.554,132872,PK,2026-09-03T08:58:35.868568
207493911,64078,135407,tes.64078,datacheck,"DataCheck (Cybernet customer, BGP: no domestic peer visible)",datacheck-as132872.pk,103.141.43.1,132872,"DATACHECK-AS-AP - Data Check Limited, PK",PK,"Karachi, Sindh, PK",server IP,True,7,0,28.026,135407 > 38193 > 132872,PK,2026-09-03T08:58:36.748518
207493912,65892,23674,nayatel.65892,datacheck,"DataCheck (Cybernet customer, BGP: no domestic peer visible)",datacheck-as132872.pk,103.141.43.1,132872,"DATACHECK-AS-AP - Data Check Limited, PK",PK,"Karachi, Sindh, PK",server IP,True,8,4,25.143,9557 > 132872,PK,2026-09-03T08:58:38.825033
207493914,1001359,147302,falcon.1001359,datacheck,"DataCheck (Cybernet customer, BGP: no domestic peer visible)",datacheck-as132872.pk,103.141.43.1,132872,"DATACHECK-AS-AP - Data Check Limited, PK",PK,"Karachi, Sindh, PK",server IP,True,11,0,24.625,147302 > 38193 > 132872,PK,2026-09-03T08:58:39.796568
207493916,1014872,150683,fasttel.1014872,datacheck,"DataCheck (Cybernet customer, BGP: no domestic peer visible)",datacheck-as132872.pk,103.141.43.1,132872,"DATACHECK-AS-AP - Data Check Limited, PK",PK,"Karachi, Sindh, PK",server IP,True,7,3,28.535,17557 > 132872,PK,2026-09-03T08:58:46.422444
207493918,1015210,17557,ptcl.1015210,datacheck,"DataCheck (Cybernet customer, BGP: no domestic peer visible)",datacheck-as132872.pk,103.141.43.1,132872,"DATACHECK-AS-AP - Data Check Limited, PK",PK,"Karachi, Sindh, PK",server IP,True,2,0,25.337,132872,PK,2026-09-03T08:58:47.450856
207493919,1015679,136174,nova.1015679,datacheck,"DataCheck (Cybernet customer, BGP: no domestic peer visible)",datacheck-as132872.pk,103.141.43.1,132872,"DATACHECK-AS-AP - Data Check Limited, PK",PK,"Karachi, Sindh, PK",server IP,True,7,0,20.859,6327 > 38193 > 132872,CA > PK,2026-09-03T08:58:48.467581
207493920,1016036,9541,cybernet.1016036,datacheck,"DataCheck (Cybernet customer, BGP: no domestic peer visible)",datacheck-as132872.pk,103.141.43.1,132872,"DATACHECK-AS-AP - Data Check Limited, PK",PK,"Karachi, Sindh, PK",server IP,True,7,0,26.055,9541 > 132872,PK,2026-09-03T08:58:52.747191
207493923,1016126,17557,ptcl.1016126,datacheck,"DataCheck (Cybernet customer, BGP: no domestic peer visible)",datacheck-as132872.pk,103.141.43.1,132872,"DATACHECK-AS-AP - Data Check Limited, PK",PK,"Karachi, Sindh, PK",server IP,True,7,1,11.232,17557 > 132872,PK,2026-09-03T08:58:53.629450
207493924,1016143,9541,cybernet.1016143,datacheck,"DataCheck (Cybernet customer, BGP: no domestic peer visible)",datacheck-as132872.pk,103.141.43.1,132872,"DATACHECK-AS-AP - Data Check Limited, PK",PK,"Karachi, Sindh, PK",server IP,True,6,0,6.901,132872,PK,2026-09-03T08:58:54.495866
207493931,1017335,138910,AS138910.1017335,datacheck,"DataCheck (Cybernet customer, BGP: no domestic peer visible)",datacheck-as132872.pk,103.141.43.1,132872,"DATACHECK-AS-AP - Data Check Limited, PK",PK,"Karachi, Sindh, PK",server IP,True,7,0,20.576,138910 > 38193 > 132872,PK,2026-09-03T08:58:55.748794
